"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2020","71,033.08","74,603.29","75,100.79","71,033.08","724.76M","-3.97%"
"Mar 26, 2020","73,966.16","71,012.09","74,836.46","70,919.97","629.60M","4.19%"
"Mar 25, 2020","70,994.72","71,155.02","72,481.24","70,350.59","602.18M","1.32%"
"Mar 24, 2020","70,066.38","69,172.99","70,453.30","68,336.79","386.56M","6.30%"
"Mar 23, 2020","65,914.59","65,482.47","68,597.53","64,038.90","386.87M","-2.54%"
"Mar 20, 2020","67,629.51","69,215.22","69,933.37","67,629.51","380.97M","-0.19%"
"Mar 19, 2020","67,757.97","66,588.55","68,389.03","66,087.55","399.62M","1.01%"
"Mar 18, 2020","67,080.38","67,383.92","70,036.63","66,555.52","374.35M","-2.41%"
"Mar 17, 2020","68,739.05","70,814.04","70,814.04","64,608.40","386.64M","-2.50%"
"Mar 16, 2020","70,502.58","73,848.45","73,848.45","69,898.33","321.48M","-8.72%"
"Mar 13, 2020","77,235.51","74,238.82","78,698.44","73,463.45","582.45M","4.29%"
"Mar 12, 2020","74,060.28","77,546.34","77,699.48","73,120.35","548.93M","-7.13%"
"Mar 11, 2020","79,744.10","81,713.32","82,943.55","78,208.98","541.50M","-2.99%"
"Mar 10, 2020","82,200.54","86,695.26","87,155.02","82,200.54","403.69M","-2.83%"
"Mar 09, 2020","84,596.02","86,353.49","86,943.91","82,908.35","367.30M","-5.14%"
"Mar 06, 2020","89,180.71","91,655.38","92,066.86","88,792.17","239.03M","-2.91%"
"Mar 05, 2020","91,857.06","93,252.85","94,487.22","91,857.06","276.51M","-0.08%"
"Mar 04, 2020","91,932.10","92,666.90","93,995.88","91,932.10","486.50M","-0.77%"
"Mar 03, 2020","92,648.86","91,430.73","92,769.72","91,430.73","546.87M","3.21%"
"Mar 02, 2020","89,771.16","89,312.52","91,518.26","88,793.12","340.98M","2.94%"
"Feb 28, 2020","87,211.20","84,089.39","90,042.24","84,089.39","399.68M","-5.36%"
"Feb 27, 2020","92,152.06","95,908.15","96,233.62","92,152.06","554.86M","-4.77%"
"Feb 26, 2020","96,770.67","95,407.27","97,018.74","94,509.93","390.58M","0.89%"
"Feb 25, 2020","95,918.64","97,235.34","97,898.90","95,599.52","469.58M","-0.60%"
"Feb 24, 2020","96,497.03","97,129.71","97,129.71","95,501.95","395.78M","-1.88%"
"Feb 21, 2020","98,343.11","97,160.16","98,969.76","96,634.60","576.09M","0.65%"
"Feb 20, 2020","97,709.86","101,791.44","101,791.44","97,672.70","691.81M","-3.86%"
"Feb 19, 2020","101,628.61","102,700.55","103,024.02","101,207.68","545.84M","-0.81%"
"Feb 18, 2020","102,463.61","103,477.19","103,477.19","102,104.07","569.52M","-1.46%"
"Feb 17, 2020","103,985.05","103,992.27","104,321.75","103,476.08","581.58M","0.56%"
"Feb 14, 2020","103,406.79","103,879.75","104,306.89","103,059.73","606.33M","0.24%"
"Feb 13, 2020","103,163.69","102,741.57","103,196.81","102,265.99","625.76M","0.44%"
"Feb 12, 2020","102,714.58","103,465.21","103,970.31","102,267.36","632.95M","-0.48%"
"Feb 11, 2020","103,208.45","102,304.51","103,762.42","100,870.54","670.73M","1.88%"
"Feb 10, 2020","101,299.61","104,185.08","105,107.72","99,939.15","730.48M","-3.13%"
