"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 02, 2020","2,436.09","2,357.46","2,436.14","2,312.47","966.97M","4.95%"
"Feb 28, 2020","2,321.18","2,212.25","2,330.96","2,208.44","1.29B","1.04%"
"Feb 27, 2020","2,297.36","2,349.88","2,393.77","2,297.25","1.06B","-5.34%"
"Feb 26, 2020","2,426.90","2,421.48","2,474.58","2,406.92","754.12M","0.53%"
"Feb 25, 2020","2,414.13","2,505.27","2,514.02","2,404.30","892.31M","-2.67%"
"Feb 24, 2020","2,480.34","2,468.98","2,513.88","2,448.61","821.62M","-4.22%"
"Feb 21, 2020","2,589.60","2,636.50","2,640.28","2,575.64","711.94M","-2.35%"
"Feb 20, 2020","2,651.97","2,673.38","2,680.76","2,619.22","642.37M","-1.01%"
"Feb 19, 2020","2,679.16","2,670.04","2,684.03","2,667.24","541.19M","0.89%"
"Feb 18, 2020","2,655.40","2,636.56","2,660.26","2,635.25","572.35M","-0.19%"
"Feb 14, 2020","2,660.53","2,657.43","2,664.54","2,646.85","521.23M","0.36%"
"Feb 13, 2020","2,650.93","2,636.46","2,665.12","2,634.39","604.94M","-0.32%"
"Feb 12, 2020","2,659.54","2,646.72","2,660.36","2,634.67","579.59M","1.11%"
"Feb 11, 2020","2,630.44","2,655.18","2,660.75","2,623.09","599.46M","-0.35%"
"Feb 10, 2020","2,639.78","2,589.48","2,639.79","2,589.11","593.43M","1.38%"
"Feb 07, 2020","2,603.85","2,609.12","2,623.68","2,596.31","589.62M","-0.76%"
"Feb 06, 2020","2,623.70","2,606.12","2,624.30","2,594.80","655.26M","1.07%"
"Feb 05, 2020","2,595.89","2,623.12","2,624.35","2,579.46","721.61M","0.43%"
"Feb 04, 2020","2,584.84","2,561.79","2,585.20","2,551.03","664.47M","2.18%"
"Feb 03, 2020","2,529.66","2,496.08","2,532.16","2,494.27","601.76M","1.51%"
"Jan 31, 2020","2,491.91","2,549.22","2,550.60","2,484.08","656.17M","-2.52%"
"Jan 30, 2020","2,556.44","2,536.88","2,557.69","2,523.09","608.85M","0.21%"
"Jan 29, 2020","2,551.04","2,563.83","2,567.17","2,538.80","601.22M","0.37%"
"Jan 28, 2020","2,541.73","2,515.17","2,547.31","2,507.52","489.33M","1.88%"
"Jan 27, 2020","2,494.93","2,493.15","2,510.42","2,483.62","559.43M","-2.36%"
"Jan 24, 2020","2,555.11","2,588.58","2,593.29","2,544.41","630.82M","-0.57%"
"Jan 23, 2020","2,569.73","2,562.62","2,571.05","2,551.68","505.22M","0.40%"
"Jan 22, 2020","2,559.37","2,568.36","2,576.19","2,557.44","527.71M","0.29%"
"Jan 21, 2020","2,552.02","2,547.68","2,563.07","2,546.93","580.13M","-0.11%"
"Jan 17, 2020","2,554.89","2,549.41","2,555.70","2,534.83","616.45M","0.68%"
"Jan 16, 2020","2,537.62","2,521.35","2,537.80","2,517.87","536.20M","1.29%"
"Jan 15, 2020","2,505.19","2,506.67","2,519.64","2,497.04","490.37M","0.04%"
"Jan 14, 2020","2,504.25","2,519.52","2,522.27","2,501.48","519.64M","-0.63%"
"Jan 13, 2020","2,520.03","2,497.34","2,520.37","2,495.53","491.40M","1.36%"
"Jan 10, 2020","2,486.30","2,501.01","2,503.65","2,481.62","496.95M","-0.13%"
"Jan 09, 2020","2,489.53","2,484.94","2,490.06","2,470.41","593.96M","1.17%"
"Jan 08, 2020","2,460.82","2,438.52","2,471.89","2,435.21","544.47M","0.94%"
"Jan 07, 2020","2,437.87","2,441.85","2,448.54","2,431.92","574.53M","0.03%"
"Jan 06, 2020","2,437.15","2,394.66","2,437.78","2,392.54","564.29M","0.73%"
"Jan 03, 2020","2,419.38","2,408.66","2,435.49","2,408.13","486.39M","-0.96%"
"Jan 02, 2020","2,442.73","2,414.83","2,442.79","2,412.25","526.03M","1.94%"
"Dec 31, 2019","2,396.21","2,377.77","2,396.52","2,376.00","358.79M","0.36%"
"Dec 30, 2019","2,387.50","2,403.48","2,403.70","2,370.75","382.26M","-0.75%"
"Dec 27, 2019","2,405.48","2,416.64","2,416.97","2,399.05","355.75M","-0.11%"
"Dec 26, 2019","2,408.02","2,390.23","2,408.02","2,390.23","331.48M","0.89%"
"Dec 24, 2019","2,386.82","2,390.48","2,392.01","2,382.57","200.24M","-0.07%"
"Dec 23, 2019","2,388.51","2,387.47","2,393.20","2,385.95","469.43M","0.36%"
"Dec 20, 2019","2,379.96","2,381.64","2,383.70","2,373.49","858.72M","0.44%"
"Dec 19, 2019","2,369.47","2,354.12","2,369.58","2,354.12","536.24M","0.75%"
