"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 10, 2020","4,303.2","4,258.6","4,306.3","4,086.0","-","4.67%"
"Mar 09, 2020","4,111.4","4,221.9","4,280.3","4,098.0","-","-9.86%"
"Mar 06, 2020","4,561.0","4,543.2","4,613.0","4,457.5","-","-2.92%"
"Mar 05, 2020","4,698.1","4,749.8","4,771.7","4,650.8","-","-3.77%"
"Mar 04, 2020","4,882.0","4,789.3","4,885.2","4,740.3","-","3.08%"
"Mar 03, 2020","4,736.1","4,820.3","4,901.0","4,676.3","-","-1.99%"
"Mar 02, 2020","4,832.1","4,615.3","4,832.1","4,592.6","-","5.04%"
"Feb 28, 2020","4,600.1","4,621.5","4,681.4","4,518.5","-","-3.37%"
"Feb 27, 2020","4,760.7","4,876.8","4,940.1","4,760.7","-","-3.96%"
"Feb 26, 2020","4,957.1","5,001.2","5,048.5","4,950.0","-","-0.21%"
"Feb 25, 2020","4,967.6","5,130.9","5,131.9","4,956.7","-","-3.01%"
"Feb 24, 2020","5,121.9","5,127.9","5,158.9","5,102.5","-","-2.48%"
"Feb 21, 2020","5,252.4","5,281.6","5,290.2","5,242.1","-","-0.87%"
"Feb 20, 2020","5,298.7","5,259.1","5,307.3","5,246.6","-","1.03%"
"Feb 19, 2020","5,244.5","5,256.8","5,268.6","5,244.5","-","0.05%"
"Feb 18, 2020","5,241.9","5,254.7","5,263.7","5,219.6","-","-0.61%"
"Feb 14, 2020","5,273.9","5,251.4","5,276.6","5,249.0","-","0.48%"
"Feb 13, 2020","5,248.7","5,208.0","5,253.2","5,205.1","-","0.36%"
"Feb 12, 2020","5,229.7","5,233.3","5,235.9","5,205.5","-","0.17%"
"Feb 11, 2020","5,220.7","5,207.0","5,253.0","5,206.3","-","0.79%"
"Feb 10, 2020","5,180.0","5,156.5","5,180.0","5,154.6","-","0.29%"
"Feb 07, 2020","5,165.1","5,177.4","5,184.0","5,157.4","-","-0.51%"
"Feb 06, 2020","5,191.7","5,231.6","5,235.7","5,187.2","-","-0.25%"
"Feb 05, 2020","5,204.8","5,195.5","5,209.8","5,175.8","-","1.09%"
"Feb 04, 2020","5,148.5","5,147.2","5,179.1","5,144.5","-","1.13%"
"Feb 03, 2020","5,091.1","5,083.7","5,127.1","5,076.4","-","0.79%"
"Jan 31, 2020","5,051.3","5,115.5","5,119.9","5,040.9","-","-1.83%"
"Jan 30, 2020","5,145.3","5,056.0","5,147.8","5,055.0","-","1.16%"
"Jan 29, 2020","5,086.1","5,114.5","5,121.9","5,085.0","-","-0.33%"
"Jan 28, 2020","5,102.7","5,095.4","5,119.7","5,081.9","-","0.76%"
"Jan 27, 2020","5,064.3","5,041.6","5,082.9","5,033.2","-","-0.91%"
"Jan 24, 2020","5,110.8","5,169.9","5,174.6","5,084.9","-","-1.08%"
"Jan 23, 2020","5,166.4","5,151.1","5,171.5","5,122.9","-","0.21%"
"Jan 22, 2020","5,155.5","5,151.8","5,171.3","5,146.2","-","-0.00%"
"Jan 21, 2020","5,155.6","5,162.3","5,184.0","5,153.4","-","-0.40%"
"Jan 17, 2020","5,176.3","5,191.2","5,194.0","5,169.7","-","0.09%"
"Jan 16, 2020","5,171.6","5,134.2","5,171.6","5,132.4","-","1.24%"
"Jan 15, 2020","5,108.5","5,106.5","5,133.5","5,095.7","-","-0.19%"
"Jan 14, 2020","5,118.0","5,125.5","5,135.0","5,108.0","-","-0.23%"
"Jan 13, 2020","5,129.9","5,107.0","5,130.4","5,096.1","-","0.61%"
"Jan 10, 2020","5,099.0","5,132.6","5,133.0","5,094.0","-","-0.58%"
"Jan 09, 2020","5,128.6","5,111.6","5,135.5","5,106.8","-","0.67%"
"Jan 08, 2020","5,094.6","5,074.5","5,109.2","5,073.7","-","0.43%"
"Jan 07, 2020","5,072.7","5,087.1","5,089.7","5,062.8","-","-0.49%"
"Jan 06, 2020","5,097.5","5,080.8","5,098.3","5,054.9","-","-0.21%"
"Jan 03, 2020","5,108.0","5,071.5","5,116.3","5,067.7","-","-0.23%"
"Jan 02, 2020","5,119.7","5,121.0","5,121.2","5,084.5","-","0.33%"
"Dec 31, 2019","5,103.1","5,087.8","5,107.3","5,087.0","-","0.29%"
"Dec 30, 2019","5,088.2","5,117.5","5,118.9","5,084.4","-","-0.41%"
"Dec 27, 2019","5,109.3","5,121.8","5,121.9","5,099.9","-","-0.14%"
"Dec 26, 2019","5,116.7","5,109.2","5,121.3","5,103.8","-","0.23%"
"Dec 24, 2019","5,105.0","5,102.4","5,109.3","5,087.1","-","0.13%"
"Dec 23, 2019","5,098.4","5,136.4","5,136.4","5,095.0","-","-0.50%"
