"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 15, 2019","5,951.15","5,882.39","6,177.02","5,882.39","-","1.21%"
"Nov 14, 2019","5,880.16","5,938.64","5,940.81","5,851.50","-","-0.82%"
"Nov 13, 2019","5,928.73","5,919.60","5,949.72","5,897.91","-","0.07%"
"Nov 12, 2019","5,924.38","5,902.18","5,955.78","5,896.96","-","-0.00%"
"Nov 11, 2019","5,924.45","5,878.70","5,947.32","5,878.70","-","0.90%"
"Nov 08, 2019","5,871.43","5,752.46","5,897.77","5,751.53","-","2.12%"
"Nov 07, 2019","5,749.33","5,673.75","5,780.03","5,629.08","-","0.82%"
"Nov 06, 2019","5,702.74","5,586.46","5,727.82","5,503.80","-","-0.10%"
"Nov 05, 2019","5,708.49","5,742.96","5,764.87","5,690.14","-","0.34%"
"Nov 04, 2019","5,689.11","5,593.87","5,709.80","5,592.93","-","1.80%"
"Nov 01, 2019","5,588.64","5,473.69","5,621.84","5,473.69","-","2.08%"
"Oct 31, 2019","5,475.00","5,386.05","5,507.44","5,386.05","-","1.60%"
"Oct 30, 2019","5,389.01","5,301.19","5,389.88","5,265.72","-","1.10%"
"Oct 29, 2019","5,330.24","5,385.04","5,388.15","5,284.24","-","-1.02%"
"Oct 28, 2019","5,385.22","5,312.70","5,386.71","5,311.39","-","2.02%"
"Oct 25, 2019","5,278.67","5,217.47","5,337.84","5,217.47","-","0.83%"
"Oct 24, 2019","5,235.36","5,181.70","5,259.39","5,181.08","-","1.31%"
"Oct 23, 2019","5,167.47","5,233.45","5,233.45","5,126.86","-","-1.48%"
"Oct 22, 2019","5,245.35","5,264.56","5,323.09","5,233.41","-","-1.52%"
"Oct 21, 2019","5,326.26","5,286.65","5,363.63","5,286.65","-","-0.94%"
"Oct 18, 2019","5,376.77","5,420.79","5,440.52","5,369.01","-","-1.51%"
"Oct 17, 2019","5,459.15","5,477.18","5,486.98","5,385.80","-","-0.32%"
"Oct 16, 2019","5,476.83","5,468.84","5,518.87","5,440.02","-","0.18%"
"Oct 15, 2019","5,467.01","5,432.83","5,487.18","5,415.59","-","0.96%"
"Oct 14, 2019","5,414.96","5,398.51","5,447.06","5,327.36","-","0.52%"
"Oct 11, 2019","5,387.03","5,275.44","5,446.98","5,275.44","-","1.06%"
"Oct 10, 2019","5,330.46","5,392.09","5,392.09","5,260.71","-","-0.32%"
"Oct 09, 2019","5,347.75","5,295.74","5,355.96","5,265.61","-","-0.20%"
"Oct 08, 2019","5,358.72","5,343.92","5,385.93","5,310.25","-","0.25%"
"Oct 07, 2019","5,345.54","5,337.59","5,390.37","5,292.99","-","0.44%"
"Oct 04, 2019","5,322.09","5,265.21","5,338.32","5,222.96","-","1.77%"
"Oct 03, 2019","5,229.62","5,219.65","5,281.52","5,172.06","-","-0.30%"
"Oct 02, 2019","5,245.26","5,400.86","5,400.86","5,226.47","-","-2.59%"
"Oct 01, 2019","5,384.85","5,412.73","5,445.97","5,361.49","-","-0.19%"
"Sep 30, 2019","5,395.12","5,379.99","5,395.12","5,232.72","-","0.31%"
"Sep 27, 2019","5,378.40","5,375.96","5,387.46","5,305.73","-","0.30%"
"Sep 26, 2019","5,362.14","5,343.07","5,372.19","5,317.49","-","0.80%"
"Sep 25, 2019","5,319.81","5,426.15","5,427.39","5,277.72","-","-1.92%"
"Sep 24, 2019","5,424.16","5,342.13","5,447.87","5,339.90","-","0.83%"
"Sep 23, 2019","5,379.41","5,413.09","5,421.75","5,379.41","-","-0.39%"
"Sep 20, 2019","5,400.70","5,359.16","5,414.87","5,352.95","-","1.03%"
"Sep 19, 2019","5,345.85","5,308.54","5,381.08","5,308.54","-","-1.64%"
"Sep 18, 2019","5,435.23","5,356.87","5,452.06","5,356.56","-","1.36%"
"Sep 17, 2019","5,362.20","5,327.51","5,376.19","5,293.96","-","0.66%"
"Sep 16, 2019","5,327.26","5,288.71","5,341.71","5,251.74","-","0.24%"
"Sep 13, 2019","5,314.75","5,363.32","5,376.99","5,304.47","-","-0.87%"
"Sep 12, 2019","5,361.45","5,410.67","5,410.67","5,309.91","-","-0.28%"
"Sep 11, 2019","5,376.65","5,297.07","5,383.28","5,279.61","-","1.88%"
"Sep 10, 2019","5,277.55","5,458.21","5,458.21","5,254.54","-","-3.18%"
"Sep 09, 2019","5,451.14","5,526.28","5,544.82","5,449.13","-","-1.38%"
"Sep 06, 2019","5,527.54","5,549.34","5,563.16","5,470.11","-","-0.44%"
"Sep 05, 2019","5,552.08","5,503.12","5,594.43","5,503.12","-","0.90%"
"Sep 04, 2019","5,502.81","5,491.00","5,545.77","5,483.58","-","0.69%"
"Sep 03, 2019","5,465.09","5,484.92","5,493.96","5,439.85","-","-0.60%"
"Sep 02, 2019","5,498.19","5,518.15","5,526.86","5,470.57","-","-0.16%"
"Aug 30, 2019","5,506.93","5,353.92","5,510.69","5,340.19","-","2.71%"
"Aug 29, 2019","5,361.70","5,284.82","5,363.48","5,249.45","-","1.23%"
"Aug 28, 2019","5,296.77","5,348.50","5,411.47","5,258.04","-","-1.53%"
"Aug 27, 2019","5,378.90","5,339.96","5,428.79","5,304.72","-","1.41%"
"Aug 26, 2019","5,304.05","5,278.01","5,340.19","5,231.21","-","-1.52%"
"Aug 23, 2019","5,385.82","5,397.40","5,460.62","5,273.48","-","3.75%"
"Aug 22, 2019","5,191.15","5,269.61","5,292.02","5,181.32","-","-1.45%"
"Aug 21, 2019","5,267.56","4,961.72","5,278.56","4,956.46","-","4.74%"
"Aug 20, 2019","5,029.39","5,047.88","5,099.70","5,009.79","-","-0.37%"
"Aug 19, 2019","5,047.88","5,127.18","5,127.18","5,005.90","-","-0.30%"
"Aug 16, 2019","5,063.16","4,912.34","5,081.77","4,910.79","-","2.55%"
"Aug 15, 2019","4,937.40","5,023.93","5,069.86","4,886.42","-","-2.12%"
