"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 20, 2019","90,822.72","89,857.92","91,195.27","89,857.92","-","1.07%"
"Dec 19, 2019","89,857.92","89,125.19","89,857.92","88,968.08","-","0.82%"
"Dec 18, 2019","89,125.19","90,400.85","90,772.52","88,926.48","-","-1.41%"
"Dec 17, 2019","90,400.85","90,949.24","91,016.68","90,113.89","-","-0.60%"
"Dec 16, 2019","90,949.24","91,216.66","91,512.21","90,361.64","-","-0.29%"
"Dec 13, 2019","91,216.66","90,121.21","93,207.69","90,121.21","-","1.22%"
"Dec 12, 2019","90,121.21","88,626.34","90,852.07","88,626.34","-","1.69%"
"Dec 11, 2019","88,626.34","87,626.26","91,142.05","87,159.57","-","1.14%"
"Dec 10, 2019","87,626.26","86,741.38","87,626.88","85,452.90","-","1.02%"
"Dec 09, 2019","86,741.38","86,501.91","87,541.58","86,230.54","-","0.28%"
"Dec 06, 2019","86,501.91","84,301.55","86,501.91","84,301.55","-","2.61%"
"Dec 05, 2019","84,301.55","83,951.15","84,616.52","83,739.56","-","0.42%"
"Dec 04, 2019","83,951.15","82,228.04","84,134.99","82,228.04","-","2.10%"
"Dec 03, 2019","82,228.04","82,213.23","84,165.14","81,721.09","-","0.02%"
"Dec 02, 2019","82,213.23","83,988.34","85,111.66","82,076.72","-","-2.11%"
"Nov 29, 2019","83,988.34","84,496.22","84,861.49","83,625.08","-","-0.60%"
"Nov 28, 2019","84,496.22","85,025.63","85,025.63","84,143.97","-","-0.62%"
"Nov 27, 2019","85,025.63","84,906.11","85,791.98","84,780.05","-","0.14%"
"Nov 26, 2019","84,906.11","83,589.82","84,906.11","83,589.82","-","1.59%"
"Nov 25, 2019","83,578.13","82,093.19","83,666.49","82,093.19","-","1.81%"
"Nov 22, 2019","82,093.19","81,020.58","82,610.20","81,020.58","-","1.32%"
"Nov 21, 2019","81,020.58","82,406.75","82,406.75","80,573.44","-","-1.68%"
"Nov 20, 2019","82,406.75","82,372.18","82,720.67","81,628.26","-","0.04%"
"Nov 19, 2019","82,372.18","82,856.68","83,235.83","82,158.69","-","-0.58%"
"Nov 18, 2019","82,856.68","82,576.82","83,711.01","82,145.51","-","0.34%"
"Nov 15, 2019","82,576.82","81,494.90","82,999.94","81,494.90","-","1.33%"
"Nov 14, 2019","81,494.90","81,618.27","82,157.45","81,091.36","-","-0.15%"
"Nov 13, 2019","81,618.27","82,388.32","82,481.32","81,001.33","-","-0.93%"
"Nov 12, 2019","82,388.32","80,679.89","82,450.67","80,679.89","-","2.12%"
"Nov 11, 2019","80,679.89","80,580.07","80,886.58","79,805.64","-","0.12%"
"Nov 08, 2019","80,580.07","80,505.18","80,580.07","79,314.59","-","0.09%"
"Nov 07, 2019","80,505.18","79,187.82","81,127.96","79,187.82","-","1.66%"
"Nov 06, 2019","79,187.82","79,406.07","79,657.70","78,675.95","-","-0.27%"
"Nov 05, 2019","79,406.07","78,389.71","79,427.35","78,348.34","-","1.30%"
"Nov 04, 2019","78,389.71","77,475.79","78,869.23","77,475.79","-","1.18%"
"Nov 01, 2019","77,475.79","76,067.56","77,506.25","76,067.56","-","1.85%"
"Oct 31, 2019","76,067.56","77,064.28","77,637.85","75,614.46","-","-1.29%"
"Oct 30, 2019","77,064.28","78,107.09","78,550.61","76,645.43","-","-1.34%"
"Oct 29, 2019","78,107.09","77,109.44","78,455.21","77,109.44","-","1.29%"
"Oct 28, 2019","77,109.44","75,637.49","77,370.77","75,637.49","-","1.95%"
"Oct 25, 2019","75,637.49","75,139.33","76,396.73","74,684.37","-","0.66%"
"Oct 24, 2019","75,139.33","69,851.96","75,619.47","69,851.96","-","7.57%"
"Oct 23, 2019","69,851.96","71,578.88","71,578.88","69,180.11","-","-2.41%"
"Oct 22, 2019","71,578.88","72,239.60","73,506.77","71,566.99","-","-0.91%"
"Oct 21, 2019","72,239.60","71,383.44","72,292.01","70,925.77","-","1.20%"
"Oct 18, 2019","71,383.44","71,531.96","71,841.09","70,964.06","-","-0.21%"
"Oct 17, 2019","71,531.96","72,854.23","73,388.11","71,531.96","-","-1.81%"
"Oct 16, 2019","72,854.23","72,964.95","73,754.72","72,479.13","-","-0.15%"
"Oct 15, 2019","72,964.95","71,371.80","73,566.34","71,371.80","-","2.23%"
"Oct 14, 2019","71,371.80","71,872.85","72,066.34","70,535.69","-","-0.70%"
"Oct 11, 2019","71,872.85","67,648.73","71,897.68","67,648.73","-","6.24%"
"Oct 10, 2019","67,648.73","66,823.90","67,750.50","66,219.99","-","1.23%"
"Oct 09, 2019","66,823.90","66,020.50","66,992.93","65,650.64","-","1.22%"
"Oct 08, 2019","66,020.50","67,699.71","68,181.33","65,769.47","-","-2.48%"
"Oct 07, 2019","67,699.71","67,662.85","67,699.71","66,917.65","-","0.05%"
"Oct 04, 2019","67,662.85","65,764.60","67,662.85","65,764.60","-","2.89%"
"Oct 03, 2019","65,764.60","65,328.13","66,618.47","64,777.29","-","0.67%"
"Oct 02, 2019","65,328.13","67,029.81","67,029.81","65,328.13","-","-2.54%"
