"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 13, 2020","1,662.18","1,645.30","1,665.36","1,641.66","-","1.33%"
"Jan 10, 2020","1,640.37","1,636.65","1,652.78","1,632.32","-","0.21%"
"Jan 09, 2020","1,636.97","1,627.05","1,649.29","1,626.05","-","0.72%"
"Jan 08, 2020","1,625.31","1,636.66","1,640.01","1,620.57","-","-0.93%"
"Jan 06, 2020","1,640.53","1,635.28","1,650.95","1,633.36","-","0.40%"
"Jan 03, 2020","1,634.05","1,620.59","1,657.41","1,615.01","-","0.85%"
"Dec 30, 2019","1,620.26","1,633.51","1,633.51","1,618.94","-","-0.27%"
"Dec 27, 2019","1,624.65","1,616.28","1,630.65","1,616.28","-","0.62%"
"Dec 26, 2019","1,614.68","1,606.05","1,618.06","1,601.31","-","1.06%"
"Dec 25, 2019","1,597.75","1,600.52","1,604.31","1,594.17","-","0.00%"
"Dec 24, 2019","1,597.70","1,608.28","1,613.86","1,596.91","-","-0.66%"
"Dec 23, 2019","1,608.33","1,603.79","1,613.23","1,600.51","-","0.51%"
"Dec 20, 2019","1,600.21","1,616.02","1,620.10","1,595.31","-","-0.74%"
"Dec 19, 2019","1,612.11","1,607.30","1,623.23","1,604.00","-","0.36%"
"Dec 18, 2019","1,606.30","1,608.04","1,612.72","1,598.60","-","-0.04%"
"Dec 17, 2019","1,606.95","1,604.72","1,612.32","1,602.13","-","0.64%"
"Dec 16, 2019","1,596.74","1,597.37","1,607.37","1,593.10","-","0.17%"
"Dec 13, 2019","1,594.08","1,597.25","1,600.77","1,587.19","-","-0.02%"
"Dec 12, 2019","1,594.43","1,583.68","1,601.82","1,580.84","-","0.95%"
"Dec 11, 2019","1,579.45","1,553.60","1,580.34","1,553.60","-","1.58%"
"Dec 10, 2019","1,554.81","1,564.14","1,565.34","1,546.99","-","-0.71%"
"Dec 09, 2019","1,565.93","1,557.25","1,566.85","1,550.02","-","1.00%"
"Dec 06, 2019","1,550.36","1,544.23","1,553.04","1,543.48","-","0.28%"
"Dec 05, 2019","1,546.03","1,539.43","1,548.44","1,537.85","-","0.49%"
"Dec 04, 2019","1,538.43","1,536.33","1,541.18","1,526.17","-","0.21%"
"Dec 03, 2019","1,535.18","1,558.03","1,558.73","1,534.47","-","-1.39%"
"Dec 02, 2019","1,556.83","1,561.36","1,578.72","1,552.06","-","-0.04%"
"Nov 29, 2019","1,557.42","1,577.82","1,587.14","1,556.94","-","-1.17%"
"Nov 28, 2019","1,575.92","1,590.95","1,595.94","1,575.92","-","-0.77%"
"Nov 27, 2019","1,588.12","1,582.53","1,597.33","1,582.53","-","0.09%"
"Nov 26, 2019","1,586.73","1,593.55","1,598.93","1,586.73","-","-0.17%"
"Nov 25, 2019","1,589.47","1,578.03","1,591.03","1,578.03","-","0.82%"
"Nov 22, 2019","1,576.51","1,578.20","1,583.90","1,573.59","-","0.07%"
"Nov 21, 2019","1,575.36","1,573.87","1,583.21","1,572.37","-","0.03%"
"Nov 20, 2019","1,574.92","1,582.19","1,588.89","1,570.58","-","-1.24%"
"Nov 19, 2019","1,594.72","1,601.45","1,601.45","1,589.07","-","-0.33%"
"Nov 18, 2019","1,600.05","1,587.58","1,600.05","1,586.52","-","0.90%"
"Nov 15, 2019","1,585.76","1,586.78","1,594.03","1,578.98","-","0.20%"
"Nov 14, 2019","1,582.66","1,576.39","1,586.49","1,574.33","-","0.61%"
"Nov 13, 2019","1,572.99","1,574.78","1,588.95","1,571.38","-","-0.44%"
"Nov 12, 2019","1,580.02","1,583.68","1,599.75","1,576.05","-","-0.32%"
"Nov 11, 2019","1,585.14","1,589.49","1,600.66","1,578.75","-","-0.25%"
"Nov 08, 2019","1,589.18","1,586.02","1,591.66","1,575.26","-","0.34%"
"Nov 07, 2019","1,583.78","1,582.10","1,592.56","1,579.15","-","0.27%"
"Nov 06, 2019","1,579.53","1,581.10","1,586.09","1,573.91","-","0.10%"
"Nov 05, 2019","1,577.91","1,574.31","1,589.54","1,564.86","-","0.69%"
"Nov 01, 2019","1,567.11","1,582.64","1,586.30","1,562.61","-","-1.02%"
"Oct 31, 2019","1,583.24","1,572.89","1,596.83","1,572.89","-","0.53%"
"Oct 30, 2019","1,574.95","1,551.45","1,576.02","1,550.07","-","1.54%"
"Oct 29, 2019","1,551.05","1,547.68","1,565.42","1,544.26","-","0.26%"
"Oct 28, 2019","1,547.03","1,534.56","1,561.51","1,530.84","-","1.24%"
"Oct 25, 2019","1,528.10","1,536.17","1,539.08","1,525.04","-","-0.48%"
"Oct 24, 2019","1,535.53","1,541.58","1,550.83","1,533.03","-","-0.22%"
"Oct 23, 2019","1,538.99","1,542.37","1,550.49","1,537.33","-","-0.09%"
"Oct 22, 2019","1,540.43","1,548.13","1,557.06","1,539.13","-","-0.77%"
"Oct 21, 2019","1,552.38","1,552.02","1,560.82","1,547.57","-","-0.05%"
"Oct 18, 2019","1,553.20","1,561.80","1,566.72","1,548.01","-","-0.74%"
"Oct 17, 2019","1,564.79","1,548.09","1,568.42","1,545.59","-","1.19%"
"Oct 16, 2019","1,546.33","1,532.07","1,549.83","1,531.17","-","0.82%"
"Oct 15, 2019","1,533.82","1,523.52","1,544.20","1,519.99","-","0.12%"
"Oct 14, 2019","1,532.01","1,498.40","1,535.34","1,486.85","-","2.23%"
"Oct 11, 2019","1,498.60","1,520.52","1,520.95","1,494.39","-","-1.02%"
"Oct 10, 2019","1,514.05","1,503.64","1,514.25","1,499.41","-","0.80%"
"Oct 09, 2019","1,502.04","1,489.51","1,518.05","1,489.51","-","0.66%"
"Oct 08, 2019","1,492.12","1,493.13","1,504.79","1,486.38","-","0.21%"
"Oct 07, 2019","1,489.04","1,493.70","1,497.50","1,481.52","-","-0.16%"
"Oct 04, 2019","1,491.39","1,502.15","1,514.41","1,491.39","-","-0.45%"
"Oct 03, 2019","1,498.12","1,519.36","1,521.76","1,494.73","-","-1.48%"
"Oct 02, 2019","1,520.70","1,537.76","1,544.37","1,520.58","-","-1.10%"
"Oct 01, 2019","1,537.60","1,540.99","1,543.74","1,536.25","-","0.06%"
"Sep 30, 2019","1,536.66","1,543.09","1,552.78","1,533.63","-","-0.30%"
"Sep 27, 2019","1,541.29","1,537.82","1,548.04","1,531.40","-","0.43%"
"Sep 26, 2019","1,534.71","1,528.74","1,542.09","1,527.62","-","0.55%"
"Sep 25, 2019","1,526.35","1,525.56","1,532.34","1,516.64","-","0.10%"
"Sep 24, 2019","1,524.84","1,537.74","1,542.81","1,524.84","-","-0.73%"
"Sep 23, 2019","1,536.08","1,538.93","1,539.41","1,529.97","-","-0.21%"
"Sep 20, 2019","1,539.33","1,532.69","1,541.78","1,529.18","-","0.71%"
"Sep 19, 2019","1,528.42","1,539.19","1,545.58","1,526.37","-","-0.61%"
"Sep 18, 2019","1,537.78","1,544.97","1,550.22","1,534.99","-","-0.06%"
"Sep 17, 2019","1,538.70","1,526.98","1,547.86","1,526.09","-","0.75%"
"Sep 16, 2019","1,527.20","1,563.87","1,563.87","1,526.70","-","-2.80%"
"Sep 13, 2019","1,571.24","1,571.84","1,580.65","1,565.82","-","0.10%"
"Sep 12, 2019","1,569.67","1,574.82","1,578.39","1,566.18","-","-0.20%"
"Sep 11, 2019","1,572.75","1,566.33","1,574.84","1,562.17","-","0.72%"
"Sep 10, 2019","1,561.55","1,577.66","1,585.33","1,559.72","-","-0.71%"
"Sep 09, 2019","1,572.78","1,557.57","1,574.88","1,557.57","-","1.30%"
"Sep 06, 2019","1,552.53","1,568.13","1,572.54","1,552.12","-","-0.85%"
"Sep 05, 2019","1,565.78","1,571.17","1,576.78","1,556.90","-","-0.37%"
"Sep 04, 2019","1,571.57","1,571.63","1,578.90","1,559.38","-","0.08%"
"Sep 03, 2019","1,570.28","1,575.42","1,590.38","1,553.31","-","-0.25%"
"Sep 02, 2019","1,574.14","1,588.92","1,589.22","1,570.98","-","-0.88%"
"Aug 30, 2019","1,588.05","1,574.32","1,594.60","1,566.66","-","0.64%"
"Aug 29, 2019","1,577.88","1,580.00","1,582.61","1,571.79","-","0.02%"
"Aug 28, 2019","1,577.58","1,577.88","1,579.81","1,570.16","-","0.17%"
"Aug 27, 2019","1,574.86","1,574.92","1,579.89","1,562.26","-","-0.22%"
"Aug 26, 2019","1,578.26","1,570.15","1,582.11","1,565.21","-","0.16%"
"Aug 23, 2019","1,575.78","1,594.93","1,594.93","1,574.09","-","-1.00%"
"Aug 22, 2019","1,591.68","1,606.43","1,607.84","1,529.38","-","-0.77%"
"Aug 21, 2019","1,604.08","1,578.52","1,609.34","1,578.52","-","1.35%"
"Aug 20, 2019","1,582.69","1,583.32","1,588.37","1,574.50","-","-0.05%"
"Aug 19, 2019","1,583.55","1,599.36","1,604.58","1,576.19","-","-0.66%"
"Aug 16, 2019","1,594.12","1,611.48","1,615.38","1,580.39","-","-0.99%"
"Aug 15, 2019","1,610.07","1,598.59","1,614.02","1,595.11","-","0.48%"
"Aug 14, 2019","1,602.43","1,595.00","1,605.26","1,591.78","-","0.69%"
"Aug 13, 2019","1,591.51","1,592.41","1,607.99","1,588.03","-","0.01%"
"Aug 12, 2019","1,591.41","1,577.12","1,595.77","1,577.12","-","1.20%"
"Aug 09, 2019","1,572.49","1,575.56","1,586.24","1,558.51","-","0.23%"
"Aug 08, 2019","1,568.84","1,540.38","1,572.23","1,535.53","-","2.45%"
"Aug 07, 2019","1,531.32","1,524.26","1,537.82","1,512.59","-","0.73%"
"Aug 06, 2019","1,520.23","1,508.60","1,538.33","1,507.76","-","0.73%"
"Aug 05, 2019","1,509.20","1,534.71","1,540.61","1,497.91","-","-1.66%"
"Aug 02, 2019","1,534.71","1,522.65","1,545.00","1,515.58","-","-0.99%"
"Aug 01, 2019","1,549.99","1,541.67","1,572.90","1,541.67","-","0.34%"
"Jul 31, 2019","1,544.80","1,541.24","1,557.31","1,540.03","-","0.35%"
"Jul 30, 2019","1,539.41","1,547.09","1,552.73","1,539.23","-","-0.81%"
"Jul 29, 2019","1,551.95","1,566.73","1,567.73","1,551.23","-","-0.57%"
"Jul 26, 2019","1,560.90","1,563.10","1,567.12","1,556.04","-","0.01%"
"Jul 25, 2019","1,560.68","1,551.44","1,570.86","1,544.53","-","0.50%"
"Jul 24, 2019","1,552.97","1,572.78","1,587.65","1,552.85","-","-1.09%"
"Jul 23, 2019","1,570.02","1,568.36","1,573.68","1,564.91","-","-0.01%"
"Jul 22, 2019","1,570.15","1,578.96","1,582.01","1,565.23","-","-0.21%"
"Jul 19, 2019","1,573.38","1,569.85","1,579.69","1,566.82","-","0.65%"
"Jul 18, 2019","1,563.19","1,566.51","1,571.80","1,556.06","-","-0.32%"
"Jul 17, 2019","1,568.15","1,560.50","1,569.35","1,545.17","-","0.45%"
"Jul 16, 2019","1,561.11","1,577.29","1,581.33","1,559.36","-","-0.98%"
"Jul 15, 2019","1,576.51","1,584.66","1,601.23","1,576.51","-","-0.17%"
"Jul 12, 2019","1,579.21","1,572.40","1,584.75","1,557.19","-","0.36%"
"Jul 11, 2019","1,573.61","1,591.21","1,597.17","1,561.26","-","-0.84%"
"Jul 10, 2019","1,586.97","1,569.29","1,599.04","1,564.49","-","1.12%"
"Jul 09, 2019","1,569.44","1,586.45","1,591.72","1,558.60","-","-1.19%"
"Jul 08, 2019","1,588.42","1,583.17","1,602.09","1,573.23","-","-0.36%"
"Jul 05, 2019","1,594.13","1,601.18","1,625.68","1,577.31","-","-0.44%"
"Jul 04, 2019","1,601.18","1,520.46","1,604.36","1,519.31","-","4.01%"
"Jul 03, 2019","1,539.41","1,503.40","1,539.87","1,499.21","-","2.88%"
"Jul 02, 2019","1,496.34","1,483.31","1,503.21","1,483.31","-","0.33%"
"Jul 01, 2019","1,491.48","1,492.90","1,494.31","1,476.73","-","-0.14%"
"Jun 28, 2019","1,493.51","1,498.77","1,500.18","1,485.46","-","-0.19%"
"Jun 27, 2019","1,496.35","1,492.07","1,501.42","1,485.62","-","0.57%"
"Jun 26, 2019","1,487.84","1,486.84","1,496.89","1,484.49","-","0.08%"
"Jun 25, 2019","1,486.63","1,483.58","1,500.47","1,476.71","-","0.22%"
"Jun 24, 2019","1,483.38","1,481.83","1,486.90","1,475.33","-","-0.57%"
"Jun 21, 2019","1,491.93","1,489.05","1,499.39","1,484.03","-","0.49%"
"Jun 20, 2019","1,484.61","1,483.66","1,492.18","1,466.34","-","-0.13%"
"Jun 19, 2019","1,486.47","1,487.73","1,492.70","1,477.53","-","0.20%"
"Jun 18, 2019","1,483.53","1,494.53","1,510.89","1,480.84","-","-0.84%"
"Jun 17, 2019","1,496.10","1,469.27","1,503.58","1,469.27","-","2.22%"
"Jun 14, 2019","1,463.54","1,478.61","1,484.00","1,457.73","-","0.05%"
"Jun 13, 2019","1,462.83","1,434.97","1,463.64","1,429.06","-","2.10%"
"Jun 11, 2019","1,432.77","1,429.67","1,443.56","1,427.02","-","0.26%"
"Jun 10, 2019","1,429.07","1,434.27","1,441.17","1,424.50","-","-0.29%"
"Jun 07, 2019","1,433.27","1,430.52","1,440.47","1,425.01","-","0.07%"
"Jun 06, 2019","1,432.32","1,432.98","1,444.73","1,425.73","-","0.02%"
"Jun 05, 2019","1,431.98","1,432.21","1,438.97","1,420.62","-","-0.11%"
"Jun 04, 2019","1,433.61","1,444.85","1,454.69","1,429.70","-","-0.40%"
"Jun 03, 2019","1,439.41","1,408.28","1,439.71","1,408.28","-","2.34%"
"May 31, 2019","1,406.56","1,371.88","1,409.09","1,371.88","-","2.72%"
"May 30, 2019","1,369.28","1,377.91","1,380.14","1,368.66","-","-0.53%"
"May 29, 2019","1,376.51","1,373.11","1,377.98","1,360.85","-","0.39%"
"May 28, 2019","1,371.11","1,378.27","1,382.12","1,371.11","-","-0.42%"
"May 27, 2019","1,376.87","1,377.43","1,381.22","1,372.79","-","0.23%"
"May 24, 2019","1,373.67","1,379.52","1,385.73","1,373.67","-","-0.18%"
"May 23, 2019","1,376.11","1,386.32","1,386.32","1,373.35","-","-0.06%"
"May 22, 2019","1,376.99","1,378.86","1,381.83","1,372.16","-","-0.16%"
"May 21, 2019","1,379.26","1,379.32","1,389.73","1,376.73","-","-0.08%"
"May 20, 2019","1,380.32","1,391.91","1,393.97","1,375.19","-","-0.91%"
"May 17, 2019","1,393.01","1,380.91","1,400.99","1,371.94","-","0.86%"
"May 16, 2019","1,381.18","1,358.21","1,395.20","1,356.06","-","1.81%"
"May 15, 2019","1,356.61","1,363.64","1,365.24","1,352.44","-","-0.28%"
"May 14, 2019","1,360.44","1,370.98","1,379.73","1,355.92","-","-0.45%"
"May 13, 2019","1,366.57","1,394.57","1,394.57","1,366.57","-","-1.54%"
"May 10, 2019","1,387.97","1,402.73","1,402.96","1,387.19","-","-0.83%"
"May 08, 2019","1,399.53","1,405.35","1,408.85","1,398.64","-","-0.31%"
"May 07, 2019","1,403.94","1,409.51","1,413.40","1,402.53","-","-0.25%"
"May 06, 2019","1,407.51","1,402.28","1,416.78","1,400.08","-","-1.58%"
"May 03, 2019","1,430.10","1,433.54","1,433.54","1,424.21","-","-0.17%"
"May 02, 2019","1,432.54","1,426.31","1,432.54","1,419.95","-","0.58%"
"Apr 30, 2019","1,424.34","1,439.52","1,439.52","1,424.26","-","-1.18%"
"Apr 29, 2019","1,441.32","1,443.18","1,448.76","1,436.96","-","-0.14%"
"Apr 26, 2019","1,443.38","1,436.07","1,444.13","1,431.87","-","0.50%"
"Apr 25, 2019","1,436.27","1,443.92","1,446.81","1,432.43","-","-0.02%"
"Apr 24, 2019","1,436.58","1,438.34","1,441.05","1,430.66","-","-0.11%"
"Apr 23, 2019","1,438.14","1,451.56","1,452.85","1,435.31","-","-0.81%"
"Apr 22, 2019","1,449.82","1,446.29","1,453.47","1,442.81","-","0.40%"
"Apr 19, 2019","1,444.09","1,450.54","1,450.54","1,443.92","-","-0.15%"
"Apr 18, 2019","1,446.33","1,454.18","1,456.77","1,445.90","-","-0.54%"
"Apr 17, 2019","1,454.18","1,467.24","1,468.74","1,451.21","-","-0.37%"
"Apr 16, 2019","1,459.53","1,456.30","1,462.06","1,449.12","-","0.24%"
"Apr 15, 2019","1,456.10","1,447.27","1,460.61","1,445.47","-","0.31%"
"Apr 12, 2019","1,451.67","1,456.44","1,456.98","1,442.87","-","-0.03%"
"Apr 11, 2019","1,452.17","1,441.82","1,454.94","1,438.62","-","0.44%"
"Apr 10, 2019","1,445.87","1,449.20","1,460.14","1,438.93","-","-0.23%"
"Apr 09, 2019","1,449.20","1,463.86","1,464.66","1,444.73","-","-0.89%"
"Apr 08, 2019","1,462.25","1,474.30","1,479.56","1,460.99","-","-0.76%"
"Apr 05, 2019","1,473.43","1,459.80","1,476.10","1,454.40","-","1.06%"
"Apr 04, 2019","1,458.00","1,454.58","1,465.95","1,451.03","-","0.00%"
"Apr 03, 2019","1,457.98","1,458.82","1,465.89","1,446.68","-","0.26%"
"Apr 02, 2019","1,454.22","1,448.96","1,458.50","1,448.16","-","0.35%"
"Apr 01, 2019","1,449.16","1,436.06","1,450.80","1,435.06","-","1.08%"
