"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 13, 2020","82,677.91","72,621.49","83,757.51","72,621.49","15.77M","13.91%"
"Mar 12, 2020","72,582.53","85,103.19","85,103.19","68,488.29","12.01M","-14.78%"
"Mar 11, 2020","85,171.13","92,202.15","92,202.15","80,795.50","11.79M","-7.64%"
"Mar 10, 2020","92,214.47","86,070.96","92,230.27","86,070.96","13.53M","7.14%"
"Mar 09, 2020","86,067.20","97,982.08","97,982.08","85,879.64","14.65M","-12.17%"
"Mar 06, 2020","97,996.77","102,230.50","102,230.50","96,885.83","11.86M","-4.14%"
"Mar 05, 2020","102,233.24","107,216.56","107,216.56","100,536.15","8.60M","-4.65%"
"Mar 04, 2020","107,224.22","105,540.27","107,808.91","105,042.11","8.41M","1.60%"
"Mar 03, 2020","105,537.14","106,630.34","108,803.58","104,404.82","9.39M","-1.02%"
"Mar 02, 2020","106,625.41","104,259.51","107,220.02","103,779.26","8.86M","2.36%"
"Feb 28, 2020","104,171.57","102,983.54","104,171.57","99,950.96","11.23M","1.15%"
"Feb 27, 2020","102,983.54","105,710.70","106,656.32","102,983.54","11.24M","-2.59%"
"Feb 26, 2020","105,718.29","113,646.53","113,646.53","105,052.80","9.37M","-7.00%"
"Feb 21, 2020","113,681.42","114,584.97","114,584.97","112,661.31","5.90M","-0.79%"
"Feb 20, 2020","114,586.24","116,517.59","116,552.46","114,379.14","6.79M","-1.66%"
"Feb 19, 2020","116,517.59","114,981.90","116,545.32","114,774.04","6.33M","1.34%"
"Feb 18, 2020","114,977.29","115,309.22","115,309.22","113,532.04","5.55M","-0.29%"
"Feb 17, 2020","115,309.08","114,381.36","115,696.35","114,381.36","4.36M","0.81%"
"Feb 14, 2020","114,380.71","115,662.73","115,662.73","114,132.37","5.34M","-1.11%"
"Feb 13, 2020","115,662.40","116,659.69","116,659.69","114,800.64","5.64M","-0.87%"
"Feb 12, 2020","116,674.13","115,371.20","117,580.93","115,371.20","8.16M","1.13%"
"Feb 11, 2020","115,370.61","112,573.78","115,576.21","112,573.78","6.77M","2.49%"
"Feb 10, 2020","112,570.30","113,771.35","114,176.46","112,134.40","7.49M","-1.05%"
"Feb 07, 2020","113,770.29","115,189.97","115,189.97","113,769.14","6.59M","-1.23%"
"Feb 06, 2020","115,189.97","116,033.22","117,381.83","114,722.68","7.38M","-0.72%"
"Feb 05, 2020","116,028.27","115,562.65","117,700.53","115,562.34","7.17M","0.41%"
"Feb 04, 2020","115,556.71","114,630.58","116,555.61","114,630.58","5.83M","0.81%"
"Feb 03, 2020","114,629.21","113,760.57","115,299.47","113,467.40","5.51M","0.76%"
"Jan 31, 2020","113,760.57","115,518.20","115,518.20","113,148.36","6.22M","-1.53%"
"Jan 30, 2020","115,528.04","115,374.99","115,528.04","112,825.49","6.32M","0.12%"
"Jan 29, 2020","115,384.84","116,494.45","117,171.28","115,163.75","5.10M","-0.94%"
"Jan 28, 2020","116,478.98","114,482.37","116,796.70","114,474.61","5.23M","1.74%"
"Jan 27, 2020","114,481.84","118,346.72","118,346.72","114,375.58","6.10M","-3.29%"
"Jan 24, 2020","118,376.36","119,527.63","119,593.10","118,108.30","4.78M","-0.96%"
"Jan 23, 2020","119,527.63","118,391.45","119,534.80","116,905.95","6.57M","0.96%"
"Jan 22, 2020","118,391.36","117,035.48","118,400.98","117,035.48","5.77M","1.17%"
"Jan 21, 2020","117,026.04","118,860.85","118,860.85","117,026.04","5.09M","-1.54%"
"Jan 20, 2020","118,861.63","118,478.38","118,861.63","117,927.53","3.84M","0.32%"
"Jan 17, 2020","118,478.30","116,709.91","118,478.95","116,709.91","4.95M","1.52%"
"Jan 16, 2020","116,704.21","116,414.88","117,105.58","115,961.42","5.42M","0.25%"
"Jan 15, 2020","116,414.35","117,632.40","117,632.40","116,188.11","5.57M","-1.04%"
"Jan 14, 2020","117,632.40","117,325.08","117,705.16","116,609.75","5.36M","0.26%"
"Jan 13, 2020","117,325.28","115,502.53","117,333.11","115,502.53","5.69M","1.58%"
"Jan 10, 2020","115,503.42","115,947.76","116,744.90","114,952.34","4.78M","-0.38%"
"Jan 09, 2020","115,947.11","116,247.52","116,820.04","115,410.67","5.95M","-0.26%"
"Jan 08, 2020","116,247.03","116,667.32","117,334.82","115,693.02","5.91M","-0.36%"
"Jan 07, 2020","116,661.94","116,871.73","117,075.85","115,965.38","4.85M","-0.18%"
"Jan 06, 2020","116,877.92","117,706.66","117,706.66","116,268.69","6.57M","-0.70%"
"Jan 03, 2020","117,706.66","118,564.44","118,791.86","117,340.57","6.83M","-0.73%"
"Jan 02, 2020","118,573.10","115,651.95","118,573.10","115,648.97","5.16M","2.53%"
"Dec 30, 2019","115,645.34","116,530.28","117,085.94","115,599.16","3.67M","-0.76%"
"Dec 27, 2019","116,533.98","117,205.09","117,802.86","115,995.12","3.91M","-0.57%"
"Dec 26, 2019","117,203.20","115,864.38","117,219.91","115,672.53","3.79M","1.16%"
"Dec 23, 2019","115,863.29","115,118.96","115,863.29","114,964.34","4.00M","0.64%"
"Dec 20, 2019","115,121.08","115,133.12","115,170.58","114,525.95","6.89M","-0.01%"
"Dec 19, 2019","115,131.25","114,313.35","115,132.01","113,712.39","5.78M","0.71%"
"Dec 18, 2019","114,314.65","112,618.25","114,338.51","112,299.90","7.94M","1.51%"
"Dec 17, 2019","112,615.66","111,896.54","112,695.34","111,896.54","5.35M","0.64%"
"Dec 16, 2019","111,896.04","112,565.28","113,196.83","111,896.04","6.08M","-0.59%"
"Dec 13, 2019","112,564.86","112,204.76","112,829.31","111,779.96","7.71M","0.33%"
"Dec 12, 2019","112,199.74","110,963.08","112,444.74","110,963.08","5.68M","1.11%"
