"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2019","13,678.54","13,987.96","14,089.38","13,673.38","-","-2.21%"
"Dec 20, 2019","13,987.96","13,803.62","14,116.02","13,803.62","-","1.34%"
"Dec 19, 2019","13,803.62","13,683.26","13,900.13","13,683.26","-","0.88%"
"Dec 18, 2019","13,683.26","13,749.52","13,874.13","13,663.60","-","-0.48%"
"Dec 17, 2019","13,749.52","13,448.73","13,975.55","13,393.47","-","2.24%"
"Dec 16, 2019","13,448.73","13,195.25","13,448.73","13,131.58","-","1.92%"
"Dec 13, 2019","13,195.25","13,038.94","13,233.72","13,038.94","-","1.20%"
"Dec 12, 2019","13,038.94","13,126.57","13,167.31","13,021.76","-","-0.67%"
"Dec 11, 2019","13,126.57","13,034.70","13,218.11","13,034.70","-","0.70%"
"Dec 10, 2019","13,034.70","13,095.54","13,095.54","12,962.63","-","-0.46%"
"Dec 09, 2019","13,095.54","12,798.51","13,095.54","12,798.51","-","2.32%"
"Dec 06, 2019","12,798.51","12,760.38","12,798.51","12,721.91","-","0.30%"
"Dec 05, 2019","12,760.38","12,752.53","12,805.59","12,708.39","-","0.06%"
"Dec 04, 2019","12,752.53","12,842.45","12,842.45","12,715.76","-","-0.70%"
"Dec 03, 2019","12,842.45","12,785.25","12,872.36","12,707.89","-","0.45%"
"Dec 02, 2019","12,785.25","12,525.65","12,792.36","12,525.65","-","2.07%"
"Nov 29, 2019","12,525.65","12,564.02","12,591.01","12,492.71","-","-0.31%"
"Nov 28, 2019","12,564.02","12,683.29","12,689.90","12,523.74","-","-0.94%"
"Nov 27, 2019","12,683.29","12,760.16","12,790.54","12,656.44","-","-0.60%"
"Nov 26, 2019","12,760.16","12,861.29","12,863.48","12,716.19","-","-0.79%"
"Nov 25, 2019","12,861.29","12,431.86","12,881.09","12,431.86","-","3.45%"
"Nov 22, 2019","12,431.86","12,405.05","12,527.17","12,338.76","-","0.22%"
"Nov 21, 2019","12,405.05","12,405.12","12,422.69","12,299.81","-","-0.00%"
"Nov 20, 2019","12,405.12","12,517.72","12,552.60","12,396.76","-","-0.90%"
"Nov 19, 2019","12,517.72","12,309.88","12,517.72","12,309.88","-","1.69%"
"Nov 18, 2019","12,309.88","12,227.61","12,348.69","12,141.13","-","0.67%"
"Nov 15, 2019","12,227.61","12,280.41","12,333.07","12,221.81","-","-0.43%"
"Nov 14, 2019","12,280.41","12,261.36","12,310.94","12,253.82","-","0.16%"
"Nov 13, 2019","12,261.36","12,375.30","12,375.30","12,223.75","-","-0.92%"
"Nov 12, 2019","12,375.30","12,377.58","12,441.73","12,322.71","-","-0.02%"
"Nov 11, 2019","12,377.58","12,653.88","12,653.88","12,364.26","-","-2.18%"
"Nov 08, 2019","12,653.88","12,729.87","12,814.59","12,647.62","-","-0.60%"
"Nov 07, 2019","12,729.87","12,703.92","12,778.24","12,663.91","-","0.20%"
"Nov 06, 2019","12,703.92","12,833.23","12,833.23","12,657.24","-","-1.01%"
"Nov 05, 2019","12,833.23","12,785.73","12,931.15","12,674.83","-","0.37%"
"Nov 04, 2019","12,785.73","12,797.02","12,845.89","12,731.41","-","-0.09%"
"Nov 01, 2019","12,797.02","12,558.68","12,797.02","12,470.58","-","1.90%"
"Oct 31, 2019","12,558.68","12,604.14","12,680.97","12,516.76","-","-0.36%"
"Oct 30, 2019","12,604.14","12,704.54","12,704.54","12,577.50","-","-0.79%"
"Oct 29, 2019","12,704.54","12,800.63","12,805.01","12,704.54","-","-0.75%"
"Oct 28, 2019","12,800.63","12,920.31","12,920.31","12,711.87","-","-0.93%"
"Oct 25, 2019","12,920.31","12,820.03","12,955.70","12,811.26","-","0.78%"
"Oct 24, 2019","12,820.03","12,772.06","12,875.67","12,754.93","-","0.38%"
"Oct 23, 2019","12,772.06","12,996.26","12,996.26","12,722.47","-","-1.73%"
"Oct 22, 2019","12,996.26","13,019.17","13,019.17","12,863.22","-","-0.18%"
"Oct 21, 2019","13,019.17","12,746.86","13,074.44","12,746.86","-","2.14%"
"Oct 18, 2019","12,746.86","12,976.53","13,115.15","12,695.23","-","-1.77%"
"Oct 17, 2019","12,976.53","13,001.07","13,092.18","12,937.93","-","-0.19%"
"Oct 16, 2019","13,001.07","12,888.53","13,296.57","12,888.53","-","0.87%"
"Oct 15, 2019","12,888.53","12,965.83","13,062.27","12,870.04","-","-0.60%"
"Oct 14, 2019","12,965.83","12,862.17","13,108.09","12,862.17","-","0.81%"
"Oct 11, 2019","12,862.17","12,785.80","12,900.06","12,765.22","-","0.60%"
"Oct 10, 2019","12,785.80","12,775.53","12,838.57","12,697.95","-","0.08%"
"Oct 09, 2019","12,775.53","12,488.35","12,832.38","12,466.17","-","2.30%"
"Oct 08, 2019","12,488.35","12,177.47","12,614.93","12,177.47","-","2.55%"
"Sep 30, 2019","12,177.47","12,183.98","12,262.22","12,168.96","-","-0.05%"
"Sep 27, 2019","12,183.98","12,276.18","12,276.18","12,172.33","-","-0.75%"
"Sep 26, 2019","12,276.18","12,270.20","12,447.82","12,267.03","-","0.05%"
"Sep 25, 2019","12,270.20","12,344.72","12,346.50","12,245.75","-","-0.60%"
"Sep 24, 2019","12,344.72","12,369.49","12,450.20","12,338.31","-","-0.20%"
"Sep 23, 2019","12,369.49","12,587.96","12,587.96","12,297.32","-","-1.74%"
"Sep 20, 2019","12,587.96","12,629.38","12,656.45","12,549.17","-","-0.33%"
"Sep 19, 2019","12,629.38","12,677.85","12,698.52","12,581.23","-","-0.38%"
