"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","1,090.76","1,092.31","1,096.28","1,055.42","-","-2.16%"
"Mar 05, 2020","1,114.83","1,162.87","1,162.87","1,112.30","-","-3.00%"
"Mar 04, 2020","1,149.32","1,162.20","1,170.17","1,141.74","-","-0.90%"
"Mar 03, 2020","1,159.76","1,151.00","1,187.47","1,151.00","-","2.33%"
"Mar 02, 2020","1,133.38","1,217.60","1,217.60","1,112.76","-","-4.32%"
"Feb 28, 2020","1,184.61","1,227.39","1,227.39","1,172.38","-","-4.48%"
"Feb 27, 2020","1,240.16","1,286.28","1,286.28","1,211.97","-","-4.95%"
"Feb 26, 2020","1,304.79","1,294.32","1,314.87","1,269.05","-","-0.21%"
"Feb 25, 2020","1,307.50","1,349.08","1,358.30","1,307.43","-","-2.14%"
"Feb 24, 2020","1,336.12","1,418.85","1,418.85","1,334.40","-","-6.82%"
"Feb 21, 2020","1,433.97","1,441.54","1,445.36","1,428.85","-","-0.93%"
"Feb 20, 2020","1,447.36","1,460.75","1,462.09","1,447.36","-","-1.27%"
"Feb 19, 2020","1,466.01","1,464.05","1,470.06","1,460.62","-","0.78%"
"Feb 18, 2020","1,454.64","1,458.26","1,462.22","1,453.14","-","-0.67%"
"Feb 17, 2020","1,464.38","1,465.90","1,469.57","1,463.20","-","0.19%"
"Feb 14, 2020","1,461.60","1,445.04","1,464.27","1,445.04","-","1.22%"
"Feb 13, 2020","1,443.93","1,449.32","1,452.39","1,433.92","-","-0.95%"
"Feb 12, 2020","1,457.85","1,442.69","1,461.89","1,442.69","-","0.99%"
"Feb 11, 2020","1,443.52","1,434.92","1,445.75","1,432.85","-","1.61%"
"Feb 10, 2020","1,420.61","1,424.38","1,425.49","1,415.73","-","-0.25%"
"Feb 07, 2020","1,424.17","1,437.71","1,437.71","1,418.78","-","-1.05%"
"Feb 06, 2020","1,439.24","1,452.87","1,453.24","1,436.04","-","0.06%"
"Feb 05, 2020","1,438.44","1,409.94","1,457.81","1,407.77","-","2.09%"
"Feb 04, 2020","1,408.97","1,393.43","1,410.61","1,388.69","-","1.85%"
"Feb 03, 2020","1,383.33","1,380.27","1,386.00","1,370.85","-","0.29%"
"Jan 31, 2020","1,379.31","1,392.52","1,399.60","1,377.54","-","-0.58%"
"Jan 30, 2020","1,387.35","1,393.47","1,398.33","1,381.53","-","-1.21%"
"Jan 29, 2020","1,404.35","1,404.71","1,412.44","1,401.30","-","0.01%"
"Jan 28, 2020","1,404.24","1,397.36","1,407.62","1,382.46","-","0.67%"
"Jan 27, 2020","1,394.83","1,414.81","1,415.08","1,389.56","-","-3.20%"
"Jan 24, 2020","1,440.93","1,449.24","1,455.50","1,440.46","-","0.49%"
"Jan 23, 2020","1,433.89","1,457.82","1,457.99","1,432.03","-","-2.03%"
"Jan 22, 2020","1,463.65","1,463.09","1,474.04","1,461.84","-","0.08%"
"Jan 21, 2020","1,462.47","1,479.18","1,479.18","1,456.24","-","-1.83%"
"Jan 20, 2020","1,489.72","1,501.63","1,501.63","1,487.35","-","-0.79%"
"Jan 17, 2020","1,501.57","1,488.20","1,523.62","1,488.20","-","1.83%"
"Jan 16, 2020","1,474.64","1,478.77","1,487.32","1,466.85","-","-0.18%"
"Jan 15, 2020","1,477.24","1,482.55","1,482.55","1,469.51","-","-0.19%"
"Jan 14, 2020","1,480.00","1,478.89","1,481.00","1,469.09","-","0.23%"
"Jan 13, 2020","1,476.62","1,487.67","1,488.09","1,473.76","-","-0.62%"
"Jan 10, 2020","1,485.88","1,462.74","1,492.94","1,462.74","-","2.13%"
"Jan 09, 2020","1,454.85","1,451.06","1,457.30","1,441.76","-","1.29%"
"Jan 08, 2020","1,436.36","1,426.47","1,437.66","1,421.80","-","0.21%"
"Jan 07, 2020","1,433.29","1,431.88","1,442.09","1,431.88","-","0.58%"
"Jan 06, 2020","1,425.01","1,434.36","1,434.36","1,408.54","-","-1.17%"
"Jan 03, 2020","1,441.87","1,446.76","1,446.76","1,431.13","-","-1.10%"
"Jan 02, 2020","1,457.95","1,451.90","1,461.03","1,449.40","-","1.84%"
"Dec 31, 2019","1,431.62","1,438.41","1,446.69","1,430.70","-","-1.02%"
"Dec 30, 2019","1,446.34","1,457.79","1,459.98","1,446.32","-","-0.85%"
"Dec 27, 2019","1,458.72","1,460.40","1,462.87","1,452.51","-","0.39%"
"Dec 24, 2019","1,453.02","1,448.90","1,453.53","1,445.16","-","0.32%"
"Dec 23, 2019","1,448.45","1,449.85","1,454.83","1,445.61","-","-0.40%"
"Dec 20, 2019","1,454.25","1,451.49","1,454.25","1,440.51","-","0.58%"
"Dec 19, 2019","1,445.83","1,464.50","1,468.12","1,445.83","-","-1.13%"
"Dec 18, 2019","1,462.39","1,460.05","1,468.74","1,460.05","-","-0.04%"
"Dec 17, 2019","1,462.94","1,479.74","1,483.66","1,459.87","-","-1.55%"
"Dec 16, 2019","1,485.92","1,480.40","1,493.30","1,480.05","-","0.45%"
"Dec 13, 2019","1,479.21","1,404.43","1,480.59","1,402.46","-","6.14%"
"Dec 12, 2019","1,393.68","1,382.50","1,402.22","1,382.29","-","1.01%"
"Dec 11, 2019","1,379.69","1,370.58","1,382.07","1,368.48","-","0.82%"
"Dec 10, 2019","1,368.50","1,375.49","1,375.49","1,354.62","-","-0.44%"
"Dec 09, 2019","1,374.55","1,376.38","1,383.12","1,374.55","-","-0.24%"
"Dec 06, 2019","1,377.79","1,358.62","1,380.91","1,357.77","-","1.56%"
"Dec 05, 2019","1,356.57","1,363.35","1,363.35","1,353.24","-","-0.41%"
"Dec 04, 2019","1,362.18","1,345.83","1,362.18","1,345.23","-","1.62%"
"Dec 03, 2019","1,340.40","1,347.37","1,355.95","1,333.21","-","-0.54%"
"Dec 02, 2019","1,347.64","1,373.51","1,380.86","1,347.62","-","-1.92%"
"Nov 29, 2019","1,374.08","1,381.89","1,384.03","1,373.65","-","-0.83%"
"Nov 28, 2019","1,385.61","1,387.82","1,390.19","1,382.50","-","-0.74%"
"Nov 27, 2019","1,396.00","1,399.98","1,400.94","1,391.76","-","0.10%"
"Nov 26, 2019","1,394.61","1,388.24","1,397.32","1,384.88","-","0.48%"
"Nov 25, 2019","1,387.98","1,377.55","1,389.59","1,377.55","-","1.27%"
"Nov 22, 2019","1,370.57","1,359.05","1,372.49","1,357.68","-","1.13%"
"Nov 21, 2019","1,355.19","1,358.61","1,361.07","1,350.97","-","-0.61%"
"Nov 20, 2019","1,363.53","1,364.34","1,368.86","1,356.92","-","-0.35%"
"Nov 19, 2019","1,368.26","1,369.46","1,377.38","1,363.89","-","0.58%"
"Nov 18, 2019","1,360.43","1,369.96","1,374.07","1,357.62","-","-0.63%"
"Nov 15, 2019","1,368.99","1,350.98","1,369.39","1,348.13","-","1.92%"
"Nov 14, 2019","1,343.19","1,339.59","1,347.17","1,332.77","-","0.13%"
"Nov 13, 2019","1,341.47","1,349.87","1,353.24","1,328.73","-","-0.96%"
"Nov 12, 2019","1,354.47","1,363.41","1,367.02","1,350.94","-","-0.31%"
"Nov 11, 2019","1,358.73","1,351.87","1,360.33","1,347.77","-","0.49%"
"Nov 08, 2019","1,352.12","1,353.03","1,357.08","1,342.69","-","-0.44%"
"Nov 07, 2019","1,358.03","1,361.07","1,365.07","1,351.98","-","0.23%"
"Nov 06, 2019","1,354.97","1,352.84","1,361.38","1,352.84","-","0.06%"
"Nov 05, 2019","1,354.14","1,361.16","1,361.16","1,350.34","-","-0.09%"
"Nov 04, 2019","1,355.36","1,357.60","1,360.24","1,350.80","-","0.40%"
"Nov 01, 2019","1,349.92","1,330.49","1,349.92","1,330.07","-","1.62%"
"Oct 31, 2019","1,328.37","1,310.83","1,329.73","1,300.00","-","1.07%"
"Oct 30, 2019","1,314.33","1,332.71","1,332.71","1,310.15","-","-1.19%"
"Oct 29, 2019","1,330.10","1,320.68","1,334.51","1,320.59","-","0.47%"
"Oct 28, 2019","1,323.89","1,310.21","1,325.74","1,307.68","-","0.77%"
"Oct 25, 2019","1,313.75","1,308.59","1,314.93","1,298.94","-","0.43%"
"Oct 24, 2019","1,308.16","1,308.48","1,313.64","1,304.42","-","0.14%"
"Oct 23, 2019","1,306.31","1,317.38","1,320.97","1,303.84","-","-0.78%"
"Oct 22, 2019","1,316.59","1,324.72","1,328.61","1,313.63","-","-0.79%"
"Oct 21, 2019","1,327.06","1,311.18","1,331.84","1,309.96","-","1.40%"
"Oct 18, 2019","1,308.74","1,318.30","1,327.72","1,306.91","-","-0.96%"
"Oct 17, 2019","1,321.36","1,306.76","1,336.36","1,303.88","-","0.71%"
"Oct 16, 2019","1,311.98","1,318.16","1,318.16","1,303.94","-","-0.46%"
"Oct 15, 2019","1,318.05","1,294.42","1,323.09","1,294.42","-","2.02%"
"Oct 14, 2019","1,291.99","1,300.30","1,300.30","1,279.42","-","-0.70%"
"Oct 11, 2019","1,301.04","1,257.33","1,301.10","1,257.33","-","3.93%"
"Oct 10, 2019","1,251.90","1,244.39","1,253.25","1,237.36","-","0.73%"
"Oct 09, 2019","1,242.80","1,239.92","1,244.04","1,237.40","-","0.33%"
"Oct 08, 2019","1,238.69","1,258.12","1,258.12","1,229.13","-","-1.03%"
"Oct 07, 2019","1,251.58","1,245.44","1,252.33","1,234.74","-","0.66%"
"Oct 04, 2019","1,243.38","1,247.66","1,247.66","1,232.74","-","0.25%"
"Oct 03, 2019","1,240.34","1,253.50","1,253.50","1,233.20","-","-1.06%"
"Oct 02, 2019","1,253.61","1,278.00","1,278.00","1,251.79","-","-2.02%"
"Oct 01, 2019","1,279.50","1,281.27","1,290.23","1,276.35","-","0.38%"
"Sep 30, 2019","1,274.64","1,268.97","1,277.05","1,268.68","-","0.46%"
"Sep 27, 2019","1,268.82","1,258.69","1,269.87","1,255.25","-","1.22%"
"Sep 26, 2019","1,253.53","1,261.08","1,263.14","1,248.82","-","-1.37%"
"Sep 25, 2019","1,270.99","1,264.90","1,276.37","1,257.43","-","0.00%"
"Sep 24, 2019","1,270.97","1,259.22","1,277.47","1,259.22","-","0.92%"
"Sep 23, 2019","1,259.41","1,269.22","1,278.29","1,256.64","-","-1.41%"
"Sep 20, 2019","1,277.42","1,269.11","1,279.38","1,269.11","-","1.04%"
"Sep 19, 2019","1,264.27","1,250.90","1,266.87","1,247.72","-","1.34%"
"Sep 18, 2019","1,247.60","1,231.42","1,247.79","1,229.93","-","1.32%"
"Sep 17, 2019","1,231.29","1,232.85","1,234.16","1,221.73","-","-0.26%"
"Sep 16, 2019","1,234.44","1,244.16","1,244.16","1,229.11","-","-1.65%"
"Sep 13, 2019","1,255.16","1,254.02","1,259.51","1,248.36","-","0.18%"
"Sep 12, 2019","1,252.92","1,253.17","1,256.69","1,244.16","-","0.39%"
"Sep 11, 2019","1,248.11","1,245.46","1,249.12","1,240.40","-","0.85%"
"Sep 10, 2019","1,237.64","1,220.63","1,238.95","1,218.64","-","1.38%"
"Sep 09, 2019","1,220.83","1,231.30","1,231.30","1,217.53","-","-0.74%"
"Sep 06, 2019","1,229.97","1,226.62","1,231.90","1,224.48","-","0.01%"
"Sep 05, 2019","1,229.82","1,223.80","1,229.82","1,220.18","-","1.17%"
"Sep 04, 2019","1,215.63","1,214.26","1,225.40","1,213.95","-","0.83%"
"Sep 03, 2019","1,205.57","1,211.33","1,212.07","1,198.84","-","-0.52%"
"Sep 02, 2019","1,211.83","1,204.35","1,214.70","1,204.35","-","0.45%"
"Aug 30, 2019","1,206.45","1,210.47","1,214.92","1,205.45","-","-0.02%"
"Aug 29, 2019","1,206.74","1,196.87","1,210.52","1,194.92","-","0.77%"
"Aug 28, 2019","1,197.53","1,204.38","1,207.06","1,189.15","-","-0.93%"
"Aug 27, 2019","1,208.74","1,199.96","1,214.58","1,195.83","-","0.95%"
"Aug 26, 2019","1,197.38","1,192.59","1,202.00","1,187.65","-","0.05%"
"Aug 23, 2019","1,196.84","1,209.02","1,217.84","1,196.71","-","-0.54%"
"Aug 22, 2019","1,203.39","1,200.61","1,213.45","1,197.39","-","0.15%"
"Aug 21, 2019","1,201.54","1,192.26","1,202.94","1,192.14","-","1.01%"
"Aug 20, 2019","1,189.56","1,206.92","1,207.58","1,188.23","-","-1.33%"
"Aug 19, 2019","1,205.60","1,205.03","1,215.08","1,200.37","-","0.60%"
"Aug 16, 2019","1,198.39","1,183.37","1,198.39","1,182.16","-","1.43%"
"Aug 15, 2019","1,181.46","1,188.72","1,190.45","1,171.85","-","-0.20%"
"Aug 14, 2019","1,183.85","1,200.43","1,206.60","1,180.84","-","-1.58%"
"Aug 13, 2019","1,202.83","1,210.32","1,210.78","1,192.05","-","-1.32%"
"Aug 12, 2019","1,218.92","1,234.99","1,239.25","1,216.93","-","-1.05%"
"Aug 09, 2019","1,231.83","1,248.19","1,248.19","1,226.11","-","-1.31%"
"Aug 08, 2019","1,248.20","1,240.53","1,248.20","1,235.65","-","1.14%"
"Aug 07, 2019","1,234.09","1,222.66","1,237.77","1,220.84","-","1.01%"
"Aug 06, 2019","1,221.69","1,220.93","1,237.55","1,218.07","-","-0.25%"
"Aug 05, 2019","1,224.71","1,236.07","1,239.30","1,223.21","-","-1.45%"
"Aug 02, 2019","1,242.71","1,221.80","1,254.07","1,221.80","-","0.89%"
"Aug 01, 2019","1,231.78","1,232.28","1,232.28","1,218.96","-","0.26%"
"Jul 31, 2019","1,228.58","1,240.48","1,242.08","1,227.89","-","-0.81%"
"Jul 30, 2019","1,238.67","1,271.16","1,271.17","1,234.30","-","-2.55%"
"Jul 29, 2019","1,271.03","1,274.34","1,280.79","1,268.95","-","-0.38%"
"Jul 26, 2019","1,275.93","1,285.45","1,288.13","1,274.38","-","-0.74%"
"Jul 25, 2019","1,285.38","1,309.41","1,312.58","1,282.83","-","-1.43%"
"Jul 24, 2019","1,303.98","1,297.65","1,305.85","1,291.78","-","0.28%"
"Jul 23, 2019","1,300.34","1,301.88","1,304.92","1,290.78","-","0.21%"
"Jul 22, 2019","1,297.64","1,296.90","1,302.57","1,292.29","-","0.01%"
"Jul 19, 2019","1,297.53","1,310.59","1,311.40","1,297.52","-","-0.55%"
"Jul 18, 2019","1,304.65","1,308.07","1,311.53","1,298.95","-","-0.96%"
"Jul 17, 2019","1,317.28","1,319.08","1,323.51","1,312.08","-","-0.24%"
"Jul 16, 2019","1,320.42","1,311.82","1,322.16","1,310.69","-","0.78%"
"Jul 15, 2019","1,310.15","1,310.53","1,314.93","1,302.37","-","0.24%"
"Jul 12, 2019","1,307.01","1,297.96","1,308.47","1,297.60","-","0.92%"
"Jul 11, 2019","1,295.08","1,295.19","1,302.18","1,285.43","-","0.16%"
"Jul 10, 2019","1,292.98","1,293.03","1,299.26","1,289.43","-","0.16%"
"Jul 09, 2019","1,290.86","1,294.68","1,297.09","1,286.92","-","-0.63%"
"Jul 08, 2019","1,299.02","1,304.14","1,308.90","1,299.01","-","-0.71%"
"Jul 05, 2019","1,308.36","1,326.72","1,330.64","1,302.99","-","-1.36%"
"Jul 04, 2019","1,326.43","1,320.81","1,326.90","1,317.01","-","-1.61%"
"Jul 03, 2019","1,348.14","1,335.84","1,351.89","1,335.03","-","1.34%"
"Jul 02, 2019","1,330.36","1,337.87","1,337.87","1,326.88","-","0.36%"
"Jul 01, 2019","1,325.61","1,343.73","1,343.73","1,321.01","-","-0.07%"
"Jun 28, 2019","1,326.56","1,300.51","1,329.97","1,297.03","-","2.36%"
"Jun 27, 2019","1,295.94","1,298.24","1,302.74","1,293.91","-","0.31%"
