"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 30, 2019","13,249.01","13,301.43","13,316.62","13,244.17","31.43M","-0.66%"
"Dec 27, 2019","13,337.11","13,338.32","13,381.44","13,311.52","43.76M","0.27%"
"Dec 23, 2019","13,300.98","13,304.77","13,331.86","13,285.55","56.22M","-0.13%"
"Dec 20, 2019","13,318.90","13,210.26","13,324.11","13,201.80","170.72M","0.81%"
"Dec 19, 2019","13,211.96","13,226.70","13,248.98","13,140.22","84.02M","-0.08%"
"Dec 18, 2019","13,222.16","13,266.35","13,286.00","13,215.88","71.00M","-0.49%"
"Dec 17, 2019","13,287.83","13,391.27","13,394.47","13,269.43","79.26M","-0.89%"
"Dec 16, 2019","13,407.66","13,349.86","13,425.85","13,338.38","71.20M","0.94%"
"Dec 13, 2019","13,282.72","13,383.26","13,423.41","13,255.55","106.14M","0.46%"
"Dec 12, 2019","13,221.64","13,167.56","13,287.81","13,105.07","84.00M","0.57%"
"Dec 11, 2019","13,146.74","13,075.43","13,169.77","13,042.70","69.22M","0.58%"
"Dec 10, 2019","13,070.72","13,065.83","13,091.71","12,886.55","80.06M","-0.27%"
"Dec 09, 2019","13,105.61","13,147.57","13,170.77","13,100.24","50.35M","-0.46%"
"Dec 06, 2019","13,166.58","13,087.51","13,171.21","13,055.98","60.14M","0.86%"
"Dec 05, 2019","13,054.80","13,144.38","13,188.64","13,054.80","54.22M","-0.65%"
"Dec 04, 2019","13,140.57","12,998.66","13,157.36","12,995.32","68.44M","1.16%"
"Dec 03, 2019","12,989.29","13,039.61","13,086.03","12,927.07","87.00M","0.19%"
"Dec 02, 2019","12,964.68","13,264.93","13,338.25","12,954.50","105.69M","-2.05%"
"Nov 29, 2019","13,236.38","13,179.25","13,290.33","13,165.07","71.75M","-0.07%"
"Nov 28, 2019","13,245.58","13,247.61","13,259.29","13,215.71","36.77M","-0.31%"
"Nov 27, 2019","13,287.07","13,291.09","13,314.92","13,219.43","67.30M","0.38%"
"Nov 26, 2019","13,236.42","13,256.40","13,261.98","13,193.75","89.58M","-0.08%"
"Nov 25, 2019","13,246.45","13,247.51","13,268.97","13,210.25","54.92M","0.63%"
"Nov 22, 2019","13,163.88","13,145.77","13,244.57","13,120.63","74.72M","0.20%"
"Nov 21, 2019","13,137.70","13,083.00","13,171.85","13,043.90","74.52M","-0.16%"
"Nov 20, 2019","13,158.14","13,127.45","13,182.22","13,071.33","68.74M","-0.48%"
"Nov 19, 2019","13,221.12","13,235.28","13,374.27","13,187.91","68.66M","0.11%"
"Nov 18, 2019","13,207.01","13,255.78","13,282.41","13,137.88","69.78M","-0.26%"
"Nov 15, 2019","13,241.75","13,261.72","13,261.72","13,172.89","81.04M","0.47%"
"Nov 14, 2019","13,180.23","13,198.33","13,219.30","13,159.69","81.58M","-0.38%"
"Nov 13, 2019","13,230.07","13,244.05","13,273.82","13,139.25","77.19M","-0.40%"
