"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2019","6,764.20","6,840.67","6,840.67","6,764.20","149.10M","-1.12%"
"Sep 13, 2019","6,840.67","6,825.02","6,857.79","6,820.39","157.38M","0.23%"
"Sep 12, 2019","6,825.02","6,792.15","6,849.22","6,776.64","192.61M","0.48%"
"Sep 11, 2019","6,792.12","6,752.62","6,804.01","6,752.62","165.91M","0.57%"
"Sep 10, 2019","6,753.80","6,765.30","6,765.30","6,710.33","190.84M","-0.17%"
"Sep 09, 2019","6,765.26","6,785.78","6,794.37","6,755.01","135.23M","-0.30%"
"Sep 06, 2019","6,785.78","6,776.86","6,797.78","6,763.58","138.50M","0.13%"
"Sep 05, 2019","6,776.86","6,710.09","6,792.53","6,710.09","156.51M","1.00%"
"Sep 04, 2019","6,710.09","6,627.22","6,721.59","6,627.22","125.08M","1.25%"
"Sep 03, 2019","6,627.23","6,665.61","6,665.61","6,599.48","114.89M","-0.58%"
"Sep 02, 2019","6,665.61","6,651.69","6,674.13","6,648.47","97.32M","0.21%"
"Aug 30, 2019","6,651.68","6,608.08","6,676.95","6,604.56","136.99M","0.66%"
"Aug 29, 2019","6,608.07","6,521.70","6,613.56","6,505.43","119.06M","1.32%"
"Aug 28, 2019","6,521.71","6,547.36","6,547.36","6,469.31","125.90M","-0.39%"
"Aug 27, 2019","6,547.38","6,501.27","6,558.77","6,468.67","134.59M","0.71%"
"Aug 26, 2019","6,501.27","6,485.07","6,527.98","6,442.26","93.97M","0.25%"
"Aug 23, 2019","6,485.08","6,552.34","6,594.02","6,485.08","123.36M","-1.03%"
"Aug 22, 2019","6,552.34","6,612.95","6,612.95","6,544.94","123.44M","-0.92%"
"Aug 21, 2019","6,612.94","6,495.34","6,618.30","6,495.34","123.04M","1.81%"
"Aug 20, 2019","6,495.34","6,533.63","6,558.31","6,481.72","129.22M","-0.59%"
"Aug 19, 2019","6,533.64","6,439.36","6,538.28","6,439.36","132.26M","1.46%"
"Aug 16, 2019","6,439.35","6,358.76","6,441.90","6,358.76","161.41M","1.27%"
"Aug 15, 2019","6,358.75","6,385.29","6,411.90","6,284.78","158.64M","-0.42%"
"Aug 14, 2019","6,385.29","6,517.70","6,523.10","6,368.06","187.37M","-2.03%"
"Aug 13, 2019","6,517.68","6,472.52","6,563.79","6,411.45","193.36M","0.70%"
"Aug 12, 2019","6,472.54","6,496.66","6,567.43","6,451.38","139.12M","-0.37%"
"Aug 09, 2019","6,496.66","6,570.78","6,570.78","6,489.19","136.13M","-1.13%"
"Aug 08, 2019","6,570.78","6,430.51","6,570.78","6,430.51","143.09M","2.18%"
"Aug 07, 2019","6,430.49","6,386.57","6,484.09","6,386.57","160.22M","0.69%"
"Aug 06, 2019","6,386.54","6,391.73","6,457.85","6,381.57","166.82M","-0.08%"
"Aug 05, 2019","6,391.71","6,549.68","6,549.68","6,382.32","189.38M","-2.41%"
"Aug 02, 2019","6,549.70","6,771.66","6,771.66","6,541.67","223.06M","-3.28%"
"Aug 01, 2019","6,771.67","6,726.34","6,778.87","6,707.27","173.54M","0.67%"
"Jul 31, 2019","6,726.36","6,718.73","6,745.24","6,702.31","201.78M","0.11%"
"Jul 30, 2019","6,718.76","6,822.74","6,828.85","6,699.47","214.55M","-1.52%"
"Jul 29, 2019","6,822.76","6,840.34","6,843.09","6,808.29","120.12M","-0.26%"
"Jul 26, 2019","6,840.34","6,796.58","6,843.08","6,786.54","154.70M","0.64%"
"Jul 25, 2019","6,796.58","6,824.79","6,898.87","6,765.95","228.18M","-0.41%"
"Jul 24, 2019","6,824.79","6,833.76","6,844.54","6,799.34","137.34M","-0.13%"
"Jul 23, 2019","6,833.72","6,780.05","6,856.36","6,780.05","146.38M","0.79%"
"Jul 22, 2019","6,780.05","6,765.28","6,789.06","6,756.39","118.66M","0.22%"
"Jul 19, 2019","6,765.28","6,757.03","6,819.33","6,744.32","116.25M","0.12%"
"Jul 18, 2019","6,757.02","6,782.45","6,790.27","6,732.96","121.13M","-0.37%"
