"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2020","148,351.19","147,325.13","148,819.88","147,325.13","1.91B","1.13%"
"Jan 17, 2020","146,700.64","146,882.34","147,339.64","145,417.97","1.54B","0.50%"
"Jan 16, 2020","145,975.88","145,959.30","147,772.38","145,564.67","2.75B","0.41%"
"Jan 15, 2020","145,379.52","145,202.19","146,360.64","144,361.09","2.87B","-0.08%"
"Jan 14, 2020","145,489.80","144,520.31","145,700.81","143,092.98","1.93B","0.72%"
"Jan 13, 2020","144,442.91","143,771.06","145,508.83","143,771.06","2.48B","1.57%"
"Jan 10, 2020","142,205.25","140,660.22","142,999.44","140,439.64","2.49B","1.42%"
"Jan 09, 2020","140,209.77","135,988.89","140,494.55","135,927.63","2.50B","5.57%"
"Jan 08, 2020","132,811.64","129,437.27","133,223.95","129,028.76","1.79B","1.05%"
"Jan 07, 2020","131,430.72","131,508.75","132,434.88","131,034.34","1.57B","1.23%"
"Jan 06, 2020","129,828.43","131,805.27","132,299.94","129,723.32","1.62B","-2.64%"
"Jan 03, 2020","133,346.30","135,871.09","136,179.27","132,275.55","2.39B","-2.63%"
"Jan 02, 2020","136,944.81","135,768.91","136,944.81","135,244.84","1.71B","1.34%"
"Dec 31, 2019","135,131.45","136,309.42","136,453.34","135,131.45","1.93B","-0.62%"
"Dec 30, 2019","135,976.77","134,469.72","136,405.50","134,469.72","2.40B","1.44%"
"Dec 27, 2019","134,044.30","134,715.30","134,955.64","133,515.02","2.46B","-0.04%"
"Dec 26, 2019","134,093.41","134,140.34","135,175.19","133,549.38","1.67B","0.19%"
"Dec 25, 2019","133,833.06","133,677.81","134,102.55","133,281.83","1.67B","0.37%"
"Dec 24, 2019","133,345.91","133,186.94","133,887.06","132,872.41","1.75B","0.89%"
"Dec 23, 2019","132,175.02","131,269.09","132,175.02","131,134.84","1.53B","0.90%"
"Dec 20, 2019","130,993.53","130,940.18","131,710.05","130,666.59","1.25B","0.46%"
"Dec 19, 2019","130,398.72","131,213.59","131,736.30","130,398.72","1.10B","-0.43%"
"Dec 18, 2019","130,957.64","131,066.86","131,335.16","130,279.45","1.68B","-0.56%"
"Dec 17, 2019","131,692.02","132,731.31","133,352.98","131,692.02","1.77B","-0.41%"
"Dec 16, 2019","132,227.91","131,657.66","132,633.69","131,103.16","1.36B","0.55%"
"Dec 13, 2019","131,503.88","131,681.66","133,418.23","130,971.47","1.68B","0.76%"
"Dec 12, 2019","130,517.97","128,768.24","130,517.97","128,689.62","1.45B","2.13%"
"Dec 11, 2019","127,792.09","128,037.12","128,260.80","127,389.36","1.07B","-0.11%"
"Dec 10, 2019","127,932.56","128,732.06","129,207.78","127,520.79","1.37B","-0.52%"
"Dec 09, 2019","128,604.39","128,743.76","128,983.10","127,726.95","1.58B","-0.11%"
