"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","556.64","561.34","561.35","555.07","-","-0.84%"
"Nov 20, 2019","561.34","565.74","565.74","560.96","-","-0.78%"
"Nov 19, 2019","565.74","565.03","567.43","562.55","-","0.13%"
"Nov 18, 2019","565.03","558.21","565.03","556.73","-","1.22%"
"Nov 15, 2019","558.21","552.45","558.41","549.30","-","1.04%"
"Nov 14, 2019","552.45","549.65","554.45","549.50","-","0.51%"
"Nov 13, 2019","549.65","553.54","553.55","546.14","-","-0.70%"
"Nov 12, 2019","553.54","551.52","555.31","549.83","-","0.37%"
"Nov 11, 2019","551.52","547.98","551.52","544.48","-","0.65%"
"Nov 08, 2019","547.98","551.08","552.17","547.57","-","-0.56%"
"Nov 07, 2019","551.08","554.62","555.76","550.28","-","-0.64%"
"Nov 06, 2019","554.62","557.06","557.25","549.20","-","-0.44%"
"Nov 05, 2019","557.06","557.41","559.20","555.83","-","-0.06%"
"Nov 04, 2019","557.41","557.48","561.69","556.60","-","-0.01%"
"Nov 01, 2019","557.48","560.26","563.78","557.10","-","-0.50%"
"Oct 31, 2019","560.26","563.52","569.00","560.26","-","-0.58%"
"Oct 30, 2019","563.52","562.75","563.94","559.62","-","0.14%"
"Oct 29, 2019","562.75","560.72","563.19","557.90","-","0.36%"
"Oct 28, 2019","560.72","556.36","561.04","556.19","-","0.78%"
"Oct 25, 2019","556.36","562.94","563.02","552.29","-","-1.17%"
"Oct 24, 2019","562.94","567.48","568.34","562.67","-","-0.80%"
"Oct 23, 2019","567.48","569.30","569.31","564.16","-","-0.32%"
"Oct 22, 2019","569.30","569.19","575.76","568.75","-","0.02%"
"Oct 21, 2019","569.19","566.36","571.90","565.80","-","0.50%"
"Oct 18, 2019","566.36","563.45","568.29","563.07","-","0.52%"
"Oct 17, 2019","563.45","558.33","571.09","553.35","-","0.92%"
"Oct 16, 2019","558.33","563.31","563.58","551.00","-","-0.88%"
"Oct 15, 2019","563.31","546.03","567.51","545.73","-","3.16%"
"Oct 14, 2019","546.03","551.12","551.12","539.18","-","-0.92%"
"Oct 11, 2019","551.12","521.31","551.19","521.31","-","5.72%"
"Oct 10, 2019","521.31","518.02","521.56","513.98","-","0.64%"
"Oct 09, 2019","518.02","516.71","520.08","516.59","-","0.25%"
"Oct 08, 2019","516.71","524.50","526.15","516.71","-","-1.49%"
"Oct 07, 2019","524.50","525.22","526.31","520.69","-","-0.14%"
"Oct 04, 2019","525.22","521.56","525.28","521.02","-","0.70%"
"Oct 03, 2019","521.56","521.19","523.25","517.59","-","0.07%"
"Oct 02, 2019","521.19","531.15","531.15","521.19","-","-1.88%"
"Oct 01, 2019","531.15","532.98","534.00","528.94","-","-0.34%"
"Sep 30, 2019","532.98","531.02","534.34","529.12","-","0.37%"
"Sep 27, 2019","531.02","529.22","531.14","526.49","-","0.34%"
"Sep 26, 2019","529.22","522.08","530.30","521.72","-","1.37%"
"Sep 25, 2019","522.08","521.28","522.56","518.00","-","0.15%"
"Sep 24, 2019","521.28","522.61","524.13","520.33","-","-0.25%"
"Sep 23, 2019","522.61","523.58","523.68","517.67","-","-0.19%"
"Sep 20, 2019","523.58","521.21","527.91","520.99","-","0.45%"
"Sep 19, 2019","521.21","520.12","524.39","519.94","-","0.21%"
"Sep 18, 2019","520.12","516.01","521.22","516.01","-","0.80%"
"Sep 17, 2019","516.01","510.63","516.01","508.97","-","1.05%"
"Sep 16, 2019","510.63","517.88","518.44","510.63","-","-1.40%"
"Sep 13, 2019","517.88","510.75","519.29","509.45","-","1.40%"
"Sep 12, 2019","510.75","514.54","515.83","508.44","-","-0.74%"
"Sep 11, 2019","514.54","502.77","514.54","502.38","-","2.34%"
"Sep 10, 2019","502.77","499.20","502.96","498.36","-","0.72%"
"Sep 09, 2019","499.20","502.24","505.25","498.94","-","-0.61%"
"Sep 06, 2019","502.24","500.76","502.35","498.22","-","0.30%"
"Sep 05, 2019","500.76","501.88","502.26","498.31","-","-0.22%"
"Sep 04, 2019","501.88","498.99","504.97","498.99","-","0.58%"
"Sep 03, 2019","498.99","500.11","502.49","495.92","-","-0.22%"
"Sep 02, 2019","500.11","498.73","501.51","497.61","-","0.28%"
"Aug 30, 2019","498.73","495.84","499.07","495.35","-","0.58%"
"Aug 29, 2019","495.84","496.06","496.96","493.63","-","-0.04%"
"Aug 28, 2019","496.06","500.58","500.58","495.26","-","-0.90%"
"Aug 27, 2019","500.58","492.12","500.58","491.45","-","1.72%"
"Aug 23, 2019","492.12","488.11","497.59","488.11","-","0.82%"
"Aug 22, 2019","488.11","485.48","488.11","482.33","-","0.54%"
"Aug 21, 2019","485.48","478.64","485.48","477.13","-","1.43%"
"Aug 20, 2019","478.64","481.30","484.18","478.30","-","-0.55%"
"Aug 19, 2019","481.30","475.60","481.30","475.60","-","1.20%"
"Aug 16, 2019","475.60","469.74","475.90","469.74","-","1.25%"
"Aug 15, 2019","469.74","472.97","475.03","468.35","-","-0.68%"
"Aug 14, 2019","472.97","473.90","475.52","471.37","-","-0.20%"
"Aug 13, 2019","473.90","474.46","476.38","471.83","-","-0.12%"
"Aug 12, 2019","474.46","480.52","485.27","474.46","-","-1.26%"
"Aug 09, 2019","480.52","479.85","481.83","478.70","-","0.14%"
"Aug 08, 2019","479.85","476.82","481.68","475.83","-","0.64%"
"Aug 07, 2019","476.82","473.75","476.82","473.47","-","0.65%"
"Aug 06, 2019","473.75","473.55","477.59","472.07","-","0.04%"
"Aug 05, 2019","473.55","483.82","483.82","470.41","-","-2.12%"
"Aug 02, 2019","483.82","487.45","489.58","483.69","-","-0.74%"
"Aug 01, 2019","487.45","490.37","491.05","485.33","-","-0.60%"
"Jul 31, 2019","490.37","505.85","506.40","490.21","-","-3.06%"
"Jul 30, 2019","505.85","513.54","514.28","505.85","-","-1.50%"
"Jul 29, 2019","513.54","512.34","517.59","511.75","-","0.23%"
"Jul 26, 2019","512.34","514.65","516.37","510.95","-","-0.45%"
"Jul 25, 2019","514.65","515.25","518.54","512.26","-","-0.12%"
"Jul 24, 2019","515.25","510.83","520.74","510.83","-","0.87%"
"Jul 23, 2019","510.83","508.83","511.07","506.78","-","0.39%"
"Jul 22, 2019","508.83","511.16","511.83","505.09","-","-0.46%"
"Jul 19, 2019","511.16","512.39","512.59","508.26","-","-0.24%"
"Jul 18, 2019","512.39","512.49","513.92","510.16","-","-0.02%"
"Jul 17, 2019","512.49","510.04","514.23","509.26","-","0.48%"
"Jul 16, 2019","510.04","513.15","513.75","508.53","-","-0.61%"
"Jul 15, 2019","513.15","513.38","515.25","511.15","-","-0.04%"
"Jul 12, 2019","513.38","511.45","514.00","510.53","-","0.38%"
"Jul 11, 2019","511.45","513.47","516.70","511.45","-","-0.39%"
"Jul 10, 2019","513.47","518.13","518.20","512.71","-","-0.90%"
"Jul 09, 2019","518.13","515.59","519.10","514.93","-","0.49%"
"Jul 08, 2019","515.59","515.81","517.51","513.47","-","-0.04%"
"Jul 05, 2019","515.81","519.20","522.23","515.81","-","-0.65%"
"Jul 04, 2019","519.20","516.84","519.79","516.55","-","0.46%"
"Jul 03, 2019","516.84","511.32","518.04","511.32","-","1.08%"
"Jul 02, 2019","511.32","509.94","512.55","508.23","-","0.27%"
"Jul 01, 2019","509.94","504.58","510.59","504.58","-","1.06%"
"Jun 28, 2019","504.58","498.24","504.85","498.24","-","1.27%"
"Jun 27, 2019","498.24","503.25","503.97","496.44","-","-1.00%"
"Jun 26, 2019","503.25","507.78","507.78","502.60","-","-0.89%"
"Jun 25, 2019","507.78","504.34","507.78","501.44","-","0.68%"
"Jun 24, 2019","504.34","506.48","508.31","503.85","-","-0.42%"
"Jun 21, 2019","506.48","505.01","508.18","504.73","-","0.29%"
"Jun 20, 2019","505.01","505.28","508.49","504.45","-","-0.05%"
"Jun 19, 2019","505.28","509.62","510.41","504.66","-","-0.85%"
"Jun 18, 2019","509.62","508.32","512.80","505.74","-","0.26%"
"Jun 17, 2019","508.32","506.58","510.65","506.58","-","0.34%"
"Jun 14, 2019","506.58","508.09","508.64","505.67","-","-0.30%"
"Jun 13, 2019","508.09","506.25","509.95","505.38","-","0.36%"
"Jun 12, 2019","506.25","508.82","509.42","505.13","-","-0.51%"
"Jun 11, 2019","508.82","509.82","511.20","506.69","-","-0.20%"
"Jun 10, 2019","509.82","508.13","510.84","508.13","-","0.33%"
"Jun 07, 2019","508.13","506.14","508.59","504.36","-","0.39%"
"Jun 06, 2019","506.14","507.22","509.34","504.85","-","-0.21%"
"Jun 05, 2019","507.22","501.67","507.22","501.19","-","1.23%"
"Jun 04, 2019","501.05","503.16","504.50","500.19","-","-0.42%"
"Jun 03, 2019","503.16","504.82","504.98","500.52","-","-0.33%"
"May 31, 2019","504.82","502.76","505.89","498.83","-","0.41%"
"May 30, 2019","502.76","502.43","503.09","499.64","-","0.07%"
"May 29, 2019","502.43","503.12","504.06","501.09","-","-0.14%"
"May 28, 2019","503.12","506.92","507.06","502.18","-","-0.75%"
"May 24, 2019","506.92","504.54","507.73","504.54","-","0.47%"
"May 23, 2019","504.54","513.48","513.48","502.03","-","-1.74%"
"May 22, 2019","513.48","522.16","522.62","513.48","-","-1.66%"
"May 21, 2019","522.16","519.99","522.54","519.44","-","0.42%"
"May 20, 2019","519.99","521.05","523.58","518.09","-","-0.20%"
"May 17, 2019","521.05","523.92","524.47","520.17","-","-0.55%"
"May 16, 2019","523.92","521.32","523.92","519.54","-","0.50%"
"May 15, 2019","521.32","520.09","522.94","520.09","-","0.24%"
"May 14, 2019","520.09","518.00","520.36","517.07","-","0.40%"
"May 13, 2019","518.00","521.59","521.67","516.96","-","-0.69%"
"May 10, 2019","521.59","520.59","522.32","518.06","-","0.19%"
"May 09, 2019","520.59","520.19","522.04","518.04","-","0.08%"
"May 08, 2019","520.19","523.37","523.41","519.35","-","-0.61%"
"May 07, 2019","523.37","524.14","528.67","521.66","-","-0.15%"
"May 03, 2019","524.14","526.64","527.46","523.36","-","-0.47%"
"May 02, 2019","526.64","524.39","528.51","521.48","-","0.43%"
"May 01, 2019","524.39","524.17","526.03","523.31","-","0.04%"
"Apr 30, 2019","524.17","527.29","527.72","523.75","-","-0.59%"
"Apr 29, 2019","527.29","527.01","529.42","526.30","-","0.05%"
"Apr 26, 2019","527.01","527.58","529.76","523.70","-","-0.11%"
"Apr 25, 2019","527.58","529.80","531.14","527.26","-","-0.42%"
"Apr 24, 2019","529.80","519.43","529.80","519.38","-","2.00%"
"Apr 23, 2019","519.43","520.54","520.61","516.19","-","-0.21%"
"Apr 18, 2019","520.54","520.48","522.20","517.96","-","0.01%"
"Apr 17, 2019","520.48","529.09","529.38","520.13","-","-1.63%"
"Apr 16, 2019","529.09","526.92","531.12","526.54","-","0.41%"
