"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 03, 2020","856.45","850.87","862.51","848.18","-","1.85%"
"Mar 02, 2020","840.93","839.16","854.60","837.72","-","0.56%"
"Feb 28, 2020","836.26","841.23","842.94","823.01","-","-1.78%"
"Feb 27, 2020","851.43","882.44","882.44","846.02","-","-3.46%"
"Feb 26, 2020","881.93","889.27","889.27","841.54","-","-1.41%"
"Feb 25, 2020","894.56","906.15","910.25","886.70","-","-1.22%"
"Feb 24, 2020","905.57","940.69","940.69","901.49","-","-4.09%"
"Feb 21, 2020","944.18","955.41","955.89","941.67","-","-1.22%"
"Feb 20, 2020","955.86","957.63","959.78","952.91","-","-0.42%"
"Feb 19, 2020","959.90","950.78","959.90","949.43","-","1.13%"
"Feb 18, 2020","949.16","953.51","953.51","943.62","-","-0.24%"
"Feb 17, 2020","951.47","957.42","957.73","949.33","-","-0.21%"
"Feb 14, 2020","953.51","951.73","957.44","951.73","-","0.41%"
"Feb 13, 2020","949.58","952.62","954.07","944.31","-","-0.38%"
"Feb 12, 2020","953.17","942.32","959.16","942.32","-","1.56%"
"Feb 11, 2020","938.53","934.21","940.60","934.21","-","0.40%"
"Feb 10, 2020","934.82","936.93","937.86","930.83","-","0.20%"
"Feb 07, 2020","932.97","929.36","933.83","924.26","-","0.40%"
"Feb 06, 2020","929.27","922.18","938.59","922.18","-","0.67%"
"Feb 05, 2020","923.06","925.32","928.35","919.86","-","0.21%"
"Feb 04, 2020","921.16","920.51","924.96","917.10","-","0.46%"
"Feb 03, 2020","916.96","915.85","918.59","907.28","-","-0.05%"
"Jan 31, 2020","917.38","913.65","920.19","910.29","-","0.68%"
"Jan 30, 2020","911.18","918.86","919.77","910.24","-","-0.53%"
"Jan 29, 2020","916.06","915.03","919.99","912.74","-","0.22%"
"Jan 28, 2020","914.08","901.61","916.74","900.42","-","1.05%"
"Jan 27, 2020","904.61","918.41","918.41","900.74","-","-1.68%"
"Jan 24, 2020","920.10","916.37","920.10","911.76","-","0.92%"
"Jan 23, 2020","911.71","921.79","921.81","907.87","-","-0.86%"
"Jan 22, 2020","919.62","912.81","926.75","912.46","-","0.28%"
"Jan 21, 2020","917.05","914.83","919.62","910.24","-","0.09%"
"Jan 20, 2020","916.19","905.59","920.48","901.81","-","1.31%"
"Jan 17, 2020","904.37","892.62","905.12","890.74","-","1.38%"
"Jan 16, 2020","892.04","900.87","907.78","885.94","-","-1.06%"
"Jan 15, 2020","901.61","895.28","906.15","889.68","-","0.98%"
"Jan 14, 2020","892.83","885.25","894.28","879.45","-","0.96%"
"Jan 13, 2020","884.35","886.10","886.93","880.57","-","0.20%"
"Jan 10, 2020","882.58","890.19","891.37","881.56","-","-0.55%"
"Jan 09, 2020","887.47","885.07","890.27","880.80","-","1.35%"
"Jan 08, 2020","875.63","847.96","876.18","847.96","-","3.12%"
"Jan 07, 2020","849.14","847.26","850.30","843.46","-","0.91%"
"Jan 06, 2020","841.47","852.00","852.00","838.49","-","-1.27%"
"Jan 03, 2020","852.29","858.15","858.15","849.65","-","-0.84%"
"Jan 02, 2020","859.55","853.96","862.69","853.63","-","0.57%"
"Dec 30, 2019","854.66","848.56","855.10","844.96","-","0.67%"
"Dec 27, 2019","848.96","851.45","853.80","845.19","-","0.27%"
"Dec 23, 2019","846.68","849.67","851.72","844.73","-","-0.17%"
"Dec 20, 2019","848.10","844.07","848.42","843.77","-","0.62%"
"Dec 19, 2019","842.85","842.70","845.52","840.39","-","-0.11%"
"Dec 18, 2019","843.81","846.63","848.12","839.58","-","-0.22%"
"Dec 17, 2019","845.66","851.83","853.94","843.08","-","-0.20%"
"Dec 16, 2019","847.38","849.71","852.83","844.19","-","0.75%"
"Dec 13, 2019","841.07","844.52","849.32","840.00","-","-0.27%"
"Dec 12, 2019","843.32","836.21","847.51","836.21","-","1.03%"
"Dec 11, 2019","834.75","837.65","840.56","832.12","-","-0.52%"
"Dec 10, 2019","839.13","839.29","841.66","831.83","-","0.33%"
"Dec 09, 2019","836.38","839.00","845.32","836.38","-","-0.93%"
"Dec 06, 2019","844.27","843.33","850.00","840.64","-","0.35%"
"Dec 05, 2019","841.31","849.27","850.77","837.45","-","-1.77%"
"Dec 04, 2019","856.50","848.36","860.52","848.36","-","0.77%"
"Dec 03, 2019","849.92","855.61","858.09","848.84","-","-0.54%"
"Dec 02, 2019","854.56","863.60","863.60","854.22","-","-0.52%"
"Nov 29, 2019","859.00","851.62","863.50","851.62","-","0.46%"
"Nov 28, 2019","855.05","857.94","860.37","853.38","-","-0.10%"
"Nov 27, 2019","855.88","849.28","861.42","849.28","-","0.91%"
"Nov 26, 2019","848.18","856.35","858.98","848.18","-","-0.65%"
"Nov 25, 2019","853.72","851.26","860.55","851.26","-","0.51%"
"Nov 22, 2019","849.37","843.47","849.84","842.00","-","0.81%"
"Nov 21, 2019","842.55","846.84","847.55","841.43","-","-0.62%"
"Nov 20, 2019","847.80","852.68","853.25","845.30","-","-0.65%"
"Nov 19, 2019","853.38","848.46","858.22","848.16","-","0.50%"
"Nov 18, 2019","849.13","853.82","858.29","847.94","-","-0.14%"
"Nov 15, 2019","850.35","851.84","855.87","849.89","-","-0.05%"
"Nov 14, 2019","850.74","858.91","859.40","850.74","-","-1.02%"
"Nov 13, 2019","859.53","863.28","863.28","850.73","-","-0.34%"
"Nov 12, 2019","862.48","859.90","865.63","858.95","-","0.56%"
"Nov 11, 2019","857.70","857.77","861.48","853.42","-","0.33%"
"Nov 08, 2019","854.92","850.40","860.81","844.19","-","0.57%"
"Nov 07, 2019","850.11","847.73","852.64","845.51","-","0.57%"
"Nov 06, 2019","845.31","839.93","845.63","838.89","-","0.90%"
"Nov 05, 2019","837.79","837.45","838.66","833.48","-","0.18%"
"Nov 04, 2019","836.28","833.72","840.49","832.30","-","0.90%"
"Nov 01, 2019","828.85","831.86","833.71","826.69","-","-0.31%"
"Oct 31, 2019","831.39","829.08","835.17","827.26","-","0.82%"
"Oct 30, 2019","824.65","817.18","827.80","814.55","-","1.47%"
"Oct 29, 2019","812.72","815.18","816.80","808.06","-","-0.09%"
"Oct 28, 2019","813.42","815.01","816.24","811.49","-","-0.01%"
"Oct 25, 2019","813.54","815.00","820.35","809.16","-","-0.01%"
"Oct 24, 2019","813.59","809.80","815.16","808.20","-","0.78%"
"Oct 23, 2019","807.29","807.75","812.89","806.22","-","0.07%"
"Oct 22, 2019","806.74","812.28","813.42","806.36","-","-0.63%"
"Oct 21, 2019","811.83","806.43","811.83","806.15","-","1.18%"
"Oct 18, 2019","802.37","807.84","808.79","797.45","-","-0.80%"
"Oct 17, 2019","808.82","808.25","811.62","803.74","-","0.03%"
"Oct 16, 2019","808.54","814.63","816.20","808.22","-","-0.80%"
"Oct 15, 2019","815.04","805.31","815.37","804.59","-","1.59%"
"Oct 14, 2019","802.32","805.87","808.14","800.18","-","-0.22%"
"Oct 11, 2019","804.08","799.94","809.73","798.29","-","0.97%"
"Oct 10, 2019","796.34","803.89","806.36","794.05","-","-0.99%"
"Oct 09, 2019","804.32","799.88","805.13","798.83","-","0.39%"
"Oct 08, 2019","801.20","801.06","803.28","795.34","-","0.04%"
"Oct 07, 2019","800.86","791.97","805.79","791.75","-","0.89%"
"Oct 04, 2019","793.81","798.43","800.68","788.53","-","-0.01%"
"Oct 03, 2019","793.92","795.35","797.65","788.86","-","-0.19%"
"Oct 02, 2019","795.45","804.90","807.41","795.42","-","-1.28%"
"Oct 01, 2019","805.77","808.29","814.58","803.83","-","-0.45%"
"Sep 30, 2019","809.42","807.52","810.38","805.80","-","0.34%"
"Sep 27, 2019","806.69","811.14","811.28","802.18","-","-0.34%"
"Sep 26, 2019","809.43","809.38","814.17","807.93","-","-0.08%"
"Sep 25, 2019","810.06","814.76","817.80","805.95","-","-0.39%"
"Sep 24, 2019","813.22","816.22","816.94","810.55","-","-0.42%"
"Sep 23, 2019","816.66","824.77","824.77","812.14","-","-0.65%"
"Sep 20, 2019","822.02","814.69","822.02","813.37","-","1.10%"
"Sep 19, 2019","813.08","810.73","820.43","809.68","-","0.11%"
"Sep 18, 2019","812.19","813.73","817.49","811.92","-","0.14%"
"Sep 17, 2019","811.07","818.66","818.66","800.90","-","-1.06%"
"Sep 16, 2019","819.77","822.82","822.91","816.56","-","-0.61%"
"Sep 13, 2019","824.81","825.56","829.26","823.81","-","0.02%"
"Sep 12, 2019","824.67","829.56","830.73","822.65","-","-0.44%"
"Sep 11, 2019","828.35","831.16","831.22","826.52","-","-0.03%"
"Sep 10, 2019","828.57","821.85","830.86","821.85","-","0.88%"
"Sep 09, 2019","821.33","819.54","822.16","817.29","-","0.19%"
"Sep 06, 2019","819.75","817.13","820.14","814.18","-","0.31%"
"Sep 05, 2019","817.20","813.18","819.67","813.18","-","0.49%"
"Sep 04, 2019","813.18","818.59","819.09","812.83","-","-0.33%"
"Sep 03, 2019","815.90","821.30","822.77","815.90","-","-0.53%"
"Sep 02, 2019","820.22","822.56","824.71","818.43","-","-0.22%"
"Aug 30, 2019","822.05","829.91","833.31","819.64","-","-0.15%"
"Aug 29, 2019","823.26","820.97","825.53","819.07","-","0.24%"
"Aug 28, 2019","821.26","823.71","827.22","817.42","-","-0.10%"
"Aug 27, 2019","822.12","828.44","828.44","814.89","-","-0.53%"
"Aug 26, 2019","826.54","823.10","826.60","817.18","-","-0.32%"
"Aug 23, 2019","829.19","827.68","833.16","826.68","-","0.39%"
"Aug 22, 2019","826.00","826.10","828.16","821.00","-","0.27%"
"Aug 21, 2019","823.75","848.05","850.56","820.15","-","-1.65%"
"Aug 20, 2019","837.60","840.36","845.12","832.26","-","-0.20%"
"Aug 19, 2019","839.26","843.05","849.58","837.52","-","-0.61%"
"Aug 16, 2019","844.44","830.03","844.44","829.63","-","0.73%"
"Aug 15, 2019","838.32","851.68","852.74","831.02","-","-1.70%"
"Aug 14, 2019","852.81","852.65","862.90","851.63","-","-1.42%"
"Aug 13, 2019","865.11","870.96","870.96","858.76","-","-1.21%"
"Aug 12, 2019","875.74","882.12","883.35","871.14","-","0.00%"
"Aug 09, 2019","875.71","886.34","886.34","875.71","-","-1.06%"
"Aug 08, 2019","885.07","877.45","885.72","877.26","-","0.94%"
"Aug 07, 2019","876.80","875.82","881.82","871.86","-","0.29%"
"Aug 06, 2019","874.24","875.61","883.44","873.32","-","0.01%"
"Aug 05, 2019","874.12","876.88","878.00","864.30","-","-0.70%"
"Aug 02, 2019","880.32","888.39","888.39","877.09","-","-0.71%"
"Aug 01, 2019","886.58","882.38","890.15","880.80","-","0.28%"
"Jul 31, 2019","884.10","884.66","888.26","882.52","-","0.11%"
"Jul 30, 2019","883.10","894.43","895.20","881.48","-","-1.22%"
"Jul 29, 2019","893.98","899.20","901.47","893.89","-","-0.45%"
"Jul 26, 2019","897.98","899.89","899.89","893.82","-","-0.11%"
"Jul 25, 2019","898.97","905.16","906.16","897.04","-","-0.39%"
"Jul 24, 2019","902.50","907.00","907.60","900.31","-","-0.52%"
"Jul 23, 2019","907.19","897.39","907.83","897.39","-","1.09%"
"Jul 22, 2019","897.39","900.35","903.88","896.57","-","-0.22%"
"Jul 19, 2019","899.35","903.15","903.19","897.02","-","-0.42%"
"Jul 18, 2019","903.15","903.96","904.57","896.59","-","-0.04%"
"Jul 17, 2019","903.51","905.06","908.19","900.73","-","-0.30%"
"Jul 16, 2019","906.25","902.67","907.27","900.09","-","0.43%"
"Jul 15, 2019","902.33","905.16","907.91","901.48","-","-0.06%"
"Jul 12, 2019","902.91","899.21","903.01","895.70","-","0.58%"
"Jul 11, 2019","897.66","903.15","905.46","897.66","-","-0.58%"
"Jul 10, 2019","902.88","895.23","905.58","894.17","-","0.94%"
"Jul 09, 2019","894.47","895.64","897.61","891.40","-","-0.01%"
"Jul 08, 2019","894.55","890.19","897.72","890.19","-","0.44%"
"Jul 05, 2019","890.63","895.97","896.91","886.19","-","-0.52%"
"Jul 04, 2019","895.31","886.30","895.70","885.01","-","1.02%"
"Jul 03, 2019","886.24","886.26","888.51","880.90","-","-0.08%"
"Jul 02, 2019","886.99","883.20","886.99","878.54","-","0.66%"
"Jul 01, 2019","881.21","879.02","885.13","878.74","-","0.42%"
"Jun 28, 2019","877.51","876.48","877.51","868.48","-","0.08%"
"Jun 27, 2019","876.78","877.35","882.77","873.81","-","-0.03%"
"Jun 26, 2019","877.02","872.07","878.76","870.88","-","0.84%"
"Jun 25, 2019","869.69","871.84","872.35","866.92","-","-0.02%"
"Jun 24, 2019","869.84","877.64","880.45","869.84","-","-0.76%"
"Jun 21, 2019","876.51","876.20","880.95","872.84","-","0.00%"
"Jun 20, 2019","876.50","872.31","876.80","869.06","-","0.78%"
"Jun 19, 2019","869.69","870.31","873.19","865.46","-","0.35%"
"Jun 18, 2019","866.64","862.61","867.66","856.43","-","0.86%"
"Jun 17, 2019","859.25","859.16","865.01","858.42","-","-0.56%"
"Jun 14, 2019","864.11","867.60","868.67","862.85","-","-0.28%"
"Jun 13, 2019","866.51","869.00","871.79","864.99","-","-0.19%"
"Jun 12, 2019","868.17","870.00","871.97","865.75","-","0.08%"
"Jun 11, 2019","867.46","877.73","880.97","867.46","-","-0.87%"
"Jun 07, 2019","875.05","877.40","882.16","873.57","-","-0.34%"
"Jun 06, 2019","878.06","874.30","883.64","870.86","-","0.72%"
"Jun 04, 2019","871.78","866.87","874.48","863.58","-","0.57%"
"Jun 03, 2019","866.87","873.53","873.53","861.90","-","-0.57%"
"May 29, 2019","871.85","868.62","873.80","866.34","-","-0.32%"
"May 28, 2019","874.64","878.15","881.59","866.83","-","-0.24%"
"May 27, 2019","876.77","881.71","884.16","876.20","-","0.04%"
"May 24, 2019","876.41","872.76","884.88","872.34","-","0.76%"
"May 23, 2019","869.84","879.20","879.20","867.21","-","-1.05%"
"May 22, 2019","879.11","877.65","882.15","874.21","-","0.17%"
"May 21, 2019","877.64","874.81","887.08","873.61","-","-0.12%"
"May 20, 2019","878.72","881.77","884.69","867.93","-","-0.52%"
"May 16, 2019","883.35","879.70","887.13","878.43","-","0.12%"
"May 15, 2019","882.32","886.68","890.01","878.01","-","-0.08%"
"May 14, 2019","883.05","882.54","887.49","881.96","-","0.34%"
"May 13, 2019","880.03","892.42","892.42","875.41","-","-1.46%"
"May 10, 2019","893.10","897.00","901.25","892.50","-","-0.27%"
"May 09, 2019","895.52","892.64","901.87","887.35","-","-0.04%"
"May 08, 2019","895.86","889.74","896.83","887.63","-","0.66%"
"May 07, 2019","890.03","896.55","899.99","886.73","-","-0.56%"
"May 06, 2019","895.08","897.61","897.61","888.80","-","-0.54%"
"May 03, 2019","899.91","907.52","910.44","895.26","-","-0.67%"
"May 02, 2019","905.94","906.98","909.01","902.26","-","-0.53%"
"May 01, 2019","910.74","905.35","912.86","903.87","-","0.89%"
"Apr 30, 2019","902.75","907.34","907.34","900.73","-","-0.32%"
