"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 21, 2020","1,617.69","1,615.74","1,618.90","1,609.00","-","-0.48%"
"Jan 20, 2020","1,625.48","1,619.87","1,625.48","1,616.64","-","0.29%"
"Jan 17, 2020","1,620.81","1,611.95","1,626.14","1,610.95","-","0.67%"
"Jan 16, 2020","1,610.06","1,595.11","1,614.89","1,593.26","-","1.04%"
"Jan 15, 2020","1,593.54","1,577.07","1,594.27","1,567.90","-","0.93%"
"Jan 14, 2020","1,578.81","1,576.73","1,578.83","1,567.66","-","0.20%"
"Jan 13, 2020","1,575.73","1,575.57","1,578.55","1,566.58","-","0.09%"
"Jan 10, 2020","1,574.36","1,565.58","1,581.40","1,557.00","-","1.21%"
"Jan 09, 2020","1,555.54","1,563.68","1,564.91","1,555.00","-","-1.05%"
"Jan 08, 2020","1,572.03","1,564.37","1,573.16","1,557.93","-","0.36%"
"Jan 07, 2020","1,566.37","1,590.47","1,591.05","1,566.37","-","-1.53%"
"Jan 06, 2020","1,590.78","1,588.17","1,596.67","1,583.86","-","-0.22%"
"Jan 03, 2020","1,594.33","1,588.94","1,596.86","1,584.68","-","-0.17%"
"Jan 02, 2020","1,597.00","1,595.30","1,601.53","1,590.95","-","0.57%"
"Dec 31, 2019","1,588.00","1,600.62","1,600.62","1,588.00","-","-1.33%"
"Dec 30, 2019","1,609.44","1,615.45","1,617.45","1,608.80","-","-0.77%"
"Dec 27, 2019","1,621.86","1,617.72","1,624.09","1,613.19","-","0.67%"
"Dec 24, 2019","1,611.00","1,609.05","1,614.34","1,604.56","-","-0.17%"
"Dec 23, 2019","1,613.77","1,607.65","1,613.77","1,604.11","-","0.27%"
"Dec 20, 2019","1,609.41","1,591.90","1,609.53","1,589.06","-","1.37%"
"Dec 19, 2019","1,587.70","1,587.03","1,592.94","1,579.78","-","-0.03%"
"Dec 18, 2019","1,588.24","1,593.32","1,603.23","1,587.75","-","-0.22%"
"Dec 17, 2019","1,591.76","1,586.30","1,598.00","1,586.30","-","-0.11%"
"Dec 16, 2019","1,593.44","1,588.59","1,595.65","1,585.94","-","0.82%"
"Dec 13, 2019","1,580.51","1,579.53","1,583.70","1,570.47","-","0.51%"
