"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2020","3,216.81","3,313.22","3,313.22","3,197.06","-","-2.91%"
"Mar 20, 2020","3,313.22","3,263.58","3,318.32","3,251.06","-","1.52%"
"Mar 19, 2020","3,263.58","3,213.99","3,271.43","3,169.86","-","1.54%"
"Mar 18, 2020","3,213.99","3,252.57","3,320.94","3,212.46","-","-1.19%"
"Mar 17, 2020","3,252.57","3,242.00","3,303.20","3,173.52","-","0.33%"
"Mar 16, 2020","3,242.00","3,315.86","3,370.44","3,233.05","-","-2.23%"
"Mar 13, 2020","3,315.86","3,357.67","3,357.67","3,200.06","-","-1.25%"
"Mar 12, 2020","3,357.67","3,423.21","3,423.21","3,329.25","-","-1.91%"
"Mar 11, 2020","3,423.21","3,465.79","3,479.15","3,422.37","-","-1.23%"
"Mar 10, 2020","3,465.79","3,396.97","3,473.41","3,362.79","-","2.03%"
"Mar 09, 2020","3,396.97","3,537.70","3,537.70","3,394.31","-","-3.98%"
"Mar 06, 2020","3,537.70","3,579.90","3,579.90","3,528.11","-","-1.18%"
"Mar 05, 2020","3,579.90","3,536.14","3,587.61","3,536.14","-","1.24%"
"Mar 04, 2020","3,536.14","3,567.15","3,567.15","3,493.38","-","-0.87%"
"Mar 03, 2020","3,567.15","3,566.84","3,657.83","3,522.74","-","0.01%"
"Mar 02, 2020","3,566.84","3,482.04","3,582.26","3,462.85","-","2.44%"
"Feb 28, 2020","3,482.04","3,637.89","3,637.89","3,467.55","-","-4.28%"
"Feb 27, 2020","3,637.89","3,622.62","3,666.76","3,580.39","-","0.42%"
"Feb 26, 2020","3,622.62","3,655.36","3,697.89","3,608.31","-","-0.90%"
"Feb 25, 2020","3,655.36","3,725.16","3,725.16","3,557.78","-","-1.87%"
"Feb 24, 2020","3,725.16","3,686.82","3,745.99","3,640.43","-","1.04%"
"Feb 21, 2020","3,686.82","3,660.56","3,734.44","3,660.56","-","0.72%"
"Feb 20, 2020","3,660.56","3,609.09","3,665.60","3,593.65","-","1.43%"
"Feb 19, 2020","3,609.09","3,733.30","3,733.30","3,609.09","-","-3.33%"
"Feb 18, 2020","3,733.30","3,665.51","3,733.30","3,618.47","-","1.85%"
"Feb 17, 2020","3,665.51","3,561.04","3,665.51","3,561.04","-","2.93%"
"Feb 14, 2020","3,561.04","3,570.00","3,583.58","3,531.70","-","-0.25%"
"Feb 13, 2020","3,570.00","3,660.46","3,660.46","3,542.90","-","-2.47%"
"Feb 12, 2020","3,660.46","3,639.72","3,661.18","3,609.32","-","0.57%"
"Feb 11, 2020","3,639.72","3,711.75","3,726.50","3,624.41","-","-1.94%"
"Feb 10, 2020","3,711.75","3,799.75","3,816.34","3,665.80","-","-2.32%"
"Feb 07, 2020","3,799.75","3,739.40","3,853.77","3,707.82","-","1.61%"
"Feb 06, 2020","3,739.40","3,482.32","3,739.40","3,482.32","-","7.38%"
"Feb 05, 2020","3,482.32","3,386.54","3,504.62","3,386.31","-","2.83%"
"Feb 04, 2020","3,386.54","3,257.69","3,412.61","3,253.69","-","3.96%"
"Feb 03, 2020","3,257.69","3,245.66","3,364.80","3,245.66","-","-8.77%"
"Jan 24, 2020","3,570.67","3,570.67","3,570.67","3,570.67","-","0.00%"
"Jan 23, 2020","3,570.67","3,635.09","3,679.14","3,539.79","-","-1.77%"
"Jan 22, 2020","3,635.09","3,692.54","3,692.54","3,587.03","-","-1.56%"
"Jan 21, 2020","3,692.54","3,791.15","3,791.15","3,687.22","-","-2.60%"
"Jan 20, 2020","3,791.15","3,784.81","3,864.25","3,745.39","-","0.17%"
"Jan 17, 2020","3,784.81","3,716.68","3,791.06","3,711.75","-","1.83%"
"Jan 16, 2020","3,716.68","3,739.71","3,747.05","3,702.08","-","-0.62%"
"Jan 15, 2020","3,739.71","3,782.66","3,789.62","3,721.96","-","-1.14%"
"Jan 14, 2020","3,782.66","3,763.17","3,811.43","3,763.17","-","0.52%"
"Jan 13, 2020","3,763.17","3,722.13","3,763.51","3,693.23","-","1.10%"
"Jan 10, 2020","3,722.13","3,773.02","3,773.02","3,720.04","-","-1.35%"
"Jan 09, 2020","3,773.02","3,794.91","3,850.87","3,732.12","-","-0.58%"
"Jan 08, 2020","3,794.91","3,870.05","3,870.05","3,789.42","-","-1.94%"
"Jan 07, 2020","3,870.05","3,722.33","3,876.47","3,722.33","-","3.97%"
"Jan 06, 2020","3,722.33","3,679.47","3,743.92","3,627.52","-","1.16%"
"Jan 03, 2020","3,679.47","3,621.66","3,692.77","3,621.66","-","1.60%"
"Jan 02, 2020","3,621.66","3,462.42","3,627.97","3,462.42","-","4.60%"
"Jan 01, 2020","3,462.42","3,462.42","3,462.42","3,462.42","-","0.00%"
"Dec 31, 2019","3,462.42","3,445.10","3,469.16","3,430.48","-","0.50%"
"Dec 30, 2019","3,445.10","3,419.39","3,450.13","3,389.84","-","0.75%"
"Dec 27, 2019","3,419.39","3,426.28","3,485.54","3,416.31","-","-0.20%"
"Dec 26, 2019","3,426.28","3,405.47","3,427.62","3,385.75","-","0.61%"
"Dec 25, 2019","3,405.47","3,376.80","3,412.62","3,364.05","-","0.85%"
"Dec 24, 2019","3,376.80","3,344.22","3,379.21","3,328.87","-","0.97%"
"Dec 23, 2019","3,344.22","3,446.72","3,446.72","3,342.45","-","-2.97%"
"Dec 20, 2019","3,446.72","3,474.46","3,495.73","3,446.71","-","-0.80%"
"Dec 19, 2019","3,474.46","3,429.71","3,481.67","3,429.71","-","1.30%"
"Dec 18, 2019","3,429.71","3,395.48","3,457.42","3,395.48","-","1.01%"
"Dec 17, 2019","3,395.48","3,351.53","3,410.19","3,344.40","-","1.31%"
"Dec 16, 2019","3,351.53","3,286.78","3,351.82","3,286.78","-","1.97%"
"Dec 13, 2019","3,286.78","3,258.12","3,287.93","3,256.71","-","0.88%"
"Dec 12, 2019","3,258.12","3,280.94","3,283.18","3,254.66","-","-0.70%"
"Dec 11, 2019","3,280.94","3,295.50","3,318.54","3,270.33","-","-0.44%"
"Dec 10, 2019","3,295.50","3,263.33","3,298.13","3,241.82","-","0.99%"
"Dec 09, 2019","3,263.33","3,247.62","3,278.28","3,235.59","-","0.48%"
"Dec 06, 2019","3,247.62","3,202.93","3,251.28","3,188.23","-","1.40%"
"Dec 05, 2019","3,202.93","3,181.46","3,211.18","3,181.46","-","0.67%"
"Dec 04, 2019","3,181.46","3,181.67","3,202.21","3,171.75","-","-0.01%"
"Dec 03, 2019","3,181.67","3,189.15","3,189.15","3,157.09","-","-0.23%"
"Dec 02, 2019","3,189.15","3,173.57","3,207.16","3,161.27","-","0.49%"
"Nov 29, 2019","3,173.57","3,164.18","3,182.56","3,145.61","-","0.30%"
"Nov 28, 2019","3,164.18","3,184.45","3,186.77","3,156.82","-","-0.64%"
"Nov 27, 2019","3,184.45","3,209.33","3,209.33","3,163.75","-","-0.78%"
"Nov 26, 2019","3,209.33","3,189.97","3,209.33","3,176.05","-","0.61%"
"Nov 25, 2019","3,189.97","3,173.36","3,190.59","3,144.06","-","0.52%"
"Nov 22, 2019","3,173.36","3,185.72","3,224.63","3,156.18","-","-0.39%"
"Nov 21, 2019","3,185.72","3,196.32","3,196.32","3,167.91","-","-0.33%"
"Nov 20, 2019","3,196.32","3,189.03","3,235.84","3,189.03","-","0.23%"
"Nov 19, 2019","3,189.03","3,078.57","3,189.03","3,078.57","-","3.59%"
"Nov 18, 2019","3,078.57","3,058.15","3,089.71","3,044.15","-","0.67%"
"Nov 15, 2019","3,058.15","3,066.01","3,090.29","3,052.57","-","-0.26%"
"Nov 14, 2019","3,066.01","3,060.50","3,073.96","3,055.63","-","0.18%"
"Nov 13, 2019","3,060.50","3,076.24","3,076.66","3,057.66","-","-0.51%"
"Nov 12, 2019","3,076.24","3,074.87","3,084.75","3,060.47","-","0.04%"
"Nov 11, 2019","3,074.87","3,153.51","3,153.51","3,072.86","-","-2.49%"
"Nov 08, 2019","3,153.51","3,141.33","3,172.95","3,141.33","-","0.39%"
"Nov 07, 2019","3,141.33","3,118.52","3,152.62","3,113.68","-","0.73%"
"Nov 06, 2019","3,118.52","3,151.64","3,154.00","3,109.51","-","-1.05%"
"Nov 05, 2019","3,151.64","3,136.12","3,163.18","3,119.40","-","0.49%"
"Nov 04, 2019","3,136.12","3,152.76","3,167.19","3,134.56","-","-0.53%"
"Nov 01, 2019","3,152.76","3,145.10","3,155.43","3,120.91","-","0.24%"
"Oct 31, 2019","3,145.10","3,159.00","3,166.19","3,131.95","-","-0.44%"
"Oct 30, 2019","3,159.00","3,223.19","3,223.19","3,154.61","-","-1.99%"
"Oct 29, 2019","3,223.19","3,261.65","3,261.65","3,218.95","-","-1.18%"
"Oct 28, 2019","3,261.65","3,228.08","3,268.39","3,228.08","-","1.04%"
"Oct 25, 2019","3,228.08","3,213.40","3,228.40","3,182.16","-","0.46%"
"Oct 24, 2019","3,213.40","3,197.05","3,214.62","3,174.69","-","0.51%"
"Oct 23, 2019","3,197.05","3,211.64","3,221.40","3,192.19","-","-0.45%"
"Oct 22, 2019","3,211.64","3,198.18","3,215.35","3,189.79","-","0.42%"
"Oct 21, 2019","3,198.18","3,231.57","3,231.57","3,180.17","-","-1.03%"
"Oct 18, 2019","3,231.57","3,274.46","3,291.89","3,220.48","-","-1.31%"
"Oct 17, 2019","3,274.46","3,291.15","3,298.56","3,266.30","-","-0.51%"
"Oct 16, 2019","3,291.15","3,299.07","3,320.40","3,289.42","-","-0.24%"
"Oct 15, 2019","3,299.07","3,341.23","3,341.23","3,299.07","-","-1.26%"
"Oct 14, 2019","3,341.23","3,274.44","3,358.03","3,274.44","-","2.04%"
"Oct 11, 2019","3,274.44","3,271.70","3,284.96","3,238.23","-","0.08%"
"Oct 10, 2019","3,271.70","3,243.35","3,272.32","3,243.11","-","0.87%"
"Oct 09, 2019","3,243.35","3,255.03","3,255.03","3,216.70","-","-0.36%"
