"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2020","1,049.90","1,053.80","1,081.00","1,049.90","605.42K","-2.51%"
"Mar 20, 2020","1,076.90","1,061.70","1,099.90","1,061.30","811.56K","1.71%"
"Mar 19, 2020","1,058.80","1,020.50","1,058.80","1,013.70","733.30K","4.04%"
"Mar 18, 2020","1,017.70","1,027.60","1,038.70","1,015.10","784.66K","-0.64%"
"Mar 17, 2020","1,024.30","993.30","1,024.90","969.80","1.01M","4.04%"
"Mar 16, 2020","984.50","1,040.80","1,043.50","979.40","883.62K","-6.13%"
"Mar 13, 2020","1,048.80","1,040.20","1,074.90","1,017.10","1.54M","0.73%"
"Mar 12, 2020","1,041.20","1,151.40","1,151.40","1,041.20","1.64M","-11.30%"
"Mar 11, 2020","1,173.90","1,204.80","1,214.90","1,169.20","1.52M","-2.40%"
"Mar 10, 2020","1,202.80","1,194.70","1,234.50","1,193.00","1.65M","1.49%"
"Mar 09, 2020","1,185.10","1,257.20","1,257.20","1,172.50","1.69M","-6.99%"
"Mar 06, 2020","1,274.10","1,311.00","1,311.40","1,264.40","1.76M","-3.24%"
"Mar 05, 2020","1,316.70","1,327.70","1,340.30","1,313.20","1.25M","-0.82%"
"Mar 04, 2020","1,327.60","1,348.40","1,349.30","1,323.60","1.01M","-0.76%"
"Mar 03, 2020","1,337.70","1,343.70","1,358.60","1,328.30","1.94M","0.33%"
"Mar 02, 2020","1,333.30","1,338.00","1,358.10","1,330.20","1.14M","0.60%"
"Feb 28, 2020","1,325.30","1,354.30","1,358.70","1,323.80","1.50M","-2.92%"
"Feb 27, 2020","1,365.20","1,389.40","1,395.80","1,357.90","1.73M","-1.61%"
"Feb 26, 2020","1,387.60","1,388.00","1,404.60","1,378.40","1.85M","-1.09%"
"Feb 25, 2020","1,402.90","1,442.60","1,446.40","1,402.90","3.50M","-1.99%"
"Feb 24, 2020","1,431.40","1,393.90","1,432.30","1,391.10","2.94M","0.77%"
"Feb 21, 2020","1,420.50","1,438.00","1,445.30","1,403.00","2.01M","-1.48%"
"Feb 20, 2020","1,441.80","1,480.00","1,480.00","1,437.20","2.89M","-2.04%"
"Feb 19, 2020","1,471.80","1,465.20","1,475.20","1,450.70","6.16M","1.12%"
"Feb 18, 2020","1,455.50","1,461.00","1,476.80","1,432.70","4.06M","0.25%"
"Feb 17, 2020","1,451.80","1,432.20","1,455.40","1,431.60","1.92M","1.71%"
"Feb 14, 2020","1,427.40","1,437.60","1,440.40","1,413.50","3.09M","0.46%"
"Feb 13, 2020","1,420.80","1,406.10","1,432.50","1,405.30","6.88M","0.96%"
"Feb 12, 2020","1,407.30","1,383.00","1,409.70","1,381.70","2.26M","2.34%"
