"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 26, 2019","499.41","499.27","503.17","498.59","164.10M","0.03%"
"Dec 24, 2019","499.27","499.56","501.39","498.39","114.57M","-0.06%"
"Dec 23, 2019","499.56","494.03","499.92","493.22","291.32M","1.12%"
"Dec 20, 2019","494.03","489.92","494.91","489.92","513.38M","0.84%"
"Dec 19, 2019","489.92","489.95","491.43","489.10","317.37M","-0.01%"
"Dec 18, 2019","489.95","488.25","492.83","487.46","368.75M","0.35%"
"Dec 17, 2019","488.25","488.03","492.17","486.25","344.35M","0.05%"
"Dec 16, 2019","488.03","481.04","489.23","481.04","332.12M","1.45%"
"Dec 13, 2019","481.04","485.28","489.28","480.64","276.40M","-0.87%"
"Dec 12, 2019","485.28","475.84","486.10","475.82","307.54M","1.98%"
"Dec 11, 2019","475.84","476.58","479.11","474.83","249.15M","-0.16%"
"Dec 10, 2019","476.58","475.67","478.35","474.50","283.83M","0.19%"
"Dec 09, 2019","475.67","476.82","477.92","472.55","264.03M","-0.24%"
"Dec 06, 2019","476.82","467.30","477.77","467.30","300.23M","2.04%"
"Dec 05, 2019","467.30","469.78","472.20","465.91","333.46M","-0.53%"
"Dec 04, 2019","469.78","462.47","471.16","462.47","386.63M","1.58%"
"Dec 03, 2019","462.47","469.63","469.63","460.98","304.36M","-1.52%"
"Dec 02, 2019","469.63","469.41","474.40","469.35","269.61M","0.05%"
"Nov 29, 2019","469.41","474.40","474.40","468.06","145.55M","-1.05%"
"Nov 27, 2019","474.40","472.85","475.48","470.64","237.72M","0.33%"
"Nov 26, 2019","472.85","477.84","477.84","471.72","391.82M","-1.04%"
"Nov 25, 2019","477.84","476.73","478.42","474.71","289.81M","0.23%"
"Nov 22, 2019","476.73","478.38","481.46","476.23","246.15M","-0.34%"
"Nov 21, 2019","478.38","470.80","478.96","470.74","285.05M","1.61%"
"Nov 20, 2019","470.80","466.09","474.24","463.19","365.87M","1.01%"
"Nov 19, 2019","466.09","473.28","473.28","465.60","329.50M","-1.52%"
"Nov 18, 2019","473.28","479.85","479.85","471.61","304.62M","-1.37%"
"Nov 15, 2019","479.85","476.53","481.20","476.53","281.74M","0.70%"
"Nov 14, 2019","476.53","478.02","480.62","475.09","276.42M","-0.31%"
"Nov 13, 2019","478.02","480.68","480.68","476.38","372.18M","-0.55%"
"Nov 12, 2019","480.68","483.57","487.24","478.13","380.70M","-0.60%"
"Nov 11, 2019","483.57","486.56","486.56","480.09","258.86M","-0.61%"
"Nov 08, 2019","486.56","490.24","490.24","481.08","280.72M","-0.75%"
"Nov 07, 2019","490.24","482.73","491.73","482.73","369.49M","1.56%"
"Nov 06, 2019","482.73","494.12","494.12","481.49","604.81M","-2.31%"
