"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2020","7,794.90","7,836.32","7,954.77","7,794.42","-","-0.53%"
"Mar 26, 2020","7,836.32","7,869.16","7,929.46","7,780.11","-","-0.42%"
"Mar 25, 2020","7,869.16","7,672.96","7,934.72","7,672.96","-","2.56%"
"Mar 24, 2020","7,672.96","7,409.41","7,683.22","7,409.41","-","3.56%"
"Mar 23, 2020","7,409.41","7,660.83","7,660.83","7,374.23","-","-3.28%"
"Mar 20, 2020","7,660.83","7,525.51","7,692.83","7,488.99","-","1.80%"
"Mar 19, 2020","7,525.51","7,764.95","7,764.95","7,361.81","-","-3.08%"
"Mar 18, 2020","7,764.95","7,991.04","8,075.55","7,764.37","-","-2.83%"
"Mar 17, 2020","7,991.04","7,995.49","8,083.51","7,862.95","-","-0.06%"
"Mar 16, 2020","7,995.49","8,307.60","8,307.60","7,980.33","-","-3.76%"
"Mar 13, 2020","8,307.60","8,522.87","8,522.87","8,042.03","-","-2.53%"
"Mar 12, 2020","8,522.87","8,687.24","8,687.24","8,500.18","-","-1.89%"
"Mar 11, 2020","8,687.24","8,808.59","8,808.59","8,687.24","-","-1.38%"
"Mar 10, 2020","8,808.59","8,683.62","8,840.13","8,644.53","-","1.44%"
"Mar 09, 2020","8,683.62","9,014.52","9,014.52","8,675.75","-","-3.67%"
"Mar 06, 2020","9,014.52","9,189.51","9,189.51","9,003.86","-","-1.90%"
"Mar 05, 2020","9,189.51","8,961.93","9,218.35","8,961.93","-","2.54%"
"Mar 04, 2020","8,961.93","8,851.85","8,969.09","8,851.85","-","1.24%"
"Mar 03, 2020","8,851.85","8,873.72","8,972.88","8,827.91","-","-0.25%"
"Mar 02, 2020","8,873.72","8,672.45","8,926.55","8,672.45","-","2.32%"
"Feb 28, 2020","8,672.45","8,927.57","8,927.57","8,672.45","-","-2.86%"
"Feb 27, 2020","8,927.57","8,937.05","8,997.96","8,882.72","-","-0.11%"
"Feb 26, 2020","8,937.05","8,975.46","9,038.64","8,869.37","-","-0.43%"
"Feb 25, 2020","8,975.46","9,046.71","9,046.71","8,923.08","-","-0.79%"
"Feb 24, 2020","9,046.71","9,232.43","9,232.43","9,031.64","-","-2.01%"
"Feb 21, 2020","9,232.43","9,316.96","9,319.75","9,195.10","-","-0.91%"
