"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2020","3,094.88","3,082.64","3,097.33","3,080.13","24.34B","0.91%"
"Jan 08, 2020","3,066.89","3,094.24","3,094.24","3,059.13","29.79B","-1.22%"
"Jan 07, 2020","3,104.80","3,085.49","3,105.45","3,084.33","27.66B","0.69%"
"Jan 06, 2020","3,083.41","3,070.91","3,107.20","3,065.31","31.26B","-0.01%"
"Jan 03, 2020","3,083.79","3,089.02","3,093.82","3,074.52","26.15B","-0.05%"
"Jan 02, 2020","3,085.20","3,066.34","3,098.10","3,066.34","29.25B","1.15%"
"Dec 31, 2019","3,050.12","3,036.39","3,051.68","3,030.51","21.74B","0.33%"
"Dec 30, 2019","3,040.02","2,998.17","3,041.40","2,983.34","24.81B","1.16%"
"Dec 27, 2019","3,005.04","3,006.85","3,036.11","3,003.63","24.71B","-0.08%"
"Dec 26, 2019","3,007.35","2,981.25","3,007.35","2,980.40","18.24B","0.85%"
"Dec 25, 2019","2,981.88","2,980.43","2,988.29","2,970.66","17.57B","-0.03%"
"Dec 24, 2019","2,982.68","2,965.83","2,983.82","2,960.68","16.30B","0.67%"
"Dec 23, 2019","2,962.75","2,999.04","3,009.34","2,960.43","20.57B","-1.40%"
"Dec 20, 2019","3,004.94","3,019.64","3,027.48","3,002.26","21.51B","-0.40%"
"Dec 19, 2019","3,017.07","3,017.15","3,021.42","3,007.99","20.86B","0.00%"
"Dec 18, 2019","3,017.04","3,021.47","3,033.23","3,011.72","24.41B","-0.18%"
"Dec 17, 2019","3,022.42","2,985.26","3,039.38","2,982.50","29.30B","1.27%"
"Dec 16, 2019","2,984.39","2,970.97","2,984.64","2,958.71","21.19B","0.56%"
"Dec 13, 2019","2,967.68","2,937.78","2,969.98","2,935.85","21.20B","1.78%"
"Dec 12, 2019","2,915.70","2,926.34","2,926.34","2,913.48","15.18B","-0.30%"
"Dec 11, 2019","2,924.42","2,922.60","2,928.26","2,915.00","16.55B","0.24%"
"Dec 10, 2019","2,917.32","2,908.94","2,919.20","2,902.79","17.01B","0.10%"
"Dec 09, 2019","2,914.48","2,914.46","2,919.59","2,905.25","16.08B","0.08%"
"Dec 06, 2019","2,912.01","2,902.28","2,912.01","2,894.75","13.41B","0.43%"
"Dec 05, 2019","2,899.47","2,886.52","2,902.00","2,885.08","14.32B","0.74%"
"Dec 04, 2019","2,878.12","2,876.91","2,882.50","2,869.42","12.55B","-0.23%"
"Dec 03, 2019","2,884.70","2,869.88","2,884.86","2,857.32","12.38B","0.31%"
"Dec 02, 2019","2,875.81","2,874.45","2,888.89","2,870.24","12.88B","0.13%"
"Nov 29, 2019","2,871.98","2,885.97","2,892.39","2,858.58","12.26B","-0.61%"
"Nov 28, 2019","2,889.69","2,902.36","2,909.84","2,883.43","11.95B","-0.47%"
"Nov 27, 2019","2,903.19","2,905.40","2,914.49","2,893.42","13.39B","-0.13%"
"Nov 26, 2019","2,907.06","2,912.52","2,915.04","2,897.93","17.00B","0.03%"
"Nov 25, 2019","2,906.17","2,885.61","2,906.61","2,880.65","17.86B","0.72%"
"Nov 22, 2019","2,885.29","2,906.24","2,925.02","2,873.99","15.86B","-0.63%"
"Nov 21, 2019","2,903.64","2,902.55","2,910.36","2,891.53","12.35B","-0.25%"
"Nov 20, 2019","2,911.05","2,928.11","2,930.49","2,907.42","13.74B","-0.78%"
"Nov 19, 2019","2,933.99","2,904.28","2,933.99","2,902.86","13.54B","0.85%"
"Nov 18, 2019","2,909.20","2,889.55","2,911.38","2,884.09","12.44B","0.62%"
"Nov 15, 2019","2,891.34","2,911.35","2,917.83","2,891.20","13.55B","-0.64%"
"Nov 14, 2019","2,909.87","2,907.74","2,917.37","2,899.62","12.91B","0.16%"
"Nov 13, 2019","2,905.24","2,913.02","2,913.86","2,893.97","12.98B","-0.33%"
"Nov 12, 2019","2,914.82","2,913.00","2,918.30","2,891.51","12.97B","0.17%"
"Nov 11, 2019","2,909.97","2,949.96","2,949.96","2,906.77","15.79B","-1.83%"
"Nov 08, 2019","2,964.18","2,993.98","2,998.76","2,962.84","14.97B","-0.49%"
"Nov 07, 2019","2,978.71","2,978.15","2,988.95","2,969.12","13.70B","0.00%"
"Nov 06, 2019","2,978.60","2,992.04","2,995.56","2,969.72","16.53B","-0.43%"
"Nov 05, 2019","2,991.56","2,977.70","3,008.31","2,968.03","17.99B","0.54%"
"Nov 04, 2019","2,975.49","2,964.58","2,983.06","2,964.58","16.72B","0.58%"
"Nov 01, 2019","2,958.20","2,924.34","2,959.83","2,917.15","15.99B","0.99%"
"Oct 31, 2019","2,929.06","2,944.84","2,946.75","2,923.52","16.16B","-0.35%"
"Oct 30, 2019","2,939.32","2,949.46","2,953.30","2,934.83","15.88B","-0.50%"
"Oct 29, 2019","2,954.18","2,979.04","2,979.04","2,954.18","16.61B","-0.87%"
"Oct 28, 2019","2,980.05","2,958.69","2,980.13","2,956.96","17.37B","0.85%"
"Oct 25, 2019","2,954.93","2,940.47","2,958.24","2,920.52","13.69B","0.48%"
"Oct 24, 2019","2,940.92","2,944.01","2,953.04","2,927.06","12.65B","-0.02%"
"Oct 23, 2019","2,941.62","2,952.97","2,957.30","2,934.63","12.38B","-0.43%"
"Oct 22, 2019","2,954.38","2,945.60","2,954.64","2,934.39","11.75B","0.50%"
"Oct 21, 2019","2,939.62","2,933.90","2,940.32","2,917.69","13.25B","0.05%"
"Oct 18, 2019","2,938.14","2,982.34","2,987.20","2,933.24","15.00B","-1.32%"
"Oct 17, 2019","2,977.33","2,979.99","2,986.72","2,969.57","12.25B","-0.05%"
"Oct 16, 2019","2,978.71","2,992.61","3,010.42","2,975.92","14.99B","-0.41%"
"Oct 15, 2019","2,991.05","3,005.66","3,005.66","2,986.30","15.54B","-0.56%"
"Oct 14, 2019","3,007.88","2,993.96","3,026.38","2,989.81","20.86B","1.15%"
"Oct 11, 2019","2,973.66","2,954.82","2,980.79","2,943.01","16.12B","0.88%"
"Oct 10, 2019","2,947.71","2,923.71","2,949.24","2,918.23","13.42B","0.78%"
"Oct 09, 2019","2,924.86","2,902.08","2,924.86","2,891.54","13.04B","0.39%"
"Oct 08, 2019","2,913.57","2,905.76","2,933.02","2,905.76","12.55B","0.29%"
"Sep 30, 2019","2,905.19","2,927.92","2,936.48","2,905.19","11.66B","-0.92%"
"Sep 27, 2019","2,932.17","2,929.49","2,939.08","2,920.93","13.29B","0.11%"
"Sep 26, 2019","2,929.09","2,964.48","2,970.04","2,928.26","18.89B","-0.89%"
"Sep 25, 2019","2,955.43","2,977.67","2,977.67","2,955.43","16.85B","-1.00%"
"Sep 24, 2019","2,985.34","2,979.48","3,002.90","2,973.76","16.39B","0.28%"
"Sep 23, 2019","2,977.08","2,998.40","2,998.40","2,960.83","16.81B","-0.98%"
"Sep 20, 2019","3,006.45","3,004.81","3,011.34","2,996.19","18.21B","0.24%"
"Sep 19, 2019","2,999.28","2,992.92","2,999.28","2,975.40","16.27B","0.46%"
"Sep 18, 2019","2,985.66","2,984.08","2,996.40","2,982.40","16.80B","0.25%"
"Sep 17, 2019","2,978.12","3,023.71","3,023.71","2,970.57","22.33B","-1.74%"
"Sep 16, 2019","3,030.75","3,041.92","3,042.93","3,020.05","22.19B","-0.02%"
"Sep 12, 2019","3,031.24","3,016.63","3,033.47","3,005.19","19.70B","0.75%"
"Sep 11, 2019","3,008.81","3,029.93","3,030.56","3,004.22","22.98B","-0.41%"
"Sep 10, 2019","3,021.20","3,027.41","3,027.41","3,005.38","24.00B","-0.12%"
"Sep 09, 2019","3,024.74","3,023.78","3,026.24","3,005.69","24.34B","0.84%"
"Sep 06, 2019","2,999.60","2,996.62","2,999.94","2,981.60","21.68B","0.46%"
"Sep 05, 2019","2,985.86","2,972.66","3,015.84","2,972.66","30.54B","0.96%"
"Sep 04, 2019","2,957.41","2,927.75","2,957.41","2,925.88","22.55B","0.93%"
"Sep 03, 2019","2,930.15","2,925.94","2,930.15","2,915.20","18.90B","0.21%"
"Sep 02, 2019","2,924.11","2,886.94","2,928.48","2,883.68","20.28B","1.31%"
"Aug 30, 2019","2,886.24","2,907.38","2,914.58","2,874.10","19.40B","-0.16%"
"Aug 29, 2019","2,890.92","2,896.00","2,898.60","2,878.59","17.86B","-0.10%"
"Aug 28, 2019","2,893.76","2,901.63","2,905.44","2,887.01","18.31B","-0.29%"
"Aug 27, 2019","2,902.19","2,879.52","2,919.64","2,879.41","20.81B","1.35%"
"Aug 26, 2019","2,863.57","2,851.02","2,870.49","2,849.24","16.99B","-1.17%"
"Aug 23, 2019","2,897.43","2,885.15","2,902.46","2,878.74","15.92B","0.49%"
"Aug 22, 2019","2,883.44","2,887.66","2,888.50","2,867.55","14.92B","0.11%"
"Aug 21, 2019","2,880.33","2,875.47","2,885.59","2,872.56","15.90B","0.01%"
"Aug 20, 2019","2,880.00","2,879.08","2,892.08","2,875.00","18.97B","-0.11%"
"Aug 19, 2019","2,883.10","2,835.52","2,883.10","2,829.85","21.45B","2.10%"
"Aug 16, 2019","2,823.82","2,817.57","2,840.32","2,811.80","14.86B","0.28%"
"Aug 15, 2019","2,815.80","2,762.34","2,815.90","2,756.83","15.28B","0.25%"
"Aug 14, 2019","2,808.91","2,824.49","2,829.89","2,807.72","14.40B","0.42%"
"Aug 13, 2019","2,797.26","2,798.05","2,802.04","2,790.61","13.09B","-0.63%"
"Aug 12, 2019","2,814.99","2,781.98","2,814.99","2,776.62","13.16B","1.45%"
"Aug 09, 2019","2,774.75","2,805.59","2,808.33","2,770.48","14.82B","-0.71%"
"Aug 08, 2019","2,794.55","2,784.18","2,799.69","2,782.24","14.95B","0.93%"
"Aug 07, 2019","2,768.68","2,789.02","2,792.69","2,768.68","15.77B","-0.32%"
"Aug 06, 2019","2,777.56","2,776.99","2,787.42","2,733.92","23.11B","-1.56%"
"Aug 05, 2019","2,821.50","2,854.58","2,863.69","2,821.50","16.74B","-1.62%"
"Aug 02, 2019","2,867.84","2,861.33","2,872.47","2,851.44","18.49B","-1.41%"
"Aug 01, 2019","2,908.77","2,920.85","2,927.34","2,901.75","14.24B","-0.81%"
"Jul 31, 2019","2,932.51","2,944.40","2,944.40","2,926.49","14.11B","-0.67%"
"Jul 30, 2019","2,952.34","2,946.26","2,965.63","2,946.26","14.83B","0.39%"
"Jul 29, 2019","2,941.01","2,943.92","2,948.47","2,932.98","12.80B","-0.12%"
"Jul 26, 2019","2,944.54","2,928.06","2,948.33","2,924.45","13.93B","0.24%"
"Jul 25, 2019","2,937.36","2,923.19","2,937.36","2,916.15","14.57B","0.48%"
"Jul 24, 2019","2,923.28","2,907.93","2,936.45","2,907.79","15.52B","0.80%"
"Jul 23, 2019","2,899.94","2,886.90","2,901.36","2,883.05","12.93B","0.45%"
"Jul 22, 2019","2,886.97","2,925.79","2,927.16","2,879.69","18.07B","-1.27%"
"Jul 19, 2019","2,924.20","2,909.68","2,939.60","2,909.68","14.95B","0.79%"
"Jul 18, 2019","2,901.18","2,921.74","2,921.74","2,901.18","14.99B","-1.04%"
"Jul 17, 2019","2,931.69","2,933.02","2,942.07","2,924.46","14.96B","-0.20%"
"Jul 16, 2019","2,937.62","2,938.64","2,944.82","2,931.29","13.18B","-0.16%"
"Jul 15, 2019","2,942.19","2,921.55","2,955.00","2,886.70","16.76B","0.40%"
"Jul 12, 2019","2,930.55","2,915.34","2,938.53","2,905.81","13.78B","0.44%"
"Jul 11, 2019","2,917.76","2,928.06","2,945.80","2,907.89","14.37B","0.08%"
"Jul 10, 2019","2,915.30","2,935.19","2,936.75","2,908.16","13.55B","-0.44%"
"Jul 09, 2019","2,928.23","2,928.82","2,937.76","2,912.81","14.51B","-0.17%"
"Jul 08, 2019","2,933.36","2,997.81","2,997.81","2,918.72","21.15B","-2.58%"
"Jul 05, 2019","3,011.06","3,004.74","3,014.85","2,990.92","15.68B","0.19%"
"Jul 04, 2019","3,005.25","3,015.68","3,024.50","2,991.91","19.44B","-0.33%"
"Jul 03, 2019","3,015.26","3,031.83","3,031.83","3,006.32","21.23B","-0.94%"
"Jul 02, 2019","3,043.94","3,042.58","3,048.48","3,033.78","21.45B","-0.03%"
"Jul 01, 2019","3,044.90","3,024.62","3,045.37","3,014.69","25.08B","2.22%"
"Jun 28, 2019","2,978.88","2,992.24","2,992.24","2,961.22","18.14B","-0.60%"
"Jun 27, 2019","2,996.79","2,982.61","3,011.54","2,981.05","19.54B","0.69%"
"Jun 26, 2019","2,976.28","2,964.62","2,986.91","2,958.46","17.44B","-0.19%"
"Jun 25, 2019","2,982.07","3,004.91","3,004.91","2,948.99","24.37B","-0.87%"
"Jun 24, 2019","3,008.15","3,004.29","3,012.83","2,994.42","21.05B","0.21%"
"Jun 21, 2019","3,001.98","2,990.37","3,010.35","2,989.25","28.70B","0.50%"
"Jun 20, 2019","2,987.12","2,917.33","2,997.39","2,915.09","29.10B","2.38%"
"Jun 19, 2019","2,917.80","2,944.12","2,953.34","2,916.21","23.08B","0.96%"
"Jun 18, 2019","2,890.16","2,891.09","2,898.33","2,874.31","14.77B","0.09%"
"Jun 17, 2019","2,887.62","2,880.42","2,902.48","2,877.39","15.40B","0.20%"
"Jun 14, 2019","2,881.97","2,913.00","2,924.32","2,879.66","21.54B","-0.99%"
"Jun 13, 2019","2,910.74","2,905.29","2,918.42","2,885.92","21.30B","0.05%"
"Jun 12, 2019","2,909.38","2,917.22","2,924.70","2,903.88","24.03B","-0.56%"
"Jun 11, 2019","2,925.72","2,854.07","2,927.43","2,854.07","26.05B","2.58%"
"Jun 10, 2019","2,852.13","2,833.01","2,861.13","2,824.36","16.66B","0.86%"
"Jun 06, 2019","2,827.80","2,862.33","2,862.33","2,822.19","17.71B","-1.17%"
"Jun 05, 2019","2,861.42","2,882.94","2,888.77","2,858.57","18.16B","-0.03%"
"Jun 04, 2019","2,862.28","2,887.64","2,888.39","2,851.97","18.85B","-0.96%"
"Jun 03, 2019","2,890.08","2,901.74","2,920.83","2,875.90","21.59B","-0.30%"
"May 31, 2019","2,898.70","2,904.50","2,922.91","2,895.58","19.52B","-0.24%"
"May 30, 2019","2,905.81","2,903.42","2,907.85","2,881.38","20.58B","-0.31%"
"May 29, 2019","2,914.70","2,894.83","2,934.98","2,890.66","19.90B","0.16%"
"May 28, 2019","2,909.91","2,890.27","2,924.04","2,887.08","22.33B","0.61%"
"May 27, 2019","2,892.38","2,851.28","2,898.13","2,833.04","19.67B","1.38%"
"May 24, 2019","2,852.99","2,847.84","2,871.86","2,846.02","16.72B","0.02%"
"May 23, 2019","2,852.52","2,880.84","2,885.14","2,846.96","19.73B","-1.35%"
"May 22, 2019","2,891.70","2,905.52","2,912.40","2,879.64","20.00B","-0.49%"
"May 21, 2019","2,905.97","2,867.71","2,919.24","2,862.50","21.14B","1.23%"
"May 20, 2019","2,870.60","2,874.80","2,882.63","2,838.45","20.95B","-0.41%"
"May 17, 2019","2,882.30","2,955.77","2,956.78","2,873.80","26.63B","-2.48%"
"May 16, 2019","2,955.71","2,933.50","2,956.17","2,929.06","24.84B","0.58%"
"May 15, 2019","2,938.68","2,902.64","2,945.39","2,902.64","23.05B","1.91%"
"May 14, 2019","2,883.61","2,872.83","2,909.20","2,872.83","20.83B","-0.69%"
"May 13, 2019","2,903.71","2,905.07","2,921.41","2,892.17","21.20B","-1.21%"
"May 10, 2019","2,939.21","2,878.23","2,941.45","2,838.38","28.23B","3.10%"
"May 09, 2019","2,850.95","2,871.20","2,888.86","2,845.04","20.00B","-1.48%"
"May 08, 2019","2,893.76","2,873.14","2,929.43","2,866.70","23.15B","-1.12%"
"May 07, 2019","2,926.39","2,914.29","2,937.28","2,889.07","25.33B","0.69%"
"May 06, 2019","2,906.46","2,984.73","2,986.54","2,876.47","32.70B","-5.58%"
"Apr 30, 2019","3,078.34","3,052.62","3,088.41","3,052.62","22.23B","0.52%"
"Apr 29, 2019","3,062.50","3,090.63","3,107.76","3,050.03","29.21B","-0.77%"
"Apr 26, 2019","3,086.40","3,108.16","3,129.21","3,085.80","28.09B","-1.20%"
"Apr 25, 2019","3,123.83","3,190.59","3,193.75","3,123.03","32.59B","-2.43%"
"Apr 24, 2019","3,201.61","3,203.56","3,210.65","3,156.61","27.49B","0.09%"
"Apr 23, 2019","3,198.59","3,211.87","3,231.58","3,186.76","32.84B","-0.51%"
"Apr 22, 2019","3,215.04","3,278.49","3,279.49","3,206.88","35.32B","-1.70%"
"Apr 19, 2019","3,270.80","3,250.15","3,274.33","3,226.81","31.52B","0.63%"
"Apr 18, 2019","3,250.20","3,261.07","3,271.39","3,241.83","32.55B","-0.40%"
"Apr 17, 2019","3,263.12","3,250.15","3,275.33","3,239.80","35.75B","0.29%"
"Apr 16, 2019","3,253.60","3,164.40","3,253.60","3,153.21","35.79B","2.39%"
"Apr 15, 2019","3,177.79","3,233.46","3,253.98","3,177.27","34.88B","-0.34%"
"Apr 12, 2019","3,188.63","3,184.86","3,199.28","3,168.04","28.98B","-0.04%"
"Apr 11, 2019","3,189.96","3,241.55","3,254.13","3,185.55","35.30B","-1.60%"
"Apr 10, 2019","3,241.93","3,224.65","3,264.78","3,204.88","38.01B","0.07%"
"Apr 09, 2019","3,239.66","3,240.39","3,251.65","3,215.70","36.42B","-0.16%"
"Apr 08, 2019","3,244.81","3,271.27","3,288.45","3,210.52","50.45B","-0.05%"
"Apr 04, 2019","3,246.57","3,233.69","3,254.14","3,216.85","46.91B","0.94%"
"Apr 03, 2019","3,216.30","3,159.15","3,219.26","3,152.33","43.05B","1.24%"
"Apr 02, 2019","3,176.82","3,183.27","3,193.27","3,164.91","44.71B","0.20%"
"Apr 01, 2019","3,170.36","3,111.66","3,176.62","3,111.66","46.61B","2.58%"
