"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 13, 2020","445.55","433.30","445.82","433.30","-","2.37%"
"Jan 10, 2020","435.25","438.31","441.09","434.97","-","-1.01%"
"Jan 09, 2020","439.70","444.15","448.33","438.59","-","-1.25%"
"Jan 08, 2020","445.27","444.99","446.38","439.98","-","-0.87%"
"Jan 07, 2020","449.16","450.28","451.11","445.27","-","0.06%"
"Jan 06, 2020","448.89","453.34","454.73","443.32","-","-1.52%"
"Jan 03, 2020","455.84","453.06","456.68","449.44","-","0.49%"
"Jan 02, 2020","453.62","451.39","458.90","451.39","-","-0.67%"
"Dec 30, 2019","456.68","453.34","458.07","453.06","-","-0.48%"
"Dec 27, 2019","458.90","453.62","459.74","452.78","-","0.49%"
"Dec 23, 2019","456.68","452.23","456.68","448.61","-","0.80%"
"Dec 20, 2019","453.06","451.11","457.79","449.72","-","0.55%"
"Dec 19, 2019","450.56","433.86","453.62","433.86","-","6.58%"
"Dec 18, 2019","422.73","418.55","431.35","418.55","-","0.53%"
"Dec 17, 2019","420.50","423.56","426.07","417.16","-","-1.18%"
"Dec 16, 2019","425.51","416.33","428.01","412.43","-","2.00%"
"Dec 13, 2019","417.16","412.15","417.44","410.76","-","1.22%"
"Dec 12, 2019","412.15","420.22","420.22","412.15","-","-1.66%"
"Dec 11, 2019","419.11","405.75","423.56","405.75","-","3.01%"
"Dec 10, 2019","406.86","395.18","406.86","395.18","-","2.38%"
"Dec 09, 2019","397.40","391.84","398.52","388.22","-","1.13%"
"Dec 06, 2019","392.95","388.22","393.23","385.99","-","1.07%"
"Dec 05, 2019","388.78","375.14","391.56","375.14","-","3.79%"
"Dec 04, 2019","374.58","377.37","377.37","371.52","-","-0.44%"
"Dec 03, 2019","376.25","382.65","383.21","376.25","-","-0.88%"
"Dec 02, 2019","379.59","381.82","384.60","378.20","-","0.15%"
"Nov 29, 2019","379.04","376.53","386.55","375.70","-","0.67%"
"Nov 28, 2019","376.53","350.93","376.53","350.37","-","8.07%"
