"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 27, 2019","21,381.30","21,425.74","21,538.58","21,279.88","-","-0.20%"
"Dec 26, 2019","21,424.79","21,138.60","21,434.02","21,087.03","-","1.36%"
"Dec 23, 2019","21,137.33","20,958.18","21,137.33","20,953.99","-","0.85%"
"Dec 20, 2019","20,958.18","20,820.51","20,994.38","20,799.50","-","0.67%"
"Dec 19, 2019","20,818.58","20,699.92","20,851.37","20,572.89","-","0.57%"
"Dec 18, 2019","20,699.92","20,538.12","20,743.34","20,455.44","-","0.79%"
"Dec 17, 2019","20,536.72","20,663.80","20,770.39","20,488.55","-","-0.61%"
"Dec 16, 2019","20,663.28","20,622.34","20,775.64","20,619.85","-","0.20%"
"Dec 13, 2019","20,621.90","20,404.97","20,636.71","20,403.92","-","1.06%"
"Dec 12, 2019","20,405.06","20,227.53","20,471.29","20,227.53","-","0.88%"
"Dec 11, 2019","20,226.80","20,105.28","20,226.80","20,035.76","-","0.60%"
"Dec 10, 2019","20,105.29","20,087.41","20,163.77","19,967.25","-","0.09%"
"Dec 09, 2019","20,086.89","20,318.73","20,388.26","20,067.44","-","-1.14%"
"Dec 06, 2019","20,319.17","20,080.71","20,350.86","20,080.71","-","1.19%"
"Dec 05, 2019","20,080.71","20,013.13","20,158.43","19,979.97","-","0.32%"
"Dec 04, 2019","20,016.20","19,931.77","20,083.21","19,931.77","-","0.45%"
"Dec 03, 2019","19,925.65","19,899.72","19,948.12","19,739.26","-","0.13%"
"Dec 02, 2019","19,900.60","19,854.27","19,953.60","19,836.15","-","0.23%"
"Nov 29, 2019","19,854.27","19,809.29","19,933.21","19,711.27","-","0.22%"
"Nov 28, 2019","19,810.78","19,681.20","19,885.54","19,655.54","-","0.66%"
"Nov 27, 2019","19,681.20","19,586.97","19,767.94","19,411.29","-","0.48%"
"Nov 26, 2019","19,586.62","19,652.23","19,717.17","19,478.83","-","-0.35%"
"Nov 25, 2019","19,654.86","19,300.33","19,708.60","19,296.97","-","1.84%"
"Nov 22, 2019","19,300.31","19,188.98","19,319.39","19,126.76","-","0.58%"
"Nov 21, 2019","19,189.42","18,993.33","19,189.42","18,980.02","-","1.02%"
"Nov 19, 2019","18,995.52","18,953.11","19,126.04","18,900.94","-","0.23%"
"Nov 18, 2019","18,952.36","18,848.78","19,035.03","18,848.78","-","0.55%"
"Nov 14, 2019","18,848.66","18,894.15","18,973.61","18,805.80","-","-0.24%"
"Nov 13, 2019","18,894.07","18,990.26","19,062.46","18,803.94","-","-0.51%"
"Nov 12, 2019","18,991.11","19,320.73","19,366.94","18,882.31","-","-1.71%"
"Nov 11, 2019","19,320.59","19,164.82","19,361.54","19,009.50","-","0.77%"
"Nov 08, 2019","19,172.29","19,354.05","19,392.69","19,072.44","-","-0.94%"
"Nov 07, 2019","19,355.09","18,934.18","19,356.76","18,934.18","-","2.22%"
"Nov 06, 2019","18,934.18","19,133.52","19,188.70","18,845.58","-","-1.04%"
"Nov 05, 2019","19,133.16","19,155.95","19,184.46","18,982.93","-","-0.12%"
"Nov 04, 2019","19,155.86","18,745.67","19,191.45","18,745.43","-","2.19%"
"Nov 01, 2019","18,745.43","18,459.28","18,814.91","18,459.28","-","1.56%"
"Oct 31, 2019","18,458.14","18,580.30","18,596.08","18,373.70","-","-0.65%"
"Oct 30, 2019","18,579.78","18,483.16","18,579.78","18,379.23","-","0.52%"
"Oct 29, 2019","18,483.16","18,535.61","18,617.61","18,430.06","-","-0.25%"
"Oct 28, 2019","18,529.98","18,544.21","18,663.50","18,481.61","-","-0.08%"
"Oct 25, 2019","18,544.21","19,011.30","19,041.80","18,544.15","-","-2.46%"
"Oct 24, 2019","19,011.18","19,129.46","19,166.83","18,952.10","-","-0.62%"
"Oct 23, 2019","19,129.04","19,274.26","19,328.85","19,117.48","-","-0.75%"
"Oct 22, 2019","19,274.09","19,224.15","19,380.53","19,176.21","-","0.26%"
"Oct 21, 2019","19,224.34","18,895.96","19,224.34","18,895.96","-","1.74%"
"Oct 18, 2019","18,895.62","18,971.09","19,048.29","18,843.39","-","-0.40%"
"Oct 17, 2019","18,971.41","19,004.74","19,080.76","18,939.48","-","-0.19%"
"Oct 16, 2019","19,007.84","18,948.25","19,028.78","18,867.04","-","0.29%"
"Oct 15, 2019","18,952.06","18,866.29","19,006.76","18,863.61","-","0.45%"
"Oct 14, 2019","18,866.35","18,907.08","19,003.97","18,822.72","-","-0.20%"
"Oct 11, 2019","18,904.44","18,609.15","19,010.24","18,609.15","-","1.59%"
"Oct 10, 2019","18,608.99","18,512.35","18,721.80","18,499.47","-","0.49%"
"Oct 09, 2019","18,517.56","18,602.58","18,716.72","18,451.59","-","-0.45%"
"Oct 08, 2019","18,600.85","18,828.66","18,887.58","18,567.05","-","-1.20%"
"Oct 07, 2019","18,827.25","19,201.10","19,201.39","18,786.98","-","-1.94%"
"Oct 04, 2019","19,200.36","18,948.46","19,226.85","18,883.33","-","1.34%"
"Oct 03, 2019","18,947.00","18,944.55","18,980.72","18,683.67","-","0.02%"
"Oct 02, 2019","18,944.06","19,441.02","19,441.02","18,913.72","-","-2.56%"
"Oct 01, 2019","19,441.02","19,448.92","19,517.88","19,340.42","-","-0.04%"
"Sep 30, 2019","19,447.97","19,483.24","19,509.13","19,396.54","-","-0.18%"
"Sep 27, 2019","19,483.33","19,609.46","19,653.73","19,434.66","-","-0.64%"
"Sep 26, 2019","19,609.46","19,702.56","19,752.56","19,521.35","-","-0.48%"
"Sep 25, 2019","19,704.47","19,543.65","19,755.04","19,525.32","-","0.82%"
"Sep 24, 2019","19,543.78","19,418.83","19,574.01","19,417.55","-","0.64%"
"Sep 23, 2019","19,419.15","19,407.95","19,449.08","19,268.99","-","0.05%"
"Sep 20, 2019","19,408.55","19,248.78","19,447.55","19,231.39","-","0.83%"
"Sep 19, 2019","19,248.82","19,274.25","19,534.36","19,241.13","-","-0.13%"
"Sep 18, 2019","19,273.18","19,296.01","19,318.04","19,116.90","-","-0.11%"
"Sep 17, 2019","19,294.20","19,123.64","19,300.97","19,076.38","-","0.89%"
"Sep 16, 2019","19,124.89","19,106.09","19,265.63","18,877.25","-","0.11%"
"Sep 13, 2019","19,104.57","19,069.07","19,206.44","19,020.28","-","0.19%"
"Sep 12, 2019","19,069.15","18,794.34","19,123.86","18,794.34","-","1.46%"
"Sep 11, 2019","18,794.34","18,707.87","18,915.88","18,685.77","-","0.46%"
"Sep 10, 2019","18,707.87","18,587.54","18,809.27","18,479.88","-","0.65%"
"Sep 09, 2019","18,587.42","18,547.17","18,851.08","18,449.14","-","0.22%"
"Sep 06, 2019","18,546.25","18,659.23","18,759.69","18,524.87","-","-0.58%"
"Sep 05, 2019","18,655.27","18,564.22","18,817.67","18,564.22","-","0.50%"
"Sep 04, 2019","18,562.66","18,378.50","18,623.21","18,378.50","-","1.01%"
"Sep 03, 2019","18,377.46","18,555.36","18,692.02","18,328.83","-","-0.96%"
"Sep 02, 2019","18,555.36","18,658.92","18,754.94","18,555.36","-","-0.57%"
"Aug 30, 2019","18,661.98","18,555.22","18,757.46","18,553.73","-","0.58%"
"Aug 29, 2019","18,553.72","18,125.15","18,597.00","18,125.15","-","2.39%"
"Aug 28, 2019","18,120.71","17,837.43","18,122.45","17,723.12","-","1.59%"
"Aug 27, 2019","17,837.55","17,743.02","17,896.30","17,611.41","-","0.53%"
"Aug 26, 2019","17,742.67","17,986.92","18,121.42","17,669.08","-","-1.35%"
"Aug 23, 2019","17,985.16","18,458.12","18,458.12","17,919.25","-","-2.56%"
"Aug 22, 2019","18,458.23","18,598.19","18,720.68","18,448.72","-","-0.71%"
"Aug 21, 2019","18,591.00","18,419.07","18,632.73","18,366.09","-","0.94%"
"Aug 20, 2019","18,417.24","18,552.79","18,555.54","18,247.29","-","-0.75%"
"Aug 19, 2019","18,556.45","18,653.89","18,791.80","18,502.24","-","-0.49%"
"Aug 16, 2019","18,648.50","18,490.16","18,811.81","18,462.53","-","0.87%"
"Aug 15, 2019","18,487.93","18,624.71","19,000.99","18,291.31","-","-0.72%"
"Aug 14, 2019","18,621.27","19,166.56","19,166.56","18,548.82","-","-2.85%"
"Aug 13, 2019","19,166.60","19,032.24","19,290.26","18,925.41","-","0.71%"
"Aug 12, 2019","19,032.28","19,078.18","19,152.82","18,837.77","-","-0.24%"
"Aug 09, 2019","19,078.72","19,031.20","19,328.08","19,031.20","-","0.25%"
"Aug 08, 2019","19,030.55","18,840.95","19,126.05","18,796.72","-","1.01%"
"Aug 07, 2019","18,840.95","18,820.20","18,840.95","18,460.18","-","0.11%"
"Aug 06, 2019","18,819.96","18,466.37","18,819.96","18,466.37","-","1.92%"
"Aug 05, 2019","18,465.48","18,781.89","18,781.89","18,355.09","-","-1.69%"
"Aug 02, 2019","18,783.29","18,755.74","18,818.35","18,533.58","-","0.13%"
"Aug 01, 2019","18,759.32","18,553.65","19,084.18","18,553.65","-","1.12%"
"Jul 31, 2019","18,551.37","18,704.94","18,736.64","18,368.53","-","-0.82%"
"Jul 30, 2019","18,704.90","18,579.64","18,781.53","18,522.19","-","0.68%"
"Jul 29, 2019","18,579.40","18,453.88","18,579.40","18,353.94","-","0.68%"
"Jul 26, 2019","18,453.88","18,300.50","18,522.70","18,300.50","-","0.84%"
"Jul 25, 2019","18,299.45","18,186.48","18,546.37","18,181.64","-","0.62%"
"Jul 24, 2019","18,186.15","18,171.51","18,298.32","18,171.05","-","0.08%"
"Jul 23, 2019","18,170.85","18,164.39","18,284.46","18,116.55","-","0.04%"
"Jul 22, 2019","18,164.34","18,154.08","18,332.68","18,108.07","-","0.05%"
"Jul 19, 2019","18,154.53","18,270.84","18,299.52","18,108.97","-","-0.64%"
"Jul 18, 2019","18,270.63","18,154.27","18,270.63","18,150.43","-","0.65%"
"Jul 17, 2019","18,152.04","18,155.49","18,208.61","18,100.07","-","-0.01%"
"Jul 16, 2019","18,154.64","18,275.62","18,389.31","18,122.92","-","-0.64%"
"Jul 15, 2019","18,271.12","18,177.19","18,353.17","18,177.19","-","0.53%"
"Jul 12, 2019","18,174.06","18,399.58","18,507.22","18,166.14","-","-1.22%"
"Jul 11, 2019","18,399.39","18,726.42","18,789.99","18,371.06","-","-1.75%"
"Jul 10, 2019","18,726.26","18,499.41","18,819.96","18,499.41","-","1.23%"
"Jul 08, 2019","18,498.00","18,456.23","18,552.76","18,434.47","-","0.23%"
"Jul 05, 2019","18,456.19","18,281.78","18,478.78","18,198.21","-","0.95%"
"Jul 04, 2019","18,281.71","18,027.47","18,318.00","18,027.47","-","1.42%"
"Jul 03, 2019","18,026.05","17,752.25","18,076.16","17,703.19","-","1.54%"
"Jul 02, 2019","17,752.25","17,639.23","17,763.45","17,531.45","-","0.63%"
"Jul 01, 2019","17,641.12","17,459.31","17,712.48","17,459.31","-","1.04%"
"Jun 28, 2019","17,459.31","17,413.83","17,596.21","17,413.83","-","0.26%"
"Jun 27, 2019","17,413.67","17,369.57","17,435.49","17,223.31","-","0.25%"
"Jun 26, 2019","17,369.49","17,399.63","17,514.92","17,336.36","-","-0.16%"
"Jun 25, 2019","17,397.84","17,635.13","17,697.61","17,373.43","-","-1.35%"
"Jun 24, 2019","17,636.03","17,590.93","17,706.84","17,584.95","-","0.26%"
"Jun 21, 2019","17,590.75","17,331.95","17,640.91","17,331.95","-","1.50%"
"Jun 19, 2019","17,331.57","17,146.48","17,350.04","17,144.47","-","1.08%"
"Jun 18, 2019","17,146.85","16,967.65","17,165.12","16,967.65","-","1.07%"
"Jun 17, 2019","16,964.79","16,968.71","17,094.77","16,936.39","-","-0.02%"
"Jun 14, 2019","16,968.64","17,074.51","17,128.47","16,918.26","-","-0.63%"
"Jun 13, 2019","17,076.91","16,831.58","17,145.50","16,830.70","-","1.47%"
"Jun 12, 2019","16,828.75","16,890.69","16,906.93","16,713.41","-","-0.37%"
"Jun 11, 2019","16,890.67","16,747.95","16,935.72","16,747.95","-","0.86%"
"Jun 10, 2019","16,747.23","16,606.15","16,828.45","16,575.26","-","0.85%"
"Jun 07, 2019","16,606.39","16,615.38","16,769.79","16,563.06","-","-0.05%"
"Jun 06, 2019","16,615.14","16,552.95","16,702.28","16,479.69","-","0.38%"
"Jun 05, 2019","16,552.62","16,703.39","16,804.80","16,543.81","-","-0.87%"
"Jun 04, 2019","16,698.03","16,702.59","16,770.30","16,562.80","-","-0.01%"
"Jun 03, 2019","16,699.00","16,919.63","16,998.26","16,602.70","-","-1.30%"
"May 31, 2019","16,919.63","17,037.98","17,038.94","16,843.61","-","-0.71%"
"May 30, 2019","17,040.82","16,910.54","17,165.20","16,897.26","-","0.77%"
"May 29, 2019","16,910.38","17,212.49","17,212.49","16,879.64","-","-1.76%"
"May 28, 2019","17,212.67","17,141.21","17,313.00","17,090.98","-","0.41%"
"May 27, 2019","17,141.56","17,049.86","17,262.94","17,049.86","-","0.54%"
"May 24, 2019","17,049.61","17,122.60","17,288.48","17,036.81","-","-0.42%"
"May 23, 2019","17,121.85","17,300.15","17,415.34","17,108.61","-","-1.04%"
"May 22, 2019","17,301.60","17,159.02","17,394.50","17,159.02","-","0.84%"
"May 21, 2019","17,156.90","17,039.43","17,321.90","17,039.43","-","0.69%"
"May 20, 2019","17,039.02","16,793.92","17,145.99","16,791.90","-","1.46%"
"May 17, 2019","16,793.51","16,616.38","16,983.70","16,571.52","-","1.07%"
"May 16, 2019","16,616.47","16,642.87","16,788.57","16,510.66","-","-0.16%"
"May 15, 2019","16,643.70","16,767.73","16,767.73","16,403.96","-","-0.74%"
"May 14, 2019","16,767.73","16,538.68","16,767.73","16,538.68","-","1.38%"
"May 13, 2019","16,538.68","16,965.88","16,965.88","16,503.60","-","-2.53%"
"May 10, 2019","16,967.29","17,285.69","17,303.38","16,936.79","-","-1.84%"
"May 09, 2019","17,285.39","17,211.29","17,328.08","17,072.46","-","0.43%"
"May 08, 2019","17,211.99","17,064.20","17,281.64","17,064.20","-","0.87%"
"May 07, 2019","17,063.96","17,263.53","17,263.53","16,839.07","-","-1.16%"
"May 06, 2019","17,263.56","17,328.44","17,328.44","17,097.66","-","-0.38%"
"May 03, 2019","17,329.59","17,175.96","17,363.73","17,175.96","-","0.88%"
"May 02, 2019","17,178.71","17,372.58","17,372.58","17,159.73","-","-1.12%"
"Apr 30, 2019","17,372.58","17,361.91","17,430.27","17,222.81","-","0.08%"
"Apr 29, 2019","17,358.23","17,313.56","17,450.97","17,313.56","-","0.27%"
"Apr 26, 2019","17,311.64","17,496.14","17,500.51","17,203.20","-","-1.05%"
"Apr 25, 2019","17,495.46","17,011.55","17,495.46","16,947.42","-","2.84%"
"Apr 24, 2019","17,011.78","17,146.47","17,162.96","16,883.64","-","-0.78%"
"Apr 23, 2019","17,146.20","16,878.42","17,231.64","16,878.42","-","1.59%"
"Apr 22, 2019","16,877.51","16,716.05","16,950.68","16,706.72","-","0.97%"
"Apr 18, 2019","16,716.05","16,800.95","16,877.16","16,697.60","-","-0.47%"
"Apr 17, 2019","16,794.87","16,945.07","17,040.29","16,735.12","-","-0.88%"
"Apr 16, 2019","16,944.68","16,659.41","17,132.11","16,639.80","-","1.71%"
"Apr 15, 2019","16,659.51","16,568.90","16,689.09","16,567.09","-","0.55%"
"Apr 12, 2019","16,569.07","16,554.88","16,712.04","16,402.49","-","0.04%"
"Apr 11, 2019","16,562.63","16,722.90","16,781.42","16,540.83","-","-0.96%"
"Apr 10, 2019","16,722.44","16,793.37","16,854.91","16,643.99","-","-0.41%"
"Apr 09, 2019","16,790.78","16,908.23","16,908.28","16,669.09","-","-0.70%"
"Apr 08, 2019","16,908.59","16,869.32","16,910.14","16,798.67","-","0.23%"
"Apr 05, 2019","16,869.69","16,707.33","16,973.14","16,707.33","-","0.97%"
"Apr 04, 2019","16,706.83","16,562.61","16,725.95","16,509.43","-","0.87%"
"Apr 03, 2019","16,561.92","16,671.57","16,817.36","16,485.08","-","-0.66%"
"Apr 02, 2019","16,671.22","16,775.86","16,897.23","16,610.14","-","-0.63%"
"Apr 01, 2019","16,776.54","16,522.16","16,786.20","16,522.16","-","1.60%"
