"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 03, 2020","1,145.00","1,148.83","1,176.69","1,139.95","-","0.35%"
"Mar 02, 2020","1,141.00","1,151.76","1,174.08","1,125.87","-","-0.92%"
"Feb 28, 2020","1,151.58","1,164.92","1,164.92","1,113.92","-","-1.61%"
"Feb 27, 2020","1,170.38","1,201.60","1,201.60","1,154.75","-","-3.55%"
"Feb 26, 2020","1,213.51","1,196.94","1,219.73","1,172.07","-","1.14%"
"Feb 25, 2020","1,199.86","1,220.61","1,229.73","1,193.64","-","-1.22%"
"Feb 24, 2020","1,214.74","1,234.44","1,236.86","1,208.40","-","-5.52%"
"Feb 21, 2020","1,285.74","1,303.45","1,314.44","1,276.27","-","-1.95%"
"Feb 20, 2020","1,311.30","1,298.57","1,325.94","1,293.81","-","0.66%"
"Feb 19, 2020","1,302.69","1,307.27","1,307.43","1,286.40","-","0.60%"
"Feb 18, 2020","1,294.86","1,321.66","1,321.66","1,294.13","-","-2.16%"
"Feb 17, 2020","1,323.42","1,310.01","1,339.00","1,310.01","-","1.28%"
"Feb 14, 2020","1,306.67","1,318.26","1,332.98","1,305.23","-","-0.84%"
"Feb 13, 2020","1,317.76","1,323.98","1,323.98","1,301.73","-","-0.82%"
"Feb 12, 2020","1,328.64","1,286.68","1,330.75","1,286.68","-","3.78%"
"Feb 11, 2020","1,280.25","1,281.16","1,308.61","1,273.00","-","0.54%"
"Feb 10, 2020","1,273.41","1,279.54","1,292.75","1,267.71","-","-0.76%"
"Feb 07, 2020","1,283.17","1,305.13","1,305.13","1,275.35","-","-2.24%"
"Feb 06, 2020","1,312.63","1,317.18","1,337.25","1,310.73","-","-0.03%"
"Feb 05, 2020","1,313.00","1,274.19","1,315.80","1,271.03","-","2.77%"
"Feb 04, 2020","1,277.56","1,259.61","1,282.02","1,253.58","-","1.77%"
"Feb 03, 2020","1,255.40","1,259.55","1,261.03","1,248.44","-","-0.14%"
"Jan 31, 2020","1,257.12","1,274.16","1,275.46","1,254.71","-","-1.47%"
