"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 30, 2019","7,096.03","7,104.55","7,112.52","7,056.09","-","0.48%"
"Dec 27, 2019","7,061.91","7,050.03","7,066.29","7,025.82","-","0.54%"
"Dec 26, 2019","7,024.31","7,019.34","7,033.18","6,996.46","-","-0.08%"
"Dec 25, 2019","7,030.17","7,074.19","7,074.19","7,015.16","-","-0.28%"
"Dec 24, 2019","7,049.78","7,066.99","7,066.99","7,033.62","-","-0.17%"
"Dec 23, 2019","7,061.79","7,001.90","7,061.79","7,001.90","-","0.96%"
"Dec 20, 2019","6,994.69","7,065.31","7,072.69","6,994.69","-","-1.10%"
"Dec 19, 2019","7,072.32","7,116.04","7,151.88","7,058.76","-","-0.63%"
"Dec 18, 2019","7,117.22","7,093.84","7,144.02","7,072.40","-","0.26%"
"Dec 17, 2019","7,098.48","7,080.40","7,107.69","7,063.35","-","0.41%"
"Dec 16, 2019","7,069.33","7,081.92","7,104.40","7,068.50","-","0.12%"
"Dec 13, 2019","7,060.96","7,020.67","7,070.42","7,020.20","-","0.84%"
"Dec 12, 2019","7,002.09","6,966.25","7,015.58","6,964.60","-","0.73%"
"Dec 11, 2019","6,951.48","6,909.59","6,952.71","6,906.39","-","0.69%"
"Dec 10, 2019","6,904.16","6,922.69","6,940.74","6,883.11","-","-0.43%"
"Dec 09, 2019","6,933.70","6,911.39","6,934.03","6,883.31","-","0.37%"
"Dec 06, 2019","6,907.87","6,834.99","6,907.87","6,830.62","-","1.12%"
"Dec 05, 2019","6,831.41","6,867.60","6,871.89","6,803.02","-","-0.44%"
"Dec 04, 2019","6,861.48","6,813.59","6,861.48","6,792.24","-","0.78%"
"Dec 03, 2019","6,808.58","6,889.70","6,898.74","6,795.88","-","-1.31%"
"Dec 02, 2019","6,899.13","6,925.87","6,954.78","6,876.62","-","-0.25%"
"Nov 29, 2019","6,916.41","6,925.19","6,929.40","6,884.78","-","-0.13%"
"Nov 28, 2019","6,925.09","6,941.01","6,963.31","6,881.37","-","-0.29%"
"Nov 27, 2019","6,945.51","6,902.20","6,969.33","6,894.51","-","0.53%"
"Nov 26, 2019","6,909.04","6,893.91","6,909.04","6,856.27","-","0.16%"
