"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2020","386.65","384.95","389.43","383.95","120.82M","0.17%"
"Feb 19, 2020","386.01","384.96","386.97","384.90","111.17M","0.47%"
"Feb 18, 2020","384.21","384.50","385.40","382.12","108.86M","-0.12%"
"Feb 14, 2020","384.66","385.09","386.12","383.32","136.54M","-0.06%"
"Feb 13, 2020","384.90","386.62","387.74","383.76","105.37M","-0.25%"
"Feb 12, 2020","385.88","385.04","387.16","384.68","96.04M","0.79%"
"Feb 11, 2020","382.84","381.84","386.61","381.84","106.34M","0.73%"
"Feb 10, 2020","380.05","379.85","381.30","378.91","98.06M","-0.04%"
"Feb 07, 2020","380.21","384.49","384.49","378.93","110.40M","-1.53%"
"Feb 06, 2020","386.11","388.09","388.21","384.19","123.60M","-0.24%"
"Feb 05, 2020","387.04","383.41","387.37","380.71","161.47M","1.86%"
"Feb 04, 2020","379.99","375.65","381.76","375.65","155.65M","1.81%"
"Feb 03, 2020","373.24","367.46","374.55","367.20","149.36M","1.88%"
"Jan 31, 2020","366.37","371.19","371.62","365.21","187.30M","-2.18%"
"Jan 30, 2020","374.54","374.03","374.93","369.89","155.59M","-0.31%"
"Jan 29, 2020","375.69","375.07","377.96","375.07","105.46M","0.38%"
"Jan 28, 2020","374.25","372.61","375.73","371.81","139.69M","0.94%"
"Jan 27, 2020","370.76","376.73","376.73","370.69","142.99M","-2.51%"
"Jan 24, 2020","380.32","383.00","383.10","378.66","123.30M","-0.68%"
"Jan 23, 2020","382.92","380.70","383.25","377.24","156.91M","-0.35%"
"Jan 22, 2020","384.26","387.27","387.27","383.60","124.70M","-0.63%"
"Jan 21, 2020","386.70","389.66","389.66","385.98","136.84M","-1.19%"
"Jan 17, 2020","391.36","391.16","391.88","389.14","121.00M","0.25%"
"Jan 16, 2020","390.39","389.57","391.27","388.49","117.90M","0.45%"
"Jan 15, 2020","388.65","387.27","390.82","386.87","104.69M","0.37%"
"Jan 14, 2020","387.23","386.66","389.29","386.28","120.16M","-0.03%"
"Jan 13, 2020","387.33","382.60","387.37","382.36","109.42M","1.44%"
"Jan 10, 2020","381.83","385.06","386.17","381.39","90.36M","-0.59%"
"Jan 09, 2020","384.10","384.32","385.17","382.69","105.00M","0.12%"
"Jan 08, 2020","383.65","383.59","385.04","381.58","104.33M","0.13%"
"Jan 07, 2020","383.15","382.20","386.16","381.65","116.69M","0.03%"
"Jan 06, 2020","383.05","383.90","385.72","382.99","115.06M","-0.40%"
"Jan 03, 2020","384.59","388.45","389.55","384.57","109.50M","-1.79%"
"Jan 02, 2020","391.60","397.61","398.96","391.23","116.91M","-1.10%"
"Dec 31, 2019","395.97","392.54","396.14","392.50","74.38M","0.75%"
"Dec 30, 2019","393.04","394.79","395.21","392.70","64.49M","-0.35%"
"Dec 27, 2019","394.43","396.94","397.10","393.98","66.26M","-0.30%"
"Dec 26, 2019","395.62","394.67","395.64","393.65","64.39M","0.38%"
"Dec 24, 2019","394.13","393.88","395.23","393.14","42.16M","0.10%"
"Dec 23, 2019","393.73","391.70","393.87","390.81","92.27M","0.52%"
"Dec 20, 2019","391.71","392.75","393.03","390.59","215.91M","0.28%"
"Dec 19, 2019","390.60","389.48","391.42","388.66","107.02M","0.42%"
"Dec 18, 2019","388.95","389.30","389.55","385.55","118.88M","-0.13%"
"Dec 17, 2019","389.47","389.08","390.73","387.50","117.65M","0.17%"
