"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2020","44,339.39","42,835.16","44,408.89","42,113.49","18.89M","1.29%"
"Feb 21, 2020","43,774.43","41,702.89","43,865.20","40,641.83","32.42M","4.17%"
"Feb 20, 2020","42,020.77","44,255.83","44,275.73","41,243.23","36.16M","-4.52%"
"Feb 19, 2020","44,012.01","45,566.18","46,038.46","43,934.24","34.58M","-3.05%"
"Feb 18, 2020","45,395.19","45,611.22","45,614.94","44,662.82","37.72M","-0.69%"
"Feb 17, 2020","45,710.41","46,291.73","46,416.38","45,643.23","31.00M","-0.41%"
"Feb 14, 2020","45,898.71","46,223.56","46,407.90","45,603.53","58.20M","-0.03%"
"Feb 13, 2020","45,910.74","46,076.94","46,729.62","45,743.38","76.88M","0.39%"
"Feb 12, 2020","45,731.55","45,145.66","45,848.14","44,827.03","55.10M","1.88%"
"Feb 11, 2020","44,888.62","44,448.58","44,888.62","43,339.77","50.81M","2.57%"
"Feb 10, 2020","43,763.09","45,221.98","45,660.20","42,451.24","38.92M","-2.77%"
"Feb 07, 2020","45,008.54","45,040.07","45,324.22","44,711.57","29.34M","1.03%"
"Feb 06, 2020","44,550.52","45,922.42","46,077.91","44,220.09","26.02M","-0.25%"
"Feb 05, 2020","44,662.50","44,324.92","44,950.65","43,893.85","32.43M","1.32%"
"Feb 04, 2020","44,081.22","42,625.80","44,121.51","42,504.23","33.38M","4.62%"
"Feb 03, 2020","42,133.86","41,724.25","42,355.64","41,306.70","19.58M","1.19%"
"Jan 31, 2020","41,639.49","41,356.11","42,371.77","41,331.23","35.88M","1.11%"
"Jan 30, 2020","41,183.14","41,909.24","41,962.62","39,322.08","37.38M","-3.27%"
"Jan 29, 2020","42,575.18","45,050.66","45,369.14","42,501.66","41.94M","-4.77%"
"Jan 28, 2020","44,709.98","45,486.66","46,110.85","43,419.45","54.10M","-0.49%"
"Jan 27, 2020","44,931.99","42,965.09","45,620.80","42,699.46","64.71M","4.24%"
"Jan 24, 2020","43,105.34","42,303.78","43,310.93","42,249.37","74.53M","3.32%"
"Jan 23, 2020","41,722.18","40,526.71","41,945.40","40,453.24","53.94M","3.20%"
"Jan 22, 2020","40,428.96","40,318.49","40,942.11","39,873.24","59.73M","0.88%"
"Jan 21, 2020","40,077.85","39,252.84","40,513.73","38,895.61","76.77M","2.03%"
"Jan 20, 2020","39,280.97","37,935.96","39,494.89","37,935.96","52.47M","4.33%"
"Jan 17, 2020","37,649.25","37,723.95","37,868.97","37,222.52","89.95M","0.56%"
"Jan 16, 2020","37,438.82","36,866.29","38,145.14","36,866.29","80.11M","2.27%"
"Jan 15, 2020","36,607.75","36,472.61","36,974.36","36,089.91","48.98M","1.09%"
"Jan 14, 2020","36,213.92","35,520.96","36,383.20","35,038.86","52.06M","2.32%"
"Jan 13, 2020","35,394.10","35,167.17","35,547.18","35,167.17","41.16M","1.51%"
