"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 29, 2020","1,662.41","1,647.01","1,662.41","1,647.01","-","1.21%"
"Jan 28, 2020","1,642.50","1,636.93","1,643.62","1,626.89","-","0.49%"
"Jan 27, 2020","1,634.51","1,655.29","1,655.29","1,633.44","-","-2.29%"
"Jan 24, 2020","1,672.85","1,664.77","1,679.10","1,663.19","-","0.91%"
"Jan 23, 2020","1,657.77","1,659.75","1,663.32","1,651.87","-","-0.16%"
"Jan 22, 2020","1,660.46","1,654.39","1,667.90","1,651.26","-","0.58%"
"Jan 21, 2020","1,650.94","1,649.94","1,650.94","1,641.68","-","-0.19%"
"Jan 20, 2020","1,654.05","1,652.34","1,660.96","1,646.60","-","0.39%"
"Jan 17, 2020","1,647.65","1,640.03","1,651.08","1,640.03","-","0.91%"
"Jan 16, 2020","1,632.86","1,639.48","1,648.46","1,629.57","-","-0.40%"
"Jan 15, 2020","1,639.39","1,609.27","1,639.39","1,609.27","-","1.77%"
"Jan 14, 2020","1,610.86","1,609.89","1,610.86","1,598.22","-","0.22%"
"Jan 13, 2020","1,607.32","1,602.61","1,610.95","1,601.85","-","0.36%"
"Jan 10, 2020","1,601.55","1,596.83","1,601.71","1,593.79","-","0.44%"
"Jan 09, 2020","1,594.60","1,593.49","1,598.64","1,591.78","-","0.75%"
"Jan 08, 2020","1,582.68","1,581.25","1,586.23","1,577.38","-","-0.30%"
"Jan 07, 2020","1,587.46","1,590.09","1,602.32","1,581.91","-","0.36%"
"Jan 06, 2020","1,581.77","1,582.94","1,583.32","1,568.03","-","-0.47%"
"Jan 03, 2020","1,589.31","1,603.20","1,604.02","1,588.70","-","-1.05%"
"Jan 02, 2020","1,606.25","1,603.30","1,614.63","1,603.30","-","0.12%"
"Dec 30, 2019","1,604.33","1,616.75","1,617.62","1,604.33","-","-0.77%"
"Dec 27, 2019","1,616.78","1,608.85","1,618.92","1,605.95","-","0.46%"
"Dec 23, 2019","1,609.40","1,599.39","1,609.40","1,599.39","-","0.68%"
"Dec 20, 2019","1,598.57","1,588.22","1,601.21","1,588.22","-","0.71%"
"Dec 19, 2019","1,587.37","1,590.08","1,594.87","1,582.31","-","0.03%"
"Dec 18, 2019","1,586.90","1,601.22","1,606.07","1,586.88","-","-1.05%"
"Dec 17, 2019","1,603.71","1,608.09","1,610.08","1,600.93","-","-0.29%"
"Dec 16, 2019","1,608.33","1,586.00","1,611.06","1,586.00","-","1.77%"
"Dec 13, 2019","1,580.31","1,588.36","1,589.66","1,577.03","-","0.22%"
"Dec 12, 2019","1,576.88","1,572.85","1,578.91","1,570.09","-","0.31%"
"Dec 11, 2019","1,572.03","1,575.89","1,577.92","1,567.72","-","-0.30%"
"Dec 10, 2019","1,576.76","1,578.16","1,578.97","1,565.74","-","0.01%"
"Dec 09, 2019","1,576.55","1,580.91","1,585.58","1,571.93","-","-0.23%"
"Dec 06, 2019","1,580.18","1,571.76","1,581.92","1,568.01","-","0.67%"
"Dec 05, 2019","1,569.71","1,565.86","1,573.72","1,565.27","-","0.53%"
"Dec 04, 2019","1,561.39","1,550.44","1,563.51","1,550.44","-","0.81%"
"Dec 03, 2019","1,548.88","1,548.00","1,559.91","1,544.98","-","0.25%"
"Dec 02, 2019","1,545.09","1,555.42","1,563.94","1,545.09","-","-0.53%"
"Nov 29, 2019","1,553.30","1,555.24","1,564.44","1,553.30","-","-0.56%"
"Nov 28, 2019","1,562.09","1,558.98","1,562.60","1,557.19","-","0.22%"
"Nov 27, 2019","1,558.62","1,558.46","1,560.13","1,551.16","-","0.12%"
"Nov 26, 2019","1,556.68","1,546.35","1,556.68","1,540.07","-","0.80%"
"Nov 25, 2019","1,544.25","1,527.62","1,547.05","1,526.13","-","1.43%"
"Nov 22, 2019","1,522.41","1,509.78","1,528.92","1,509.78","-","0.81%"
"Nov 21, 2019","1,510.19","1,524.13","1,524.13","1,508.87","-","-0.96%"
"Nov 20, 2019","1,524.78","1,535.93","1,542.62","1,520.82","-","-0.97%"
"Nov 19, 2019","1,539.76","1,542.22","1,547.47","1,538.31","-","-0.10%"
