"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 18, 2020","1,763.39","1,801.62","1,830.12","1,732.09","-","-3.56%"
"Mar 17, 2020","1,828.56","1,806.94","1,843.13","1,753.25","-","0.75%"
"Mar 16, 2020","1,815.03","1,800.80","1,835.04","1,738.39","-","0.04%"
"Mar 13, 2020","1,814.29","1,832.64","1,953.71","1,800.92","-","-0.99%"
"Mar 12, 2020","1,832.38","1,927.30","1,969.34","1,827.03","-","-7.70%"
"Mar 11, 2020","1,985.27","2,038.19","2,042.52","1,942.12","-","-1.23%"
"Mar 10, 2020","2,009.91","2,036.06","2,168.47","2,000.66","-","-7.17%"
"Mar 06, 2020","2,165.08","2,197.73","2,217.59","2,117.89","-","-3.07%"
"Mar 05, 2020","2,233.55","2,252.57","2,254.63","2,206.16","-","-0.24%"
"Mar 04, 2020","2,238.90","2,212.81","2,240.80","2,189.14","-","-0.39%"
"Mar 03, 2020","2,247.68","2,289.63","2,289.63","2,230.40","-","0.20%"
"Mar 02, 2020","2,243.28","2,235.36","2,269.91","2,154.64","-","1.76%"
"Feb 28, 2020","2,204.42","2,223.18","2,257.33","2,119.28","-","-2.08%"
"Feb 27, 2020","2,251.24","2,286.56","2,315.85","2,236.48","-","-2.87%"
"Feb 26, 2020","2,317.82","2,302.74","2,337.73","2,260.83","-","0.11%"
"Feb 25, 2020","2,315.33","2,352.74","2,368.42","2,314.36","-","-2.45%"
"Feb 21, 2020","2,373.39","2,366.14","2,398.49","2,349.95","-","0.03%"
"Feb 20, 2020","2,372.76","2,382.01","2,401.74","2,369.44","-","-0.15%"
"Feb 19, 2020","2,376.37","2,340.56","2,378.47","2,337.64","-","1.62%"
"Feb 18, 2020","2,338.54","2,345.08","2,346.90","2,313.13","-","-0.17%"
"Feb 17, 2020","2,342.49","2,339.84","2,353.31","2,338.11","-","0.14%"
"Feb 14, 2020","2,339.20","2,326.01","2,345.70","2,322.76","-","0.74%"
"Feb 13, 2020","2,322.01","2,335.24","2,335.24","2,316.12","-","-0.48%"
"Feb 12, 2020","2,333.23","2,305.18","2,340.04","2,287.65","-","1.30%"
"Feb 11, 2020","2,303.29","2,295.25","2,309.71","2,276.67","-","0.82%"
"Feb 10, 2020","2,284.63","2,270.92","2,287.53","2,252.18","-","0.57%"
"Feb 07, 2020","2,271.71","2,287.56","2,294.01","2,255.32","-","-0.19%"
"Feb 06, 2020","2,276.14","2,300.10","2,302.62","2,268.32","-","-0.38%"
