"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 08, 2019","763.44","771.19","772.59","759.15","-","-1.01%"
"Oct 07, 2019","771.20","765.92","771.68","761.65","-","0.62%"
"Oct 04, 2019","766.43","762.44","766.43","758.10","-","0.52%"
"Oct 03, 2019","762.49","765.64","767.99","756.08","-","-0.41%"
"Oct 02, 2019","765.64","786.37","786.37","765.64","-","-2.64%"
"Oct 01, 2019","786.38","795.75","798.54","784.77","-","-1.15%"
"Sep 30, 2019","795.55","790.02","796.44","789.19","-","0.71%"
"Sep 27, 2019","789.96","786.82","791.20","786.29","-","0.40%"
"Sep 26, 2019","786.82","781.85","788.72","779.15","-","0.64%"
"Sep 25, 2019","781.82","781.39","781.82","768.31","-","0.06%"
"Sep 24, 2019","781.39","787.08","790.66","780.50","-","-0.72%"
"Sep 23, 2019","787.08","798.84","798.84","782.93","-","-1.48%"
"Sep 20, 2019","798.89","790.97","798.89","790.97","-","1.00%"
"Sep 19, 2019","790.98","780.35","792.07","780.35","-","1.36%"
"Sep 18, 2019","780.35","779.32","783.20","779.20","-","0.13%"
"Sep 17, 2019","779.37","783.84","783.84","775.63","-","-0.57%"
"Sep 16, 2019","783.84","790.61","790.61","780.02","-","-0.86%"
"Sep 13, 2019","790.61","779.02","792.26","779.02","-","1.49%"
"Sep 12, 2019","779.02","780.58","784.90","770.49","-","-0.20%"
"Sep 11, 2019","780.58","777.28","786.94","777.28","-","0.42%"
"Sep 10, 2019","777.28","766.27","779.92","764.51","-","1.44%"
"Sep 09, 2019","766.24","754.33","766.24","754.33","-","1.58%"
"Sep 06, 2019","754.33","753.46","756.51","752.10","-","0.12%"
"Sep 05, 2019","753.46","740.36","754.16","740.36","-","1.76%"
"Sep 04, 2019","740.41","734.32","743.28","734.32","-","0.83%"
"Sep 03, 2019","734.34","739.81","740.00","733.25","-","-0.74%"
"Sep 02, 2019","739.81","738.35","742.71","737.88","-","0.20%"
"Aug 30, 2019","738.35","735.14","742.02","735.14","-","0.44%"
"Aug 29, 2019","735.14","729.82","738.80","727.94","-","0.73%"
"Aug 28, 2019","729.82","734.04","734.04","725.30","-","-0.57%"
"Aug 27, 2019","734.04","734.90","737.61","730.93","-","-0.12%"
"Aug 26, 2019","734.90","731.92","738.02","728.85","-","0.41%"
"Aug 23, 2019","731.92","740.03","744.70","731.92","-","-1.10%"
"Aug 22, 2019","740.03","738.38","743.51","735.55","-","0.22%"
"Aug 21, 2019","738.38","733.10","740.87","733.10","-","0.72%"
