"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2020","811.68","816.34","818.76","811.68","-","-0.57%"
"Feb 19, 2020","816.34","809.45","819.93","807.77","-","0.87%"
"Feb 18, 2020","809.32","819.50","819.50","806.04","-","-1.23%"
"Feb 17, 2020","819.42","820.86","826.83","819.27","-","-0.18%"
"Feb 14, 2020","820.86","823.13","828.71","819.59","-","-0.28%"
"Feb 13, 2020","823.13","823.80","824.23","810.00","-","-0.07%"
"Feb 12, 2020","823.71","813.84","827.11","813.84","-","1.21%"
"Feb 11, 2020","813.84","803.75","816.67","803.00","-","1.26%"
"Feb 10, 2020","803.75","816.16","818.06","803.75","-","-1.53%"
"Feb 07, 2020","816.26","829.22","829.22","813.00","-","-1.56%"
"Feb 06, 2020","829.21","845.42","847.97","822.94","-","0.94%"
"Feb 05, 2020","821.46","810.08","827.70","803.96","-","1.40%"
"Feb 04, 2020","810.08","789.97","812.20","789.97","-","2.55%"
"Feb 03, 2020","789.97","794.59","796.68","787.82","-","-0.58%"
"Jan 31, 2020","794.59","806.91","810.34","790.98","-","-1.53%"
"Jan 30, 2020","806.91","831.04","831.04","801.95","-","-2.90%"
"Jan 29, 2020","831.04","835.23","837.76","828.06","-","-0.56%"
"Jan 28, 2020","835.76","831.25","836.65","824.30","-","0.54%"
"Jan 27, 2020","831.24","854.28","854.28","829.94","-","-2.70%"
"Jan 24, 2020","854.27","853.44","865.86","851.35","-","0.10%"
"Jan 23, 2020","853.43","863.44","863.44","848.28","-","-1.16%"
"Jan 22, 2020","863.45","869.91","873.83","859.39","-","-0.74%"
"Jan 21, 2020","869.87","879.25","879.25","867.20","-","-1.07%"
"Jan 20, 2020","879.26","876.18","884.67","875.99","-","0.35%"
"Jan 17, 2020","876.18","881.17","885.98","873.63","-","-0.57%"
"Jan 16, 2020","881.16","878.41","883.47","874.54","-","0.31%"
"Jan 15, 2020","878.42","889.07","889.07","874.85","-","-1.09%"
"Jan 14, 2020","888.14","896.62","896.70","886.12","-","-0.95%"
"Jan 13, 2020","896.62","898.46","900.64","890.58","-","-0.20%"
"Jan 10, 2020","898.46","901.04","906.34","898.11","-","-0.29%"
"Jan 09, 2020","901.03","905.59","906.30","896.86","-","-0.50%"
"Jan 08, 2020","905.59","904.42","913.41","902.39","-","0.13%"
"Jan 07, 2020","904.42","910.54","914.86","904.42","-","-0.67%"
"Jan 06, 2020","910.55","907.91","918.57","905.21","-","0.11%"
"Jan 03, 2020","909.51","899.45","912.54","899.45","-","1.12%"
"Jan 02, 2020","899.45","892.07","904.85","892.07","-","1.21%"
"Dec 31, 2019","888.70","889.14","889.41","886.27","-","-0.06%"
"Dec 30, 2019","889.23","890.12","896.82","886.60","-","-0.09%"
"Dec 27, 2019","890.01","894.03","901.14","890.01","-","-0.45%"
"Dec 24, 2019","894.03","890.34","896.00","890.33","-","0.43%"
"Dec 23, 2019","890.19","885.02","891.38","881.98","-","0.59%"
"Dec 20, 2019","885.01","882.75","888.81","880.14","-","0.25%"
"Dec 19, 2019","882.77","875.81","883.37","875.81","-","0.79%"
"Dec 18, 2019","875.81","878.01","883.08","875.81","-","-0.25%"
"Dec 17, 2019","878.01","870.35","881.73","870.35","-","0.83%"
"Dec 16, 2019","870.80","862.11","874.76","861.28","-","1.01%"
"Dec 13, 2019","862.12","864.70","873.66","861.60","-","0.40%"
"Dec 12, 2019","858.69","852.71","865.23","852.11","-","0.70%"
"Dec 11, 2019","852.68","856.30","858.18","851.02","-","-0.42%"
"Dec 10, 2019","856.30","854.70","856.30","843.58","-","0.19%"
"Dec 09, 2019","854.70","859.74","860.26","854.24","-","-0.59%"
"Dec 06, 2019","859.73","845.82","862.54","845.49","-","1.64%"
"Dec 05, 2019","845.82","847.02","855.49","845.82","-","-0.13%"
"Dec 04, 2019","846.90","836.41","847.78","834.20","-","1.26%"
"Dec 03, 2019","836.36","846.41","850.58","829.84","-","-0.97%"
"Dec 02, 2019","844.57","854.03","865.14","843.45","-","-1.11%"
"Nov 29, 2019","854.03","861.25","864.01","854.03","-","-0.84%"
"Nov 28, 2019","861.23","861.77","866.09","859.37","-","-0.06%"
"Nov 27, 2019","861.77","864.55","869.03","861.77","-","-0.28%"
"Nov 26, 2019","864.23","876.67","878.01","864.23","-","-1.42%"
"Nov 25, 2019","876.67","878.73","886.39","876.11","-","-0.23%"
"Nov 22, 2019","878.67","874.83","889.47","874.83","-","0.44%"
"Nov 21, 2019","874.83","873.98","877.52","864.23","-","0.10%"
"Nov 20, 2019","873.99","866.79","875.59","860.79","-","-0.03%"
"Nov 19, 2019","874.27","878.77","884.02","871.85","-","-0.51%"
"Nov 18, 2019","878.77","884.62","885.93","875.71","-","-0.65%"
"Nov 15, 2019","884.50","880.95","887.83","878.03","-","0.41%"
"Nov 14, 2019","880.85","887.31","887.76","880.85","-","-0.72%"
"Nov 13, 2019","887.26","888.56","888.56","874.12","-","-0.14%"
"Nov 12, 2019","888.54","887.99","892.24","886.19","-","0.06%"
"Nov 11, 2019","887.99","886.41","889.73","879.33","-","0.17%"
"Nov 08, 2019","886.48","891.50","891.50","879.30","-","-0.57%"
"Nov 07, 2019","891.56","886.17","893.06","886.17","-","0.61%"
"Nov 06, 2019","886.17","886.86","889.96","879.29","-","-0.08%"
"Nov 05, 2019","886.86","873.39","891.30","872.29","-","1.54%"
"Nov 04, 2019","873.38","857.81","877.32","857.81","-","1.82%"
"Nov 01, 2019","857.81","846.81","859.66","846.73","-","1.30%"
"Oct 31, 2019","846.79","856.37","856.37","841.43","-","-1.12%"
"Oct 30, 2019","856.38","858.90","867.81","846.48","-","-0.29%"
"Oct 29, 2019","858.90","862.38","863.73","852.25","-","-0.33%"
"Oct 28, 2019","861.77","859.75","866.45","856.27","-","0.23%"
"Oct 25, 2019","859.76","856.16","860.31","850.08","-","0.42%"
"Oct 24, 2019","856.16","860.27","864.82","853.22","-","-0.48%"
"Oct 23, 2019","860.25","858.50","862.50","854.32","-","0.20%"
"Oct 22, 2019","858.50","846.94","858.96","846.94","-","1.36%"
"Oct 21, 2019","846.94","844.36","851.72","840.47","-","0.28%"
"Oct 18, 2019","844.59","844.48","850.27","841.45","-","0.28%"
"Oct 17, 2019","842.23","846.49","853.78","840.40","-","-0.50%"
"Oct 16, 2019","846.50","847.90","849.82","839.95","-","-0.16%"
"Oct 15, 2019","847.89","837.70","853.02","837.70","-","1.22%"
"Oct 14, 2019","837.68","845.74","845.74","828.18","-","-1.12%"
"Oct 11, 2019","847.15","827.03","848.16","827.03","-","2.44%"
"Oct 10, 2019","826.95","819.21","832.34","812.81","-","0.94%"
"Oct 09, 2019","819.22","812.46","821.77","809.07","-","0.84%"
"Oct 08, 2019","812.40","826.54","826.54","811.19","-","-1.71%"
"Oct 07, 2019","826.54","813.61","828.28","811.44","-","0.56%"
"Oct 04, 2019","821.97","819.13","825.27","813.83","-","0.35%"
"Oct 03, 2019","819.13","828.85","829.25","809.34","-","-1.17%"
"Oct 02, 2019","828.86","862.80","862.80","828.86","-","-3.93%"
"Oct 01, 2019","862.80","874.50","877.88","862.80","-","-1.24%"
"Sep 30, 2019","873.62","869.07","875.03","863.40","-","0.52%"
"Sep 27, 2019","869.07","864.44","869.51","856.26","-","0.54%"
"Sep 26, 2019","864.44","861.42","868.65","859.17","-","0.35%"
"Sep 25, 2019","861.42","870.72","870.72","850.57","-","-1.07%"
"Sep 24, 2019","870.70","886.30","896.03","867.54","-","-1.76%"
"Sep 23, 2019","886.30","899.71","900.09","882.90","-","-1.49%"
"Sep 20, 2019","899.73","878.03","901.24","874.12","-","2.47%"
"Sep 19, 2019","878.03","875.65","887.16","865.05","-","0.27%"
"Sep 18, 2019","875.63","874.09","880.55","868.98","-","0.15%"
"Sep 17, 2019","874.31","889.02","894.70","868.67","-","-0.42%"
"Sep 16, 2019","878.00","855.11","884.35","855.11","-","2.69%"
"Sep 13, 2019","854.97","853.91","861.39","851.83","-","0.13%"
"Sep 12, 2019","853.88","864.33","864.33","845.85","-","-1.32%"
"Sep 11, 2019","865.32","869.73","874.18","864.22","-","-0.51%"
"Sep 10, 2019","869.73","853.01","872.07","852.65","-","1.96%"
"Sep 09, 2019","852.99","841.92","853.04","841.92","-","1.31%"
"Sep 06, 2019","841.92","851.00","851.00","835.94","-","-1.07%"
"Sep 05, 2019","851.00","834.16","851.08","834.03","-","2.05%"
"Sep 04, 2019","833.87","821.77","833.87","821.77","-","1.47%"
"Sep 03, 2019","821.76","830.93","830.93","815.83","-","-1.11%"
"Sep 02, 2019","830.97","832.47","834.19","828.31","-","-0.18%"
"Aug 30, 2019","832.51","825.82","836.50","822.97","-","0.81%"
"Aug 29, 2019","825.79","813.57","828.40","809.08","-","1.50%"
"Aug 28, 2019","813.57","807.82","815.86","804.36","-","0.72%"
"Aug 27, 2019","807.79","802.48","813.90","800.73","-","0.66%"
"Aug 26, 2019","802.48","798.86","808.00","794.07","-","0.45%"
"Aug 23, 2019","798.91","814.83","814.83","798.24","-","-1.95%"
"Aug 22, 2019","814.81","813.67","821.49","806.57","-","0.14%"
"Aug 21, 2019","813.66","805.17","817.33","803.59","-","1.53%"
"Aug 20, 2019","801.39","810.09","811.61","797.95","-","-1.07%"
"Aug 19, 2019","810.09","792.86","811.95","792.86","-","2.28%"
"Aug 16, 2019","792.07","790.97","797.52","788.35","-","0.14%"
"Aug 15, 2019","790.94","797.84","800.05","780.95","-","-0.87%"
"Aug 14, 2019","797.87","812.10","812.10","792.25","-","-1.75%"
"Aug 13, 2019","812.10","793.41","819.53","793.29","-","2.35%"
"Aug 12, 2019","793.45","802.40","806.14","792.59","-","-0.68%"
"Aug 09, 2019","798.86","807.09","807.63","796.99","-","-1.02%"
"Aug 08, 2019","807.09","792.23","807.11","792.23","-","1.88%"
"Aug 07, 2019","792.23","803.23","806.04","783.51","-","-0.86%"
"Aug 06, 2019","799.13","810.67","814.51","798.11","-","-1.42%"
"Aug 05, 2019","810.67","823.37","823.37","803.72","-","-1.54%"
"Aug 02, 2019","823.37","857.31","857.31","823.21","-","-3.97%"
"Aug 01, 2019","857.39","866.83","866.83","852.84","-","-1.09%"
"Jul 31, 2019","866.80","868.74","875.14","865.68","-","-0.22%"
"Jul 30, 2019","868.73","883.90","890.95","866.24","-","-1.72%"
"Jul 29, 2019","883.90","885.46","892.26","882.00","-","-0.16%"
"Jul 26, 2019","885.36","882.31","893.52","880.95","-","0.35%"
"Jul 25, 2019","882.30","887.79","897.22","876.71","-","-0.61%"
"Jul 24, 2019","887.73","892.20","893.59","880.63","-","-0.50%"
"Jul 23, 2019","892.20","880.05","896.32","880.05","-","1.38%"
"Jul 22, 2019","880.05","878.02","886.35","878.02","-","0.24%"
"Jul 19, 2019","877.97","874.48","885.45","871.59","-","0.40%"
"Jul 18, 2019","874.48","884.13","884.13","871.59","-","-1.09%"
"Jul 17, 2019","884.13","908.28","908.28","883.24","-","-2.66%"
"Jul 16, 2019","908.28","910.03","911.03","903.01","-","-0.17%"
"Jul 15, 2019","909.86","906.35","914.05","905.73","-","0.39%"
"Jul 12, 2019","906.35","905.43","911.38","904.38","-","0.10%"
"Jul 11, 2019","905.43","902.97","918.80","902.97","-","0.27%"
"Jul 10, 2019","902.97","896.87","909.10","896.87","-","0.68%"
"Jul 09, 2019","896.84","901.86","902.32","892.83","-","-0.56%"
"Jul 08, 2019","901.86","896.86","903.97","895.32","-","0.56%"
"Jul 05, 2019","896.87","897.36","900.47","892.85","-","-0.07%"
"Jul 04, 2019","897.52","892.68","900.52","892.38","-","0.54%"
"Jul 03, 2019","892.68","899.99","901.96","887.73","-","-0.81%"
"Jul 02, 2019","899.99","905.38","907.46","899.97","-","-0.59%"
"Jul 01, 2019","905.37","895.04","908.03","895.04","-","1.16%"
"Jun 28, 2019","894.99","891.67","896.53","886.02","-","0.37%"
"Jun 27, 2019","891.73","897.83","899.56","889.62","-","-0.68%"
"Jun 26, 2019","897.86","886.46","901.16","886.46","-","1.28%"
"Jun 25, 2019","886.47","888.06","892.34","883.99","-","-0.18%"
"Jun 24, 2019","888.06","891.06","897.25","885.97","-","-0.34%"
"Jun 21, 2019","891.06","883.62","901.28","881.66","-","0.84%"
"Jun 20, 2019","883.62","874.90","891.23","874.90","-","1.00%"
"Jun 19, 2019","874.88","875.50","877.38","871.01","-","0.20%"
"Jun 18, 2019","873.17","854.04","875.96","853.72","-","2.28%"
"Jun 17, 2019","853.72","853.82","857.44","847.55","-","-0.01%"
"Jun 14, 2019","853.82","850.42","855.22","846.15","-","0.48%"
"Jun 13, 2019","849.72","847.76","856.47","847.07","-","0.22%"
"Jun 12, 2019","847.82","871.60","871.60","847.82","-","-2.73%"
"Jun 11, 2019","871.60","870.73","876.63","863.03","-","0.11%"
"Jun 10, 2019","870.67","860.94","870.92","860.94","-","1.13%"
"Jun 07, 2019","860.91","855.01","865.11","853.97","-","1.19%"
"Jun 06, 2019","850.82","843.83","854.66","843.83","-","0.83%"
"Jun 05, 2019","843.82","850.47","851.27","840.65","-","-0.79%"
"Jun 04, 2019","850.50","840.35","851.10","833.11","-","1.21%"
"Jun 03, 2019","840.35","839.16","843.85","827.16","-","0.15%"
"May 31, 2019","839.10","844.00","844.00","828.11","-","-0.58%"
"May 30, 2019","844.00","843.89","857.69","842.41","-","0.03%"
"May 29, 2019","843.78","856.39","856.40","836.51","-","-1.47%"
"May 28, 2019","856.36","861.39","866.79","856.36","-","-0.57%"
"May 27, 2019","861.30","856.17","864.72","856.17","-","0.60%"
"May 24, 2019","856.18","853.63","865.13","852.34","-","0.31%"
"May 23, 2019","853.57","883.56","883.56","851.82","-","-3.40%"
"May 22, 2019","883.60","897.94","897.94","880.50","-","-1.60%"
"May 21, 2019","898.01","886.76","898.01","886.76","-","1.27%"
"May 20, 2019","886.73","886.48","900.19","881.49","-","0.03%"
"May 17, 2019","886.48","877.75","889.47","875.20","-","0.99%"
"May 16, 2019","877.77","862.51","877.78","859.43","-","1.77%"
"May 15, 2019","862.51","857.10","865.65","853.12","-","0.61%"
"May 14, 2019","857.27","846.57","857.27","845.73","-","1.27%"
"May 13, 2019","846.54","847.33","855.01","844.42","-","-0.09%"
"May 10, 2019","847.32","842.74","853.14","842.74","-","0.54%"
"May 09, 2019","842.73","850.60","850.60","841.47","-","-0.93%"
"May 08, 2019","850.64","845.63","853.35","845.33","-","0.59%"
"May 07, 2019","845.65","868.51","868.55","845.65","-","-2.62%"
"May 06, 2019","868.42","877.88","877.88","862.98","-","-2.28%"
"May 03, 2019","888.66","891.46","897.22","888.55","-","-0.31%"
"May 02, 2019","891.46","900.99","900.99","889.21","-","-0.70%"
"Apr 30, 2019","897.77","884.62","897.77","878.90","-","1.49%"
"Apr 29, 2019","884.62","895.12","896.59","881.90","-","-1.17%"
"Apr 26, 2019","895.13","906.10","906.10","892.47","-","-1.22%"
"Apr 25, 2019","906.19","908.54","912.75","902.21","-","-0.24%"
"Apr 24, 2019","908.38","927.90","927.90","907.25","-","-2.10%"
"Apr 23, 2019","927.90","909.57","931.57","909.57","-","2.03%"
"Apr 18, 2019","909.44","906.63","913.35","899.94","-","0.32%"
"Apr 17, 2019","906.58","898.15","906.88","895.10","-","0.94%"
"Apr 16, 2019","898.15","907.23","908.95","896.53","-","-1.00%"
"Apr 15, 2019","907.24","906.71","910.07","905.58","-","0.06%"
"Apr 12, 2019","906.69","908.06","915.92","904.59","-","-0.15%"
"Apr 11, 2019","908.06","913.45","915.33","906.68","-","-0.59%"
"Apr 10, 2019","913.45","910.79","915.70","908.38","-","0.29%"
"Apr 09, 2019","910.79","918.49","928.99","910.79","-","-0.84%"
"Apr 08, 2019","918.54","912.59","918.72","911.94","-","0.65%"
"Apr 05, 2019","912.62","903.67","916.46","903.67","-","0.99%"
"Apr 04, 2019","903.67","905.47","905.47","892.68","-","-0.20%"
"Apr 03, 2019","905.46","904.75","914.77","904.75","-","0.10%"
"Apr 02, 2019","904.58","905.05","908.12","902.78","-","-0.04%"
"Apr 01, 2019","904.93","894.77","907.46","894.77","-","1.15%"
