"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2020","10,900.75","10,833.09","10,927.90","10,760.71","-","0.62%"
"Feb 11, 2020","10,833.09","10,713.24","10,881.41","10,617.49","-","1.12%"
"Feb 10, 2020","10,713.24","10,375.26","10,769.86","10,296.98","-","3.26%"
"Feb 07, 2020","10,375.26","10,391.11","10,466.03","10,211.07","-","-0.15%"
"Feb 06, 2020","10,391.11","10,141.39","10,433.41","10,141.39","-","2.46%"
"Feb 05, 2020","10,141.39","10,330.26","10,498.03","10,094.49","-","-1.83%"
"Feb 04, 2020","10,330.26","9,753.49","10,363.55","9,753.49","-","5.91%"
"Feb 03, 2020","9,753.49","9,593.49","9,852.76","9,593.49","-","-8.50%"
"Jan 24, 2020","10,659.55","10,659.55","10,659.55","10,659.55","-","0.00%"
"Jan 23, 2020","10,659.55","11,442.11","11,442.11","10,583.78","-","-6.84%"
"Jan 22, 2020","11,442.11","11,407.05","11,457.01","11,196.23","-","0.31%"
"Jan 21, 2020","11,407.05","11,569.34","11,569.34","11,359.23","-","-1.40%"
"Jan 20, 2020","11,569.34","11,408.27","11,586.69","11,408.27","-","1.41%"
"Jan 17, 2020","11,408.27","11,281.28","11,516.64","11,281.28","-","1.13%"
"Jan 16, 2020","11,281.28","11,344.68","11,381.19","11,248.43","-","-0.56%"
"Jan 15, 2020","11,344.68","11,300.86","11,412.87","11,201.51","-","0.39%"
"Jan 14, 2020","11,300.86","11,342.80","11,437.19","11,300.86","-","-0.37%"
"Jan 13, 2020","11,342.80","11,291.96","11,375.57","11,233.70","-","0.45%"
"Jan 10, 2020","11,291.96","11,594.92","11,595.00","11,291.96","-","-2.61%"
"Jan 09, 2020","11,594.92","11,642.52","11,797.07","11,201.36","-","-0.41%"
"Jan 08, 2020","11,642.52","11,600.26","11,940.47","11,570.57","-","0.36%"
"Jan 07, 2020","11,600.26","11,998.88","11,998.88","11,546.60","-","-3.32%"
"Jan 06, 2020","11,998.88","11,402.70","12,001.56","11,402.70","-","5.23%"
"Jan 03, 2020","11,402.70","11,227.48","11,487.23","11,088.31","-","1.56%"
"Jan 02, 2020","11,227.48","11,091.30","11,351.72","11,091.30","-","1.23%"
"Jan 01, 2020","11,091.30","11,091.30","11,091.30","11,091.30","-","0.00%"
"Dec 31, 2019","11,091.30","10,989.43","11,103.28","10,989.43","-","0.93%"
"Dec 30, 2019","10,989.43","10,853.08","11,001.29","10,784.67","-","1.26%"
"Dec 27, 2019","10,853.08","10,837.07","10,953.09","10,809.23","-","0.15%"
"Dec 26, 2019","10,837.07","10,690.64","10,847.37","10,690.64","-","1.37%"
"Dec 25, 2019","10,690.64","10,581.73","10,715.38","10,575.70","-","1.03%"
"Dec 24, 2019","10,581.73","10,388.45","10,627.63","10,388.45","-","1.86%"
"Dec 23, 2019","10,388.45","10,368.30","10,554.55","10,226.93","-","0.19%"
"Dec 20, 2019","10,368.30","10,403.89","10,580.36","10,356.50","-","-0.34%"
"Dec 19, 2019","10,403.89","10,460.69","10,460.69","10,320.24","-","-0.54%"
"Dec 18, 2019","10,460.69","10,344.20","10,494.48","10,296.93","-","1.13%"
"Dec 17, 2019","10,344.20","10,323.91","10,385.93","10,242.14","-","0.20%"
"Dec 16, 2019","10,323.91","10,175.42","10,346.12","10,124.49","-","1.46%"
"Dec 13, 2019","10,175.42","10,014.25","10,194.17","10,014.25","-","1.61%"
"Dec 12, 2019","10,014.25","10,086.91","10,086.91","9,878.11","-","-0.72%"
"Dec 11, 2019","10,086.91","9,953.84","10,090.69","9,886.45","-","1.34%"
"Dec 10, 2019","9,953.84","9,977.66","10,000.70","9,842.25","-","-0.24%"
"Dec 09, 2019","9,977.66","9,980.17","9,987.22","9,854.94","-","-0.03%"
"Dec 06, 2019","9,980.17","9,928.90","9,980.17","9,825.57","-","0.52%"
"Dec 05, 2019","9,928.90","10,017.73","10,274.93","9,828.91","-","-0.89%"
"Dec 04, 2019","10,017.73","10,001.61","10,030.36","9,966.98","-","0.16%"
"Dec 03, 2019","10,001.61","9,965.96","10,077.68","9,928.25","-","0.36%"
"Dec 02, 2019","9,965.96","10,060.69","10,069.92","9,959.61","-","-0.94%"
"Nov 29, 2019","10,060.69","10,059.61","10,152.10","9,990.49","-","0.01%"
"Nov 28, 2019","10,059.61","10,214.70","10,214.70","10,047.48","-","-1.52%"
"Nov 27, 2019","10,214.70","9,972.47","10,279.45","9,972.47","-","2.43%"
"Nov 26, 2019","9,972.47","9,933.92","10,118.29","9,832.36","-","0.39%"
"Nov 25, 2019","9,933.92","9,833.11","9,933.92","9,771.66","-","1.03%"
"Nov 22, 2019","9,833.11","9,557.18","9,919.18","9,557.18","-","2.89%"
"Nov 21, 2019","9,557.18","9,664.95","9,674.58","9,508.79","-","-1.12%"
"Nov 20, 2019","9,664.95","9,659.31","9,700.09","9,511.38","-","0.06%"
"Nov 19, 2019","9,659.31","9,615.60","9,659.31","9,519.92","-","0.45%"
"Nov 18, 2019","9,615.60","9,036.58","9,642.43","9,036.58","-","6.41%"
"Nov 15, 2019","9,036.58","9,200.52","9,208.26","9,035.51","-","-1.78%"
"Nov 14, 2019","9,200.52","9,190.96","9,290.46","9,150.63","-","0.10%"
"Nov 13, 2019","9,190.96","9,164.45","9,201.56","9,107.61","-","0.29%"
"Nov 12, 2019","9,164.45","9,075.32","9,175.02","8,957.54","-","0.98%"
"Nov 11, 2019","9,075.32","9,256.43","9,256.43","9,060.50","-","-1.96%"
"Nov 08, 2019","9,256.43","9,455.92","9,480.60","9,248.16","-","-2.11%"
"Nov 07, 2019","9,455.92","9,340.24","9,461.40","9,249.12","-","1.24%"
"Nov 06, 2019","9,340.24","9,427.14","9,472.99","9,296.98","-","-0.92%"
"Nov 05, 2019","9,427.14","9,304.73","9,555.43","9,304.73","-","1.32%"
"Nov 04, 2019","9,304.73","9,217.78","9,397.32","9,199.88","-","0.94%"
"Nov 01, 2019","9,217.78","9,257.68","9,338.62","9,111.42","-","-0.43%"
"Oct 31, 2019","9,257.68","9,057.27","9,374.66","9,057.27","-","2.21%"
"Oct 30, 2019","9,057.27","9,027.19","9,160.35","8,924.53","-","0.33%"
"Oct 29, 2019","9,027.19","9,048.05","9,094.27","8,976.62","-","-0.23%"
"Oct 28, 2019","9,048.05","9,044.20","9,127.12","8,983.90","-","0.04%"
"Oct 25, 2019","9,044.20","8,842.29","9,071.87","8,824.01","-","2.28%"
"Oct 24, 2019","8,842.29","8,879.44","8,930.35","8,805.99","-","-0.42%"
