"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2019","12,850.40","12,939.13","12,992.10","12,769.44","-","-0.69%"
"Nov 26, 2019","12,939.13","12,898.79","13,032.29","12,807.00","-","0.49%"
"Nov 25, 2019","12,876.37","12,870.92","12,938.33","12,801.50","-","0.04%"
"Nov 22, 2019","12,870.92","12,855.38","12,968.83","12,836.90","-","0.12%"
"Nov 21, 2019","12,855.38","12,581.62","12,913.45","12,518.77","-","2.18%"
"Nov 20, 2019","12,581.62","12,391.06","12,633.76","12,316.24","-","1.54%"
"Nov 19, 2019","12,391.06","12,276.63","12,478.11","12,276.63","-","0.93%"
"Nov 18, 2019","12,276.63","12,275.90","12,384.65","12,213.26","-","0.01%"
"Nov 15, 2019","12,275.90","12,212.87","12,288.49","12,197.77","-","0.52%"
"Nov 14, 2019","12,212.87","12,077.18","12,300.65","12,024.77","-","1.12%"
"Nov 13, 2019","12,077.18","12,091.95","12,108.17","11,987.61","-","-0.12%"
"Nov 12, 2019","12,091.95","11,981.73","12,099.45","11,911.48","-","0.92%"
"Nov 11, 2019","11,981.73","12,102.87","12,102.87","11,915.60","-","-1.00%"
"Nov 08, 2019","12,102.87","12,030.46","12,406.91","11,924.77","-","0.60%"
"Nov 07, 2019","12,030.46","12,042.67","12,077.76","11,883.27","-","-0.10%"
"Nov 06, 2019","12,042.67","12,083.55","12,123.05","11,914.80","-","-0.34%"
"Nov 05, 2019","12,083.55","12,131.50","12,185.86","12,044.17","-","-0.40%"
"Nov 04, 2019","12,131.50","12,081.78","12,184.42","12,081.78","-","0.41%"
"Nov 01, 2019","12,081.78","12,026.56","12,101.07","11,980.45","-","0.46%"
"Oct 31, 2019","12,026.56","11,992.24","12,064.43","11,907.77","-","0.29%"
"Oct 30, 2019","11,992.24","12,123.00","12,143.58","11,946.64","-","-1.08%"
"Oct 29, 2019","12,123.00","12,143.59","12,222.19","12,005.85","-","-0.17%"
"Oct 28, 2019","12,143.59","12,201.46","12,234.89","12,120.90","-","-0.47%"
"Oct 25, 2019","12,201.46","12,156.42","12,206.67","12,079.68","-","0.37%"
"Oct 24, 2019","12,156.42","12,225.69","12,282.31","12,086.33","-","-0.57%"
"Oct 23, 2019","12,225.69","12,329.40","12,371.61","12,220.65","-","-0.84%"
"Oct 22, 2019","12,329.40","12,246.49","12,362.71","12,168.42","-","0.68%"
"Oct 21, 2019","12,246.49","12,288.07","12,385.24","12,236.67","-","-0.34%"
"Oct 18, 2019","12,288.07","12,394.63","12,468.33","12,269.92","-","-0.86%"
"Oct 17, 2019","12,394.63","12,369.97","12,466.97","12,347.91","-","0.20%"
"Oct 16, 2019","12,369.97","12,391.18","12,391.18","12,240.34","-","-0.17%"
"Oct 15, 2019","12,391.18","12,306.93","12,423.31","12,306.93","-","0.68%"
"Oct 14, 2019","12,306.93","12,311.47","12,335.98","12,226.15","-","-0.04%"
"Oct 11, 2019","12,311.47","12,215.90","12,327.03","12,159.20","-","0.78%"
"Oct 10, 2019","12,215.90","11,998.08","12,215.90","11,861.03","-","1.82%"
"Oct 09, 2019","11,998.08","11,766.08","11,998.08","11,764.80","-","1.97%"
"Oct 08, 2019","11,766.08","11,700.76","11,876.85","11,630.93","-","0.56%"
"Oct 07, 2019","11,700.76","11,604.46","11,702.17","11,505.40","-","0.83%"
"Oct 04, 2019","11,604.46","11,567.44","11,604.46","11,374.93","-","0.32%"
"Oct 03, 2019","11,567.44","11,556.91","11,708.71","11,504.49","-","0.09%"
"Oct 02, 2019","11,556.91","12,052.68","12,052.68","11,556.91","-","-4.11%"
"Oct 01, 2019","12,052.68","12,091.84","12,196.44","12,011.06","-","-0.32%"
"Sep 30, 2019","12,091.84","11,963.99","12,091.84","11,911.52","-","1.07%"
"Sep 27, 2019","11,963.99","11,950.41","12,049.23","11,918.07","-","0.11%"
"Sep 26, 2019","11,950.41","11,920.95","12,042.94","11,911.07","-","0.25%"
"Sep 25, 2019","11,920.95","11,874.01","11,924.32","11,718.78","-","0.40%"
"Sep 24, 2019","11,874.01","11,782.83","11,918.17","11,777.22","-","0.77%"
"Sep 23, 2019","11,782.83","11,918.03","11,942.26","11,737.07","-","-1.13%"
"Sep 20, 2019","11,918.03","11,964.82","12,016.24","11,910.29","-","-0.39%"
"Sep 19, 2019","11,964.82","11,734.01","11,983.23","11,716.39","-","1.97%"
"Sep 18, 2019","11,734.01","11,679.76","11,756.00","11,657.66","-","0.46%"
"Sep 17, 2019","11,679.76","11,802.72","11,805.50","11,582.28","-","-1.04%"
"Sep 16, 2019","11,802.72","11,876.93","11,943.04","11,798.44","-","-0.62%"
"Sep 13, 2019","11,876.93","11,790.97","11,931.67","11,790.97","-","0.73%"
"Sep 12, 2019","11,790.97","11,637.08","11,824.18","11,635.61","-","1.32%"
"Sep 11, 2019","11,637.08","11,512.21","11,659.75","11,510.07","-","1.08%"
"Sep 10, 2019","11,512.21","11,558.92","11,620.26","11,422.60","-","-0.40%"
"Sep 09, 2019","11,558.92","11,554.84","11,631.48","11,544.34","-","0.04%"
"Sep 06, 2019","11,554.84","11,454.07","11,600.01","11,392.55","-","0.88%"
"Sep 05, 2019","11,454.07","11,490.28","11,588.15","11,408.89","-","-0.32%"
"Sep 04, 2019","11,490.28","11,348.38","11,597.07","11,348.38","-","1.25%"
"Sep 03, 2019","11,348.38","11,333.18","11,405.65","11,285.77","-","0.13%"
"Sep 02, 2019","11,333.18","11,304.09","11,496.17","11,304.09","-","0.26%"
"Aug 30, 2019","11,304.09","11,320.59","11,445.18","11,258.17","-","-0.15%"
"Aug 29, 2019","11,320.59","11,135.22","11,483.12","11,124.61","-","1.66%"
"Aug 28, 2019","11,135.22","11,000.55","11,151.57","10,932.85","-","1.22%"
"Aug 27, 2019","11,000.55","10,904.50","11,022.83","10,825.19","-","0.88%"
"Aug 26, 2019","10,904.50","10,786.12","10,908.22","10,730.22","-","1.10%"
"Aug 23, 2019","10,786.12","10,918.58","10,994.61","10,786.12","-","-1.21%"
"Aug 22, 2019","10,918.58","10,906.62","11,086.78","10,878.12","-","0.11%"
"Aug 21, 2019","10,906.62","10,760.55","10,911.47","10,760.55","-","1.36%"
"Aug 20, 2019","10,760.55","10,859.91","10,859.91","10,740.20","-","-0.91%"
"Aug 19, 2019","10,859.91","10,669.83","10,919.02","10,669.83","-","1.78%"
"Aug 16, 2019","10,669.83","10,658.59","10,782.54","10,621.61","-","0.11%"
"Aug 14, 2019","10,658.59","10,806.22","10,829.25","10,576.35","-","-1.37%"
"Aug 13, 2019","10,806.22","10,882.11","10,892.94","10,657.36","-","-0.70%"
"Aug 12, 2019","10,882.11","10,975.25","11,097.73","10,838.74","-","-0.85%"
"Aug 09, 2019","10,975.25","11,474.91","11,474.91","10,963.87","-","-4.35%"
"Aug 08, 2019","11,474.91","11,320.99","11,474.91","11,305.39","-","1.36%"
"Aug 07, 2019","11,320.99","11,298.38","11,426.82","11,254.72","-","0.20%"
"Aug 06, 2019","11,298.38","11,388.57","11,438.52","11,272.28","-","-0.79%"
"Aug 05, 2019","11,388.57","11,585.57","11,585.57","11,346.02","-","-1.70%"
"Aug 02, 2019","11,585.57","11,802.38","11,802.38","11,529.35","-","-1.84%"
"Aug 01, 2019","11,802.38","11,763.10","11,903.85","11,675.25","-","0.33%"
"Jul 31, 2019","11,763.10","11,660.69","11,832.58","11,660.69","-","0.88%"
"Jul 30, 2019","11,660.69","12,013.01","12,041.81","11,623.08","-","-2.93%"
"Jul 29, 2019","12,013.01","11,729.96","12,062.92","11,729.96","-","2.41%"
"Jul 26, 2019","11,729.96","11,288.53","11,776.09","11,288.53","-","3.91%"
"Jul 25, 2019","11,288.53","11,305.74","11,438.51","11,209.12","-","-0.15%"
"Jul 24, 2019","11,305.74","11,264.69","11,330.98","11,243.83","-","0.36%"
"Jul 23, 2019","11,264.69","11,232.32","11,371.68","11,232.32","-","0.29%"
"Jul 22, 2019","11,232.32","11,227.51","11,276.12","11,168.91","-","0.04%"
"Jul 19, 2019","11,227.51","11,478.31","11,530.78","11,189.57","-","-2.18%"
"Jul 18, 2019","11,478.31","11,484.35","11,550.10","11,412.56","-","-0.05%"
"Jul 17, 2019","11,484.35","11,518.14","11,549.21","11,430.01","-","-0.29%"
"Jul 16, 2019","11,518.14","11,521.33","11,575.10","11,445.00","-","-0.03%"
"Jul 15, 2019","11,521.33","11,526.71","11,630.51","11,486.10","-","-0.05%"
"Jul 12, 2019","11,526.71","11,482.36","11,562.68","11,454.32","-","0.39%"
"Jul 11, 2019","11,482.36","11,464.45","11,529.68","11,410.88","-","0.16%"
"Jul 10, 2019","11,464.45","11,318.95","11,501.06","11,318.95","-","1.29%"
"Jul 09, 2019","11,318.95","11,339.56","11,364.64","11,239.28","-","-0.18%"
"Jul 08, 2019","11,339.56","11,421.79","11,474.38","11,306.79","-","-0.72%"
"Jul 05, 2019","11,421.79","11,449.26","11,529.42","11,400.70","-","-0.24%"
"Jul 04, 2019","11,449.26","11,341.32","11,449.26","11,329.13","-","0.95%"
"Jul 03, 2019","11,341.32","11,051.64","11,372.93","11,022.18","-","2.62%"
"Jul 02, 2019","11,051.64","11,082.52","11,099.78","10,988.33","-","-0.28%"
"Jul 01, 2019","11,082.52","11,059.83","11,178.46","10,984.36","-","0.21%"
"Jun 28, 2019","11,059.83","11,059.74","11,085.28","10,991.45","-","0.00%"
"Jun 27, 2019","11,059.74","10,974.52","11,122.84","10,958.90","-","0.78%"
"Jun 26, 2019","10,974.52","11,128.43","11,128.43","10,901.46","-","-1.38%"
"Jun 25, 2019","11,128.43","11,186.98","11,186.98","11,017.39","-","-0.52%"
"Jun 24, 2019","11,186.98","11,352.06","11,474.00","11,186.98","-","-1.45%"
"Jun 21, 2019","11,352.06","11,048.59","11,352.06","11,048.59","-","2.75%"
"Jun 20, 2019","11,048.59","10,929.53","11,110.34","10,929.53","-","1.09%"
"Jun 19, 2019","10,929.53","10,825.09","11,267.22","10,702.76","-","0.96%"
"Jun 18, 2019","10,825.09","10,578.79","10,832.82","10,517.18","-","2.33%"
"Jun 17, 2019","10,578.79","10,579.37","10,675.83","10,578.79","-","-0.01%"
"Jun 14, 2019","10,579.37","10,695.26","10,727.28","10,533.25","-","-1.08%"
"Jun 13, 2019","10,695.26","10,662.12","10,788.50","10,660.17","-","0.31%"
"Jun 12, 2019","10,662.12","10,733.52","10,766.44","10,604.05","-","-0.67%"
"Jun 11, 2019","10,733.52","10,608.05","10,830.09","10,608.05","-","1.18%"
"Jun 10, 2019","10,608.05","10,319.36","10,627.35","10,319.36","-","2.80%"
"Jun 07, 2019","10,319.36","10,221.38","10,327.95","10,191.20","-","0.96%"
"Jun 06, 2019","10,221.38","10,410.16","10,446.52","10,221.38","-","-1.81%"
"Jun 05, 2019","10,410.16","10,398.71","10,602.41","10,351.84","-","0.11%"
"Jun 04, 2019","10,398.71","10,118.09","10,435.48","10,091.55","-","2.77%"
"Jun 03, 2019","10,118.09","10,200.18","10,203.26","10,071.21","-","-0.80%"
"May 31, 2019","10,200.18","10,220.54","10,264.23","10,107.06","-","-0.20%"
"May 30, 2019","10,220.54","10,213.91","10,412.30","10,213.91","-","0.06%"
"May 29, 2019","10,213.91","10,250.04","10,254.23","10,147.32","-","-0.35%"
"May 28, 2019","10,250.04","10,093.05","10,297.16","10,085.02","-","1.56%"
"May 27, 2019","10,093.05","10,168.52","10,321.88","10,087.58","-","-0.74%"
"May 24, 2019","10,168.52","10,283.83","10,396.18","10,163.21","-","-1.12%"
"May 23, 2019","10,283.83","10,400.31","10,407.17","10,283.83","-","-1.12%"
"May 22, 2019","10,400.31","10,557.21","10,629.68","10,341.27","-","-1.49%"
"May 21, 2019","10,557.21","10,311.71","10,682.42","10,311.71","-","2.38%"
"May 20, 2019","10,311.71","10,411.74","10,501.23","10,184.87","-","-0.96%"
"May 17, 2019","10,411.74","10,353.86","10,421.68","10,270.42","-","0.56%"
"May 16, 2019","10,353.86","10,115.03","10,408.26","10,067.47","-","2.36%"
"May 15, 2019","10,115.03","10,165.75","10,357.31","10,041.45","-","-0.50%"
"May 14, 2019","10,165.75","10,255.18","10,307.81","10,093.66","-","-0.87%"
"May 13, 2019","10,255.18","10,427.66","10,427.66","10,228.21","-","-1.65%"
"May 10, 2019","10,427.66","10,438.70","10,548.05","10,408.10","-","-0.11%"
"May 09, 2019","10,438.70","10,611.73","10,611.73","10,418.76","-","-1.63%"
"May 08, 2019","10,611.73","10,787.38","10,789.99","10,555.37","-","-1.63%"
"May 07, 2019","10,787.38","10,878.03","11,002.06","10,698.77","-","-0.83%"
"May 06, 2019","10,878.03","10,967.27","10,967.27","10,823.01","-","-0.81%"
"May 03, 2019","10,967.27","10,937.93","10,971.56","10,886.35","-","0.27%"
"May 02, 2019","10,937.93","10,929.19","11,074.33","10,908.63","-","0.08%"
"Apr 30, 2019","10,929.19","10,973.48","10,999.49","10,901.78","-","-0.40%"
"Apr 29, 2019","10,973.48","10,947.62","11,025.95","10,930.12","-","0.24%"
"Apr 26, 2019","10,947.62","10,787.08","10,984.91","10,750.10","-","1.49%"
"Apr 25, 2019","10,787.08","10,822.88","10,894.41","10,748.36","-","-0.33%"
"Apr 24, 2019","10,822.88","10,951.43","10,954.66","10,756.81","-","-1.17%"
"Apr 23, 2019","10,951.43","11,215.05","11,215.05","10,922.91","-","-2.35%"
"Apr 18, 2019","11,215.05","11,383.84","11,418.58","11,174.70","-","-1.48%"
"Apr 17, 2019","11,383.84","11,475.84","11,475.84","11,345.37","-","-0.80%"
"Apr 16, 2019","11,475.84","11,469.69","11,520.35","11,396.81","-","0.05%"
"Apr 15, 2019","11,469.69","11,407.59","11,498.50","11,339.83","-","0.54%"
"Apr 12, 2019","11,407.59","11,518.71","11,541.06","11,383.81","-","-0.96%"
"Apr 11, 2019","11,518.71","11,676.32","11,739.12","11,503.36","-","-1.35%"
"Apr 10, 2019","11,676.32","11,731.52","11,793.81","11,672.34","-","-0.47%"
"Apr 09, 2019","11,731.52","11,703.75","11,780.02","11,647.90","-","0.24%"
"Apr 08, 2019","11,703.75","11,719.23","11,779.55","11,636.76","-","-0.13%"
"Apr 05, 2019","11,719.23","11,755.59","11,851.23","11,667.64","-","-0.31%"
"Apr 04, 2019","11,755.59","11,795.43","11,840.34","11,717.85","-","-0.34%"
"Apr 03, 2019","11,795.43","11,686.44","11,838.69","11,680.56","-","0.93%"
"Apr 02, 2019","11,686.44","11,868.14","11,944.04","11,642.14","-","-1.53%"
"Apr 01, 2019","11,868.14","12,027.72","12,133.24","11,841.19","-","-1.33%"
