"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 17, 2020","46.10","45.24","46.87","42.94","-","3.29%"
"Mar 16, 2020","44.63","46.67","46.67","41.20","-","-5.18%"
"Mar 13, 2020","47.07","46.06","52.88","45.11","-","4.53%"
"Mar 12, 2020","45.03","54.51","54.51","45.03","-","-18.44%"
"Mar 11, 2020","55.21","55.22","56.97","53.79","-","1.92%"
"Mar 10, 2020","54.17","54.01","58.92","53.73","-","0.37%"
"Mar 09, 2020","53.97","56.12","57.27","53.33","-","-13.44%"
"Mar 06, 2020","62.35","64.81","64.81","61.39","-","-4.40%"
"Mar 05, 2020","65.22","67.80","67.94","64.34","-","-3.05%"
"Mar 04, 2020","67.27","68.66","68.82","66.51","-","-1.04%"
"Mar 03, 2020","67.98","69.87","72.08","67.61","-","-2.13%"
"Mar 02, 2020","69.46","72.31","72.99","67.94","-","-3.39%"
"Feb 28, 2020","71.90","74.77","74.78","70.58","-","-4.78%"
"Feb 27, 2020","75.51","79.68","79.73","73.92","-","-5.88%"
"Feb 26, 2020","80.23","79.68","81.06","77.04","-","0.22%"
"Feb 25, 2020","80.05","82.79","82.99","79.52","-","-2.67%"
"Feb 24, 2020","82.25","82.21","83.29","81.57","-","-5.94%"
"Feb 21, 2020","87.44","89.08","89.88","86.72","-","-2.97%"
"Feb 20, 2020","90.12","90.30","91.26","89.66","-","-0.04%"
"Feb 19, 2020","90.16","90.74","91.40","88.43","-","-0.68%"
"Feb 18, 2020","90.78","92.12","92.66","90.34","-","-1.74%"
"Feb 17, 2020","92.39","91.97","92.65","91.38","-","0.54%"
"Feb 14, 2020","91.89","92.41","92.76","91.57","-","0.54%"
"Feb 13, 2020","91.40","88.19","91.71","88.07","-","3.24%"
"Feb 12, 2020","88.53","87.00","88.69","87.00","-","2.35%"
"Feb 11, 2020","86.50","84.81","87.05","84.17","-","2.39%"
"Feb 10, 2020","84.48","85.08","85.87","83.97","-","-1.16%"
"Feb 07, 2020","85.47","83.64","85.63","82.98","-","1.94%"
"Feb 06, 2020","83.84","77.72","84.37","77.72","-","9.20%"
"Feb 05, 2020","76.78","75.69","77.25","75.46","-","1.15%"
"Feb 04, 2020","75.91","75.52","76.33","75.37","-","1.27%"
"Feb 03, 2020","74.96","76.18","76.19","74.84","-","-1.19%"
"Jan 31, 2020","75.86","76.23","78.31","75.40","-","-0.21%"
"Jan 30, 2020","76.02","73.71","76.17","72.76","-","2.47%"
"Jan 29, 2020","74.19","73.57","74.36","73.34","-","1.01%"
