"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2020","19,424.81","19,554.27","19,554.27","19,295.35","-","-0.66%"
"Jan 07, 2020","19,554.27","19,441.70","19,610.56","19,205.29","-","0.58%"
"Jan 06, 2020","19,441.70","19,892.00","19,892.00","19,346.01","-","-2.26%"
"Jan 03, 2020","19,892.00","19,920.14","19,959.54","19,610.56","-","-0.14%"
"Jan 02, 2020","19,920.14","19,953.92","20,195.95","19,908.89","-","-0.17%"
"Dec 31, 2019","19,953.92","19,931.40","20,038.35","19,869.48","-","0.11%"
"Dec 30, 2019","19,931.40","20,094.63","20,128.41","19,931.40","-","-0.81%"
"Dec 27, 2019","20,094.63","19,970.80","20,094.63","19,824.45","-","0.62%"
"Dec 24, 2019","19,970.80","19,869.48","19,970.80","19,773.80","-","0.51%"
"Dec 23, 2019","19,869.48","19,666.85","19,908.89","19,571.16","-","1.03%"
"Dec 20, 2019","19,666.85","19,543.02","19,925.77","19,543.02","-","0.63%"
"Dec 19, 2019","19,543.02","19,402.30","19,571.16","19,312.24","-","0.73%"
"Dec 18, 2019","19,402.30","19,295.35","19,469.84","19,132.12","-","0.55%"
"Dec 17, 2019","19,295.35","19,430.44","19,464.21","19,109.60","-","-0.70%"
"Dec 16, 2019","19,430.44","19,098.35","19,565.53","19,098.35","-","1.74%"
"Dec 13, 2019","19,098.35","18,754.99","19,267.21","18,754.99","-","1.83%"
"Dec 12, 2019","18,754.99","18,456.67","18,850.68","18,360.98","-","1.62%"
"Dec 11, 2019","18,456.67","18,169.60","18,456.67","18,130.20","-","1.58%"
"Dec 10, 2019","18,169.60","18,541.10","18,541.10","17,995.11","-","-2.00%"
"Dec 09, 2019","18,541.10","18,726.85","18,726.85","18,456.67","-","-0.99%"
"Dec 06, 2019","18,726.85","18,242.78","18,726.85","18,242.78","-","2.65%"
"Dec 05, 2019","18,242.78","18,496.07","18,496.07","18,163.97","-","-1.37%"
"Dec 04, 2019","18,496.07","18,372.24","18,597.39","18,282.18","-","0.67%"
"Dec 03, 2019","18,372.24","18,754.99","18,811.28","18,276.55","-","-2.04%"
"Dec 02, 2019","18,754.99","18,861.94","19,171.52","18,721.22","-","-0.57%"
"Nov 29, 2019","18,861.94","19,109.60","19,137.75","18,816.91","-","-1.30%"
"Nov 28, 2019","19,109.60","19,165.89","19,199.66","18,884.45","-","-0.29%"
"Nov 27, 2019","19,165.89","19,025.17","19,205.29","18,816.91","-","0.74%"
"Nov 26, 2019","19,025.17","19,087.09","19,109.60","18,822.54","-","-0.32%"
"Nov 25, 2019","19,087.09","18,912.60","19,109.60","18,845.05","-","0.92%"
"Nov 22, 2019","18,912.60","18,490.44","19,070.20","18,490.44","-","2.28%"
"Nov 21, 2019","18,490.44","18,614.27","18,614.27","18,287.81","-","-0.67%"
"Nov 20, 2019","18,614.27","18,800.02","18,800.02","18,507.33","-","-0.99%"
"Nov 19, 2019","18,800.02","18,743.73","18,991.40","18,698.70","-","0.30%"
"Nov 18, 2019","18,743.73","18,861.94","18,923.85","18,524.21","-","-0.63%"
"Nov 15, 2019","18,861.94","18,563.61","18,861.94","18,496.07","-","1.61%"
"Nov 14, 2019","18,563.61","18,664.93","18,664.93","18,400.38","-","-0.54%"
"Nov 13, 2019","18,664.93","18,816.91","18,816.91","18,394.75","-","-0.81%"
"Nov 12, 2019","18,816.91","18,794.39","18,935.11","18,619.90","-","0.12%"
"Nov 11, 2019","18,794.39","19,239.06","19,239.06","18,636.79","-","-2.31%"
"Nov 08, 2019","19,239.06","19,396.67","19,396.67","19,025.17","-","-0.81%"
"Nov 07, 2019","19,396.67","19,103.97","19,419.18","19,042.06","-","1.53%"
"Nov 06, 2019","19,103.97","19,036.43","19,103.97","18,873.20","-","0.35%"
"Nov 05, 2019","19,036.43","18,845.05","19,047.69","18,822.54","-","1.02%"
"Nov 04, 2019","18,845.05","18,394.75","18,935.11","18,394.75","-","2.45%"
"Nov 01, 2019","18,394.75","17,983.85","18,394.75","17,978.22","-","2.28%"
"Oct 31, 2019","17,983.85","17,876.91","18,158.34","17,786.85","-","0.60%"
"Oct 30, 2019","17,876.91","18,017.63","18,085.17","17,617.98","-","-0.78%"
"Oct 29, 2019","18,017.63","18,023.25","18,079.54","17,837.51","-","-0.03%"
"Oct 28, 2019","18,023.25","17,736.19","18,023.25","17,629.24","-","1.62%"
"Oct 25, 2019","17,736.19","17,623.61","17,736.19","17,494.15","-","0.64%"
"Oct 24, 2019","17,623.61","17,567.33","17,803.73","17,505.41","-","0.32%"
"Oct 23, 2019","17,567.33","17,426.61","17,606.73","17,223.97","-","0.81%"
"Oct 22, 2019","17,426.61","17,674.27","17,809.36","17,240.86","-","-1.40%"
"Oct 21, 2019","17,674.27","17,319.66","17,843.13","17,302.77","-","2.05%"
