"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2019","1,012.32","1,007.80","1,012.51","1,001.42","13.63M","0.41%"
"Jun 24, 2019","1,008.19","1,006.96","1,016.02","1,004.09","16.22M","0.12%"
"Jun 21, 2019","1,006.98","1,020.21","1,020.91","1,006.98","21.37M","-1.33%"
"Jun 20, 2019","1,020.58","1,027.23","1,028.56","1,018.77","13.34M","-0.53%"
"Jun 19, 2019","1,025.97","1,024.83","1,025.97","1,014.61","20.29M","0.12%"
"Jun 18, 2019","1,024.79","1,013.25","1,025.64","1,005.57","24.93M","1.20%"
"Jun 17, 2019","1,012.64","1,010.10","1,013.05","1,006.85","10.53M","0.16%"
"Jun 14, 2019","1,011.02","1,016.80","1,019.31","1,008.77","11.50M","-0.89%"
"Jun 13, 2019","1,020.05","1,022.43","1,027.27","1,018.05","11.70M","-0.37%"
"Jun 12, 2019","1,023.80","1,013.56","1,023.89","1,008.75","13.88M","1.01%"
"Jun 11, 2019","1,013.56","989.09","1,018.24","989.09","19.91M","2.51%"
"Jun 07, 2019","988.75","988.94","990.17","983.80","13.68M","-0.02%"
"Jun 06, 2019","988.92","975.00","997.53","975.00","15.97M","1.60%"
"Jun 04, 2019","973.31","981.09","981.09","961.45","16.17M","-0.82%"
"Jun 03, 2019","981.39","970.80","981.40","955.96","18.45M","1.05%"
"May 29, 2019","971.19","998.15","998.15","971.09","15.37M","-2.76%"
"May 28, 2019","998.79","989.34","1,000.42","987.69","26.29M","0.96%"
"May 27, 2019","989.25","997.87","1,000.19","989.24","8.30M","-0.73%"
"May 24, 2019","996.51","993.85","1,001.25","992.09","12.19M","0.33%"
"May 23, 2019","993.20","1,001.02","1,001.02","989.59","12.16M","-0.59%"
"May 22, 2019","999.11","991.03","1,001.26","990.30","11.38M","0.84%"
"May 21, 2019","990.79","981.69","990.92","981.69","11.18M","0.97%"
"May 20, 2019","981.29","983.77","988.97","976.62","15.06M","-0.21%"
"May 16, 2019","983.36","974.58","984.47","972.65","12.35M","0.94%"
"May 15, 2019","974.22","978.51","988.33","966.31","13.52M","-0.44%"
"May 14, 2019","978.51","974.88","980.05","970.97","14.84M","0.45%"
"May 13, 2019","974.17","994.19","994.19","972.42","17.11M","-2.03%"
"May 10, 2019","994.40","997.71","1,001.56","992.03","21.10M","-0.27%"
"May 09, 2019","997.08","1,006.11","1,008.23","992.87","14.02M","-0.95%"
"May 08, 2019","1,006.62","998.50","1,006.83","994.50","22.15M","0.81%"
"May 07, 2019","998.57","998.46","1,007.54","995.88","14.61M","0.30%"
"May 06, 2019","995.59","1,000.39","1,000.39","984.79","8.92M","-0.54%"
"May 03, 2019","1,000.96","1,010.38","1,015.41","1,000.79","15.18M","-0.93%"
"May 02, 2019","1,010.33","1,018.19","1,018.28","1,006.90","14.31M","-0.74%"
"May 01, 2019","1,017.89","1,016.56","1,019.93","1,013.93","8.56M","0.39%"
"Apr 30, 2019","1,013.97","1,021.40","1,027.34","1,011.52","21.22M","-0.98%"
"Apr 29, 2019","1,024.05","1,019.92","1,026.66","1,018.98","9.33M","0.43%"
"Apr 26, 2019","1,019.70","1,005.69","1,020.65","1,005.43","9.83M","1.42%"
"Apr 25, 2019","1,005.41","1,006.86","1,011.00","1,004.99","10.28M","-0.24%"
"Apr 24, 2019","1,007.81","1,008.71","1,015.88","1,006.97","12.00M","-0.09%"
"Apr 23, 2019","1,008.74","1,005.69","1,017.27","999.69","13.61M","0.28%"
"Apr 17, 2019","1,005.96","1,018.33","1,018.80","1,004.97","12.62M","-1.27%"
"Apr 16, 2019","1,018.94","1,019.91","1,025.79","1,018.94","9.52M","-0.10%"
"Apr 15, 2019","1,019.96","1,017.70","1,021.57","1,014.59","9.30M","0.23%"
"Apr 12, 2019","1,017.67","1,019.52","1,022.14","1,011.09","11.35M","-0.18%"
"Apr 11, 2019","1,019.55","1,021.21","1,022.51","1,015.68","9.93M","-0.15%"
"Apr 10, 2019","1,021.11","1,020.21","1,023.62","1,015.17","11.11M","-0.00%"
"Apr 09, 2019","1,021.15","1,024.11","1,029.57","1,018.82","10.36M","-0.31%"
"Apr 08, 2019","1,024.32","1,022.97","1,029.48","1,021.69","12.03M","0.14%"
"Apr 05, 2019","1,022.87","1,019.20","1,026.78","1,019.20","10.78M","0.45%"
"Apr 04, 2019","1,018.29","1,025.82","1,026.60","1,018.27","11.82M","-0.79%"
"Apr 03, 2019","1,026.44","1,032.84","1,034.60","1,022.10","14.12M","-0.60%"
"Apr 02, 2019","1,032.61","1,027.60","1,034.28","1,024.38","13.47M","0.49%"
"Apr 01, 2019","1,027.57","1,017.87","1,028.68","1,017.87","12.98M","1.02%"
"Mar 29, 2019","1,017.19","1,012.97","1,019.32","1,010.59","12.37M","0.42%"
"Mar 28, 2019","1,012.95","1,010.39","1,020.46","1,010.11","11.94M","0.25%"
"Mar 27, 2019","1,010.41","1,014.28","1,017.99","1,008.68","11.35M","-0.47%"
"Mar 26, 2019","1,015.15","1,002.64","1,017.48","1,002.64","10.39M","1.27%"
"Mar 25, 2019","1,002.42","1,003.89","1,003.89","993.31","9.52M","-0.25%"
