"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","597.23","594.89","601.49","582.97","1.18B","-2.64%"
"Mar 05, 2020","613.40","625.33","625.33","607.11","992.05M","-4.07%"
"Mar 04, 2020","639.43","624.10","639.50","619.83","945.02M","3.46%"
"Mar 03, 2020","618.02","636.93","643.72","612.80","1.22B","-2.90%"
"Mar 02, 2020","636.50","609.60","636.69","604.20","1.15B","4.88%"
"Feb 28, 2020","606.86","606.87","610.58","591.70","1.64B","-2.20%"
"Feb 27, 2020","620.48","636.70","644.51","620.41","1.16B","-4.49%"
"Feb 26, 2020","649.63","658.12","664.70","649.60","849.41M","-0.85%"
"Feb 25, 2020","655.20","679.36","680.03","653.20","895.17M","-3.51%"
"Feb 24, 2020","679.03","684.53","685.09","676.33","741.45M","-2.97%"
"Feb 21, 2020","699.83","702.83","703.17","696.62","651.23M","-0.79%"
"Feb 20, 2020","705.41","703.29","707.82","699.02","629.90M","0.17%"
"Feb 19, 2020","704.24","704.40","706.23","703.49","515.75M","0.25%"
"Feb 18, 2020","702.46","705.35","705.80","699.44","524.71M","-0.55%"
"Feb 14, 2020","706.32","703.85","706.36","703.01","439.47M","0.40%"
"Feb 13, 2020","703.53","700.68","704.67","699.74","478.06M","0.16%"
"Feb 12, 2020","702.44","702.49","703.87","701.39","519.83M","0.34%"
"Feb 11, 2020","700.03","699.78","703.52","699.43","501.87M","0.43%"
"Feb 10, 2020","697.06","692.37","697.07","692.23","452.51M","0.55%"
"Feb 07, 2020","693.26","693.68","694.94","691.14","433.45M","-0.34%"
"Feb 06, 2020","695.64","697.80","698.73","694.79","518.28M","-0.03%"
"Feb 05, 2020","695.83","692.56","696.02","691.65","591.92M","1.27%"
"Feb 04, 2020","687.12","686.11","691.61","686.11","605.92M","1.12%"
"Feb 03, 2020","679.54","677.70","685.03","677.70","633.08M","0.68%"
"Jan 31, 2020","674.97","684.78","684.78","672.71","741.28M","-1.99%"
"Jan 30, 2020","688.66","677.88","689.13","677.00","590.54M","0.99%"
"Jan 29, 2020","681.89","685.30","686.74","681.73","489.65M","-0.13%"
"Jan 28, 2020","682.77","679.30","685.25","678.96","501.73M","0.92%"
"Jan 27, 2020","676.54","677.26","679.47","673.78","582.49M","-1.33%"
"Jan 24, 2020","685.69","693.21","693.21","682.38","588.85M","-1.03%"
"Jan 23, 2020","692.80","690.74","693.60","687.31","575.64M","0.01%"
"Jan 22, 2020","692.75","693.55","695.59","691.84","530.45M","0.13%"
"Jan 21, 2020","691.85","691.80","695.03","691.30","602.01M","-0.31%"
"Jan 17, 2020","693.98","692.23","694.44","691.79","595.42M","0.45%"
"Jan 16, 2020","690.84","687.27","690.92","687.05","586.48M","0.89%"
"Jan 15, 2020","684.73","682.96","686.12","682.37","609.24M","-0.00%"
"Jan 14, 2020","684.76","686.35","687.67","683.55","598.65M","-0.27%"
"Jan 13, 2020","686.60","681.97","686.61","681.40","518.31M","0.83%"
"Jan 10, 2020","680.93","683.64","683.80","680.06","475.79M","-0.30%"
"Jan 09, 2020","682.95","682.07","683.47","680.84","496.26M","0.63%"
"Jan 08, 2020","678.68","675.10","681.66","674.93","533.60M","0.61%"
"Jan 07, 2020","674.54","677.63","678.12","674.49","468.99M","-0.71%"
"Jan 06, 2020","679.34","675.14","679.38","674.25","511.21M","-0.05%"
"Jan 03, 2020","679.71","677.93","681.76","676.05","459.55M","-0.63%"
"Jan 02, 2020","683.99","682.96","684.04","679.98","500.30M","0.49%"
"Dec 31, 2019","680.66","677.65","680.82","677.24","404.01M","0.33%"
"Dec 30, 2019","678.42","681.65","682.02","677.67","350.87M","-0.37%"
"Dec 27, 2019","680.95","682.26","682.49","680.03","321.86M","-0.01%"
"Dec 26, 2019","681.02","678.37","681.10","678.30","284.35M","0.52%"
"Dec 24, 2019","677.50","677.24","677.97","676.48","168.86M","0.11%"
"Dec 23, 2019","676.78","680.25","680.29","676.34","415.48M","-0.34%"
"Dec 20, 2019","679.08","680.63","681.95","678.72","1.09B","0.24%"
"Dec 19, 2019","677.45","675.11","677.74","674.98","557.92M","0.30%"
"Dec 18, 2019","675.41","677.02","677.94","675.40","604.13M","-0.14%"
"Dec 17, 2019","676.36","676.50","677.40","674.88","611.40M","0.15%"
"Dec 16, 2019","675.38","676.00","677.62","675.22","631.55M","0.49%"
"Dec 13, 2019","672.08","672.70","675.73","668.63","600.26M","-0.18%"
"Dec 12, 2019","673.32","666.58","674.69","666.17","647.41M","1.09%"
"Dec 11, 2019","666.08","668.35","668.80","665.30","512.08M","-0.31%"
"Dec 10, 2019","668.12","668.35","669.55","666.95","495.87M","-0.16%"
"Dec 09, 2019","669.19","669.10","670.80","668.52","439.36M","-0.14%"
"Dec 06, 2019","670.16","668.99","671.73","668.93","563.00M","0.94%"
"Dec 05, 2019","663.92","662.52","664.36","661.12","460.01M","0.36%"
"Dec 04, 2019","661.53","657.97","662.82","657.12","544.42M","0.70%"
"Dec 03, 2019","656.96","656.61","657.78","653.07","553.24M","-0.74%"
"Dec 02, 2019","661.88","668.80","668.93","661.81","527.43M","-0.95%"
"Nov 29, 2019","668.23","669.05","670.61","667.76","252.37M","-0.29%"
"Nov 27, 2019","670.14","668.15","670.25","667.05","442.37M","0.46%"
"Nov 26, 2019","667.08","665.17","667.28","664.41","794.79M","0.32%"
"Nov 25, 2019","664.93","661.64","665.38","661.64","576.44M","0.68%"
"Nov 22, 2019","660.45","659.39","661.20","657.88","471.92M","0.38%"
"Nov 21, 2019","657.98","662.38","662.74","657.30","575.70M","-0.45%"
"Nov 20, 2019","660.94","661.72","662.81","657.09","540.40M","-0.35%"
"Nov 19, 2019","663.25","662.79","664.43","661.71","460.83M","0.32%"
"Nov 18, 2019","661.11","659.38","661.46","658.70","444.57M","0.18%"
"Nov 15, 2019","659.94","659.40","659.95","658.16","460.30M","0.39%"
"Nov 14, 2019","657.36","654.61","657.48","653.97","436.74M","0.26%"
"Nov 13, 2019","655.63","653.85","657.40","652.35","479.79M","-0.19%"
"Nov 12, 2019","656.89","657.65","660.37","656.27","471.14M","-0.12%"
"Nov 11, 2019","657.69","655.76","658.31","654.95","390.84M","-0.08%"
"Nov 08, 2019","658.19","657.09","658.35","655.23","527.29M","0.03%"
"Nov 07, 2019","657.99","658.35","661.26","657.45","604.02M","0.28%"
"Nov 06, 2019","656.14","654.16","656.40","653.75","597.44M","0.33%"
"Nov 05, 2019","653.95","655.88","656.90","652.24","699.20M","-0.25%"
"Nov 04, 2019","655.61","656.71","657.79","654.62","553.82M","0.30%"
"Nov 01, 2019","653.63","650.63","653.64","650.36","526.33M","1.03%"
"Oct 31, 2019","646.96","648.45","648.56","643.56","646.35M","-0.47%"
"Oct 30, 2019","650.01","648.80","650.56","644.86","524.64M","0.11%"
"Oct 29, 2019","649.30","647.13","652.11","646.93","543.76M","0.21%"
"Oct 28, 2019","647.92","647.77","649.65","647.39","576.38M","0.37%"
"Oct 25, 2019","645.54","643.31","647.12","642.88","475.12M","0.14%"
"Oct 24, 2019","644.61","644.95","645.36","641.99","479.43M","0.19%"
"Oct 23, 2019","643.37","640.84","643.46","639.99","514.07M","0.31%"
"Oct 22, 2019","641.35","645.78","645.88","641.14","579.47M","-0.69%"
"Oct 21, 2019","645.81","641.65","646.00","641.65","505.48M","1.18%"
"Oct 18, 2019","638.30","636.81","639.95","636.28","563.40M","0.20%"
"Oct 17, 2019","637.00","637.78","640.02","635.55","508.99M","0.22%"
"Oct 16, 2019","635.59","636.31","637.11","634.10","549.24M","-0.22%"
"Oct 15, 2019","636.99","633.27","639.36","631.73","567.38M","0.98%"
