"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2020","173,478.13","175,690.14","176,646.34","173,478.13","409.96M","-1.42%"
"Jan 30, 2020","175,984.83","172,356.64","176,321.34","171,752.80","500.83M","1.46%"
"Jan 29, 2020","173,457.47","176,068.77","176,275.63","173,338.44","385.23M","-0.72%"
"Jan 28, 2020","174,717.97","176,405.55","176,970.98","174,168.55","477.29M","-0.23%"
"Jan 27, 2020","175,112.09","174,122.11","177,393.22","174,122.11","587.28M","-1.60%"
"Jan 24, 2020","177,953.17","180,277.94","180,996.55","174,379.80","624.34M","-0.11%"
"Jan 23, 2020","178,143.89","178,055.81","180,513.63","177,497.98","550.98M","-0.32%"
"Jan 22, 2020","178,717.83","182,752.56","183,814.89","178,717.83","772.67M","-1.29%"
"Jan 21, 2020","181,051.14","177,743.80","182,066.02","177,517.92","599.78M","1.01%"
"Jan 20, 2020","179,233.05","178,261.56","180,569.31","178,261.56","408.36M","0.93%"
"Jan 17, 2020","177,584.80","178,040.28","178,779.41","175,821.72","379.75M","0.40%"
"Jan 16, 2020","176,872.41","175,512.84","179,228.08","175,120.17","828.22M","1.13%"
"Jan 15, 2020","174,894.92","175,308.88","176,788.02","173,770.38","578.04M","-0.54%"
"Jan 14, 2020","175,840.81","173,783.63","176,314.66","171,812.88","592.69M","1.20%"
"Jan 13, 2020","173,754.28","173,356.06","176,275.30","173,356.06","686.97M","1.45%"
"Jan 10, 2020","171,270.58","169,066.34","172,703.09","168,688.69","940.33M","1.56%"
"Jan 09, 2020","168,645.02","162,308.73","169,155.69","162,031.84","788.05M","6.75%"
"Jan 08, 2020","157,986.81","151,770.80","158,439.00","151,439.78","697.77M","2.41%"
"Jan 07, 2020","154,271.00","154,826.31","155,751.23","153,597.80","500.68M","1.12%"
"Jan 06, 2020","152,568.61","154,950.52","155,994.19","152,568.61","481.14M","-2.93%"
"Jan 03, 2020","157,180.92","160,495.89","160,948.19","156,327.59","842.84M","-3.10%"
"Jan 02, 2020","162,209.44","160,994.05","162,251.11","160,131.16","578.68M","1.27%"
"Dec 31, 2019","160,168.77","161,730.16","161,943.77","159,969.72","599.99M","-0.70%"
"Dec 30, 2019","161,298.77","159,327.56","162,295.97","159,327.56","647.98M","1.46%"
"Dec 27, 2019","158,972.72","159,985.08","160,306.19","158,111.80","1.06B","-0.15%"
"Dec 26, 2019","159,205.66","159,212.33","160,854.48","158,495.94","388.40M","0.16%"
"Dec 25, 2019","158,950.41","158,902.41","159,482.81","158,574.94","387.50M","0.21%"
"Dec 24, 2019","158,616.06","158,448.28","159,544.77","158,067.17","551.65M","0.98%"
"Dec 23, 2019","157,069.86","156,269.58","157,069.86","155,500.16","554.36M","0.69%"
"Dec 20, 2019","155,999.59","155,676.34","157,039.52","155,377.45","288.57M","0.64%"
"Dec 19, 2019","155,001.05","155,960.56","156,536.28","154,944.16","231.26M","-0.41%"
"Dec 18, 2019","155,643.56","155,854.33","156,347.38","154,684.69","255.36M","-0.77%"
"Dec 17, 2019","156,857.06","157,843.41","158,880.05","156,857.06","380.12M","-0.28%"
