"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","15,485.02","15,623.44","15,625.08","15,345.30","-","-0.89%"
"Sep 05, 2019","15,623.44","15,445.48","15,663.51","15,399.22","-","1.15%"
"Sep 04, 2019","15,445.48","15,310.79","15,652.64","15,309.15","-","0.88%"
"Sep 03, 2019","15,310.79","15,396.48","15,417.03","15,179.78","-","-0.56%"
"Sep 02, 2019","15,396.48","15,036.68","15,396.48","14,998.42","-","2.39%"
"Aug 30, 2019","15,036.68","15,315.99","15,353.14","15,036.68","-","-1.82%"
"Aug 29, 2019","15,315.99","15,250.05","15,555.64","15,239.07","-","0.43%"
"Aug 28, 2019","15,250.05","15,456.34","15,509.15","15,243.85","-","-1.33%"
"Aug 27, 2019","15,456.34","15,306.64","15,553.01","15,207.57","-","0.98%"
"Aug 26, 2019","15,306.64","15,399.05","15,550.73","15,236.14","-","-0.60%"
"Aug 23, 2019","15,399.05","15,654.81","15,700.02","15,399.05","-","-1.63%"
"Aug 22, 2019","15,654.81","15,718.25","15,740.85","15,619.83","-","-0.40%"
"Aug 21, 2019","15,718.25","15,697.69","15,757.44","15,634.02","-","0.13%"
"Aug 20, 2019","15,697.69","15,719.30","15,843.47","15,601.08","-","-0.14%"
"Aug 19, 2019","15,719.30","15,605.46","15,973.15","15,605.46","-","0.73%"
"Aug 16, 2019","15,605.46","15,706.27","15,839.67","15,562.88","-","-0.64%"
"Aug 14, 2019","15,706.27","15,728.99","15,841.96","15,704.11","-","-0.14%"
"Aug 13, 2019","15,728.99","15,833.95","15,895.52","15,680.63","-","-0.66%"
"Aug 12, 2019","15,833.95","16,017.53","16,094.57","15,833.95","-","-1.15%"
"Aug 09, 2019","16,017.53","16,642.32","16,642.32","16,017.53","-","-3.75%"
"Aug 08, 2019","16,642.32","16,404.60","16,792.02","16,404.60","-","1.45%"
"Aug 07, 2019","16,404.60","16,365.07","16,577.03","16,318.16","-","0.24%"
"Aug 06, 2019","16,365.07","16,309.11","16,641.11","16,247.95","-","0.34%"
"Aug 05, 2019","16,309.11","16,463.14","16,483.46","16,142.77","-","-0.94%"
"Aug 02, 2019","16,463.14","16,697.83","16,747.36","16,463.14","-","-1.41%"
"Aug 01, 2019","16,697.83","16,635.68","16,812.66","16,453.69","-","0.37%"
"Jul 31, 2019","16,635.68","16,396.74","16,650.11","16,288.04","-","1.46%"
"Jul 30, 2019","16,396.74","16,764.07","16,806.12","16,396.74","-","-2.19%"
"Jul 29, 2019","16,764.07","17,034.91","17,038.18","16,764.07","-","-1.59%"
"Jul 26, 2019","17,034.91","16,984.15","17,084.44","16,882.70","-","0.30%"
"Jul 25, 2019","16,984.15","17,054.24","17,101.38","16,928.43","-","-0.41%"
"Jul 24, 2019","17,054.24","17,066.74","17,110.61","16,972.00","-","-0.07%"
"Jul 23, 2019","17,066.74","16,853.26","17,120.71","16,853.26","-","1.27%"
"Jul 22, 2019","16,853.26","16,766.58","17,117.68","16,729.43","-","0.52%"
"Jul 19, 2019","16,766.58","16,653.39","16,787.55","16,622.20","-","0.68%"
"Jul 18, 2019","16,653.39","16,851.10","16,863.48","16,613.84","-","-1.17%"
"Jul 17, 2019","16,851.10","16,907.47","17,054.59","16,768.63","-","-0.33%"
"Jul 16, 2019","16,907.47","16,947.24","17,052.73","16,907.47","-","-0.23%"
"Jul 15, 2019","16,947.24","17,086.31","17,117.27","16,942.69","-","-0.81%"
"Jul 12, 2019","17,086.31","17,138.24","17,206.05","17,015.81","-","-0.30%"
"Jul 11, 2019","17,138.24","17,047.01","17,286.13","17,047.01","-","0.54%"
"Jul 10, 2019","17,047.01","17,021.48","17,307.85","17,021.48","-","0.15%"
"Jul 09, 2019","17,021.48","17,109.15","17,293.83","17,021.48","-","-0.51%"
"Jul 08, 2019","17,109.15","17,270.13","17,516.78","16,897.30","-","-0.93%"
"Jul 05, 2019","17,270.13","17,371.71","17,544.87","17,201.03","-","-0.58%"
"Jul 04, 2019","17,371.71","17,506.97","17,659.47","17,332.57","-","-0.77%"
"Jul 03, 2019","17,506.97","17,474.42","17,692.53","17,325.25","-","0.19%"
"Jul 02, 2019","17,474.42","17,258.14","17,569.39","17,258.14","-","1.25%"
"Jul 01, 2019","17,258.14","17,251.95","17,377.41","17,110.72","-","0.04%"
"Jun 28, 2019","17,251.95","17,180.34","17,480.21","17,163.29","-","0.42%"
"Jun 27, 2019","17,180.34","17,066.68","17,418.59","17,066.68","-","0.67%"
"Jun 26, 2019","17,066.68","17,114.63","17,754.60","16,925.92","-","-0.28%"
"Jun 25, 2019","17,114.63","16,919.37","17,179.99","16,919.37","-","1.15%"
"Jun 24, 2019","16,919.37","17,187.28","17,463.55","16,919.37","-","-1.56%"
"Jun 21, 2019","17,187.28","17,692.14","17,784.48","17,187.28","-","-2.85%"
"Jun 20, 2019","17,692.14","17,689.13","18,115.22","17,652.37","-","0.02%"
"Jun 19, 2019","17,689.13","17,429.38","17,857.77","17,411.00","-","1.49%"
"Jun 18, 2019","17,429.38","17,390.70","17,717.08","17,390.70","-","0.22%"
"Jun 17, 2019","17,390.70","17,583.19","17,941.57","17,390.70","-","-1.09%"
"Jun 14, 2019","17,583.19","17,611.74","17,896.87","17,568.86","-","-0.16%"
"Jun 13, 2019","17,611.74","17,595.05","17,818.60","17,242.42","-","0.09%"
"Jun 12, 2019","17,595.05","17,781.46","17,932.93","17,504.69","-","-1.05%"
"Jun 11, 2019","17,781.46","17,678.58","17,953.26","17,678.58","-","0.58%"
"Jun 10, 2019","17,678.58","17,680.81","17,761.92","17,616.43","-","-0.01%"
"Jun 07, 2019","17,680.81","17,724.57","17,868.86","17,637.61","-","-0.25%"
"Jun 06, 2019","17,724.57","17,967.75","18,042.26","17,724.57","-","-1.35%"
"Jun 05, 2019","17,967.75","17,818.70","18,388.86","17,813.77","-","0.84%"
"Jun 04, 2019","17,818.70","17,868.25","18,104.12","17,818.70","-","-0.28%"
"Jun 03, 2019","17,868.25","17,881.56","18,276.47","17,824.78","-","-0.07%"
"May 31, 2019","17,881.56","18,100.95","18,289.88","17,881.56","-","-1.21%"
"May 30, 2019","18,100.95","18,348.56","18,430.29","18,100.95","-","-1.35%"
"May 29, 2019","18,348.56","18,402.77","18,510.52","18,208.60","-","-0.29%"
"May 28, 2019","18,402.77","18,346.77","18,725.83","18,217.08","-","0.31%"
"May 27, 2019","18,346.77","18,199.08","18,821.27","18,199.08","-","0.81%"
"May 24, 2019","18,199.08","18,201.16","18,367.11","18,185.63","-","-0.01%"
"May 23, 2019","18,201.16","18,228.95","18,757.06","18,178.30","-","-0.15%"
"May 22, 2019","18,228.95","18,284.52","18,443.43","18,228.95","-","-0.30%"
"May 21, 2019","18,284.52","18,478.54","18,541.59","18,201.21","-","-1.05%"
"May 20, 2019","18,478.54","17,998.28","18,682.01","17,987.68","-","2.67%"
"May 17, 2019","17,998.28","17,822.17","18,306.99","17,711.95","-","0.99%"
"May 16, 2019","17,822.17","17,694.90","17,882.23","17,694.90","-","0.72%"
"May 15, 2019","17,694.90","17,946.02","18,034.14","17,694.90","-","-1.40%"
"May 14, 2019","17,946.02","18,161.86","18,207.04","17,890.73","-","-1.19%"
"May 13, 2019","18,161.86","18,138.01","18,464.39","18,010.56","-","0.13%"
"May 10, 2019","18,138.01","18,151.91","18,463.03","18,098.58","-","-0.08%"
"May 09, 2019","18,151.91","18,382.84","18,632.43","18,151.91","-","-1.26%"
"May 08, 2019","18,382.84","18,467.52","18,572.82","18,382.84","-","-0.46%"
"May 07, 2019","18,467.52","18,754.36","18,837.70","18,467.52","-","-1.53%"
"May 06, 2019","18,754.36","18,956.14","18,956.14","18,618.70","-","-1.06%"
"May 03, 2019","18,956.14","18,922.38","19,039.94","18,904.17","-","0.18%"
"May 02, 2019","18,922.38","19,055.79","19,139.27","18,922.38","-","-0.70%"
"Apr 30, 2019","19,055.79","19,158.99","19,293.72","19,035.32","-","-0.54%"
