"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","2,278.32","2,276.81","2,282.87","2,267.91","-","0.03%"
"Jan 22, 2020","2,277.66","2,296.29","2,298.18","2,277.66","-","-0.38%"
"Jan 21, 2020","2,286.40","2,254.76","2,286.40","2,247.54","-","0.36%"
"Jan 20, 2020","2,278.27","2,284.39","2,292.87","2,269.43","-","0.13%"
"Jan 17, 2020","2,275.22","2,244.86","2,275.22","2,244.86","-","1.21%"
"Jan 16, 2020","2,247.91","2,232.46","2,247.91","2,223.75","-","1.00%"
"Jan 15, 2020","2,225.60","2,195.77","2,225.60","2,195.77","-","1.21%"
"Jan 14, 2020","2,199.09","2,180.77","2,199.09","2,166.32","-","1.02%"
"Jan 13, 2020","2,176.87","2,169.02","2,180.87","2,160.51","-","0.49%"
"Jan 10, 2020","2,166.16","2,172.97","2,178.56","2,154.89","-","-0.25%"
"Jan 09, 2020","2,171.65","2,163.44","2,175.45","2,162.39","-","0.77%"
"Jan 08, 2020","2,155.14","2,161.99","2,161.99","2,147.77","-","-0.48%"
"Jan 07, 2020","2,165.47","2,164.88","2,197.06","2,161.26","-","0.86%"
"Jan 06, 2020","2,146.90","2,101.92","2,150.59","2,081.16","-","2.14%"
"Jan 03, 2020","2,101.84","2,091.73","2,105.82","2,087.85","-","0.58%"
"Jan 02, 2020","2,089.75","2,099.78","2,106.90","2,083.81","-","-0.60%"
"Dec 30, 2019","2,102.46","2,117.25","2,117.67","2,102.46","-","-0.62%"
"Dec 27, 2019","2,115.55","2,116.79","2,117.12","2,093.22","-","-0.22%"
"Dec 23, 2019","2,120.15","2,100.98","2,120.15","2,100.01","-","0.99%"
"Dec 20, 2019","2,099.31","2,075.49","2,099.31","2,073.04","-","1.32%"
"Dec 19, 2019","2,071.99","2,066.98","2,071.99","2,055.54","-","0.24%"
"Dec 18, 2019","2,066.97","2,053.68","2,073.45","2,053.30","-","0.08%"
"Dec 17, 2019","2,065.36","2,089.75","2,093.34","2,061.48","-","-0.91%"
"Dec 16, 2019","2,084.36","2,050.37","2,089.37","2,048.74","-","2.18%"
"Dec 13, 2019","2,039.96","2,056.25","2,056.25","2,028.82","-","-0.43%"
"Dec 12, 2019","2,048.78","2,060.19","2,070.29","2,047.19","-","-0.56%"
"Dec 11, 2019","2,060.39","2,072.23","2,074.91","2,059.00","-","-0.62%"
"Dec 10, 2019","2,073.28","2,069.73","2,076.23","2,060.70","-","0.23%"
"Dec 09, 2019","2,068.58","2,083.92","2,091.51","2,065.31","-","-0.63%"
"Dec 06, 2019","2,081.76","2,065.00","2,085.27","2,057.49","-","0.94%"
"Dec 05, 2019","2,062.35","2,060.08","2,076.46","2,058.96","-","0.57%"
"Dec 04, 2019","2,050.69","2,073.15","2,076.49","2,047.10","-","-0.86%"
"Dec 03, 2019","2,068.38","2,065.40","2,075.44","2,055.70","-","0.82%"
"Dec 02, 2019","2,051.54","2,063.34","2,065.49","2,049.65","-","-0.44%"
"Nov 29, 2019","2,060.63","2,075.54","2,079.89","2,060.63","-","-0.94%"
"Nov 28, 2019","2,080.26","2,074.58","2,080.90","2,069.69","-","0.02%"
"Nov 27, 2019","2,079.75","2,073.16","2,081.65","2,064.75","-","0.34%"
"Nov 26, 2019","2,072.66","2,052.84","2,074.48","2,052.84","-","0.82%"
"Nov 25, 2019","2,055.85","2,036.85","2,062.65","2,027.09","-","1.26%"
"Nov 22, 2019","2,030.19","2,023.72","2,036.10","2,021.75","-","0.28%"
"Nov 21, 2019","2,024.48","2,036.35","2,036.35","2,015.71","-","-0.81%"
"Nov 20, 2019","2,041.10","2,036.65","2,042.40","2,031.37","-","0.12%"
"Nov 19, 2019","2,038.68","2,038.75","2,055.82","2,035.36","-","0.07%"
"Nov 18, 2019","2,037.30","2,036.29","2,042.14","2,028.37","-","0.10%"
"Nov 15, 2019","2,035.30","2,017.38","2,035.30","2,012.90","-","1.12%"
"Nov 14, 2019","2,012.80","2,040.49","2,048.38","2,012.80","-","-0.90%"
"Nov 13, 2019","2,031.07","2,025.26","2,036.17","2,011.71","-","0.19%"
"Nov 12, 2019","2,027.29","2,017.21","2,027.29","2,012.77","-","0.47%"
"Nov 11, 2019","2,017.73","2,020.24","2,029.80","2,015.39","-","-0.46%"
"Nov 08, 2019","2,027.05","2,022.20","2,030.98","2,009.86","-","0.43%"
"Nov 07, 2019","2,018.45","2,017.19","2,023.91","2,010.14","-","0.36%"
"Nov 06, 2019","2,011.28","1,989.71","2,013.35","1,982.74","-","0.74%"
"Nov 05, 2019","1,996.43","2,045.25","2,045.25","1,991.38","-","-2.28%"
"Nov 04, 2019","2,042.95","2,052.84","2,052.84","2,026.42","-","-0.57%"
"Nov 01, 2019","2,054.76","2,043.20","2,057.45","2,034.08","-","0.93%"
"Oct 31, 2019","2,035.85","2,073.36","2,089.12","2,035.85","-","-1.56%"
"Oct 30, 2019","2,068.02","2,045.86","2,069.89","2,043.95","-","1.24%"
"Oct 29, 2019","2,042.72","2,053.46","2,053.46","2,020.66","-","-0.62%"
"Oct 28, 2019","2,055.41","2,038.92","2,072.73","2,022.48","-","0.99%"
"Oct 25, 2019","2,035.31","2,026.85","2,053.50","2,026.85","-","-1.02%"
"Oct 24, 2019","2,056.29","2,067.76","2,084.69","2,056.29","-","-0.53%"
"Oct 23, 2019","2,067.21","2,059.16","2,080.39","2,055.28","-","1.00%"
"Oct 22, 2019","2,046.79","2,043.44","2,055.34","2,035.86","-","0.06%"
"Oct 21, 2019","2,045.50","2,045.95","2,052.99","2,035.92","-","0.20%"
"Oct 18, 2019","2,041.35","2,050.34","2,057.42","2,040.73","-","-0.57%"
"Oct 17, 2019","2,053.14","2,040.97","2,056.50","2,040.76","-","0.46%"
"Oct 16, 2019","2,043.82","2,055.79","2,067.69","2,042.40","-","-0.63%"
"Oct 15, 2019","2,056.76","2,064.74","2,072.26","2,042.17","-","-0.55%"
"Oct 14, 2019","2,068.04","2,067.28","2,073.92","2,058.68","-","0.11%"
"Oct 11, 2019","2,065.87","2,057.50","2,066.36","2,047.81","-","0.60%"
"Oct 10, 2019","2,053.58","2,085.65","2,087.68","2,049.83","-","-0.74%"
"Oct 09, 2019","2,068.80","2,086.05","2,086.62","2,066.23","-","-0.60%"
"Oct 08, 2019","2,081.27","2,084.18","2,100.07","2,077.84","-","-0.12%"
"Oct 07, 2019","2,083.72","2,069.33","2,083.72","2,069.12","-","0.64%"
"Oct 04, 2019","2,070.42","2,044.37","2,079.97","2,044.37","-","1.30%"
"Oct 03, 2019","2,043.80","2,036.23","2,049.16","2,032.59","-","0.10%"
"Oct 02, 2019","2,041.78","2,073.63","2,075.64","2,040.01","-","-1.58%"
"Oct 01, 2019","2,074.56","2,091.90","2,100.48","2,066.29","-","-0.74%"
"Sep 30, 2019","2,090.07","2,102.89","2,103.85","2,079.89","-","-0.62%"
"Sep 27, 2019","2,103.04","2,099.88","2,111.31","2,096.36","-","0.22%"
"Sep 26, 2019","2,098.34","2,067.95","2,098.60","2,064.68","-","1.63%"
"Sep 25, 2019","2,064.76","2,074.67","2,082.66","2,058.69","-","-0.36%"
"Sep 24, 2019","2,072.13","2,066.30","2,072.13","2,056.29","-","0.57%"
"Sep 23, 2019","2,060.33","2,063.28","2,075.60","2,058.53","-","-0.12%"
"Sep 20, 2019","2,062.89","2,064.57","2,072.71","2,062.89","-","-0.20%"
"Sep 19, 2019","2,066.94","2,072.50","2,073.47","2,054.96","-","-0.35%"
"Sep 18, 2019","2,074.23","2,077.20","2,079.51","2,061.09","-","-0.20%"
"Sep 17, 2019","2,078.34","2,059.32","2,082.68","2,053.47","-","0.96%"
"Sep 16, 2019","2,058.53","2,078.83","2,078.83","2,058.53","-","-1.21%"
"Sep 13, 2019","2,083.71","2,082.53","2,091.30","2,074.85","-","-0.05%"
"Sep 12, 2019","2,084.73","2,107.70","2,117.84","2,075.89","-","-0.86%"
"Sep 11, 2019","2,102.74","2,100.84","2,111.79","2,093.69","-","0.28%"
"Sep 10, 2019","2,096.79","2,127.71","2,129.47","2,075.76","-","-1.47%"
"Sep 09, 2019","2,128.07","2,145.92","2,147.45","2,121.25","-","-0.63%"
"Sep 06, 2019","2,141.65","2,144.61","2,161.08","2,138.82","-","0.26%"
"Sep 05, 2019","2,136.11","2,136.54","2,152.12","2,136.11","-","-0.00%"
"Sep 04, 2019","2,136.12","2,130.77","2,144.47","2,130.14","-","0.69%"
"Sep 03, 2019","2,121.39","2,119.65","2,126.39","2,105.79","-","0.27%"
"Sep 02, 2019","2,115.77","2,104.11","2,125.69","2,104.11","-","0.77%"
"Aug 30, 2019","2,099.52","2,094.55","2,112.12","2,089.80","-","-0.17%"
"Aug 29, 2019","2,103.11","2,095.30","2,117.08","2,092.91","-","0.64%"
"Aug 28, 2019","2,089.75","2,086.08","2,104.06","2,080.60","-","0.67%"
"Aug 27, 2019","2,075.87","2,078.34","2,084.74","2,071.59","-","-0.55%"
"Aug 26, 2019","2,087.34","2,073.10","2,089.10","2,062.08","-","-0.12%"
"Aug 23, 2019","2,089.87","2,094.05","2,102.75","2,079.67","-","0.11%"
"Aug 22, 2019","2,087.50","2,095.55","2,099.67","2,082.60","-","-0.77%"
"Aug 21, 2019","2,103.64","2,047.67","2,103.64","2,046.80","-","3.23%"
"Aug 20, 2019","2,037.73","1,989.02","2,049.41","1,989.02","-","2.50%"
"Aug 19, 2019","1,988.05","2,008.21","2,020.54","1,982.24","-","-0.94%"
"Aug 16, 2019","2,006.87","1,985.12","2,027.12","1,985.12","-","1.52%"
"Aug 15, 2019","1,976.87","1,964.79","1,996.90","1,956.38","-","2.90%"
"Aug 14, 2019","1,921.17","1,962.44","1,967.43","1,921.17","-","-2.33%"
"Aug 13, 2019","1,966.94","1,961.28","1,969.16","1,948.69","-","0.32%"
"Aug 12, 2019","1,960.59","1,990.28","1,990.28","1,956.93","-","-0.66%"
"Aug 09, 2019","1,973.67","1,988.06","1,993.81","1,967.01","-","-0.31%"
"Aug 08, 2019","1,979.74","1,846.40","1,994.20","1,845.01","-","7.83%"
"Aug 07, 2019","1,836.04","1,833.68","1,838.64","1,822.57","-","0.36%"
"Aug 06, 2019","1,829.50","1,832.85","1,840.81","1,827.49","-","-0.12%"
"Aug 05, 2019","1,831.66","1,878.57","1,886.73","1,831.66","-","-3.37%"
"Aug 02, 2019","1,895.59","1,905.23","1,918.25","1,893.95","-","-1.08%"
"Aug 01, 2019","1,916.32","1,912.41","1,931.30","1,907.35","-","0.16%"
"Jul 31, 2019","1,913.17","1,905.63","1,913.17","1,896.82","-","0.71%"
"Jul 30, 2019","1,899.66","1,903.38","1,906.64","1,894.18","-","-0.13%"
"Jul 29, 2019","1,902.10","1,924.17","1,924.17","1,893.88","-","-1.63%"
"Jul 26, 2019","1,933.58","1,911.06","1,933.72","1,911.06","-","1.46%"
"Jul 25, 2019","1,905.74","1,886.72","1,920.24","1,886.72","-","1.00%"
"Jul 24, 2019","1,886.78","1,888.80","1,900.86","1,885.42","-","-0.06%"
"Jul 23, 2019","1,887.92","1,874.95","1,892.98","1,874.95","-","0.69%"
"Jul 22, 2019","1,874.95","1,874.72","1,884.02","1,871.45","-","0.03%"
"Jul 19, 2019","1,874.41","1,878.49","1,883.53","1,869.86","-","-0.16%"
"Jul 18, 2019","1,877.48","1,867.48","1,879.06","1,860.27","-","0.11%"
"Jul 17, 2019","1,875.46","1,879.34","1,883.04","1,873.44","-","-0.22%"
"Jul 16, 2019","1,879.66","1,879.05","1,885.63","1,869.43","-","0.01%"
"Jul 15, 2019","1,879.54","1,885.43","1,891.44","1,875.41","-","-0.36%"
"Jul 12, 2019","1,886.36","1,894.83","1,903.10","1,875.38","-","-0.58%"
"Jul 11, 2019","1,897.38","1,905.52","1,908.06","1,897.38","-","0.00%"
"Jul 10, 2019","1,897.38","1,906.24","1,909.96","1,890.55","-","-0.81%"
"Jul 09, 2019","1,912.78","1,913.91","1,913.91","1,901.29","-","-0.16%"
"Jul 08, 2019","1,915.94","1,892.05","1,915.94","1,892.05","-","1.49%"
"Jul 05, 2019","1,887.90","1,902.15","1,907.02","1,886.36","-","-0.46%"
"Jul 04, 2019","1,896.69","1,909.25","1,912.72","1,896.36","-","-0.61%"
"Jul 03, 2019","1,908.31","1,860.70","1,912.42","1,860.70","-","2.62%"
"Jul 02, 2019","1,859.61","1,836.82","1,859.61","1,836.82","-","1.12%"
"Jul 01, 2019","1,839.08","1,823.34","1,842.21","1,823.34","-","1.46%"
"Jun 28, 2019","1,812.64","1,802.37","1,820.26","1,802.37","-","0.40%"
"Jun 27, 2019","1,805.45","1,805.73","1,815.42","1,799.25","-","-1.12%"
"Jun 26, 2019","1,825.83","1,833.33","1,836.21","1,824.71","-","-0.74%"
"Jun 25, 2019","1,839.53","1,825.33","1,841.50","1,825.33","-","0.42%"
"Jun 24, 2019","1,831.81","1,818.14","1,831.81","1,818.14","-","0.69%"
"Jun 21, 2019","1,819.21","1,835.49","1,840.76","1,819.21","-","-0.89%"
"Jun 20, 2019","1,835.47","1,843.64","1,847.82","1,833.56","-","0.44%"
"Jun 19, 2019","1,827.39","1,839.72","1,840.18","1,824.82","-","-0.61%"
"Jun 18, 2019","1,838.53","1,821.90","1,847.40","1,817.93","-","0.75%"
"Jun 17, 2019","1,824.77","1,823.98","1,833.23","1,819.92","-","0.30%"
"Jun 14, 2019","1,819.38","1,855.12","1,855.12","1,810.25","-","-2.10%"
"Jun 13, 2019","1,858.37","1,865.14","1,868.95","1,855.87","-","-0.58%"
"Jun 12, 2019","1,869.20","1,853.01","1,874.39","1,849.01","-","1.08%"
"Jun 11, 2019","1,849.16","1,859.50","1,859.50","1,836.68","-","-0.12%"
"Jun 07, 2019","1,851.42","1,849.03","1,851.67","1,842.90","-","0.40%"
"Jun 06, 2019","1,843.97","1,816.27","1,858.02","1,816.27","-","1.72%"
"Jun 04, 2019","1,812.81","1,827.66","1,827.66","1,808.34","-","-0.97%"
"Jun 03, 2019","1,830.48","1,831.56","1,835.47","1,817.43","-","-1.01%"
"May 29, 2019","1,849.22","1,893.09","1,893.09","1,842.99","-","-2.39%"
"May 28, 2019","1,894.52","1,886.03","1,896.31","1,879.93","-","0.57%"
"May 27, 2019","1,883.77","1,885.07","1,901.31","1,883.77","-","0.21%"
"May 24, 2019","1,879.84","1,869.76","1,883.80","1,864.73","-","0.75%"
"May 23, 2019","1,865.78","1,873.23","1,873.23","1,858.62","-","-0.39%"
"May 22, 2019","1,873.11","1,856.52","1,873.84","1,853.30","-","1.08%"
"May 21, 2019","1,853.06","1,853.34","1,864.23","1,849.73","-","0.12%"
"May 20, 2019","1,850.86","1,865.23","1,866.74","1,847.89","-","-0.55%"
"May 16, 2019","1,861.10","1,857.96","1,865.99","1,850.74","-","0.32%"
"May 15, 2019","1,855.22","1,858.30","1,868.55","1,846.00","-","0.44%"
"May 14, 2019","1,847.17","1,852.51","1,852.51","1,839.73","-","-0.23%"
"May 13, 2019","1,851.41","1,870.85","1,872.90","1,844.69","-","-1.11%"
"May 10, 2019","1,872.18","1,869.54","1,876.65","1,864.77","-","0.18%"
"May 09, 2019","1,868.81","1,884.31","1,891.58","1,864.47","-","-0.81%"
"May 08, 2019","1,884.01","1,876.21","1,885.16","1,873.37","-","0.44%"
"May 07, 2019","1,875.83","1,868.77","1,890.07","1,866.02","-","0.88%"
"May 06, 2019","1,859.45","1,859.21","1,864.29","1,848.34","-","-0.79%"
"May 03, 2019","1,874.21","1,851.43","1,874.21","1,851.43","-","1.27%"
"May 02, 2019","1,850.79","1,881.18","1,884.80","1,846.35","-","-1.29%"
"May 01, 2019","1,874.98","1,869.58","1,874.98","1,862.28","-","1.16%"
"Apr 30, 2019","1,853.57","1,864.24","1,865.74","1,850.83","-","-0.54%"
"Apr 29, 2019","1,863.55","1,861.30","1,863.55","1,851.71","-","0.20%"
"Apr 26, 2019","1,859.90","1,826.48","1,859.90","1,826.48","-","1.86%"
"Apr 25, 2019","1,825.94","1,842.18","1,843.87","1,825.94","-","-0.79%"
"Apr 24, 2019","1,840.44","1,835.38","1,842.50","1,829.70","-","0.33%"
"Apr 23, 2019","1,834.46","1,829.64","1,834.62","1,819.32","-","0.13%"
"Apr 17, 2019","1,832.12","1,851.44","1,851.44","1,829.79","-","-0.94%"
"Apr 16, 2019","1,849.53","1,860.37","1,861.03","1,847.45","-","-0.29%"
"Apr 15, 2019","1,854.89","1,845.44","1,855.08","1,842.30","-","0.53%"
"Apr 12, 2019","1,845.10","1,841.31","1,852.64","1,839.99","-","0.32%"
"Apr 11, 2019","1,839.22","1,833.62","1,844.81","1,832.33","-","0.27%"
"Apr 10, 2019","1,834.23","1,834.10","1,844.36","1,823.06","-","-0.41%"
"Apr 09, 2019","1,841.71","1,848.96","1,848.96","1,838.07","-","-0.37%"
"Apr 08, 2019","1,848.61","1,849.97","1,856.45","1,845.34","-","-0.03%"
"Apr 05, 2019","1,849.11","1,851.32","1,856.59","1,845.71","-","-0.10%"
"Apr 04, 2019","1,850.98","1,861.19","1,862.01","1,850.98","-","-0.52%"
"Apr 03, 2019","1,860.71","1,851.15","1,861.78","1,840.93","-","0.39%"
"Apr 02, 2019","1,853.43","1,859.66","1,859.66","1,846.81","-","-0.23%"
"Apr 01, 2019","1,857.79","1,853.68","1,869.85","1,853.68","-","0.30%"
