"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 13, 2020","10,831.12","10,382.22","10,956.51","10,380.17","22.46B","-1.00%"
"Mar 12, 2020","10,941.01","11,022.40","11,070.41","10,842.38","18.70B","-2.31%"
"Mar 11, 2020","11,200.05","11,436.44","11,444.78","11,197.09","20.47B","-1.78%"
"Mar 10, 2020","11,403.47","11,016.92","11,406.30","10,916.95","24.12B","2.65%"
"Mar 09, 2020","11,108.55","11,363.79","11,407.47","11,100.91","24.89B","-4.09%"
"Mar 06, 2020","11,582.82","11,555.46","11,690.20","11,541.78","21.37B","-1.10%"
"Mar 05, 2020","11,711.37","11,644.41","11,739.84","11,521.29","25.30B","1.90%"
"Mar 04, 2020","11,493.02","11,411.60","11,501.80","11,273.26","22.22B","0.08%"
"Mar 03, 2020","11,484.21","11,597.66","11,734.18","11,378.76","26.60B","0.90%"
"Mar 02, 2020","11,381.76","11,115.46","11,457.42","11,053.29","24.79B","3.65%"
"Feb 28, 2020","10,980.77","11,150.66","11,338.35","10,962.24","28.00B","-4.80%"
"Feb 27, 2020","11,534.02","11,555.82","11,684.50","11,401.32","24.64B","0.32%"
"Feb 26, 2020","11,497.55","11,677.63","11,770.51","11,453.69","31.40B","-3.02%"
"Feb 25, 2020","11,856.08","11,537.55","11,869.41","11,350.28","32.47B","0.71%"
"Feb 24, 2020","11,772.38","11,620.63","11,809.75","11,548.41","27.74B","1.23%"
"Feb 21, 2020","11,629.70","11,506.67","11,727.89","11,493.63","26.75B","1.05%"
"Feb 20, 2020","11,509.09","11,278.87","11,519.07","11,248.90","25.08B","2.43%"
"Feb 19, 2020","11,235.60","11,300.16","11,387.99","11,229.55","23.40B","-0.63%"
"Feb 18, 2020","11,306.49","11,244.77","11,306.49","11,143.39","22.69B","0.58%"
"Feb 17, 2020","11,241.50","10,974.93","11,241.50","10,974.93","21.68B","2.98%"
"Feb 14, 2020","10,916.31","10,854.46","11,017.65","10,822.13","18.70B","0.48%"
"Feb 13, 2020","10,864.32","10,936.50","10,988.23","10,820.92","19.74B","-0.70%"
"Feb 12, 2020","10,940.80","10,735.05","10,944.63","10,724.08","18.43B","1.60%"
"Feb 11, 2020","10,768.63","10,749.97","10,839.19","10,678.11","18.11B","0.37%"
"Feb 10, 2020","10,728.46","10,577.56","10,730.05","10,551.54","20.53B","1.10%"
"Feb 07, 2020","10,611.55","10,569.65","10,629.15","10,441.90","21.61B","0.10%"
"Feb 06, 2020","10,601.34","10,306.12","10,633.17","10,214.81","22.81B","2.87%"
"Feb 05, 2020","10,305.50","10,159.55","10,445.09","10,148.24","21.49B","2.14%"
"Feb 04, 2020","10,089.67","9,578.87","10,095.69","9,578.87","23.93B","3.17%"
"Feb 03, 2020","9,779.67","9,706.58","9,934.35","9,706.58","10.49B","-8.45%"
"Jan 23, 2020","10,681.90","10,947.86","11,026.00","10,572.26","18.60B","-3.52%"
"Jan 22, 2020","11,072.06","10,896.55","11,105.69","10,761.68","15.92B","1.08%"
"Jan 21, 2020","10,953.41","11,077.66","11,078.04","10,948.58","15.34B","-1.46%"
"Jan 20, 2020","11,115.88","10,981.50","11,115.88","10,936.80","15.19B","1.47%"
"Jan 17, 2020","10,954.39","11,001.68","11,045.25","10,927.84","13.28B","-0.12%"
"Jan 16, 2020","10,967.44","10,986.65","11,008.21","10,934.72","14.05B","-0.04%"
"Jan 15, 2020","10,972.32","10,978.28","11,001.81","10,882.79","13.91B","-0.15%"
"Jan 14, 2020","10,988.77","11,074.89","11,086.81","10,983.42","16.47B","-0.47%"
"Jan 13, 2020","11,040.20","10,894.00","11,040.20","10,851.72","15.12B","1.47%"
"Jan 10, 2020","10,879.84","10,927.98","10,933.81","10,833.52","14.57B","-0.17%"
"Jan 09, 2020","10,898.17","10,807.04","10,899.48","10,807.04","17.00B","1.79%"
"Jan 08, 2020","10,706.87","10,776.71","10,851.28","10,681.02","20.29B","-1.13%"
"Jan 07, 2020","10,829.05","10,725.18","10,829.05","10,723.86","17.18B","1.22%"
"Jan 06, 2020","10,698.27","10,599.41","10,799.58","10,577.78","18.77B","0.39%"
"Jan 03, 2020","10,656.41","10,666.66","10,689.59","10,594.36","15.90B","0.17%"
"Jan 02, 2020","10,638.82","10,509.12","10,663.55","10,479.77","18.37B","1.99%"
"Dec 31, 2019","10,430.77","10,360.78","10,433.29","10,352.89","12.87B","0.63%"
"Dec 30, 2019","10,365.96","10,203.82","10,365.96","10,133.88","15.20B","1.29%"
"Dec 27, 2019","10,233.77","10,326.52","10,377.94","10,226.62","16.48B","-0.68%"
"Dec 26, 2019","10,303.72","10,239.76","10,303.72","10,221.34","12.59B","0.72%"
"Dec 25, 2019","10,229.58","10,176.72","10,255.20","10,170.21","12.25B","0.40%"
"Dec 24, 2019","10,189.29","10,080.37","10,190.04","10,065.55","11.26B","1.32%"
"Dec 23, 2019","10,056.21","10,202.23","10,248.80","10,050.41","13.70B","-1.69%"
"Dec 20, 2019","10,229.49","10,305.10","10,343.07","10,229.10","14.73B","-0.65%"
"Dec 19, 2019","10,296.29","10,298.51","10,316.77","10,254.95","14.36B","0.02%"
"Dec 18, 2019","10,294.66","10,299.05","10,365.16","10,266.64","17.29B","-0.11%"
"Dec 17, 2019","10,306.03","10,157.43","10,350.65","10,148.69","20.96B","1.45%"
"Dec 16, 2019","10,158.24","10,040.26","10,158.24","10,015.45","17.28B","1.54%"
"Dec 13, 2019","10,004.62","9,923.79","10,014.21","9,907.76","14.45B","1.71%"
"Dec 12, 2019","9,836.23","9,862.43","9,887.56","9,824.41","10.73B","-0.17%"
"Dec 11, 2019","9,852.71","9,905.91","9,921.65","9,829.11","11.90B","-0.64%"
"Dec 10, 2019","9,915.87","9,850.04","9,915.87","9,826.83","11.52B","0.40%"
"Dec 09, 2019","9,876.27","9,908.97","9,917.61","9,853.20","11.86B","-0.02%"
"Dec 06, 2019","9,878.62","9,804.04","9,878.62","9,791.56","10.06B","0.81%"
"Dec 05, 2019","9,799.07","9,719.30","9,817.21","9,703.91","10.77B","1.15%"
"Dec 04, 2019","9,687.95","9,624.19","9,703.40","9,614.04","9.41B","0.31%"
"Dec 03, 2019","9,657.65","9,585.75","9,657.65","9,531.26","8.57B","0.55%"
"Dec 02, 2019","9,605.19","9,603.02","9,647.95","9,582.32","8.61B","0.24%"
"Nov 29, 2019","9,582.16","9,614.71","9,633.14","9,490.85","8.48B","-0.42%"
"Nov 28, 2019","9,622.14","9,650.27","9,679.96","9,594.37","7.94B","-0.27%"
"Nov 27, 2019","9,648.39","9,643.11","9,694.22","9,589.21","9.68B","-0.30%"
"Nov 26, 2019","9,677.23","9,662.41","9,698.60","9,609.73","11.22B","0.53%"
"Nov 25, 2019","9,626.36","9,626.41","9,643.23","9,515.33","10.72B","-0.01%"
"Nov 22, 2019","9,626.90","9,794.32","9,875.71","9,573.47","11.08B","-1.51%"
"Nov 21, 2019","9,774.44","9,772.03","9,818.49","9,733.44","8.14B","-0.35%"
"Nov 20, 2019","9,809.05","9,885.90","9,908.63","9,796.95","10.08B","-0.82%"
"Nov 19, 2019","9,889.75","9,721.01","9,889.75","9,711.29","9.92B","1.80%"
"Nov 18, 2019","9,715.27","9,635.81","9,725.78","9,624.95","8.61B","0.70%"
"Nov 15, 2019","9,647.99","9,741.93","9,777.69","9,647.99","9.54B","-1.01%"
"Nov 14, 2019","9,746.56","9,689.93","9,768.67","9,677.76","9.54B","0.61%"
"Nov 13, 2019","9,687.85","9,678.65","9,702.51","9,622.31","7.65B","0.18%"
"Nov 12, 2019","9,670.14","9,675.56","9,699.42","9,570.44","8.90B","-0.11%"
"Nov 11, 2019","9,680.57","9,821.41","9,821.41","9,664.06","9.99B","-2.17%"
"Nov 08, 2019","9,895.34","9,985.20","10,008.51","9,891.00","10.78B","-0.22%"
"Nov 07, 2019","9,917.49","9,849.96","9,939.53","9,835.89","9.70B","0.57%"
"Nov 06, 2019","9,860.97","9,947.31","9,947.31","9,829.75","10.46B","-0.78%"
"Nov 05, 2019","9,938.61","9,885.02","9,982.34","9,847.20","11.16B","0.71%"
"Nov 04, 2019","9,868.13","9,828.60","9,908.20","9,828.60","10.76B","0.67%"
"Nov 01, 2019","9,802.33","9,621.89","9,814.67","9,604.31","9.72B","1.73%"
"Oct 31, 2019","9,635.33","9,709.10","9,720.97","9,626.93","10.10B","-0.48%"
"Oct 30, 2019","9,681.54","9,707.18","9,726.95","9,647.00","11.03B","-0.66%"
"Oct 29, 2019","9,746.03","9,812.48","9,818.74","9,746.03","13.64B","-0.57%"
"Oct 28, 2019","9,801.87","9,721.64","9,802.15","9,704.53","12.96B","1.46%"
"Oct 25, 2019","9,660.44","9,562.30","9,665.60","9,509.34","9.04B","1.10%"
"Oct 24, 2019","9,555.76","9,570.33","9,598.33","9,495.01","7.98B","-0.13%"
"Oct 23, 2019","9,567.75","9,641.89","9,652.07","9,547.50","8.22B","-0.77%"
"Oct 22, 2019","9,642.09","9,582.11","9,642.93","9,558.36","8.18B","0.93%"
"Oct 21, 2019","9,553.57","9,533.09","9,560.98","9,476.45","8.26B","0.21%"
"Oct 18, 2019","9,533.51","9,665.81","9,706.38","9,516.75","9.69B","-1.16%"
"Oct 17, 2019","9,645.39","9,657.09","9,670.70","9,617.01","8.10B","0.03%"
"Oct 16, 2019","9,642.06","9,678.31","9,722.12","9,635.45","9.34B","-0.31%"
"Oct 15, 2019","9,671.73","9,759.95","9,759.95","9,658.51","10.72B","-1.17%"
"Oct 14, 2019","9,786.64","9,753.58","9,840.59","9,725.68","12.45B","1.24%"
"Oct 11, 2019","9,666.58","9,656.98","9,704.68","9,583.52","10.07B","0.30%"
"Oct 10, 2019","9,638.10","9,504.03","9,643.52","9,480.17","9.78B","1.38%"
"Oct 09, 2019","9,506.56","9,443.45","9,507.04","9,380.57","8.21B","0.34%"
"Oct 08, 2019","9,474.75","9,474.57","9,556.96","9,468.74","8.62B","0.30%"
"Sep 30, 2019","9,446.24","9,544.02","9,581.64","9,446.04","8.18B","-1.08%"
"Sep 27, 2019","9,548.96","9,470.53","9,574.50","9,467.15","9.28B","0.89%"
"Sep 26, 2019","9,464.84","9,698.28","9,707.92","9,464.84","12.06B","-2.13%"
"Sep 25, 2019","9,671.06","9,768.38","9,768.38","9,656.05","12.23B","-1.43%"
"Sep 24, 2019","9,811.38","9,783.39","9,896.18","9,761.03","12.59B","0.31%"
"Sep 23, 2019","9,781.14","9,853.47","9,853.47","9,703.66","12.05B","-1.01%"
"Sep 20, 2019","9,881.25","9,873.94","9,903.69","9,832.39","12.21B","0.29%"
"Sep 19, 2019","9,852.20","9,786.40","9,852.20","9,733.97","11.26B","1.01%"
"Sep 18, 2019","9,753.31","9,747.98","9,785.62","9,701.64","10.48B","0.31%"
"Sep 17, 2019","9,722.80","9,890.58","9,890.58","9,684.15","13.46B","-1.97%"
"Sep 16, 2019","9,918.09","9,952.33","9,962.15","9,877.11","12.96B","-0.02%"
"Sep 12, 2019","9,919.80","9,886.25","9,941.17","9,837.27","11.97B","0.67%"
"Sep 11, 2019","9,853.72","9,985.11","10,000.25","9,835.97","15.12B","-1.12%"
"Sep 10, 2019","9,964.93","10,005.81","10,005.81","9,903.42","16.58B","-0.37%"
"Sep 09, 2019","10,001.93","9,907.13","10,001.93","9,853.69","17.81B","1.82%"
