"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","16,322.99","16,459.05","16,498.09","16,302.38","-","-1.21%"
"Jan 22, 2020","16,523.36","16,719.78","16,790.98","16,511.85","-","-1.27%"
"Jan 21, 2020","16,736.36","16,807.61","16,808.44","16,669.94","-","-0.38%"
"Jan 20, 2020","16,800.44","16,827.73","16,897.23","16,779.55","-","-0.10%"
"Jan 17, 2020","16,817.40","16,850.31","16,931.92","16,739.05","-","-0.04%"
"Jan 16, 2020","16,824.18","16,746.92","16,878.10","16,738.17","-","0.52%"
"Jan 15, 2020","16,737.97","16,850.80","16,941.37","16,630.79","-","-0.66%"
"Jan 14, 2020","16,849.90","16,917.61","17,100.71","16,778.04","-","0.01%"
"Jan 13, 2020","16,847.82","16,505.73","16,863.90","16,494.62","-","2.32%"
"Jan 10, 2020","16,466.42","16,674.94","16,690.30","16,459.34","-","-1.08%"
"Jan 09, 2020","16,645.41","16,996.40","17,092.55","16,264.81","-","-1.04%"
"Jan 08, 2020","16,820.79","16,259.37","17,110.82","16,259.37","-","3.51%"
"Jan 06, 2020","16,249.95","15,974.40","16,313.99","15,942.24","-","1.82%"
"Jan 03, 2020","15,960.00","15,718.73","15,961.90","15,686.57","-","1.68%"
"Dec 30, 2019","15,695.56","15,629.24","15,772.75","15,628.25","-","0.30%"
"Dec 27, 2019","15,648.27","15,579.75","15,648.27","15,548.45","-","0.65%"
"Dec 26, 2019","15,546.87","15,483.59","15,608.93","15,426.22","-","0.58%"
"Dec 25, 2019","15,457.34","15,469.03","15,472.16","15,414.90","-","0.07%"
"Dec 24, 2019","15,446.50","15,481.96","15,516.32","15,412.82","-","-0.19%"
"Dec 23, 2019","15,475.46","15,468.90","15,547.40","15,462.90","-","0.25%"
"Dec 20, 2019","15,436.16","15,537.14","15,547.71","15,436.16","-","-0.64%"
"Dec 19, 2019","15,535.97","15,475.38","15,617.67","15,466.25","-","0.28%"
"Dec 18, 2019","15,492.74","15,531.22","15,534.28","15,458.93","-","-0.06%"
"Dec 17, 2019","15,502.64","15,565.88","15,573.03","15,468.69","-","0.10%"
"Dec 16, 2019","15,487.27","15,520.98","15,575.54","15,466.66","-","0.13%"
"Dec 13, 2019","15,467.37","15,334.11","15,492.65","15,334.11","-","1.14%"
"Dec 12, 2019","15,293.38","15,372.16","15,461.28","15,293.38","-","-0.33%"
"Dec 11, 2019","15,343.58","15,361.64","15,401.65","15,303.93","-","0.04%"
"Dec 10, 2019","15,337.74","15,470.17","15,559.93","15,319.47","-","-1.15%"
"Dec 09, 2019","15,515.62","15,539.92","15,602.41","15,442.35","-","0.03%"
"Dec 06, 2019","15,511.47","15,382.18","15,513.47","15,353.60","-","1.05%"
"Dec 05, 2019","15,350.03","15,453.91","15,486.78","15,331.42","-","-0.42%"
"Dec 04, 2019","15,415.12","15,404.97","15,507.79","15,358.73","-","-0.03%"
"Dec 03, 2019","15,419.27","15,511.26","15,552.82","15,367.97","-","-0.58%"
"Dec 02, 2019","15,509.07","15,626.65","15,691.27","15,508.85","-","-0.45%"
"Nov 29, 2019","15,578.47","15,587.66","15,626.93","15,538.52","-","0.02%"
"Nov 28, 2019","15,574.68","15,595.29","15,669.35","15,505.51","-","-0.04%"
"Nov 27, 2019","15,580.99","15,640.20","15,681.68","15,529.00","-","-0.43%"
"Nov 26, 2019","15,648.44","15,530.86","15,656.36","15,504.83","-","0.97%"
"Nov 25, 2019","15,498.70","15,437.29","15,562.04","15,394.68","-","0.26%"
"Nov 22, 2019","15,458.73","15,401.58","15,490.91","15,371.33","-","0.16%"
"Nov 21, 2019","15,433.73","15,523.83","15,544.94","15,373.97","-","-0.76%"
"Nov 20, 2019","15,551.15","15,556.53","15,606.92","15,480.33","-","-0.11%"
"Nov 19, 2019","15,568.75","15,559.13","15,626.34","15,481.48","-","0.32%"
"Nov 18, 2019","15,519.83","15,566.46","15,641.40","15,512.63","-","0.01%"
"Nov 15, 2019","15,518.21","15,632.01","15,656.51","15,518.21","-","-0.43%"
"Nov 14, 2019","15,584.71","15,638.00","15,682.68","15,564.28","-","-0.30%"
"Nov 13, 2019","15,630.86","15,636.53","15,699.70","15,524.80","-","-0.41%"
"Nov 12, 2019","15,695.22","15,677.48","15,719.65","15,641.33","-","0.25%"
"Nov 11, 2019","15,656.04","15,701.63","15,784.62","15,616.85","-","-0.51%"
"Nov 08, 2019","15,736.79","15,809.10","15,822.96","15,677.31","-","-0.58%"
"Nov 07, 2019","15,829.11","15,769.75","15,840.51","15,704.24","-","0.40%"
"Nov 06, 2019","15,765.99","15,677.40","15,779.50","15,661.51","-","0.57%"
"Nov 05, 2019","15,677.40","15,794.73","15,867.60","15,638.28","-","0.15%"
"Nov 01, 2019","15,654.03","15,708.98","15,765.96","15,643.10","-","0.06%"
"Oct 31, 2019","15,644.98","15,663.05","15,765.97","15,624.25","-","-0.08%"
"Oct 30, 2019","15,657.21","15,739.28","15,782.27","15,657.21","-","-0.69%"
"Oct 29, 2019","15,765.85","15,676.13","15,776.59","15,668.10","-","0.68%"
"Oct 28, 2019","15,658.79","15,658.37","15,839.92","15,601.42","-","0.26%"
"Oct 25, 2019","15,618.31","15,710.51","15,749.81","15,574.75","-","-0.52%"
"Oct 24, 2019","15,699.79","15,822.02","15,850.23","15,699.79","-","-0.73%"
"Oct 23, 2019","15,814.88","15,841.79","15,933.18","15,799.86","-","-0.48%"
"Oct 22, 2019","15,891.81","15,878.35","15,925.02","15,805.83","-","0.05%"
"Oct 21, 2019","15,884.09","16,020.10","16,023.53","15,857.84","-","-1.07%"
"Oct 18, 2019","16,056.19","16,032.31","16,056.19","15,950.06","-","0.02%"
"Oct 17, 2019","16,053.75","16,067.26","16,080.89","16,000.03","-","0.07%"
"Oct 16, 2019","16,042.25","16,059.01","16,108.77","15,954.27","-","0.02%"
"Oct 15, 2019","16,039.37","16,027.53","16,110.41","15,975.95","-","-0.15%"
"Oct 14, 2019","16,063.26","15,923.33","16,096.94","15,915.26","-","0.00%"
"Oct 11, 2019","16,062.68","16,194.36","16,208.57","16,038.46","-","-0.81%"
"Oct 10, 2019","16,193.29","16,138.16","16,241.95","16,063.13","-","0.34%"
"Oct 09, 2019","16,138.16","16,063.48","16,314.54","15,999.07","-","0.64%"
"Oct 08, 2019","16,034.89","15,988.09","16,074.33","15,964.60","-","0.40%"
"Oct 07, 2019","15,970.22","15,868.07","15,970.80","15,817.19","-","0.66%"
"Oct 04, 2019","15,866.28","15,798.93","15,911.00","15,732.53","-","0.43%"
"Oct 03, 2019","15,798.93","15,848.39","15,898.10","15,669.94","-","-0.31%"
"Oct 02, 2019","15,848.39","15,843.76","15,939.06","15,788.01","-","0.03%"
"Oct 01, 2019","15,842.87","15,899.39","16,090.32","15,836.10","-","-0.09%"
"Sep 30, 2019","15,856.51","15,702.40","15,939.45","15,670.07","-","1.00%"
"Sep 27, 2019","15,699.55","15,716.20","15,750.59","15,658.06","-","0.03%"
"Sep 26, 2019","15,694.76","15,700.98","15,751.00","15,592.71","-","0.17%"
"Sep 25, 2019","15,668.82","15,676.09","15,763.72","15,598.84","-","0.14%"
"Sep 24, 2019","15,646.92","15,888.76","15,935.21","15,632.83","-","-1.47%"
"Sep 23, 2019","15,881.13","15,925.54","16,100.13","15,799.43","-","-1.01%"
"Sep 20, 2019","16,043.50","16,149.23","16,199.53","15,896.94","-","-0.61%"
"Sep 19, 2019","16,142.08","16,229.76","16,343.96","16,142.08","-","-0.57%"
"Sep 18, 2019","16,234.48","16,314.52","16,375.44","16,221.44","-","-0.49%"
"Sep 17, 2019","16,315.16","16,277.63","16,376.38","16,213.20","-","0.42%"
"Sep 16, 2019","16,246.78","16,100.90","16,288.27","16,070.71","-","1.03%"
"Sep 13, 2019","16,081.20","16,064.56","16,157.37","16,026.61","-","-0.51%"
"Sep 12, 2019","16,162.94","16,243.61","16,243.61","16,065.12","-","-0.52%"
"Sep 11, 2019","16,248.08","16,201.51","16,266.56","16,184.91","-","0.70%"
"Sep 10, 2019","16,134.44","16,095.42","16,215.71","16,010.12","-","0.61%"
"Sep 09, 2019","16,035.96","15,995.86","16,108.12","15,995.86","-","0.28%"
"Sep 06, 2019","15,991.83","15,913.86","16,047.13","15,899.91","-","0.55%"
"Sep 05, 2019","15,904.92","15,975.67","16,051.65","15,887.64","-","-0.33%"
"Sep 04, 2019","15,956.86","16,013.23","16,048.53","15,813.18","-","0.12%"
"Sep 03, 2019","15,938.17","16,029.59","16,069.82","15,798.55","-","-0.21%"
"Sep 02, 2019","15,971.48","15,959.50","16,120.60","15,939.18","-","0.26%"
"Aug 30, 2019","15,930.43","15,798.19","15,976.46","15,798.19","-","1.16%"
"Aug 29, 2019","15,747.68","15,654.73","15,799.59","15,583.20","-","1.32%"
"Aug 28, 2019","15,542.97","15,533.10","15,597.75","15,497.34","-","0.56%"
"Aug 27, 2019","15,457.11","15,563.20","15,663.36","15,372.35","-","-0.66%"
"Aug 26, 2019","15,559.51","15,284.75","15,649.36","15,275.81","-","1.74%"
"Aug 23, 2019","15,293.09","15,267.44","15,372.33","15,231.68","-","0.10%"
"Aug 22, 2019","15,278.32","15,335.88","15,359.52","15,174.91","-","-0.42%"
"Aug 21, 2019","15,342.60","15,526.22","15,531.70","15,323.96","-","-1.44%"
"Aug 20, 2019","15,566.01","15,740.32","15,758.20","15,542.07","-","-0.81%"
"Aug 19, 2019","15,693.39","15,761.72","15,808.90","15,675.60","-","-0.03%"
"Aug 16, 2019","15,697.78","15,611.45","15,724.79","15,586.49","-","0.60%"
"Aug 15, 2019","15,604.75","15,583.44","15,651.59","15,533.15","-","0.25%"
"Aug 14, 2019","15,565.56","15,442.39","15,565.56","15,367.22","-","0.69%"
"Aug 13, 2019","15,458.93","15,549.22","15,549.22","15,378.02","-","-0.58%"
"Aug 12, 2019","15,549.22","15,554.55","15,661.63","15,494.91","-","-0.29%"
"Aug 09, 2019","15,594.34","15,469.04","15,594.34","15,450.21","-","0.73%"
"Aug 08, 2019","15,481.11","15,304.50","15,485.05","15,231.63","-","1.31%"
"Aug 07, 2019","15,281.24","15,253.23","15,281.24","15,042.73","-","0.18%"
"Aug 06, 2019","15,253.23","15,140.60","15,253.23","15,038.98","-","1.01%"
"Aug 05, 2019","15,100.37","15,176.11","15,176.11","14,995.18","-","-0.37%"
"Aug 02, 2019","15,156.12","14,980.51","15,212.15","14,980.51","-","0.61%"
"Aug 01, 2019","15,064.12","14,967.54","15,119.97","14,967.54","-","0.39%"
"Jul 31, 2019","15,005.13","14,939.90","15,019.19","14,886.61","-","0.20%"
"Jul 30, 2019","14,974.80","14,973.93","14,982.87","14,879.45","-","0.28%"
"Jul 29, 2019","14,933.69","14,939.72","14,963.72","14,840.68","-","0.06%"
"Jul 26, 2019","14,925.01","14,973.90","14,973.90","14,868.85","-","-0.33%"
"Jul 25, 2019","14,973.90","14,958.06","15,028.97","14,886.40","-","-0.10%"
"Jul 24, 2019","14,989.35","14,978.97","15,056.08","14,955.96","-","-0.19%"
"Jul 23, 2019","15,017.92","15,016.98","15,075.08","14,988.41","-","0.36%"
"Jul 22, 2019","14,963.34","14,984.19","14,989.82","14,889.95","-","0.28%"
"Jul 19, 2019","14,921.61","14,925.41","14,974.05","14,879.44","-","0.16%"
"Jul 18, 2019","14,897.71","14,917.08","14,944.89","14,872.78","-","-0.01%"
"Jul 17, 2019","14,899.20","15,154.04","15,154.04","14,881.32","-","-1.15%"
"Jul 16, 2019","15,072.23","15,149.19","15,203.98","15,024.00","-","-0.42%"
"Jul 15, 2019","15,135.78","15,055.04","15,135.78","15,042.06","-","0.53%"
"Jul 12, 2019","15,056.39","14,945.83","15,097.31","14,939.55","-","0.77%"
"Jul 11, 2019","14,940.90","15,149.90","15,178.94","14,925.58","-","-1.32%"
"Jul 10, 2019","15,140.50","15,267.65","15,267.65","15,112.62","-","-0.96%"
"Jul 09, 2019","15,286.80","15,333.52","15,356.21","15,263.56","-","-1.82%"
"Jul 08, 2019","15,570.00","15,504.02","15,597.22","15,474.05","-","0.62%"
"Jul 05, 2019","15,474.47","15,480.76","15,650.75","15,446.08","-","0.01%"
"Jul 04, 2019","15,473.00","15,428.82","15,540.42","15,401.78","-","0.34%"
"Jul 03, 2019","15,420.76","15,341.78","15,469.14","15,334.87","-","-0.15%"
"Jul 02, 2019","15,444.62","15,350.79","15,444.62","15,283.74","-","0.44%"
"Jul 01, 2019","15,377.35","15,384.15","15,446.65","15,350.02","-","-0.16%"
"Jun 28, 2019","15,402.03","15,680.74","15,755.38","15,343.78","-","-1.71%"
"Jun 27, 2019","15,670.60","15,489.79","15,716.64","15,457.91","-","1.25%"
"Jun 26, 2019","15,477.30","15,316.66","15,477.30","15,261.22","-","1.05%"
"Jun 25, 2019","15,316.66","15,102.90","15,328.48","14,995.61","-","1.42%"
"Jun 24, 2019","15,102.90","15,063.20","15,102.90","15,005.08","-","0.22%"
"Jun 21, 2019","15,070.33","15,051.67","15,110.26","14,950.18","-","0.06%"
"Jun 20, 2019","15,061.93","14,992.07","15,083.72","14,960.38","-","0.24%"
"Jun 19, 2019","15,025.18","15,051.61","15,051.61","14,955.01","-","-0.01%"
"Jun 18, 2019","15,026.40","14,967.13","15,061.47","14,904.53","-","0.54%"
"Jun 17, 2019","14,945.05","14,997.51","15,020.95","14,845.73","-","-0.39%"
"Jun 14, 2019","15,002.82","15,007.85","15,075.69","14,882.67","-","-0.21%"
"Jun 13, 2019","15,034.35","14,919.39","15,034.35","14,904.79","-","0.76%"
"Jun 11, 2019","14,920.72","14,852.61","15,021.92","14,782.74","-","0.67%"
"Jun 10, 2019","14,821.69","14,890.60","14,928.93","14,744.41","-","-0.98%"
"Jun 07, 2019","14,968.47","14,926.59","15,032.43","14,925.27","-","-0.79%"
"Jun 06, 2019","15,087.69","14,983.07","15,145.36","14,983.07","-","0.54%"
"Jun 05, 2019","15,007.38","14,920.32","15,051.03","14,831.52","-","0.38%"
"Jun 04, 2019","14,951.24","14,997.64","15,052.49","14,843.05","-","-0.68%"
"Jun 03, 2019","15,054.19","15,050.62","15,080.93","14,962.93","-","0.29%"
"May 31, 2019","15,010.87","14,912.28","15,042.26","14,905.96","-","0.46%"
"May 30, 2019","14,942.01","14,806.05","14,942.01","14,799.38","-","0.92%"
"May 29, 2019","14,806.05","14,603.86","14,850.69","14,585.70","-","1.32%"
"May 28, 2019","14,612.70","14,618.68","14,634.31","14,575.26","-","0.23%"
"May 27, 2019","14,578.93","14,613.21","14,647.97","14,541.01","-","-0.03%"
"May 24, 2019","14,583.62","14,548.75","14,620.57","14,548.75","-","0.36%"
"May 23, 2019","14,531.08","14,488.45","14,544.31","14,454.15","-","0.45%"
"May 22, 2019","14,466.37","14,403.78","14,488.58","14,356.62","-","0.52%"
"May 21, 2019","14,391.83","14,536.50","14,540.92","14,341.59","-","-0.68%"
"May 20, 2019","14,490.10","14,508.72","14,584.11","14,447.96","-","0.33%"
"May 17, 2019","14,442.47","14,286.39","14,481.82","14,254.74","-","1.12%"
"May 16, 2019","14,282.34","14,353.63","14,390.45","14,209.48","-","0.59%"
"May 15, 2019","14,198.59","14,255.74","14,304.27","14,193.94","-","-0.80%"
"May 14, 2019","14,313.16","14,379.72","14,454.78","14,247.03","-","-0.25%"
"May 13, 2019","14,348.80","14,196.79","14,450.14","14,140.99","-","1.48%"
"May 10, 2019","14,139.37","14,416.47","14,438.55","14,131.23","-","-1.47%"
"May 08, 2019","14,350.22","14,406.72","14,501.31","14,312.31","-","-0.44%"
"May 07, 2019","14,413.35","14,559.67","14,581.75","14,374.36","-","-1.05%"
"May 06, 2019","14,566.30","14,614.09","14,629.34","14,486.49","-","-0.12%"
"May 03, 2019","14,583.17","14,625.66","14,637.52","14,537.62","-","-0.02%"
"May 02, 2019","14,585.46","14,582.94","14,585.46","14,496.42","-","0.29%"
"Apr 30, 2019","14,543.61","14,570.53","14,579.77","14,459.07","-","0.05%"
"Apr 29, 2019","14,536.50","14,643.34","14,672.04","14,521.90","-","-0.32%"
"Apr 26, 2019","14,583.68","14,715.89","14,734.56","14,543.72","-","-0.55%"
"Apr 25, 2019","14,664.16","14,714.39","14,737.78","14,625.18","-","-0.04%"
"Apr 24, 2019","14,669.72","14,635.50","14,717.65","14,598.85","-","-0.28%"
"Apr 23, 2019","14,710.76","14,694.27","14,747.66","14,663.47","-","0.06%"
"Apr 22, 2019","14,702.28","14,765.68","14,781.53","14,664.13","-","-0.33%"
"Apr 19, 2019","14,751.67","14,782.67","14,785.50","14,680.88","-","-2.44%"
"Apr 18, 2019","15,121.35","15,172.69","15,184.11","15,028.76","-","-0.44%"
"Apr 17, 2019","15,188.09","15,223.77","15,241.43","15,015.37","-","0.10%"
"Apr 16, 2019","15,172.77","15,021.66","15,187.51","14,914.03","-","1.11%"
"Apr 15, 2019","15,005.49","15,092.11","15,124.44","14,975.16","-","-0.60%"
"Apr 12, 2019","15,096.52","15,231.02","15,242.27","15,068.52","-","-0.36%"
"Apr 11, 2019","15,151.39","15,175.06","15,200.18","15,093.18","-","-0.27%"
"Apr 10, 2019","15,192.56","15,192.30","15,205.55","15,057.32","-","0.26%"
"Apr 09, 2019","15,152.83","15,176.78","15,254.93","15,092.39","-","-0.16%"
"Apr 08, 2019","15,176.78","15,278.59","15,294.60","15,145.28","-","-0.62%"
"Apr 05, 2019","15,271.08","15,149.56","15,283.57","15,111.48","-","0.66%"
"Apr 04, 2019","15,171.64","15,148.25","15,193.20","15,043.28","-","0.27%"
"Apr 03, 2019","15,130.99","15,235.58","15,265.52","15,104.70","-","-0.64%"
"Apr 02, 2019","15,228.10","15,176.53","15,268.24","15,052.58","-","0.15%"
"Apr 01, 2019","15,205.72","15,184.86","15,378.36","15,017.17","-","0.08%"
