"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2020","2,492.82","2,471.98","2,663.57","2,361.37","-","0.84%"
"Mar 24, 2020","2,471.98","2,104.58","2,477.32","2,104.58","-","17.46%"
"Mar 23, 2020","2,104.58","2,272.80","2,272.80","2,056.44","-","-7.40%"
"Mar 20, 2020","2,272.80","2,125.27","2,364.48","2,105.16","-","6.94%"
"Mar 19, 2020","2,125.27","2,297.00","2,415.09","2,064.86","-","-7.48%"
"Mar 18, 2020","2,297.00","2,451.04","2,451.04","2,200.74","-","-6.28%"
"Mar 17, 2020","2,451.04","2,339.26","2,493.55","2,023.50","-","4.78%"
"Mar 16, 2020","2,339.26","2,223.00","2,389.64","2,078.38","-","5.23%"
"Mar 13, 2020","2,223.00","2,003.12","2,370.58","1,998.87","-","10.98%"
"Mar 12, 2020","2,003.12","2,408.74","2,408.74","2,003.12","-","-16.84%"
"Mar 11, 2020","2,408.74","2,415.22","2,533.31","2,382.72","-","-0.27%"
"Mar 10, 2020","2,415.22","2,270.75","2,530.86","2,270.75","-","6.36%"
"Mar 09, 2020","2,270.75","2,610.59","2,610.59","2,195.06","-","-13.02%"
"Mar 06, 2020","2,610.59","2,782.57","2,782.57","2,608.71","-","-6.18%"
"Mar 05, 2020","2,782.57","3,110.84","3,122.04","2,720.01","-","-10.55%"
"Mar 04, 2020","3,110.84","3,133.33","3,195.59","3,072.43","-","-0.72%"
"Mar 03, 2020","3,133.33","3,023.13","3,198.96","3,022.83","-","3.65%"
"Mar 02, 2020","3,023.13","3,073.14","3,241.09","2,934.33","-","-1.63%"
"Feb 28, 2020","3,073.14","3,177.28","3,177.28","3,009.60","-","-3.28%"
"Feb 27, 2020","3,177.28","3,502.59","3,502.59","3,117.46","-","-9.29%"
"Feb 26, 2020","3,502.59","3,385.72","3,502.59","3,242.03","-","3.45%"
"Feb 25, 2020","3,385.72","3,471.82","3,481.20","3,358.81","-","-2.48%"
"Feb 24, 2020","3,471.82","3,660.41","3,660.41","3,388.36","-","-5.15%"
"Feb 21, 2020","3,660.41","3,668.75","3,698.30","3,556.99","-","-0.23%"
"Feb 20, 2020","3,668.75","3,668.79","3,748.27","3,652.78","-","-0.00%"
"Feb 19, 2020","3,668.79","3,555.59","3,677.87","3,555.59","-","3.18%"
"Feb 18, 2020","3,555.59","3,638.47","3,638.47","3,493.07","-","-2.28%"
"Feb 17, 2020","3,638.47","3,600.20","3,681.32","3,600.20","-","1.06%"
"Feb 14, 2020","3,600.20","3,660.91","3,688.17","3,599.11","-","-1.66%"
"Feb 13, 2020","3,660.91","3,774.21","3,790.80","3,644.94","-","-3.00%"
"Feb 12, 2020","3,774.21","3,653.80","3,807.49","3,616.43","-","3.30%"
"Feb 11, 2020","3,653.80","3,607.40","3,718.07","3,540.59","-","1.29%"
"Feb 10, 2020","3,607.40","3,689.14","3,733.51","3,606.77","-","-2.22%"
"Feb 07, 2020","3,689.14","3,751.66","3,772.08","3,639.33","-","-1.67%"
"Feb 06, 2020","3,751.66","3,667.90","3,781.41","3,662.29","-","2.28%"
"Feb 05, 2020","3,667.90","3,550.74","3,729.63","3,530.11","-","3.30%"
"Feb 04, 2020","3,550.74","3,338.54","3,552.61","3,337.22","-","6.36%"
"Feb 03, 2020","3,338.54","3,318.48","3,372.44","3,252.19","-","0.60%"
"Jan 31, 2020","3,318.48","3,446.72","3,507.26","3,301.12","-","-3.72%"
"Jan 30, 2020","3,446.72","3,466.52","3,556.24","3,393.49","-","-0.57%"
"Jan 29, 2020","3,466.52","3,444.50","3,540.44","3,435.17","-","0.64%"
"Jan 28, 2020","3,444.50","3,396.29","3,470.00","3,327.45","-","1.42%"
"Jan 27, 2020","3,396.29","3,562.84","3,562.84","3,361.67","-","-4.67%"
"Jan 24, 2020","3,562.84","3,518.10","3,609.44","3,518.10","-","1.27%"
"Jan 23, 2020","3,518.10","3,759.30","3,759.30","3,500.12","-","-6.42%"
"Jan 22, 2020","3,759.30","3,774.12","3,859.76","3,712.86","-","-0.39%"
"Jan 21, 2020","3,774.12","3,961.86","3,961.86","3,710.36","-","-4.74%"
"Jan 20, 2020","3,961.86","3,904.12","4,028.57","3,899.14","-","1.48%"
"Jan 17, 2020","3,904.12","3,697.15","3,958.85","3,683.25","-","5.60%"
"Jan 16, 2020","3,697.15","3,676.93","3,711.87","3,650.18","-","0.55%"
"Jan 15, 2020","3,676.93","3,721.10","3,756.78","3,641.37","-","-1.19%"
"Jan 14, 2020","3,721.10","3,861.15","3,871.06","3,721.10","-","-3.63%"
"Jan 13, 2020","3,861.15","3,644.78","3,861.15","3,644.78","-","5.94%"
"Jan 10, 2020","3,644.78","3,650.02","3,711.70","3,630.68","-","-0.14%"
"Jan 09, 2020","3,650.02","3,621.62","3,714.50","3,621.62","-","0.78%"
"Jan 08, 2020","3,621.62","3,692.95","3,692.95","3,621.31","-","-1.93%"
"Jan 07, 2020","3,692.95","3,644.14","3,703.10","3,614.97","-","1.34%"
"Jan 06, 2020","3,644.14","3,741.28","3,741.28","3,615.75","-","-2.60%"
"Jan 03, 2020","3,741.28","3,802.93","3,815.71","3,649.29","-","-1.62%"
"Jan 02, 2020","3,802.93","3,778.65","3,853.33","3,770.51","-","0.64%"
"Dec 31, 2019","3,778.65","3,740.87","3,829.00","3,647.44","-","1.01%"
"Dec 30, 2019","3,740.87","3,736.13","3,771.68","3,706.34","-","0.13%"
"Dec 27, 2019","3,736.13","3,700.98","3,811.73","3,700.98","-","0.95%"
"Dec 24, 2019","3,700.98","3,723.65","3,733.35","3,641.51","-","-0.61%"
"Dec 23, 2019","3,723.65","3,691.80","3,742.41","3,627.32","-","0.86%"
"Dec 20, 2019","3,691.80","3,747.88","3,813.84","3,683.24","-","-1.50%"
"Dec 19, 2019","3,747.88","3,782.15","3,823.27","3,716.08","-","-0.91%"
"Dec 18, 2019","3,782.15","3,695.61","3,796.94","3,653.35","-","2.34%"
"Dec 17, 2019","3,695.61","3,665.84","3,719.42","3,580.22","-","0.81%"
"Dec 16, 2019","3,665.84","3,533.17","3,689.80","3,533.17","-","3.75%"
"Dec 13, 2019","3,533.17","3,464.73","3,640.06","3,464.73","-","1.98%"
"Dec 12, 2019","3,464.73","3,330.79","3,509.21","3,316.05","-","4.02%"
"Dec 11, 2019","3,330.79","3,391.49","3,435.66","3,271.31","-","-1.79%"
"Dec 10, 2019","3,391.49","3,383.97","3,455.09","3,363.04","-","0.22%"
"Dec 09, 2019","3,383.97","3,340.46","3,410.35","3,314.90","-","1.30%"
"Dec 06, 2019","3,340.46","3,215.54","3,344.49","3,215.54","-","3.88%"
"Dec 05, 2019","3,215.54","3,349.44","3,349.44","3,202.40","-","-4.00%"
"Dec 04, 2019","3,349.44","3,247.49","3,372.99","3,227.45","-","3.14%"
"Dec 03, 2019","3,247.49","3,492.14","3,492.14","3,236.26","-","-7.01%"
"Dec 02, 2019","3,492.14","3,454.77","3,521.26","3,429.26","-","1.08%"
"Nov 29, 2019","3,454.77","3,469.42","3,507.76","3,434.32","-","-0.42%"
"Nov 28, 2019","3,469.42","3,519.72","3,524.05","3,413.19","-","-1.43%"
"Nov 27, 2019","3,519.72","3,438.60","3,547.92","3,438.60","-","2.36%"
"Nov 26, 2019","3,438.60","3,477.30","3,509.62","3,396.90","-","-1.11%"
"Nov 25, 2019","3,477.30","3,371.55","3,510.55","3,371.55","-","3.14%"
"Nov 22, 2019","3,371.55","3,313.20","3,392.68","3,296.87","-","1.76%"
"Nov 21, 2019","3,313.20","3,394.32","3,394.32","3,202.86","-","-2.39%"
"Nov 20, 2019","3,394.32","3,373.50","3,413.02","3,272.64","-","0.62%"
"Nov 19, 2019","3,373.50","3,333.96","3,442.87","3,333.96","-","1.19%"
"Nov 18, 2019","3,333.96","3,362.56","3,390.75","3,290.51","-","-0.85%"
"Nov 15, 2019","3,362.56","3,289.99","3,366.06","3,266.23","-","2.21%"
"Nov 14, 2019","3,289.99","3,365.69","3,420.22","3,263.75","-","-2.25%"
"Nov 13, 2019","3,365.69","3,381.42","3,381.42","3,293.79","-","-0.47%"
"Nov 12, 2019","3,381.42","3,248.50","3,381.42","3,248.50","-","4.09%"
"Nov 11, 2019","3,248.50","3,397.02","3,398.46","3,218.87","-","-4.37%"
"Nov 08, 2019","3,397.02","3,549.43","3,549.43","3,355.38","-","-4.29%"
"Nov 07, 2019","3,549.43","3,445.57","3,595.44","3,445.57","-","3.01%"
"Nov 06, 2019","3,445.57","3,458.35","3,526.23","3,429.80","-","-0.37%"
"Nov 05, 2019","3,458.35","3,470.46","3,553.65","3,432.69","-","-0.35%"
"Nov 04, 2019","3,470.46","3,476.39","3,557.57","3,404.09","-","-0.17%"
"Nov 01, 2019","3,476.39","3,358.05","3,487.88","3,312.08","-","3.52%"
"Oct 31, 2019","3,358.05","3,435.55","3,453.95","3,328.25","-","-2.26%"
"Oct 30, 2019","3,435.55","3,513.90","3,541.11","3,387.11","-","-2.23%"
"Oct 29, 2019","3,513.90","3,571.52","3,617.43","3,511.42","-","-1.61%"
"Oct 28, 2019","3,571.52","3,519.63","3,597.33","3,490.30","-","1.47%"
"Oct 25, 2019","3,519.63","3,474.12","3,539.05","3,425.73","-","1.31%"
"Oct 24, 2019","3,474.12","3,583.07","3,589.00","3,454.07","-","-3.04%"
"Oct 23, 2019","3,583.07","3,475.46","3,604.87","3,447.63","-","3.10%"
"Oct 22, 2019","3,475.46","3,496.03","3,528.71","3,427.48","-","-0.59%"
"Oct 21, 2019","3,496.03","3,451.04","3,573.76","3,440.22","-","1.30%"
"Oct 18, 2019","3,451.04","3,591.63","3,619.35","3,451.04","-","-3.91%"
"Oct 17, 2019","3,591.63","3,631.10","3,639.66","3,566.83","-","-1.09%"
"Oct 16, 2019","3,631.10","3,705.84","3,705.84","3,612.70","-","-2.02%"
"Oct 15, 2019","3,705.84","3,819.38","3,878.33","3,705.84","-","-2.97%"
"Oct 14, 2019","3,819.38","3,968.01","3,968.01","3,775.46","-","-3.75%"
"Oct 11, 2019","3,968.01","3,811.61","3,968.01","3,797.07","-","4.10%"
"Oct 10, 2019","3,811.61","3,758.99","3,828.62","3,758.99","-","1.40%"
"Oct 09, 2019","3,758.99","3,824.91","3,846.09","3,742.28","-","-1.72%"
"Oct 08, 2019","3,824.91","3,915.93","3,964.63","3,791.25","-","-2.32%"
"Oct 07, 2019","3,915.93","3,912.53","3,937.83","3,882.99","-","0.09%"
"Oct 04, 2019","3,912.53","3,903.71","3,912.53","3,838.98","-","0.23%"
"Oct 03, 2019","3,903.71","4,048.54","4,048.54","3,868.31","-","-3.58%"
"Oct 02, 2019","4,048.54","4,210.42","4,213.30","4,038.33","-","-3.84%"
"Oct 01, 2019","4,210.42","4,279.36","4,292.50","4,176.80","-","-1.61%"
"Sep 30, 2019","4,279.36","4,282.40","4,348.32","4,263.08","-","-0.07%"
"Sep 27, 2019","4,282.40","4,250.93","4,360.19","4,247.25","-","0.74%"
"Sep 26, 2019","4,250.93","4,295.72","4,393.23","4,250.93","-","-1.04%"
"Sep 25, 2019","4,295.72","4,256.65","4,295.72","4,209.23","-","0.92%"
"Sep 24, 2019","4,256.65","4,486.25","4,486.25","4,244.18","-","-5.12%"
"Sep 23, 2019","4,486.25","4,566.05","4,566.05","4,425.40","-","-1.75%"
"Sep 20, 2019","4,566.05","4,561.67","4,567.39","4,461.23","-","0.10%"
"Sep 19, 2019","4,561.67","4,683.98","4,683.98","4,552.70","-","-2.61%"
