"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","7,207.13","7,357.14","7,421.08","7,121.52","-","-4.03%"
"Mar 05, 2020","7,509.88","7,644.00","7,661.29","7,463.74","-","-0.87%"
"Mar 04, 2020","7,575.91","7,427.27","7,595.98","7,397.79","-","0.83%"
"Mar 03, 2020","7,513.67","7,561.89","7,594.75","7,427.06","-","2.01%"
"Mar 02, 2020","7,365.35","7,555.10","7,649.92","7,263.24","-","-0.68%"
"Feb 28, 2020","7,415.55","7,504.49","7,509.67","7,278.41","-","-4.07%"
"Feb 27, 2020","7,730.44","7,954.46","8,022.27","7,720.65","-","-4.49%"
"Feb 26, 2020","8,093.59","8,048.24","8,114.25","7,945.78","-","0.02%"
"Feb 25, 2020","8,091.88","8,268.79","8,301.89","8,091.88","-","-3.68%"
"Feb 21, 2020","8,401.34","8,445.36","8,486.92","8,401.34","-","-1.22%"
"Feb 20, 2020","8,504.69","8,513.10","8,567.80","8,496.03","-","0.28%"
"Feb 19, 2020","8,481.11","8,407.57","8,491.17","8,374.27","-","1.66%"
"Feb 18, 2020","8,343.03","8,469.65","8,478.80","8,307.63","-","-1.75%"
"Feb 17, 2020","8,491.25","8,428.29","8,491.25","8,414.50","-","0.99%"
"Feb 14, 2020","8,408.06","8,445.20","8,467.62","8,358.32","-","-0.21%"
"Feb 13, 2020","8,425.49","8,449.94","8,459.58","8,389.65","-","-0.56%"
"Feb 12, 2020","8,472.63","8,386.28","8,472.63","8,379.95","-","1.39%"
"Feb 11, 2020","8,356.07","8,311.36","8,383.57","8,248.75","-","1.51%"
"Feb 10, 2020","8,231.68","8,341.09","8,343.32","8,199.29","-","-1.38%"
"Feb 07, 2020","8,346.50","8,482.95","8,498.71","8,279.51","-","-1.41%"
"Feb 06, 2020","8,465.52","8,616.50","8,628.44","8,415.87","-","-0.89%"
"Feb 05, 2020","8,541.73","8,528.05","8,633.92","8,438.87","-","0.27%"
"Feb 04, 2020","8,518.56","8,460.52","8,541.55","8,389.95","-","1.01%"
"Feb 03, 2020","8,433.51","8,463.60","8,515.25","8,420.02","-","-0.90%"
"Jan 31, 2020","8,509.71","8,694.41","8,722.56","8,509.71","-","-1.25%"
"Jan 30, 2020","8,617.07","8,607.13","8,666.67","8,598.43","-","-0.72%"
"Jan 29, 2020","8,679.48","8,686.35","8,732.43","8,645.41","-","0.41%"
"Jan 28, 2020","8,644.03","8,623.14","8,653.07","8,500.52","-","0.83%"
"Jan 27, 2020","8,573.01","8,622.96","8,691.05","8,561.35","-","-2.05%"
"Jan 24, 2020","8,752.39","8,804.69","8,841.52","8,731.75","-","-0.19%"
"Jan 23, 2020","8,768.84","8,841.39","8,873.85","8,746.97","-","-1.44%"
"Jan 22, 2020","8,896.59","9,095.52","9,104.61","8,894.05","-","-1.93%"
"Jan 21, 2020","9,071.23","9,083.79","9,089.85","9,024.12","-","-0.51%"
"Jan 20, 2020","9,118.11","9,127.12","9,178.69","9,105.52","-","0.28%"
"Jan 17, 2020","9,092.93","9,052.81","9,147.05","9,044.92","-","0.53%"
"Jan 16, 2020","9,045.27","9,021.98","9,061.33","9,017.37","-","0.59%"
