"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2020","4,808.04","4,788.02","4,856.32","4,759.90","-","0.42%"
"Feb 07, 2020","4,788.02","4,927.65","4,980.49","4,776.31","-","-2.83%"
"Feb 06, 2020","4,927.65","4,931.15","5,042.22","4,888.17","-","-0.07%"
"Feb 05, 2020","4,931.15","4,999.45","5,046.45","4,931.15","-","-1.37%"
"Feb 04, 2020","4,999.45","4,919.23","5,112.99","4,919.23","-","1.63%"
"Feb 03, 2020","4,919.23","4,998.83","4,998.83","4,864.16","-","-1.59%"
"Jan 31, 2020","4,998.83","4,667.18","5,109.90","4,660.34","-","7.11%"
"Jan 30, 2020","4,667.18","4,720.95","4,807.22","4,634.03","-","-1.14%"
"Jan 29, 2020","4,720.95","4,675.86","4,757.64","4,634.86","-","0.96%"
"Jan 28, 2020","4,675.86","4,624.49","4,734.60","4,593.41","-","1.11%"
"Jan 27, 2020","4,624.49","4,734.45","4,751.71","4,608.50","-","-2.32%"
"Jan 24, 2020","4,734.45","4,773.84","4,815.14","4,714.29","-","-0.83%"
"Jan 23, 2020","4,773.84","4,777.78","4,832.37","4,718.36","-","-0.08%"
"Jan 22, 2020","4,777.78","4,789.90","4,836.48","4,749.01","-","-0.25%"
"Jan 21, 2020","4,789.90","4,876.11","4,876.11","4,753.59","-","-1.77%"
"Jan 20, 2020","4,876.11","4,861.34","4,908.22","4,815.96","-","0.30%"
"Jan 17, 2020","4,861.34","5,005.14","5,027.39","4,833.78","-","-2.87%"
"Jan 16, 2020","5,005.14","5,030.24","5,040.81","4,902.76","-","-0.50%"
"Jan 15, 2020","5,030.24","5,040.69","5,064.29","4,962.70","-","-0.21%"
"Jan 14, 2020","5,040.69","5,087.72","5,087.72","4,945.97","-","-0.92%"
"Jan 13, 2020","5,087.72","5,115.19","5,217.63","5,039.58","-","-0.54%"
"Jan 10, 2020","5,115.19","5,025.35","5,194.39","4,923.37","-","1.79%"
"Jan 09, 2020","5,025.35","5,029.22","5,101.61","4,944.34","-","-0.08%"
"Jan 08, 2020","5,029.22","5,191.31","5,214.21","4,979.50","-","-3.12%"
"Jan 07, 2020","5,191.31","5,445.65","5,466.17","5,154.71","-","-4.67%"
"Jan 06, 2020","5,445.65","5,623.01","5,723.60","5,391.11","-","-3.15%"
"Jan 03, 2020","5,623.01","5,546.89","5,691.31","5,485.31","-","1.37%"
"Jan 02, 2020","5,546.89","5,469.49","5,567.11","5,363.08","-","1.42%"
"Dec 31, 2019","5,469.49","5,231.72","5,469.49","5,223.97","-","4.54%"
"Dec 30, 2019","5,231.72","5,294.18","5,313.91","5,218.13","-","-1.18%"
"Dec 27, 2019","5,294.18","5,267.74","5,325.27","5,237.15","-","0.50%"
"Dec 24, 2019","5,267.74","5,242.49","5,267.74","5,120.35","-","0.48%"
"Dec 23, 2019","5,242.49","5,305.02","5,422.84","5,211.32","-","-1.18%"
"Dec 20, 2019","5,305.02","5,263.13","5,332.14","5,200.63","-","0.80%"
"Dec 19, 2019","5,263.13","5,348.78","5,395.16","5,259.81","-","-1.60%"
"Dec 18, 2019","5,348.78","5,261.95","5,357.64","5,261.95","-","1.65%"
"Dec 17, 2019","5,261.95","5,366.71","5,398.53","5,227.05","-","-1.95%"
"Dec 16, 2019","5,366.71","5,278.36","5,429.82","5,278.36","-","1.67%"
"Dec 13, 2019","5,278.36","5,436.19","5,640.78","5,238.20","-","-2.90%"
"Dec 12, 2019","5,436.19","5,216.22","5,489.31","5,182.02","-","4.22%"
"Dec 11, 2019","5,216.22","5,185.16","5,279.94","5,109.28","-","0.60%"
"Dec 10, 2019","5,185.16","5,284.84","5,333.63","5,104.55","-","-1.89%"
"Dec 09, 2019","5,284.84","5,372.04","5,385.93","5,163.70","-","-1.62%"
"Dec 06, 2019","5,372.04","5,226.84","5,403.34","5,151.28","-","2.78%"
"Dec 05, 2019","5,226.84","4,958.91","5,300.57","4,941.65","-","5.40%"
"Dec 04, 2019","4,958.91","4,929.94","5,027.04","4,858.81","-","0.59%"
"Dec 03, 2019","4,929.94","4,983.30","4,996.68","4,875.93","-","-1.07%"
"Dec 02, 2019","4,983.30","5,036.95","5,132.53","4,919.34","-","-1.07%"
"Nov 29, 2019","5,036.95","5,242.28","5,271.16","5,029.00","-","-3.92%"
"Nov 28, 2019","5,242.28","5,124.13","5,302.93","5,068.18","-","2.31%"
"Nov 27, 2019","5,124.13","4,856.37","5,124.13","4,829.10","-","5.51%"
"Nov 26, 2019","4,856.37","4,732.39","4,856.37","4,663.99","-","2.62%"
"Nov 25, 2019","4,732.39","4,692.90","4,743.57","4,628.30","-","0.84%"
"Nov 22, 2019","4,692.90","4,586.71","4,720.03","4,569.71","-","2.32%"
"Nov 21, 2019","4,586.71","4,483.06","4,606.76","4,411.58","-","2.31%"
"Nov 20, 2019","4,483.06","4,485.91","4,510.27","4,402.81","-","-0.06%"
"Nov 19, 2019","4,485.91","4,611.04","4,645.59","4,479.22","-","-2.71%"
"Nov 18, 2019","4,611.04","4,745.98","4,748.09","4,593.54","-","-2.84%"
"Nov 15, 2019","4,745.98","4,710.57","4,745.98","4,652.10","-","0.75%"
"Nov 14, 2019","4,710.57","4,649.29","4,743.60","4,600.38","-","1.32%"
"Nov 13, 2019","4,649.29","4,726.78","4,726.78","4,630.09","-","-1.64%"
"Nov 12, 2019","4,726.78","4,825.64","4,825.64","4,663.34","-","-2.05%"
"Nov 11, 2019","4,825.64","4,661.12","4,827.58","4,621.43","-","3.53%"
"Nov 08, 2019","4,661.12","4,355.52","4,661.12","4,264.23","-","7.02%"
"Nov 07, 2019","4,355.52","4,226.86","4,572.24","4,214.62","-","3.04%"
"Nov 06, 2019","4,226.86","4,236.52","4,315.66","4,186.28","-","-0.23%"
"Nov 05, 2019","4,236.52","4,136.60","4,307.32","4,136.60","-","2.42%"
"Nov 04, 2019","4,136.60","4,049.94","4,149.39","4,049.94","-","2.14%"
"Nov 01, 2019","4,049.94","3,923.38","4,067.80","3,894.58","-","3.23%"
"Oct 31, 2019","3,923.38","4,027.02","4,046.04","3,906.18","-","-2.57%"
"Oct 30, 2019","4,027.02","4,051.77","4,087.70","3,967.91","-","-0.61%"
"Oct 29, 2019","4,051.77","4,094.58","4,164.15","4,045.40","-","-1.05%"
"Oct 28, 2019","4,094.58","4,239.97","4,239.97","4,038.16","-","-3.43%"
"Oct 25, 2019","4,239.97","4,339.01","4,373.53","4,222.87","-","-2.28%"
"Oct 24, 2019","4,339.01","4,237.52","4,388.33","4,237.52","-","2.40%"
"Oct 23, 2019","4,237.52","4,242.32","4,244.78","4,156.33","-","-0.11%"
"Oct 22, 2019","4,242.32","4,229.23","4,267.10","4,132.77","-","0.31%"
"Oct 21, 2019","4,229.23","4,294.93","4,320.29","4,178.99","-","-1.53%"
"Oct 18, 2019","4,294.93","4,338.53","4,338.53","4,239.54","-","-1.00%"
"Oct 17, 2019","4,338.53","4,290.14","4,421.19","4,266.54","-","1.13%"
"Oct 16, 2019","4,290.14","4,165.96","4,316.93","4,135.05","-","2.98%"
"Oct 15, 2019","4,165.96","4,118.63","4,205.19","4,057.44","-","1.15%"
"Oct 14, 2019","4,118.63","4,201.64","4,206.22","4,048.29","-","-1.98%"
"Oct 11, 2019","4,201.64","3,951.08","4,221.23","3,904.11","-","6.34%"
"Oct 10, 2019","3,951.08","3,969.68","3,981.82","3,870.15","-","-0.47%"
"Oct 09, 2019","3,969.68","3,969.12","4,007.48","3,832.77","-","0.01%"
"Oct 08, 2019","3,969.12","4,202.16","4,224.70","3,950.32","-","-5.55%"
