"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2020","3,488.58","3,476.93","3,491.95","3,445.83","-","0.31%"
"Jan 27, 2020","3,477.69","3,506.65","3,507.12","3,472.75","-","-2.07%"
"Jan 24, 2020","3,551.14","3,534.11","3,575.83","3,526.50","-","0.72%"
"Jan 23, 2020","3,525.65","3,514.67","3,525.65","3,505.99","-","0.30%"
"Jan 22, 2020","3,515.12","3,508.06","3,533.06","3,490.64","-","0.17%"
"Jan 21, 2020","3,508.99","3,498.56","3,509.22","3,487.84","-","0.15%"
"Jan 20, 2020","3,503.79","3,503.72","3,518.14","3,478.36","-","0.34%"
"Jan 17, 2020","3,492.04","3,481.61","3,505.28","3,474.93","-","1.02%"
"Jan 16, 2020","3,456.84","3,528.17","3,528.17","3,446.54","-","-1.28%"
"Jan 15, 2020","3,501.52","3,390.06","3,501.52","3,390.06","-","3.09%"
"Jan 14, 2020","3,396.49","3,395.08","3,396.49","3,366.59","-","0.09%"
"Jan 13, 2020","3,393.27","3,381.56","3,408.41","3,378.26","-","0.29%"
"Jan 10, 2020","3,383.62","3,337.60","3,383.62","3,337.06","-","1.48%"
"Jan 09, 2020","3,334.28","3,319.63","3,335.58","3,312.88","-","1.22%"
"Jan 08, 2020","3,293.99","3,286.91","3,308.04","3,278.82","-","0.17%"
"Jan 07, 2020","3,288.33","3,308.05","3,323.20","3,278.62","-","0.27%"
"Jan 06, 2020","3,279.49","3,289.41","3,294.70","3,258.60","-","-0.47%"
"Jan 03, 2020","3,294.88","3,333.12","3,341.70","3,288.25","-","-1.16%"
"Jan 02, 2020","3,333.50","3,327.26","3,362.09","3,327.26","-","0.18%"
"Dec 30, 2019","3,327.64","3,360.75","3,363.50","3,327.16","-","-1.04%"
"Dec 27, 2019","3,362.69","3,351.50","3,373.27","3,341.77","-","0.22%"
"Dec 23, 2019","3,355.29","3,337.41","3,356.64","3,336.84","-","0.54%"
"Dec 20, 2019","3,337.24","3,304.24","3,344.95","3,304.24","-","1.00%"
"Dec 19, 2019","3,304.12","3,286.59","3,314.00","3,286.59","-","0.63%"
"Dec 18, 2019","3,283.45","3,326.36","3,338.78","3,283.45","-","-1.53%"
"Dec 17, 2019","3,334.41","3,341.89","3,347.13","3,323.81","-","-0.38%"
"Dec 16, 2019","3,347.28","3,290.30","3,349.61","3,290.30","-","2.13%"
"Dec 13, 2019","3,277.40","3,283.92","3,286.95","3,266.40","-","0.15%"
"Dec 12, 2019","3,272.57","3,283.11","3,300.76","3,265.66","-","-0.25%"
"Dec 11, 2019","3,280.74","3,307.74","3,310.65","3,272.87","-","-0.89%"
"Dec 10, 2019","3,310.35","3,318.84","3,333.52","3,295.09","-","-0.28%"
"Dec 09, 2019","3,319.52","3,329.32","3,341.82","3,302.29","-","-0.32%"
"Dec 06, 2019","3,330.04","3,333.55","3,339.68","3,310.66","-","-0.20%"
"Dec 05, 2019","3,336.81","3,341.83","3,355.76","3,329.09","-","0.09%"
"Dec 04, 2019","3,333.70","3,302.14","3,337.15","3,302.14","-","1.03%"
"Dec 03, 2019","3,299.61","3,275.18","3,309.12","3,275.18","-","0.81%"
"Dec 02, 2019","3,273.23","3,308.90","3,335.32","3,273.23","-","-0.97%"
"Nov 29, 2019","3,305.21","3,304.83","3,333.32","3,304.83","-","-0.48%"
"Nov 28, 2019","3,321.02","3,320.68","3,326.47","3,311.68","-","0.19%"
"Nov 27, 2019","3,314.63","3,321.11","3,321.64","3,297.55","-","-0.08%"
"Nov 26, 2019","3,317.42","3,297.74","3,317.42","3,278.31","-","0.75%"
"Nov 25, 2019","3,292.67","3,226.12","3,296.39","3,215.77","-","2.37%"
"Nov 22, 2019","3,216.44","3,186.04","3,240.21","3,186.04","-","1.26%"
"Nov 21, 2019","3,176.56","3,199.61","3,207.25","3,166.63","-","-1.24%"
"Nov 20, 2019","3,216.42","3,277.15","3,302.82","3,207.69","-","-2.18%"
"Nov 19, 2019","3,288.08","3,296.96","3,310.18","3,271.00","-","-0.24%"
"Nov 18, 2019","3,296.14","3,309.52","3,328.33","3,293.01","-","-0.26%"
"Nov 15, 2019","3,304.59","3,305.60","3,318.94","3,289.29","-","0.32%"
"Nov 14, 2019","3,293.92","3,316.87","3,320.21","3,285.16","-","-0.67%"
"Nov 13, 2019","3,316.03","3,278.08","3,319.30","3,271.46","-","1.01%"
"Nov 12, 2019","3,282.79","3,282.79","3,283.34","3,265.73","-","0.03%"
"Nov 11, 2019","3,281.90","3,287.43","3,308.93","3,260.00","-","-0.15%"
"Nov 08, 2019","3,286.97","3,242.47","3,286.97","3,225.22","-","1.54%"
"Nov 07, 2019","3,237.06","3,244.60","3,254.75","3,218.35","-","0.30%"
"Nov 06, 2019","3,227.49","3,222.03","3,232.66","3,198.91","-","0.01%"
"Nov 05, 2019","3,227.27","3,240.68","3,260.91","3,209.50","-","-0.40%"
"Nov 04, 2019","3,240.13","3,237.11","3,250.20","3,206.05","-","0.44%"
"Nov 01, 2019","3,225.84","3,151.96","3,225.84","3,140.98","-","2.57%"
"Oct 31, 2019","3,144.92","3,170.39","3,184.79","3,140.49","-","-0.86%"
"Oct 30, 2019","3,172.36","3,130.96","3,172.36","3,130.96","-","1.33%"
"Oct 29, 2019","3,130.77","3,128.52","3,131.31","3,100.35","-","-0.24%"
"Oct 28, 2019","3,138.42","3,118.26","3,138.42","3,100.71","-","0.76%"
"Oct 25, 2019","3,114.69","3,108.70","3,114.69","3,092.66","-","0.32%"
"Oct 24, 2019","3,104.80","3,080.34","3,113.72","3,079.99","-","1.01%"
"Oct 23, 2019","3,073.90","3,076.19","3,093.60","3,052.88","-","-0.49%"
"Oct 22, 2019","3,089.13","3,035.79","3,094.21","3,017.53","-","1.89%"
"Oct 21, 2019","3,031.80","3,030.93","3,039.10","3,010.82","-","0.16%"
"Oct 18, 2019","3,026.81","3,072.36","3,074.90","3,026.81","-","-1.52%"
"Oct 17, 2019","3,073.56","3,057.71","3,087.86","3,050.42","-","0.11%"
"Oct 16, 2019","3,070.28","3,086.63","3,095.00","3,046.35","-","-0.39%"
"Oct 15, 2019","3,082.17","3,051.46","3,090.69","3,051.46","-","1.03%"
"Oct 14, 2019","3,050.81","2,994.22","3,050.81","2,994.22","-","2.02%"
"Oct 11, 2019","2,990.26","2,990.71","2,996.25","2,968.16","-","0.05%"
"Oct 10, 2019","2,988.71","3,015.35","3,017.36","2,949.11","-","-1.13%"
"Oct 09, 2019","3,022.73","3,030.61","3,041.06","3,014.71","-","-0.36%"
"Oct 08, 2019","3,033.59","3,057.78","3,073.65","3,033.26","-","-0.69%"
"Oct 07, 2019","3,054.65","3,030.75","3,065.19","3,030.46","-","1.12%"
"Oct 04, 2019","3,020.79","2,996.26","3,036.49","2,991.04","-","1.35%"
"Oct 03, 2019","2,980.57","2,956.21","2,984.82","2,947.73","-","0.63%"
"Oct 02, 2019","2,961.77","3,038.03","3,038.03","2,956.70","-","-2.72%"
"Oct 01, 2019","3,044.55","3,094.10","3,105.64","3,043.00","-","-1.26%"
"Sep 30, 2019","3,083.43","3,101.90","3,103.30","3,083.43","-","-0.74%"
"Sep 27, 2019","3,106.54","3,127.71","3,129.37","3,097.54","-","-0.67%"
"Sep 26, 2019","3,127.40","3,120.00","3,135.61","3,107.60","-","0.10%"
"Sep 25, 2019","3,124.23","3,148.04","3,152.15","3,102.69","-","-0.75%"
"Sep 24, 2019","3,147.87","3,144.59","3,162.49","3,131.13","-","0.41%"
"Sep 23, 2019","3,134.96","3,157.26","3,171.58","3,123.21","-","0.49%"
"Sep 20, 2019","3,119.68","3,085.60","3,132.74","3,070.40","-","1.45%"
"Sep 19, 2019","3,075.12","3,063.27","3,083.00","3,050.74","-","0.60%"
"Sep 18, 2019","3,056.92","3,043.81","3,058.41","3,027.17","-","0.54%"
"Sep 17, 2019","3,040.57","2,994.60","3,047.97","2,994.60","-","1.62%"
"Sep 16, 2019","2,992.13","2,995.98","3,033.44","2,987.04","-","-0.51%"
"Sep 13, 2019","3,007.35","3,033.83","3,033.83","2,988.00","-","-1.17%"
"Sep 12, 2019","3,042.89","3,062.72","3,074.72","3,025.55","-","-0.12%"
"Sep 11, 2019","3,046.47","2,983.53","3,046.47","2,975.74","-","2.71%"
"Sep 10, 2019","2,966.05","3,028.69","3,028.69","2,938.07","-","-2.37%"
"Sep 09, 2019","3,038.18","3,129.14","3,130.78","3,037.58","-","-3.00%"
"Sep 06, 2019","3,132.24","3,143.51","3,144.28","3,108.47","-","0.10%"
"Sep 05, 2019","3,129.26","3,162.19","3,176.82","3,129.26","-","-0.93%"
"Sep 04, 2019","3,158.50","3,167.89","3,187.53","3,146.31","-","0.19%"
"Sep 03, 2019","3,152.36","3,131.83","3,164.73","3,124.02","-","0.58%"
"Sep 02, 2019","3,134.22","3,093.87","3,140.23","3,093.87","-","1.31%"
"Aug 30, 2019","3,093.54","3,077.47","3,099.74","3,063.66","-","0.34%"
"Aug 29, 2019","3,082.97","3,069.69","3,092.19","3,060.79","-","0.65%"
"Aug 28, 2019","3,063.15","3,073.50","3,077.64","3,052.94","-","-0.39%"
"Aug 27, 2019","3,075.21","3,053.16","3,076.37","3,048.90","-","0.74%"
"Aug 26, 2019","3,052.76","3,059.28","3,063.27","3,034.33","-","-1.16%"
"Aug 23, 2019","3,088.57","3,102.46","3,112.28","3,077.98","-","-0.31%"
"Aug 22, 2019","3,098.10","3,087.81","3,118.87","3,084.96","-","0.09%"
