"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2020","254.17","246.18","264.08","240.53","152.14M","2.75%"
"Mar 24, 2020","247.36","231.68","248.49","230.59","149.69M","10.80%"
"Mar 23, 2020","223.24","232.31","232.78","216.75","174.27M","-5.36%"
"Mar 20, 2020","235.88","257.82","257.82","234.49","213.89M","-8.24%"
"Mar 19, 2020","257.07","269.56","269.56","255.84","154.15M","-4.81%"
"Mar 18, 2020","270.07","278.34","278.34","256.79","181.81M","-4.80%"
"Mar 17, 2020","283.69","254.83","285.02","254.83","201.15M","13.00%"
"Mar 16, 2020","251.05","271.02","276.91","250.12","174.13M","-11.53%"
"Mar 13, 2020","283.76","275.61","283.76","263.78","175.52M","5.65%"
"Mar 12, 2020","268.59","292.03","292.03","267.67","197.88M","-10.30%"
"Mar 11, 2020","299.43","308.63","308.63","295.14","167.10M","-5.19%"
"Mar 10, 2020","315.81","316.23","321.25","301.67","177.32M","1.10%"
"Mar 09, 2020","312.36","326.11","326.11","307.86","181.60M","-5.72%"
"Mar 06, 2020","331.30","328.95","332.36","318.94","153.06M","-0.68%"
"Mar 05, 2020","333.57","334.10","337.93","329.72","122.96M","-1.65%"
"Mar 04, 2020","339.16","324.73","339.40","324.73","113.15M","5.60%"
"Mar 03, 2020","321.16","324.60","331.61","319.89","154.55M","-1.15%"
"Mar 02, 2020","324.88","308.31","325.22","308.18","154.02M","5.81%"
"Feb 28, 2020","307.05","311.22","311.22","300.33","242.69M","-3.49%"
"Feb 27, 2020","318.17","332.05","333.26","318.14","148.42M","-4.66%"
"Feb 26, 2020","333.73","337.61","340.39","333.68","115.84M","-1.04%"
"Feb 25, 2020","337.24","345.16","345.71","336.89","106.05M","-2.20%"
"Feb 24, 2020","344.83","347.56","349.01","344.70","99.32M","-1.19%"
"Feb 21, 2020","348.98","349.38","351.25","348.67","110.63M","-0.17%"
"Feb 20, 2020","349.56","348.47","349.79","346.89","83.67M","0.29%"
"Feb 19, 2020","348.54","350.70","351.44","348.52","77.58M","-1.06%"
