"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","14,376.07","14,698.49","14,698.49","14,373.31","-","-2.19%"
"Mar 05, 2020","14,698.49","14,363.62","14,743.03","14,355.98","-","2.33%"
"Mar 04, 2020","14,363.62","14,170.54","14,364.74","14,169.70","-","1.36%"
"Mar 03, 2020","14,170.54","14,148.30","14,316.58","14,112.94","-","0.16%"
"Mar 02, 2020","14,148.30","13,748.38","14,216.06","13,748.38","-","2.91%"
"Feb 28, 2020","13,748.38","14,196.80","14,196.80","13,747.26","-","-3.16%"
"Feb 27, 2020","14,196.80","14,195.67","14,320.04","14,142.54","-","0.01%"
"Feb 26, 2020","14,195.67","14,174.18","14,365.63","14,011.08","-","0.15%"
"Feb 25, 2020","14,174.18","14,232.43","14,232.43","13,961.19","-","-0.41%"
"Feb 24, 2020","14,232.43","14,411.61","14,411.61","14,193.20","-","-1.24%"
"Feb 21, 2020","14,411.61","14,507.20","14,584.01","14,350.52","-","-0.66%"
"Feb 20, 2020","14,507.20","14,183.82","14,525.68","14,108.51","-","2.28%"
"Feb 19, 2020","14,183.82","14,162.91","14,314.05","14,128.33","-","0.15%"
"Feb 18, 2020","14,162.91","14,301.84","14,301.84","14,116.69","-","-0.97%"
"Feb 17, 2020","14,301.84","13,993.04","14,301.84","13,993.04","-","2.21%"
"Feb 14, 2020","13,993.04","13,808.41","14,004.27","13,808.41","-","1.34%"
"Feb 13, 2020","13,808.41","13,885.70","13,936.67","13,804.59","-","-0.56%"
"Feb 12, 2020","13,885.70","13,838.48","13,892.12","13,759.99","-","0.34%"
"Feb 11, 2020","13,838.48","13,729.32","13,932.23","13,729.32","-","0.80%"
"Feb 10, 2020","13,729.32","13,709.19","13,758.87","13,576.73","-","0.15%"
"Feb 07, 2020","13,709.19","13,759.07","13,759.07","13,567.03","-","-0.36%"
"Feb 06, 2020","13,759.07","13,595.43","13,821.55","13,555.18","-","1.20%"
"Feb 05, 2020","13,595.43","13,555.71","13,750.35","13,461.37","-","0.29%"
"Feb 04, 2020","13,555.71","13,300.25","13,582.68","13,280.68","-","1.92%"
"Feb 03, 2020","13,300.25","14,410.07","14,410.07","13,161.21","-","-7.70%"
"Jan 24, 2020","14,410.07","14,410.07","14,410.07","14,410.07","-","0.00%"
"Jan 23, 2020","14,410.07","14,847.45","14,847.45","14,322.78","-","-2.95%"
"Jan 22, 2020","14,847.45","14,810.07","14,886.56","14,590.57","-","0.25%"
"Jan 21, 2020","14,810.07","15,093.03","15,093.03","14,810.07","-","-1.87%"
"Jan 20, 2020","15,093.03","14,989.55","15,110.98","14,989.55","-","0.69%"
"Jan 17, 2020","14,989.55","14,959.90","15,105.18","14,956.06","-","0.20%"
"Jan 16, 2020","14,959.90","15,045.36","15,078.01","14,943.46","-","-0.57%"
"Jan 15, 2020","15,045.36","15,212.78","15,219.65","15,039.38","-","-1.10%"
"Jan 14, 2020","15,212.78","15,263.43","15,374.96","15,209.80","-","-0.33%"
"Jan 13, 2020","15,263.44","15,129.16","15,263.44","15,045.33","-","0.89%"
"Jan 10, 2020","15,129.16","15,163.03","15,235.94","15,084.89","-","-0.22%"
"Jan 09, 2020","15,163.03","15,025.70","15,217.45","15,025.70","-","0.91%"
"Jan 08, 2020","15,025.70","15,309.27","15,309.27","14,993.13","-","-1.85%"
"Jan 07, 2020","15,309.27","15,215.64","15,380.39","15,215.64","-","0.62%"
"Jan 06, 2020","15,215.64","15,322.06","15,392.12","15,146.18","-","-0.69%"
"Jan 03, 2020","15,322.06","15,315.43","15,376.57","15,273.55","-","0.04%"
"Jan 02, 2020","15,315.43","15,122.31","15,450.87","15,122.31","-","1.28%"
"Jan 01, 2020","15,122.31","15,122.31","15,122.31","15,122.31","-","0.00%"
"Dec 31, 2019","15,122.31","15,151.94","15,151.94","15,023.15","-","-0.20%"
"Dec 30, 2019","15,151.94","14,893.24","15,161.77","14,768.36","-","1.74%"
"Dec 27, 2019","14,893.24","14,944.30","15,091.62","14,893.24","-","-0.34%"
"Dec 26, 2019","14,944.30","14,747.73","14,944.30","14,747.73","-","1.33%"
"Dec 25, 2019","14,747.73","14,800.14","14,800.14","14,704.03","-","-0.35%"
"Dec 24, 2019","14,800.14","14,748.94","14,806.92","14,718.56","-","0.35%"
"Dec 23, 2019","14,748.94","14,987.65","15,040.94","14,744.15","-","-1.59%"
"Dec 20, 2019","14,987.65","14,958.89","15,132.14","14,958.89","-","0.19%"
"Dec 19, 2019","14,958.89","14,961.97","15,030.92","14,917.11","-","-0.02%"
"Dec 18, 2019","14,961.97","14,950.97","15,071.00","14,939.79","-","0.07%"
"Dec 17, 2019","14,950.97","14,720.73","15,136.96","14,662.77","-","1.56%"
"Dec 16, 2019","14,720.73","14,694.49","14,720.73","14,578.44","-","0.18%"
"Dec 13, 2019","14,694.49","14,331.34","14,694.49","14,331.34","-","2.53%"
"Dec 12, 2019","14,331.34","14,368.85","14,379.39","14,311.81","-","-0.26%"
"Dec 11, 2019","14,368.85","14,260.52","14,388.55","14,260.52","-","0.76%"
"Dec 10, 2019","14,260.52","14,300.19","14,300.19","14,232.18","-","-0.28%"
"Dec 09, 2019","14,300.19","14,304.80","14,333.31","14,253.70","-","-0.03%"
"Dec 06, 2019","14,304.80","14,282.72","14,319.30","14,237.80","-","0.15%"
"Dec 05, 2019","14,282.72","14,179.54","14,294.25","14,179.54","-","0.73%"
"Dec 04, 2019","14,179.54","14,245.59","14,245.59","14,133.67","-","-0.46%"
"Dec 03, 2019","14,245.59","14,164.66","14,245.59","14,086.54","-","0.57%"
"Dec 02, 2019","14,164.66","14,110.08","14,238.36","14,110.08","-","0.39%"
"Nov 29, 2019","14,110.08","14,180.49","14,230.43","14,072.60","-","-0.50%"
"Nov 28, 2019","14,180.49","14,245.68","14,264.58","14,141.78","-","-0.46%"
"Nov 27, 2019","14,245.68","14,277.12","14,293.13","14,214.63","-","-0.22%"
"Nov 26, 2019","14,277.12","14,337.46","14,373.19","14,260.61","-","-0.42%"
"Nov 25, 2019","14,337.46","14,155.02","14,339.92","14,155.02","-","1.29%"
"Nov 22, 2019","14,155.02","14,230.06","14,330.69","14,122.70","-","-0.53%"
"Nov 21, 2019","14,230.06","14,304.74","14,304.74","14,189.10","-","-0.52%"
"Nov 20, 2019","14,304.74","14,524.97","14,524.97","14,291.96","-","-1.52%"
"Nov 19, 2019","14,524.97","14,470.80","14,542.62","14,455.12","-","0.37%"
"Nov 18, 2019","14,470.80","14,311.81","14,508.73","14,280.70","-","1.11%"
"Nov 15, 2019","14,311.81","14,344.23","14,424.55","14,304.54","-","-0.23%"
"Nov 14, 2019","14,344.23","14,381.52","14,414.89","14,310.07","-","-0.26%"
