"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 22, 2019","5,410.34","5,390.26","5,418.39","5,354.38","-","0.37%"
"Oct 21, 2019","5,390.26","5,464.79","5,464.79","5,347.59","-","-1.36%"
"Oct 18, 2019","5,464.79","5,568.33","5,568.33","5,446.08","-","-1.86%"
"Oct 17, 2019","5,568.33","5,523.23","5,582.81","5,523.23","-","0.82%"
"Oct 16, 2019","5,523.23","5,566.56","5,583.85","5,512.89","-","-0.78%"
"Oct 15, 2019","5,566.56","5,574.59","5,623.73","5,519.81","-","-0.14%"
"Oct 14, 2019","5,574.59","5,474.47","5,599.43","5,472.84","-","1.83%"
"Oct 11, 2019","5,474.47","5,413.15","5,491.87","5,413.15","-","1.13%"
"Oct 10, 2019","5,413.15","5,316.17","5,413.15","5,310.35","-","1.82%"
"Oct 09, 2019","5,316.17","5,317.31","5,320.93","5,266.81","-","-0.02%"
"Oct 08, 2019","5,317.31","5,230.63","5,325.58","5,230.63","-","1.66%"
"Sep 30, 2019","5,230.63","5,240.76","5,273.35","5,227.92","-","-0.19%"
"Sep 27, 2019","5,240.76","5,250.85","5,271.21","5,218.97","-","-0.19%"
"Sep 26, 2019","5,250.85","5,295.94","5,318.94","5,244.42","-","-0.85%"
"Sep 25, 2019","5,295.94","5,310.51","5,315.93","5,269.36","-","-0.27%"
"Sep 24, 2019","5,310.51","5,307.67","5,350.56","5,277.35","-","0.05%"
"Sep 23, 2019","5,307.67","5,375.80","5,375.80","5,268.02","-","-1.27%"
"Sep 20, 2019","5,375.80","5,399.56","5,400.57","5,362.63","-","-0.44%"
"Sep 19, 2019","5,399.56","5,400.69","5,400.81","5,350.06","-","-0.02%"
"Sep 18, 2019","5,400.69","5,441.92","5,443.82","5,389.00","-","-0.76%"
"Sep 17, 2019","5,441.92","5,444.14","5,469.48","5,379.06","-","-0.04%"
"Sep 16, 2019","5,444.14","5,418.46","5,469.00","5,418.46","-","0.47%"
"Sep 13, 2019","5,418.46","5,418.46","5,418.46","5,418.46","-","0.00%"
"Sep 12, 2019","5,418.46","5,405.90","5,429.40","5,377.45","-","0.23%"
"Sep 11, 2019","5,405.90","5,407.75","5,427.78","5,385.64","-","-0.03%"
"Sep 10, 2019","5,407.75","5,430.40","5,433.66","5,385.32","-","-0.42%"
"Sep 09, 2019","5,430.40","5,409.13","5,435.30","5,375.22","-","0.39%"
"Sep 06, 2019","5,409.13","5,410.09","5,447.17","5,381.70","-","-0.02%"
"Sep 05, 2019","5,410.09","5,332.80","5,437.81","5,332.80","-","1.45%"
"Sep 04, 2019","5,332.80","5,286.37","5,333.18","5,265.24","-","0.88%"
"Sep 03, 2019","5,286.37","5,268.33","5,298.80","5,236.60","-","0.34%"
"Sep 02, 2019","5,268.33","5,158.78","5,280.84","5,158.75","-","2.12%"
"Aug 30, 2019","5,158.78","5,218.47","5,260.68","5,139.90","-","-1.14%"
"Aug 29, 2019","5,218.47","5,238.11","5,260.81","5,213.09","-","-0.37%"
"Aug 28, 2019","5,238.11","5,246.32","5,267.10","5,204.54","-","-0.16%"
"Aug 27, 2019","5,246.32","5,174.10","5,272.65","5,174.10","-","1.40%"
"Aug 26, 2019","5,174.10","5,251.29","5,251.29","5,132.51","-","-1.47%"
"Aug 23, 2019","5,251.29","5,276.85","5,286.09","5,246.83","-","-0.48%"
"Aug 22, 2019","5,276.85","5,308.99","5,311.09","5,243.29","-","-0.61%"
"Aug 21, 2019","5,308.99","5,250.28","5,321.10","5,224.71","-","1.12%"
"Aug 20, 2019","5,250.28","5,277.68","5,320.36","5,245.73","-","-0.52%"
