"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2020","3,780.48","4,177.85","4,177.85","3,780.48","-","-9.51%"
"Mar 11, 2020","4,177.85","4,281.10","4,335.70","4,160.89","-","-2.41%"
"Mar 10, 2020","4,281.10","4,325.16","4,464.14","4,269.79","-","-1.02%"
"Mar 09, 2020","4,325.16","4,576.94","4,577.82","4,262.28","-","-5.50%"
"Mar 06, 2020","4,576.94","4,660.66","4,660.66","4,508.60","-","-1.80%"
"Mar 05, 2020","4,660.66","4,754.52","4,757.47","4,603.87","-","-1.97%"
"Mar 04, 2020","4,754.52","4,794.19","4,810.68","4,728.91","-","-0.83%"
"Mar 03, 2020","4,794.19","4,738.86","4,852.28","4,738.86","-","1.17%"
"Mar 02, 2020","4,738.86","4,742.17","4,894.92","4,688.87","-","-0.07%"
"Feb 28, 2020","4,742.17","4,823.67","4,828.62","4,696.27","-","-1.69%"
"Feb 27, 2020","4,823.67","4,929.45","4,929.45","4,763.73","-","-2.15%"
"Feb 26, 2020","4,929.45","4,904.27","4,929.45","4,810.78","-","0.51%"
"Feb 25, 2020","4,904.27","5,064.47","5,068.57","4,882.35","-","-3.16%"
"Feb 24, 2020","5,064.47","5,172.55","5,172.55","5,010.18","-","-2.09%"
"Feb 21, 2020","5,172.55","5,152.42","5,216.57","5,131.87","-","0.39%"
"Feb 20, 2020","5,152.42","5,110.48","5,214.08","5,101.75","-","0.82%"
"Feb 19, 2020","5,110.48","5,118.82","5,136.75","5,074.71","-","-0.16%"
"Feb 18, 2020","5,118.82","5,143.32","5,143.32","5,085.72","-","-0.48%"
"Feb 17, 2020","5,143.32","5,166.06","5,180.32","5,113.38","-","-0.44%"
"Feb 14, 2020","5,166.06","5,226.11","5,258.58","5,166.06","-","-1.15%"
"Feb 13, 2020","5,226.11","5,306.83","5,315.31","5,220.50","-","-1.52%"
"Feb 12, 2020","5,306.83","5,317.89","5,322.56","5,282.50","-","-0.21%"
"Feb 11, 2020","5,317.89","5,271.63","5,318.53","5,265.94","-","0.88%"
"Feb 10, 2020","5,271.63","5,294.07","5,303.07","5,252.24","-","-0.42%"
"Feb 07, 2020","5,294.07","5,301.54","5,316.72","5,276.24","-","-0.14%"
"Feb 06, 2020","5,301.54","5,263.35","5,320.35","5,263.35","-","0.73%"
"Feb 05, 2020","5,263.35","5,292.69","5,303.37","5,250.49","-","-0.55%"
"Feb 04, 2020","5,292.69","5,232.38","5,300.52","5,229.13","-","1.15%"
"Feb 03, 2020","5,232.38","5,180.00","5,247.40","5,170.86","-","1.01%"
"Jan 31, 2020","5,180.00","5,213.81","5,240.09","5,168.37","-","-0.65%"
"Jan 30, 2020","5,213.81","5,239.72","5,246.60","5,184.31","-","-0.49%"
"Jan 29, 2020","5,239.72","5,170.79","5,239.72","5,150.52","-","1.33%"
"Jan 28, 2020","5,170.79","5,130.31","5,180.73","5,100.00","-","0.79%"
"Jan 27, 2020","5,130.31","5,240.09","5,240.09","5,093.83","-","-2.09%"
"Jan 24, 2020","5,240.09","5,187.90","5,259.77","5,187.90","-","1.01%"
"Jan 23, 2020","5,187.90","5,200.24","5,228.68","5,176.17","-","-0.24%"
"Jan 22, 2020","5,200.24","5,260.15","5,260.15","5,194.04","-","-1.14%"
"Jan 21, 2020","5,260.15","5,278.15","5,278.15","5,214.50","-","-0.34%"
"Jan 20, 2020","5,278.15","5,214.47","5,295.87","5,209.38","-","1.22%"
"Jan 17, 2020","5,214.47","5,172.61","5,215.46","5,171.70","-","0.81%"
"Jan 16, 2020","5,172.61","5,166.61","5,174.40","5,133.97","-","0.12%"
"Jan 15, 2020","5,166.61","5,171.41","5,202.75","5,154.05","-","-0.09%"
"Jan 14, 2020","5,171.41","5,182.94","5,207.60","5,159.40","-","-0.22%"
"Jan 13, 2020","5,182.94","5,107.40","5,196.88","5,101.77","-","1.48%"
"Jan 10, 2020","5,107.40","5,116.62","5,145.64","5,107.40","-","-0.18%"
"Jan 09, 2020","5,116.62","5,070.70","5,120.71","5,067.90","-","0.91%"
"Jan 08, 2020","5,070.70","5,056.19","5,072.11","5,010.81","-","0.29%"
"Jan 07, 2020","5,056.19","5,063.56","5,126.10","5,040.41","-","-0.15%"
"Jan 06, 2020","5,063.56","5,027.11","5,084.91","5,006.28","-","0.73%"
"Jan 03, 2020","5,027.11","5,013.40","5,035.59","4,963.06","-","0.27%"
"Jan 02, 2020","5,013.40","4,975.37","5,036.77","4,975.37","-","0.76%"
"Dec 31, 2019","4,975.37","4,986.63","5,003.93","4,952.21","-","-0.23%"
"Dec 30, 2019","4,986.63","5,071.80","5,075.48","4,986.63","-","-1.68%"
"Dec 27, 2019","5,071.80","5,060.25","5,107.08","5,047.81","-","0.23%"
"Dec 24, 2019","5,060.25","5,061.16","5,079.64","5,040.27","-","-0.02%"
"Dec 23, 2019","5,061.16","5,004.67","5,070.19","4,992.90","-","1.13%"
"Dec 20, 2019","5,004.67","4,991.61","5,013.17","4,982.87","-","0.26%"
"Dec 19, 2019","4,991.61","4,999.47","5,028.13","4,974.75","-","-0.16%"
"Dec 18, 2019","4,999.47","4,987.68","5,017.42","4,973.84","-","0.24%"
"Dec 17, 2019","4,987.68","5,090.49","5,090.61","4,968.16","-","-2.02%"
"Dec 16, 2019","5,090.49","5,015.57","5,111.01","5,015.57","-","1.49%"
"Dec 13, 2019","5,015.57","4,982.01","5,085.34","4,982.01","-","0.67%"
"Dec 12, 2019","4,982.01","4,937.67","5,009.65","4,928.77","-","0.90%"
"Dec 11, 2019","4,937.67","4,916.36","4,955.86","4,911.61","-","0.43%"
"Dec 10, 2019","4,916.36","4,983.05","4,991.03","4,846.96","-","-1.34%"
"Dec 09, 2019","4,983.05","4,965.74","4,994.51","4,946.79","-","0.35%"
"Dec 06, 2019","4,965.74","4,889.51","4,965.74","4,884.57","-","1.56%"
"Dec 05, 2019","4,889.51","4,891.99","4,900.20","4,865.46","-","-0.05%"
"Dec 04, 2019","4,891.99","4,828.60","4,891.99","4,817.95","-","1.31%"
"Dec 03, 2019","4,828.60","4,905.99","4,907.07","4,805.54","-","-1.58%"
"Dec 02, 2019","4,905.99","4,996.38","5,025.91","4,903.00","-","-1.81%"
"Nov 29, 2019","4,996.38","5,032.14","5,032.76","4,996.38","-","-0.71%"
"Nov 28, 2019","5,032.14","5,020.24","5,046.83","4,989.83","-","0.24%"
"Nov 27, 2019","5,020.24","5,097.07","5,099.89","5,014.66","-","-1.51%"
"Nov 26, 2019","5,097.07","5,098.81","5,113.27","5,076.54","-","-0.03%"
"Nov 25, 2019","5,098.81","5,049.18","5,098.81","5,041.79","-","0.98%"
"Nov 22, 2019","5,049.18","4,988.53","5,059.94","4,979.54","-","1.22%"
"Nov 21, 2019","4,988.53","4,991.33","4,991.33","4,941.46","-","-0.06%"
"Nov 20, 2019","4,991.33","5,032.55","5,032.55","4,944.10","-","-0.82%"
"Nov 19, 2019","5,032.55","4,993.90","5,084.38","4,993.17","-","0.77%"
"Nov 18, 2019","4,993.90","4,986.07","5,014.35","4,961.83","-","0.16%"
"Nov 15, 2019","4,986.07","4,968.30","5,004.32","4,940.69","-","0.36%"
