"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 21, 2020","7,589.43","7,645.82","7,645.82","7,569.41","-","-0.96%"
"Jan 20, 2020","7,663.14","7,622.31","7,686.94","7,622.31","-","0.83%"
"Jan 17, 2020","7,599.70","7,430.27","7,599.70","7,429.86","-","2.37%"
"Jan 16, 2020","7,424.04","7,402.39","7,450.56","7,399.41","-","0.49%"
"Jan 15, 2020","7,387.80","7,333.17","7,417.87","7,310.55","-","0.55%"
"Jan 14, 2020","7,347.54","7,372.19","7,436.62","7,347.54","-","-0.39%"
"Jan 13, 2020","7,376.54","7,249.80","7,376.54","7,223.85","-","2.03%"
"Jan 10, 2020","7,230.02","7,159.69","7,236.32","7,139.34","-","0.87%"
"Jan 09, 2020","7,168.01","7,118.53","7,197.13","7,096.65","-","0.46%"
"Jan 08, 2020","7,135.24","7,119.76","7,152.63","7,110.44","-","0.22%"
"Jan 06, 2020","7,119.35","7,115.05","7,125.10","7,075.41","-","0.29%"
"Jan 03, 2020","7,098.63","7,031.38","7,098.63","7,024.40","-","1.34%"
"Dec 30, 2019","7,004.81","7,024.44","7,034.92","6,997.85","-","-0.17%"
"Dec 27, 2019","7,017.01","6,980.97","7,021.22","6,977.26","-","0.70%"
"Dec 26, 2019","6,968.06","6,929.44","6,968.06","6,908.45","-","0.17%"
"Dec 25, 2019","6,955.94","6,949.20","6,957.31","6,926.66","-","0.34%"
"Dec 24, 2019","6,932.18","6,954.72","6,958.55","6,925.30","-","-0.19%"
"Dec 23, 2019","6,945.67","6,937.85","6,986.54","6,924.41","-","0.12%"
"Dec 20, 2019","6,937.18","6,954.63","6,955.53","6,914.96","-","-0.05%"
"Dec 19, 2019","6,940.53","6,916.27","6,958.30","6,907.18","-","0.30%"
"Dec 18, 2019","6,919.90","6,906.41","6,919.90","6,875.28","-","0.15%"
"Dec 17, 2019","6,909.56","6,944.10","6,951.18","6,881.09","-","0.01%"
"Dec 16, 2019","6,908.70","6,887.29","6,938.09","6,883.20","-","0.51%"
"Dec 13, 2019","6,873.70","6,841.72","6,899.15","6,824.22","-","0.70%"
"Dec 12, 2019","6,825.83","6,822.66","6,868.95","6,821.84","-","0.43%"
"Dec 11, 2019","6,796.61","6,714.31","6,812.86","6,692.54","-","1.32%"
"Dec 10, 2019","6,708.36","6,694.66","6,717.98","6,657.56","-","0.11%"
"Dec 09, 2019","6,701.15","6,637.79","6,703.18","6,627.08","-","1.06%"
"Dec 06, 2019","6,630.64","6,599.22","6,630.64","6,591.80","-","0.45%"
"Dec 05, 2019","6,601.17","6,571.03","6,601.17","6,546.24","-","0.77%"
"Dec 04, 2019","6,550.47","6,551.86","6,579.87","6,524.75","-","0.28%"
"Dec 03, 2019","6,532.30","6,549.86","6,564.76","6,523.61","-","-0.40%"
"Dec 02, 2019","6,558.22","6,530.37","6,577.89","6,530.37","-","-0.00%"
"Nov 29, 2019","6,558.28","6,536.23","6,558.28","6,521.63","-","0.26%"
"Nov 28, 2019","6,541.35","6,539.03","6,554.82","6,506.12","-","-0.06%"
