"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2020","6,764.95","6,900.83","6,912.83","6,763.08","-","-1.59%"
"Feb 24, 2020","6,874.31","7,201.60","7,201.60","6,843.46","-","-4.59%"
"Feb 21, 2020","7,204.74","7,241.35","7,259.56","7,154.82","-","-0.95%"
"Feb 20, 2020","7,273.75","7,302.45","7,350.39","7,273.75","-","-0.44%"
"Feb 19, 2020","7,305.96","7,301.48","7,317.04","7,268.38","-","0.43%"
"Feb 18, 2020","7,275.02","7,329.58","7,329.58","7,269.77","-","-1.14%"
"Feb 17, 2020","7,359.23","7,293.54","7,360.53","7,270.04","-","0.66%"
"Feb 14, 2020","7,310.70","7,392.40","7,392.40","7,304.25","-","-0.78%"
"Feb 13, 2020","7,367.92","7,505.04","7,549.17","7,354.66","-","-2.03%"
"Feb 12, 2020","7,520.43","7,529.61","7,553.61","7,506.67","-","-0.00%"
"Feb 11, 2020","7,520.69","7,475.60","7,533.48","7,448.25","-","1.13%"
"Feb 10, 2020","7,436.97","7,415.62","7,457.78","7,406.14","-","0.04%"
"Feb 07, 2020","7,434.27","7,469.57","7,494.46","7,418.70","-","-0.55%"
"Feb 06, 2020","7,475.06","7,528.40","7,555.16","7,455.10","-","-0.19%"
"Feb 05, 2020","7,489.25","7,472.21","7,535.89","7,394.41","-","0.14%"
"Feb 04, 2020","7,479.08","7,358.62","7,479.08","7,358.57","-","2.09%"
"Feb 03, 2020","7,325.72","7,328.70","7,365.29","7,297.79","-","-0.05%"
"Jan 31, 2020","7,329.33","7,448.73","7,482.79","7,325.35","-","-1.41%"
"Jan 30, 2020","7,434.10","7,474.08","7,496.48","7,413.04","-","-1.70%"
"Jan 29, 2020","7,562.61","7,496.41","7,586.88","7,480.45","-","1.05%"
"Jan 28, 2020","7,483.79","7,455.99","7,524.49","7,421.97","-","0.70%"
"Jan 27, 2020","7,431.99","7,662.47","7,662.47","7,423.95","-","-3.08%"
"Jan 24, 2020","7,668.08","7,559.62","7,681.99","7,559.62","-","1.85%"
