"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 09, 2020","1,200.00","1,241.80","1,262.30","1,193.00","87.41M","-8.42%"
"Mar 06, 2020","1,310.30","1,354.50","1,355.10","1,304.40","49.09M","-4.39%"
"Mar 05, 2020","1,370.40","1,397.00","1,398.00","1,361.40","32.43M","-1.59%"
"Mar 04, 2020","1,392.60","1,362.80","1,392.60","1,352.90","35.88M","2.32%"
"Mar 03, 2020","1,361.00","1,366.20","1,382.40","1,356.00","39.50M","0.90%"
"Mar 02, 2020","1,348.90","1,345.20","1,356.80","1,308.00","46.86M","2.24%"
"Feb 28, 2020","1,319.30","1,331.50","1,336.80","1,298.50","80.55M","-3.55%"
"Feb 27, 2020","1,367.90","1,402.20","1,415.00","1,360.00","50.91M","-3.42%"
"Feb 26, 2020","1,416.30","1,383.30","1,420.90","1,368.30","48.77M","2.12%"
"Feb 25, 2020","1,386.90","1,418.60","1,431.90","1,386.90","40.63M","-2.57%"
"Feb 24, 2020","1,423.50","1,440.90","1,449.20","1,417.60","38.11M","-3.26%"
"Feb 21, 2020","1,471.50","1,466.60","1,481.30","1,463.90","26.50M","0.08%"
"Feb 20, 2020","1,470.30","1,480.50","1,489.90","1,470.30","24.46M","-1.09%"
"Feb 19, 2020","1,486.50","1,473.30","1,497.20","1,467.60","25.57M","0.94%"
"Feb 18, 2020","1,472.70","1,463.10","1,477.30","1,461.20","24.36M","0.18%"
"Feb 17, 2020","1,470.00","1,456.40","1,470.60","1,453.30","18.75M","0.88%"
"Feb 14, 2020","1,457.20","1,435.00","1,457.20","1,434.20","23.80M","1.61%"
"Feb 13, 2020","1,434.10","1,426.60","1,435.70","1,419.20","20.71M","0.43%"
"Feb 12, 2020","1,428.00","1,433.20","1,442.10","1,427.10","21.20M","-0.20%"
"Feb 11, 2020","1,430.80","1,422.70","1,431.70","1,415.80","20.92M","0.97%"
"Feb 10, 2020","1,417.10","1,413.80","1,419.20","1,408.90","15.84M","0.11%"
"Feb 07, 2020","1,415.50","1,417.80","1,429.50","1,413.40","24.78M","-0.50%"
"Feb 06, 2020","1,422.60","1,413.00","1,422.60","1,408.00","26.21M","0.86%"
"Feb 05, 2020","1,410.40","1,385.50","1,412.10","1,378.10","32.04M","1.80%"
"Feb 04, 2020","1,385.40","1,381.00","1,387.80","1,377.90","21.49M","0.68%"
"Feb 03, 2020","1,376.10","1,382.10","1,387.40","1,375.70","21.37M","-0.29%"
"Jan 31, 2020","1,380.10","1,390.40","1,391.90","1,373.50","23.41M","-0.45%"
"Jan 30, 2020","1,386.30","1,382.30","1,398.30","1,380.60","25.16M","-0.24%"
"Jan 29, 2020","1,389.70","1,388.70","1,393.20","1,384.30","22.82M","0.30%"
"Jan 28, 2020","1,385.50","1,378.00","1,385.90","1,376.90","20.99M","0.81%"
"Jan 27, 2020","1,374.40","1,381.30","1,388.40","1,374.40","24.83M","-1.46%"
"Jan 24, 2020","1,394.70","1,383.80","1,395.90","1,383.10","27.21M","1.01%"
"Jan 23, 2020","1,380.70","1,368.80","1,382.30","1,365.40","31.59M","0.58%"
"Jan 22, 2020","1,372.80","1,373.70","1,379.90","1,370.80","21.23M","-0.06%"
"Jan 21, 2020","1,373.60","1,373.30","1,375.60","1,366.70","17.38M","-0.55%"
"Jan 20, 2020","1,381.20","1,377.70","1,381.20","1,373.50","13.81M","0.25%"
"Jan 17, 2020","1,377.80","1,370.70","1,382.90","1,369.70","23.49M","0.63%"
"Jan 16, 2020","1,369.20","1,356.10","1,372.80","1,354.20","21.88M","1.04%"
"Jan 15, 2020","1,355.10","1,344.70","1,355.90","1,335.50","25.40M","0.69%"
"Jan 14, 2020","1,345.80","1,344.00","1,345.80","1,336.20","20.01M","0.18%"
"Jan 13, 2020","1,343.40","1,343.70","1,345.00","1,335.40","16.40M","0.07%"
"Jan 10, 2020","1,342.50","1,335.70","1,348.30","1,328.70","22.76M","1.06%"
"Jan 09, 2020","1,328.40","1,335.80","1,336.30","1,328.00","25.00M","-0.90%"
"Jan 08, 2020","1,340.40","1,334.00","1,341.60","1,328.20","23.04M","0.36%"
"Jan 07, 2020","1,335.60","1,356.00","1,357.00","1,335.60","33.40M","-1.49%"
"Jan 06, 2020","1,355.80","1,353.10","1,361.20","1,350.30","15.42M","-0.15%"
"Jan 03, 2020","1,357.90","1,353.20","1,360.10","1,349.40","20.31M","-0.11%"
"Jan 02, 2020","1,359.40","1,358.40","1,363.10","1,353.90","16.20M","0.55%"
"Dec 31, 2019","1,351.90","1,364.20","1,364.40","1,351.90","11.27M","-1.40%"
"Dec 30, 2019","1,371.10","1,377.30","1,377.90","1,370.30","13.90M","-0.92%"
"Dec 27, 2019","1,383.80","1,380.40","1,385.60","1,376.60","15.36M","0.65%"
"Dec 24, 2019","1,374.90","1,373.70","1,377.40","1,368.80","4.83M","-0.12%"
"Dec 23, 2019","1,376.60","1,371.10","1,376.60","1,368.20","16.56M","0.31%"
"Dec 20, 2019","1,372.40","1,357.70","1,373.90","1,354.90","46.23M","1.32%"
"Dec 19, 2019","1,354.50","1,352.50","1,357.80","1,347.10","28.76M","0.07%"
"Dec 18, 2019","1,353.60","1,359.20","1,368.00","1,353.10","27.36M","-0.31%"
