"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2020","145,956.55","145,022.02","146,439.94","144,881.80","78.37M","0.91%"
"Jan 09, 2020","144,647.02","142,427.09","145,195.05","142,427.09","68.62M","3.61%"
"Jan 08, 2020","139,607.41","137,269.69","140,169.70","136,381.84","52.96M","-0.27%"
"Jan 07, 2020","139,984.66","136,106.20","140,272.97","136,106.20","55.54M","3.73%"
"Jan 06, 2020","134,952.02","137,495.98","137,974.13","134,952.02","65.93M","-3.11%"
"Jan 03, 2020","139,278.13","141,245.59","141,298.63","136,685.83","101.43M","-1.60%"
"Jan 02, 2020","141,540.91","140,830.75","142,470.31","140,726.28","94.88M","1.17%"
"Dec 31, 2019","139,906.58","143,990.08","144,180.11","139,906.58","43.05M","-2.04%"
"Dec 30, 2019","142,824.20","142,911.41","143,518.06","142,683.47","52.57M","0.69%"
"Dec 27, 2019","141,845.70","141,549.98","143,339.27","140,909.61","65.03M","0.86%"
"Dec 26, 2019","140,637.73","140,199.19","141,464.64","139,733.06","90.06M","0.58%"
"Dec 25, 2019","139,832.45","139,408.45","140,407.31","138,593.38","116.29M","0.57%"
"Dec 24, 2019","139,044.95","136,889.95","139,044.95","136,769.47","82.99M","1.73%"
"Dec 23, 2019","136,686.30","136,037.45","137,128.45","135,600.56","97.77M","1.68%"
"Dec 20, 2019","134,434.41","135,042.09","135,701.47","134,110.39","217.99M","-0.22%"
"Dec 19, 2019","134,730.44","134,151.45","135,790.81","134,151.45","383.99M","0.58%"
"Dec 18, 2019","133,959.52","133,568.13","134,486.58","132,898.69","98.81M","0.04%"
"Dec 17, 2019","133,907.31","134,538.69","135,071.16","133,663.47","146.38M","-0.34%"
"Dec 16, 2019","134,357.80","133,626.55","134,397.06","133,229.88","65.58M","0.90%"
"Dec 13, 2019","133,164.52","132,944.14","134,501.44","132,134.77","82.21M","0.61%"
"Dec 12, 2019","132,355.13","130,498.43","132,508.67","130,498.43","62.91M","1.81%"
"Dec 11, 2019","130,000.88","129,915.45","130,539.75","129,139.90","54.66M","0.30%"
"Dec 10, 2019","129,616.86","131,673.13","132,192.19","129,015.84","51.65M","-1.40%"
"Dec 09, 2019","131,452.14","132,134.73","132,327.91","130,574.78","68.30M","-0.45%"
"Dec 06, 2019","132,043.94","132,960.34","133,233.86","131,429.23","76.53M","-0.20%"
"Dec 05, 2019","132,310.13","131,796.67","133,043.70","131,248.95","98.93M","1.70%"
