"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2019","33,336.92","32,849.70","33,336.92","32,682.11","-","1.48%"
"Oct 09, 2019","32,849.70","32,574.38","33,058.22","32,527.80","-","0.85%"
"Oct 08, 2019","32,574.38","32,969.12","32,979.60","32,303.00","-","-1.20%"
"Oct 07, 2019","32,969.12","32,721.18","32,969.12","32,454.18","-","0.76%"
"Oct 04, 2019","32,721.18","32,518.67","32,721.18","32,357.95","-","0.62%"
"Oct 03, 2019","32,518.67","32,521.53","32,744.72","32,211.44","-","-0.01%"
"Oct 02, 2019","32,521.53","33,621.33","33,621.33","32,521.53","-","-3.27%"
"Oct 01, 2019","33,621.33","34,170.40","34,433.96","33,621.33","-","-1.61%"
"Sep 30, 2019","34,170.40","33,929.13","34,223.85","33,796.03","-","0.71%"
"Sep 27, 2019","33,929.13","33,955.90","34,089.69","33,886.94","-","-0.08%"
"Sep 26, 2019","33,955.90","33,933.86","34,169.75","33,847.06","-","0.06%"
"Sep 25, 2019","33,933.86","34,134.66","34,134.66","33,464.15","-","-0.59%"
"Sep 24, 2019","34,134.66","34,098.74","34,356.87","34,048.79","-","0.11%"
"Sep 23, 2019","34,098.74","34,568.04","34,568.04","34,020.21","-","-1.36%"
"Sep 20, 2019","34,568.04","34,485.69","34,641.90","34,440.76","-","0.24%"
"Sep 19, 2019","34,485.69","34,097.26","34,485.69","34,097.26","-","1.14%"
"Sep 18, 2019","34,097.26","34,114.88","34,163.85","33,881.30","-","-0.05%"
"Sep 17, 2019","34,114.88","34,419.57","34,436.56","33,976.64","-","-0.89%"
"Sep 16, 2019","34,419.57","35,209.29","35,209.29","34,096.30","-","-2.24%"
"Sep 13, 2019","35,209.29","35,630.39","35,767.04","35,120.78","-","-1.18%"
"Sep 12, 2019","35,630.39","35,658.33","35,873.20","35,433.00","-","-0.08%"
"Sep 11, 2019","35,658.33","35,053.94","35,658.33","35,053.94","-","1.72%"
"Sep 10, 2019","35,053.94","35,080.26","35,080.26","34,733.32","-","-0.08%"
"Sep 09, 2019","35,080.26","35,120.24","35,237.34","34,905.46","-","-0.11%"
"Sep 06, 2019","35,120.24","34,931.35","35,208.49","34,931.35","-","0.54%"
"Sep 05, 2019","34,931.35","34,764.57","35,023.26","34,764.57","-","0.48%"
"Sep 04, 2019","34,764.57","33,772.50","34,793.09","33,772.50","-","2.94%"
"Sep 03, 2019","33,772.50","34,060.90","34,155.32","33,690.40","-","-0.85%"
"Sep 02, 2019","34,060.90","33,723.54","34,177.77","33,723.54","-","1.00%"
"Aug 30, 2019","33,723.54","33,677.55","34,101.83","33,603.47","-","0.14%"
"Aug 29, 2019","33,677.55","32,761.17","33,677.55","32,761.17","-","2.80%"
"Aug 28, 2019","32,761.17","32,900.65","33,000.82","32,497.84","-","-0.42%"
"Aug 27, 2019","32,900.65","32,660.94","33,062.86","32,524.63","-","0.73%"
"Aug 26, 2019","32,660.94","32,642.67","32,779.96","32,399.87","-","0.06%"
"Aug 23, 2019","32,642.67","33,310.97","33,574.22","32,642.67","-","-2.01%"
"Aug 22, 2019","33,310.97","33,603.01","33,694.38","33,287.95","-","-0.87%"
"Aug 21, 2019","33,603.01","32,785.62","33,603.01","32,785.62","-","2.49%"
"Aug 20, 2019","32,785.62","33,222.32","33,255.82","32,785.62","-","-1.31%"
"Aug 19, 2019","33,222.32","32,184.44","33,222.32","32,184.44","-","3.22%"
"Aug 16, 2019","32,184.44","31,928.44","32,221.82","31,818.28","-","0.80%"
"Aug 14, 2019","31,928.44","32,957.62","32,957.62","31,853.78","-","-3.12%"
"Aug 13, 2019","32,957.62","32,802.97","33,035.06","32,360.36","-","0.47%"
"Aug 12, 2019","32,802.97","33,002.81","33,323.69","32,636.49","-","-0.61%"
"Aug 09, 2019","33,002.81","33,405.90","33,425.53","32,960.70","-","-1.21%"
"Aug 08, 2019","33,405.90","32,765.23","33,405.90","32,765.23","-","1.96%"
"Aug 07, 2019","32,765.23","32,574.54","33,065.55","32,568.14","-","0.59%"
"Aug 06, 2019","32,574.54","32,880.71","33,085.55","32,574.54","-","-0.93%"
"Aug 05, 2019","32,880.71","33,350.42","33,350.42","32,555.49","-","-1.41%"
"Aug 02, 2019","33,350.42","34,395.57","34,395.57","33,350.42","-","-3.04%"
"Aug 01, 2019","34,395.57","34,027.13","34,395.57","33,930.76","-","1.08%"
"Jul 31, 2019","34,027.13","33,896.88","34,279.31","33,896.88","-","0.38%"
"Jul 30, 2019","33,896.88","34,613.04","34,613.04","33,894.62","-","-2.07%"
"Jul 29, 2019","34,613.04","34,905.78","34,949.21","34,613.04","-","-0.84%"
"Jul 26, 2019","34,905.78","34,850.77","34,947.81","34,721.99","-","0.16%"
"Jul 25, 2019","34,850.77","35,191.71","35,492.59","34,745.36","-","-0.97%"
"Jul 24, 2019","35,191.71","34,918.05","35,213.22","34,908.46","-","0.78%"
"Jul 23, 2019","34,918.05","34,314.66","34,957.08","34,314.66","-","1.76%"
"Jul 22, 2019","34,314.66","34,147.12","34,366.21","34,110.58","-","0.49%"
"Jul 19, 2019","34,147.12","34,496.15","34,676.33","34,125.23","-","-1.01%"
"Jul 18, 2019","34,496.15","34,851.37","34,851.37","34,496.15","-","-1.02%"
"Jul 17, 2019","34,851.37","34,966.28","35,103.13","34,771.77","-","-0.33%"
"Jul 16, 2019","34,966.28","35,003.63","35,113.74","34,874.07","-","-0.11%"
"Jul 15, 2019","35,003.63","34,943.62","35,299.80","34,868.86","-","0.17%"
"Jul 12, 2019","34,943.62","34,682.00","35,070.69","34,682.00","-","0.75%"
"Jul 11, 2019","34,682.00","34,498.04","34,824.20","34,498.04","-","0.53%"
"Jul 10, 2019","34,498.04","34,249.87","34,774.62","34,217.48","-","0.72%"
"Jul 09, 2019","34,249.87","34,555.88","34,555.88","34,225.90","-","-0.89%"
"Jul 08, 2019","34,555.88","34,565.24","34,652.85","34,441.91","-","-0.03%"
"Jul 05, 2019","34,565.24","34,763.44","34,763.44","34,484.91","-","-0.57%"
"Jul 04, 2019","34,763.44","34,504.33","34,854.51","34,388.63","-","0.75%"
"Jul 03, 2019","34,504.33","33,948.08","34,538.50","33,948.08","-","1.64%"
"Jul 02, 2019","33,948.08","33,592.15","33,964.09","33,580.88","-","1.06%"
"Jul 01, 2019","33,592.15","33,705.82","33,875.63","33,522.91","-","-0.34%"
"Jun 28, 2019","33,705.82","33,423.78","33,709.83","33,271.37","-","0.84%"
"Jun 27, 2019","33,423.78","33,333.07","33,604.73","33,231.09","-","0.27%"
"Jun 26, 2019","33,333.07","33,766.42","33,766.42","33,333.07","-","-1.28%"
"Jun 25, 2019","33,766.42","33,843.32","33,929.03","33,669.01","-","-0.23%"
"Jun 24, 2019","33,843.32","33,789.86","33,962.95","33,731.44","-","0.16%"
"Jun 21, 2019","33,789.86","34,330.95","34,377.98","33,720.99","-","-1.58%"
"Jun 20, 2019","34,330.95","33,985.28","34,511.16","33,985.28","-","1.02%"
"Jun 19, 2019","33,985.28","33,800.69","34,088.58","33,717.86","-","0.55%"
"Jun 18, 2019","33,800.69","33,191.71","33,834.12","33,003.23","-","1.83%"
"Jun 17, 2019","33,191.71","33,095.26","33,270.22","33,095.26","-","0.29%"
"Jun 14, 2019","33,095.26","33,275.46","33,317.39","32,957.81","-","-0.54%"
"Jun 13, 2019","33,275.46","32,926.85","33,275.46","32,828.88","-","1.06%"
"Jun 12, 2019","32,926.85","33,116.49","33,116.49","32,832.22","-","-0.57%"
"Jun 11, 2019","33,116.49","32,872.53","33,355.13","32,858.56","-","0.74%"
"Jun 10, 2019","32,872.53","32,569.70","32,872.53","32,569.70","-","0.93%"
"Jun 07, 2019","32,569.70","32,066.66","32,604.08","32,066.66","-","1.57%"
"Jun 06, 2019","32,066.66","32,012.44","32,400.79","31,858.35","-","0.17%"
"Jun 05, 2019","32,012.44","31,735.45","32,181.86","31,684.41","-","0.87%"
"Jun 04, 2019","31,735.45","31,460.47","31,790.49","31,237.91","-","0.87%"
"Jun 03, 2019","31,460.47","31,257.97","31,460.47","30,955.34","-","0.65%"
"May 31, 2019","31,257.97","31,397.40","31,397.40","30,936.50","-","-0.44%"
"May 30, 2019","31,397.40","31,225.25","31,509.87","31,225.25","-","0.55%"
"May 29, 2019","31,225.25","31,621.07","31,621.07","31,142.87","-","-1.25%"
"May 28, 2019","31,621.07","31,790.20","31,815.20","31,459.70","-","-0.53%"
"May 27, 2019","31,790.20","31,614.19","31,973.73","31,614.19","-","0.56%"
"May 24, 2019","31,614.19","31,325.60","31,852.77","31,325.60","-","0.92%"
"May 23, 2019","31,325.60","31,925.57","31,925.57","31,316.44","-","-1.88%"
"May 22, 2019","31,925.57","31,857.73","32,157.61","31,757.66","-","0.21%"
"May 21, 2019","31,857.73","31,517.94","31,857.73","31,517.94","-","1.08%"
"May 20, 2019","31,517.94","32,511.96","32,511.96","31,443.51","-","-3.06%"
"May 17, 2019","32,511.96","32,575.72","32,599.86","32,361.20","-","-0.20%"
"May 16, 2019","32,575.72","32,381.91","32,581.26","32,177.39","-","0.60%"
"May 15, 2019","32,381.91","32,721.86","32,751.50","32,032.31","-","-1.04%"
"May 14, 2019","32,721.86","32,164.26","32,721.86","32,164.26","-","1.73%"
"May 13, 2019","32,164.26","32,956.16","32,956.16","32,088.52","-","-2.40%"
"May 10, 2019","32,956.16","33,047.22","33,464.39","32,956.16","-","-0.28%"
"May 09, 2019","33,047.22","33,692.50","33,692.50","33,047.22","-","-1.92%"
"May 08, 2019","33,692.50","33,797.02","33,799.53","33,475.58","-","-0.31%"
"May 07, 2019","33,797.02","34,013.92","34,453.52","33,683.89","-","-0.64%"
"May 06, 2019","34,013.92","34,743.82","34,743.82","33,854.81","-","-2.10%"
"May 03, 2019","34,743.82","34,761.78","34,886.26","34,711.89","-","-0.05%"
"May 02, 2019","34,761.78","34,950.20","35,111.41","34,745.85","-","-0.54%"
"Apr 30, 2019","34,950.20","34,677.07","34,978.87","34,647.68","-","0.79%"
"Apr 29, 2019","34,677.07","34,488.73","34,677.07","34,396.21","-","0.55%"
"Apr 26, 2019","34,488.73","34,495.93","34,556.03","34,293.17","-","-0.02%"
"Apr 25, 2019","34,495.93","34,437.16","34,544.59","34,291.69","-","0.17%"
"Apr 24, 2019","34,437.16","34,371.80","34,553.73","34,190.07","-","0.19%"
"Apr 23, 2019","34,371.80","34,317.60","34,402.97","34,154.66","-","0.16%"
"Apr 18, 2019","34,317.60","34,250.76","34,443.60","33,946.04","-","0.20%"
"Apr 17, 2019","34,250.76","34,295.87","34,376.29","34,176.45","-","-0.13%"
"Apr 16, 2019","34,295.87","34,318.86","34,380.39","34,075.55","-","-0.07%"
"Apr 15, 2019","34,318.86","34,151.70","34,326.92","34,148.89","-","0.49%"
"Apr 12, 2019","34,151.70","34,008.24","34,254.21","33,950.39","-","0.42%"
"Apr 11, 2019","34,008.24","33,991.37","34,122.93","33,578.68","-","0.05%"
"Apr 10, 2019","33,991.37","34,136.42","34,202.84","33,944.33","-","-0.42%"
"Apr 09, 2019","34,136.42","34,603.36","34,622.32","34,136.42","-","-1.35%"
"Apr 08, 2019","34,603.36","34,472.56","34,603.36","34,375.20","-","0.38%"
"Apr 05, 2019","34,472.56","34,308.83","34,552.57","34,308.83","-","0.48%"
"Apr 04, 2019","34,308.83","34,421.43","34,421.43","34,250.46","-","-0.33%"
"Apr 03, 2019","34,421.43","33,981.17","34,440.13","33,981.17","-","1.30%"
"Apr 02, 2019","33,981.17","33,973.62","34,062.32","33,897.68","-","0.02%"
"Apr 01, 2019","33,973.62","33,619.68","34,006.10","33,619.68","-","1.05%"
