"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2020","3,939.25","4,025.12","4,030.00","3,922.63","-","-2.13%"
"Jan 23, 2020","4,025.12","4,027.01","4,036.21","3,949.97","-","-0.05%"
"Jan 22, 2020","4,027.01","3,897.67","4,027.01","3,897.67","-","3.38%"
"Jan 21, 2020","3,895.36","3,957.80","3,957.99","3,889.76","-","-1.58%"
"Jan 20, 2020","3,957.80","3,930.84","3,957.80","3,890.53","-","0.72%"
"Jan 17, 2020","3,929.47","3,883.79","3,938.99","3,883.79","-","1.17%"
"Jan 16, 2020","3,883.98","3,882.83","3,911.00","3,858.03","-","0.04%"
"Jan 15, 2020","3,882.45","3,902.01","3,934.92","3,854.48","-","-0.50%"
"Jan 14, 2020","3,902.01","3,910.54","3,943.13","3,893.10","-","-0.20%"
"Jan 13, 2020","3,909.99","3,772.69","3,917.26","3,772.69","-","3.69%"
"Jan 10, 2020","3,770.83","3,756.69","3,805.92","3,756.69","-","0.38%"
"Jan 09, 2020","3,756.63","3,770.57","3,794.18","3,738.46","-","-0.36%"
"Jan 08, 2020","3,770.33","3,720.12","3,779.12","3,718.23","-","1.37%"
"Jan 07, 2020","3,719.20","3,695.45","3,729.84","3,672.38","-","0.60%"
"Jan 06, 2020","3,697.05","3,703.81","3,704.18","3,657.12","-","-0.22%"
"Jan 03, 2020","3,705.29","3,700.43","3,725.24","3,659.42","-","0.13%"
"Jan 02, 2020","3,700.64","3,613.45","3,701.73","3,613.14","-","2.52%"
"Dec 30, 2019","3,609.52","3,618.75","3,648.22","3,609.26","-","-0.26%"
"Dec 27, 2019","3,618.92","3,641.93","3,657.94","3,600.08","-","-0.63%"
"Dec 26, 2019","3,641.69","3,595.25","3,641.69","3,581.67","-","1.29%"
"Dec 23, 2019","3,595.25","3,557.09","3,595.25","3,557.09","-","1.11%"
"Dec 20, 2019","3,555.72","3,501.55","3,566.61","3,501.55","-","1.58%"
"Dec 19, 2019","3,500.38","3,476.20","3,517.53","3,469.00","-","0.70%"
"Dec 18, 2019","3,476.20","3,488.57","3,489.59","3,450.98","-","-0.34%"
"Dec 17, 2019","3,488.09","3,473.08","3,511.70","3,467.50","-","0.43%"
"Dec 16, 2019","3,473.08","3,499.53","3,537.03","3,473.08","-","-0.69%"
"Dec 13, 2019","3,497.27","3,455.86","3,503.68","3,448.31","-","1.20%"
"Dec 12, 2019","3,455.85","3,411.79","3,461.05","3,410.65","-","1.31%"
"Dec 11, 2019","3,411.07","3,365.64","3,413.92","3,357.56","-","1.37%"
"Dec 10, 2019","3,365.00","3,332.45","3,378.69","3,320.52","-","0.98%"
"Dec 09, 2019","3,332.42","3,372.99","3,418.67","3,330.09","-","-1.20%"
"Dec 06, 2019","3,372.99","3,330.13","3,393.68","3,330.13","-","1.29%"
"Dec 05, 2019","3,330.06","3,323.06","3,349.69","3,308.49","-","0.20%"
"Dec 04, 2019","3,323.25","3,320.18","3,344.27","3,305.39","-","0.18%"
"Dec 03, 2019","3,317.18","3,351.36","3,351.46","3,301.19","-","-1.02%"
"Dec 02, 2019","3,351.28","3,281.90","3,351.34","3,280.48","-","2.11%"
"Nov 29, 2019","3,281.90","3,295.01","3,304.22","3,258.46","-","-0.31%"
"Nov 28, 2019","3,292.09","3,318.55","3,338.95","3,286.44","-","-0.81%"
"Nov 27, 2019","3,318.87","3,300.05","3,333.87","3,274.39","-","0.52%"
"Nov 26, 2019","3,301.60","3,258.40","3,307.22","3,242.25","-","1.34%"
"Nov 25, 2019","3,257.84","3,249.02","3,295.86","3,247.07","-","0.29%"
"Nov 22, 2019","3,248.31","3,206.44","3,267.09","3,204.63","-","1.31%"
"Nov 21, 2019","3,206.44","3,137.81","3,208.58","3,130.27","-","2.19%"
"Nov 19, 2019","3,137.65","3,121.85","3,162.75","3,111.60","-","0.52%"
"Nov 18, 2019","3,121.43","3,095.05","3,129.13","3,093.93","-","0.88%"
"Nov 14, 2019","3,094.26","3,115.32","3,125.93","3,082.85","-","-0.67%"
"Nov 13, 2019","3,115.19","3,154.18","3,164.58","3,108.02","-","-1.25%"
"Nov 12, 2019","3,154.55","3,178.11","3,206.86","3,149.10","-","-0.74%"
"Nov 11, 2019","3,178.02","3,186.22","3,188.68","3,138.62","-","-0.25%"
"Nov 08, 2019","3,185.93","3,216.77","3,223.69","3,165.67","-","-1.00%"
"Nov 07, 2019","3,218.09","3,116.73","3,235.41","3,116.73","-","3.26%"
"Nov 06, 2019","3,116.61","3,131.26","3,134.74","3,086.41","-","-0.46%"
"Nov 05, 2019","3,131.09","3,097.40","3,141.05","3,083.78","-","1.09%"
"Nov 04, 2019","3,097.40","2,996.50","3,102.50","2,993.32","-","3.37%"
"Nov 01, 2019","2,996.50","2,901.05","3,013.27","2,901.05","-","3.31%"
"Oct 31, 2019","2,900.49","2,915.08","2,921.48","2,879.64","-","-0.57%"
"Oct 30, 2019","2,917.02","2,913.06","2,921.98","2,870.28","-","0.14%"
"Oct 29, 2019","2,912.99","2,924.63","2,932.29","2,904.80","-","-0.31%"
"Oct 28, 2019","2,922.19","2,919.24","2,939.50","2,919.24","-","0.10%"
"Oct 25, 2019","2,919.24","2,897.32","2,946.35","2,892.83","-","0.78%"
"Oct 24, 2019","2,896.76","2,972.48","2,976.33","2,890.32","-","-2.54%"
"Oct 23, 2019","2,972.33","2,980.68","3,003.26","2,967.74","-","-0.28%"
"Oct 22, 2019","2,980.79","2,976.51","2,987.73","2,966.62","-","0.15%"
"Oct 21, 2019","2,976.34","2,925.87","2,976.34","2,925.58","-","1.73%"
"Oct 18, 2019","2,925.79","2,964.84","2,981.20","2,923.14","-","-1.32%"
"Oct 17, 2019","2,965.00","2,974.96","2,981.90","2,959.27","-","-0.33%"
"Oct 16, 2019","2,974.96","3,011.16","3,020.48","2,974.07","-","-1.26%"
"Oct 15, 2019","3,013.01","2,981.07","3,018.84","2,966.24","-","1.05%"
"Oct 14, 2019","2,981.63","3,000.16","3,004.07","2,969.80","-","-0.62%"
"Oct 11, 2019","3,000.16","2,911.63","3,020.18","2,911.55","-","3.05%"
"Oct 10, 2019","2,911.47","2,816.16","2,925.63","2,815.55","-","3.30%"
"Oct 09, 2019","2,818.42","2,797.86","2,828.31","2,789.18","-","0.74%"
"Oct 08, 2019","2,797.72","2,851.01","2,856.11","2,795.82","-","-1.87%"
"Oct 07, 2019","2,851.01","2,904.65","2,904.89","2,847.01","-","-1.84%"
"Oct 04, 2019","2,904.54","2,855.36","2,910.88","2,851.17","-","1.72%"
"Oct 03, 2019","2,855.42","2,844.52","2,861.23","2,796.22","-","0.39%"
"Oct 02, 2019","2,844.29","2,953.75","2,953.75","2,842.49","-","-3.71%"
"Oct 01, 2019","2,954.02","2,971.94","2,995.00","2,945.08","-","-0.61%"
"Sep 30, 2019","2,972.07","2,967.41","2,983.54","2,931.13","-","0.14%"
"Sep 27, 2019","2,967.96","2,970.51","2,998.37","2,953.62","-","-0.09%"
"Sep 26, 2019","2,970.51","2,976.38","2,988.07","2,959.98","-","-0.20%"
"Sep 25, 2019","2,976.38","2,928.94","2,978.31","2,906.07","-","1.63%"
"Sep 24, 2019","2,928.78","2,989.72","2,996.87","2,924.54","-","-2.04%"
"Sep 23, 2019","2,989.88","2,971.85","2,998.41","2,956.33","-","0.55%"
"Sep 20, 2019","2,973.46","2,985.13","2,992.07","2,957.92","-","-0.39%"
