"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 02, 2020","5,338.5","5,329.7","5,344.1","5,293.8","-","0.87%"
"Dec 31, 2019","5,292.2","5,267.0","5,299.4","5,266.5","-","0.39%"
"Dec 30, 2019","5,271.8","5,300.1","5,300.6","5,258.3","-","-0.42%"
"Dec 27, 2019","5,293.8","5,329.9","5,330.5","5,285.2","-","-0.50%"
"Dec 26, 2019","5,320.2","5,321.6","5,323.4","5,293.3","-","0.21%"
"Dec 24, 2019","5,309.2","5,301.7","5,312.8","5,295.5","-","0.25%"
"Dec 23, 2019","5,295.8","5,318.9","5,319.3","5,292.9","-","-0.21%"
"Dec 20, 2019","5,306.8","5,275.9","5,310.5","5,257.1","-","0.61%"
"Dec 19, 2019","5,274.8","5,274.9","5,288.2","5,258.4","-","0.04%"
"Dec 18, 2019","5,272.6","5,267.9","5,279.0","5,245.1","-","0.22%"
"Dec 17, 2019","5,260.9","5,244.7","5,294.9","5,244.7","-","0.12%"
"Dec 16, 2019","5,254.4","5,255.0","5,286.6","5,253.3","-","0.48%"
"Dec 13, 2019","5,229.2","5,238.0","5,289.9","5,211.3","-","-0.14%"
"Dec 12, 2019","5,236.4","5,178.7","5,270.6","5,162.8","-","1.26%"
"Dec 11, 2019","5,171.2","5,155.3","5,175.1","5,145.0","-","0.52%"
"Dec 10, 2019","5,144.6","5,156.5","5,168.9","5,131.6","-","-0.45%"
"Dec 09, 2019","5,167.6","5,179.4","5,187.7","5,162.9","-","-0.34%"
"Dec 06, 2019","5,185.3","5,190.4","5,227.4","5,182.9","-","0.80%"
"Dec 05, 2019","5,144.2","5,143.0","5,149.8","5,115.3","-","0.21%"
"Dec 04, 2019","5,133.6","5,125.8","5,180.4","5,124.0","-","0.53%"
"Dec 03, 2019","5,106.4","5,133.6","5,133.6","5,062.1","-","-1.59%"
"Dec 02, 2019","5,188.9","5,276.3","5,290.0","5,185.6","-","-1.59%"
"Nov 29, 2019","5,272.5","5,294.9","5,313.4","5,264.3","-","-0.74%"
"Nov 27, 2019","5,311.6","5,314.6","5,328.0","5,294.4","-","-0.03%"
"Nov 26, 2019","5,313.4","5,289.6","5,320.8","5,284.1","-","0.34%"
"Nov 25, 2019","5,295.3","5,235.1","5,305.1","5,225.6","-","1.36%"
"Nov 22, 2019","5,224.1","5,192.5","5,227.2","5,178.8","-","1.00%"
"Nov 21, 2019","5,172.6","5,209.1","5,215.9","5,164.8","-","-0.53%"
"Nov 20, 2019","5,200.2","5,254.4","5,263.6","5,182.9","-","-1.59%"
"Nov 19, 2019","5,284.1","5,294.1","5,295.3","5,257.6","-","0.33%"
"Nov 18, 2019","5,266.7","5,271.2","5,271.6","5,246.3","-","-0.35%"
"Nov 15, 2019","5,285.0","5,306.9","5,332.6","5,279.2","-","-0.22%"
"Nov 14, 2019","5,296.7","5,289.5","5,301.6","5,269.9","-","0.10%"
"Nov 13, 2019","5,291.5","5,302.0","5,312.3","5,280.9","-","-0.91%"
"Nov 12, 2019","5,339.9","5,386.7","5,386.7","5,330.8","-","-1.01%"
"Nov 11, 2019","5,394.6","5,374.7","5,400.4","5,363.3","-","-0.29%"
"Nov 08, 2019","5,410.1","5,421.9","5,422.0","5,388.6","-","-0.22%"
"Nov 07, 2019","5,421.9","5,422.2","5,472.4","5,411.6","-","0.48%"
"Nov 06, 2019","5,395.8","5,390.2","5,397.0","5,346.3","-","0.04%"
"Nov 05, 2019","5,393.6","5,356.0","5,433.1","5,352.0","-","0.78%"
"Nov 04, 2019","5,352.0","5,311.6","5,353.8","5,297.7","-","1.70%"
"Nov 01, 2019","5,262.5","5,194.9","5,262.5","5,189.2","-","1.86%"
"Oct 31, 2019","5,166.5","5,203.7","5,209.0","5,145.3","-","-1.21%"
"Oct 30, 2019","5,229.8","5,272.2","5,277.9","5,180.9","-","-1.64%"
"Oct 29, 2019","5,317.0","5,318.2","5,343.1","5,313.8","-","-0.34%"
"Oct 28, 2019","5,335.4","5,352.9","5,374.7","5,324.7","-","0.04%"
"Oct 25, 2019","5,333.2","5,244.5","5,337.8","5,242.9","-","1.67%"
"Oct 24, 2019","5,245.7","5,282.7","5,287.9","5,224.0","-","-0.32%"
"Oct 23, 2019","5,262.4","5,240.2","5,263.9","5,227.1","-","0.16%"
"Oct 22, 2019","5,253.9","5,194.1","5,255.9","5,151.6","-","1.09%"
"Oct 21, 2019","5,197.1","5,161.0","5,208.8","5,160.6","-","1.53%"
"Oct 18, 2019","5,118.6","5,110.8","5,146.2","5,104.1","-","-0.43%"
"Oct 17, 2019","5,140.8","5,169.0","5,206.4","5,138.0","-","0.62%"
"Oct 16, 2019","5,109.2","5,100.4","5,132.5","5,081.2","-","0.49%"
"Oct 15, 2019","5,084.4","5,033.9","5,106.9","5,024.0","-","0.99%"
"Oct 14, 2019","5,034.5","5,026.2","5,038.9","5,003.1","-","-0.26%"
"Oct 11, 2019","5,047.6","5,027.5","5,088.6","5,027.5","-","2.10%"
"Oct 10, 2019","4,943.6","4,877.4","4,952.6","4,872.5","-","1.06%"
"Oct 09, 2019","4,891.6","4,878.1","4,909.5","4,871.1","-","1.43%"
"Oct 08, 2019","4,822.8","4,830.2","4,883.4","4,822.4","-","-1.15%"
"Oct 07, 2019","4,878.9","4,855.9","4,909.1","4,843.9","-","0.31%"
"Oct 04, 2019","4,863.6","4,838.0","4,865.2","4,818.5","-","0.49%"
"Oct 03, 2019","4,839.7","4,813.2","4,847.0","4,738.1","-","0.33%"
"Oct 02, 2019","4,823.6","4,879.9","4,893.2","4,788.6","-","-2.14%"
"Oct 01, 2019","4,929.0","5,053.4","5,092.5","4,910.1","-","-1.92%"
"Sep 30, 2019","5,025.6","5,027.3","5,052.4","5,016.2","-","0.35%"
"Sep 27, 2019","5,008.3","5,050.6","5,084.0","4,996.7","-","-0.73%"
"Sep 26, 2019","5,045.2","5,045.6","5,059.0","5,012.6","-","0.01%"
"Sep 25, 2019","5,044.9","4,992.7","5,064.5","4,991.1","-","1.22%"
"Sep 24, 2019","4,984.1","5,041.0","5,074.4","4,966.4","-","-0.69%"
"Sep 23, 2019","5,018.9","5,019.1","5,035.2","4,993.2","-","-0.29%"
"Sep 20, 2019","5,033.7","5,098.6","5,106.4","5,019.5","-","-1.18%"
"Sep 19, 2019","5,093.7","5,137.3","5,144.7","5,092.8","-","-0.88%"
"Sep 18, 2019","5,138.7","5,109.0","5,141.7","5,071.1","-","0.02%"
"Sep 17, 2019","5,137.5","5,140.4","5,151.5","5,106.8","-","-0.19%"
"Sep 16, 2019","5,147.1","5,141.6","5,185.2","5,123.8","-","-1.42%"
"Sep 13, 2019","5,221.5","5,207.2","5,237.3","5,201.1","-","1.13%"
"Sep 12, 2019","5,163.1","5,173.3","5,186.7","5,124.5","-","-0.20%"
"Sep 11, 2019","5,173.2","5,126.0","5,173.2","5,092.4","-","1.08%"
"Sep 10, 2019","5,118.0","5,018.2","5,118.3","5,009.1","-","2.00%"
"Sep 09, 2019","5,017.6","4,940.6","5,017.9","4,928.9","-","1.93%"
"Sep 06, 2019","4,922.6","4,956.7","4,966.7","4,917.1","-","-0.22%"
"Sep 05, 2019","4,933.3","4,902.5","4,970.5","4,902.5","-","1.79%"
"Sep 04, 2019","4,846.5","4,819.2","4,854.9","4,818.9","-","1.16%"
"Sep 03, 2019","4,790.8","4,810.7","4,832.7","4,746.5","-","-1.18%"
"Aug 30, 2019","4,848.2","4,859.7","4,889.8","4,836.9","-","0.41%"
"Aug 29, 2019","4,828.4","4,780.1","4,850.0","4,780.0","-","2.09%"
"Aug 28, 2019","4,729.7","4,643.6","4,744.6","4,633.6","-","1.56%"
"Aug 27, 2019","4,657.2","4,746.4","4,746.4","4,655.1","-","-1.03%"
"Aug 26, 2019","4,705.7","4,711.7","4,725.6","4,670.1","-","0.76%"
"Aug 23, 2019","4,670.1","4,787.1","4,803.1","4,656.6","-","-2.93%"
"Aug 22, 2019","4,811.0","4,815.3","4,843.2","4,787.6","-","0.25%"
"Aug 21, 2019","4,799.2","4,785.6","4,813.0","4,780.3","-","1.01%"
"Aug 20, 2019","4,751.1","4,768.7","4,771.9","4,746.0","-","-0.61%"
"Aug 19, 2019","4,780.1","4,811.9","4,830.9","4,779.0","-","0.79%"
"Aug 16, 2019","4,742.6","4,682.5","4,754.7","4,682.1","-","1.62%"
"Aug 15, 2019","4,666.8","4,705.8","4,714.8","4,640.8","-","-0.86%"
"Aug 14, 2019","4,707.4","4,770.6","4,783.1","4,689.6","-","-2.94%"
"Aug 13, 2019","4,850.0","4,808.1","4,903.6","4,771.1","-","0.87%"
"Aug 12, 2019","4,808.1","4,826.1","4,832.7","4,789.7","-","-1.31%"
"Aug 09, 2019","4,872.0","4,894.9","4,912.1","4,849.3","-","-1.09%"
"Aug 08, 2019","4,925.8","4,872.8","4,934.7","4,865.8","-","1.53%"
"Aug 07, 2019","4,851.7","4,775.9","4,859.0","4,765.8","-","0.15%"
"Aug 06, 2019","4,844.3","4,848.6","4,853.1","4,788.0","-","1.38%"
"Aug 05, 2019","4,778.5","4,852.3","4,852.3","4,743.2","-","-3.21%"
"Aug 02, 2019","4,937.2","4,950.5","4,965.8","4,904.4","-","-0.60%"
"Aug 01, 2019","4,967.2","5,089.6","5,093.7","4,945.8","-","-2.55%"
"Jul 31, 2019","5,097.1","5,106.4","5,157.3","5,055.4","-","-0.35%"
"Jul 30, 2019","5,115.2","5,050.1","5,117.2","5,042.0","-","0.44%"
"Jul 29, 2019","5,092.8","5,079.5","5,101.4","5,077.9","-","-0.03%"
"Jul 26, 2019","5,094.1","5,096.3","5,123.4","5,081.8","-","0.01%"
"Jul 25, 2019","5,093.5","5,143.6","5,157.0","5,091.4","-","-1.29%"
"Jul 24, 2019","5,160.1","5,095.8","5,194.0","5,095.7","-","0.49%"
