"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","1,459.20","1,517.90","1,524.10","1,447.80","4.31M","-5.31%"
"Mar 05, 2020","1,541.00","1,565.60","1,575.40","1,525.20","3.97M","-1.06%"
"Mar 04, 2020","1,557.50","1,527.20","1,570.20","1,519.80","4.84M","2.62%"
"Mar 03, 2020","1,517.80","1,514.30","1,549.20","1,509.60","5.96M","1.61%"
"Mar 02, 2020","1,493.70","1,497.10","1,514.90","1,463.60","4.97M","1.61%"
"Feb 28, 2020","1,470.00","1,441.60","1,479.40","1,428.80","6.94M","-0.94%"
"Feb 27, 2020","1,484.00","1,504.30","1,514.70","1,467.50","3.73M","-2.61%"
"Feb 26, 2020","1,523.70","1,513.50","1,536.90","1,482.80","5.44M","0.08%"
"Feb 25, 2020","1,522.50","1,572.20","1,576.80","1,522.00","3.76M","-2.85%"
"Feb 24, 2020","1,567.20","1,589.40","1,589.40","1,554.40","3.16M","-3.72%"
"Feb 21, 2020","1,627.80","1,630.80","1,634.90","1,615.40","2.15M","-0.66%"
"Feb 20, 2020","1,638.60","1,638.00","1,645.60","1,624.80","2.97M","-0.10%"
"Feb 19, 2020","1,640.30","1,659.70","1,661.80","1,639.20","3.50M","-0.41%"
"Feb 18, 2020","1,647.00","1,643.40","1,652.70","1,640.70","1.66M","-0.43%"
"Feb 17, 2020","1,654.10","1,635.30","1,654.10","1,630.20","1.84M","1.57%"
"Feb 14, 2020","1,628.50","1,627.60","1,639.00","1,623.90","1.98M","0.23%"
"Feb 13, 2020","1,624.70","1,624.30","1,629.90","1,609.00","1.84M","-0.35%"
"Feb 12, 2020","1,630.40","1,628.10","1,632.30","1,616.90","1.93M","0.34%"
"Feb 11, 2020","1,624.80","1,600.10","1,626.50","1,593.90","2.16M","2.30%"
"Feb 10, 2020","1,588.20","1,583.40","1,591.60","1,576.30","1.71M","0.16%"
"Feb 07, 2020","1,585.60","1,567.80","1,585.60","1,561.00","2.14M","0.99%"
"Feb 06, 2020","1,570.00","1,580.30","1,588.50","1,568.30","2.44M","-0.45%"
"Feb 05, 2020","1,577.10","1,547.20","1,585.70","1,544.30","2.92M","1.81%"
"Feb 04, 2020","1,549.10","1,547.60","1,553.20","1,544.10","2.24M","0.72%"
"Feb 03, 2020","1,538.00","1,553.70","1,556.30","1,531.60","2.71M","-0.88%"
"Jan 31, 2020","1,551.70","1,581.10","1,584.80","1,550.00","2.92M","-1.67%"
"Jan 30, 2020","1,578.10","1,576.80","1,589.80","1,566.10","1.95M","-0.69%"
"Jan 29, 2020","1,589.10","1,585.40","1,592.30","1,576.40","1.94M","0.03%"
"Jan 28, 2020","1,588.70","1,580.80","1,590.10","1,572.30","2.21M","0.58%"
"Jan 27, 2020","1,579.50","1,596.50","1,600.40","1,576.30","1.82M","-1.82%"
"Jan 24, 2020","1,608.80","1,608.30","1,614.10","1,607.00","1.73M","0.79%"
"Jan 23, 2020","1,596.20","1,598.90","1,614.70","1,583.50","3.66M","-2.06%"
"Jan 22, 2020","1,629.80","1,638.30","1,640.70","1,626.90","1.61M","-0.26%"
"Jan 21, 2020","1,634.00","1,626.20","1,637.20","1,620.50","1.46M","-0.10%"
"Jan 20, 2020","1,635.70","1,633.60","1,642.70","1,626.20","1.11M","0.31%"
"Jan 17, 2020","1,630.60","1,622.70","1,643.10","1,620.40","2.35M","1.25%"
"Jan 16, 2020","1,610.40","1,592.20","1,611.20","1,588.10","1.64M","1.11%"
"Jan 15, 2020","1,592.70","1,592.20","1,597.10","1,581.60","2.13M","-0.23%"
"Jan 14, 2020","1,596.40","1,583.90","1,596.40","1,570.90","1.94M","0.89%"
"Jan 13, 2020","1,582.30","1,579.30","1,586.40","1,575.90","1.40M","0.37%"
"Jan 10, 2020","1,576.50","1,575.30","1,579.50","1,564.90","1.55M","0.43%"
"Jan 09, 2020","1,569.80","1,583.30","1,585.20","1,568.00","2.17M","-0.17%"
"Jan 08, 2020","1,572.50","1,560.30","1,575.00","1,552.10","2.23M","0.34%"
"Jan 07, 2020","1,567.10","1,558.80","1,571.10","1,555.60","2.08M","0.73%"
"Jan 06, 2020","1,555.80","1,557.60","1,561.40","1,539.50","1.33M","-0.45%"
"Jan 03, 2020","1,562.80","1,575.50","1,575.50","1,551.60","1.34M","-1.07%"
"Jan 02, 2020","1,579.70","1,595.20","1,598.80","1,579.40","1.51M","-0.33%"
"Dec 31, 2019","1,584.90","1,566.70","1,584.90","1,562.90","1.05M","0.75%"
"Dec 30, 2019","1,573.10","1,582.30","1,583.10","1,571.40","1.15M","-0.62%"
"Dec 27, 2019","1,582.90","1,588.70","1,589.30","1,576.60","1.48M","0.08%"
"Dec 24, 2019","1,581.60","1,568.20","1,590.20","1,558.50","776.59K","1.01%"
"Dec 23, 2019","1,565.80","1,557.10","1,571.10","1,556.50","1.69M","0.66%"
"Dec 20, 2019","1,555.50","1,565.20","1,567.60","1,548.80","3.19M","-0.26%"
"Dec 19, 2019","1,559.50","1,574.60","1,578.40","1,555.60","2.28M","-0.81%"
"Dec 18, 2019","1,572.20","1,588.80","1,600.30","1,572.20","2.42M","-1.04%"
"Dec 17, 2019","1,588.80","1,591.80","1,597.70","1,583.40","2.39M","-0.25%"
"Dec 16, 2019","1,592.80","1,582.70","1,595.30","1,578.10","1.70M","0.57%"
"Dec 13, 2019","1,583.70","1,599.00","1,601.40","1,581.10","1.68M","0.23%"
"Dec 12, 2019","1,580.10","1,576.80","1,589.70","1,573.00","2.55M","0.55%"
"Dec 11, 2019","1,571.50","1,576.30","1,580.60","1,565.60","1.78M","-0.09%"
"Dec 10, 2019","1,572.90","1,567.70","1,579.90","1,552.30","1.62M","0.26%"
"Dec 09, 2019","1,568.80","1,559.00","1,571.90","1,556.60","1.56M","0.71%"
"Dec 06, 2019","1,557.80","1,542.90","1,560.80","1,537.40","1.72M","1.08%"
