"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2020","1,213.41","1,213.49","1,217.46","1,199.94","491.32M","-0.14%"
"Feb 19, 2020","1,215.16","1,213.85","1,219.21","1,213.50","377.61M","0.35%"
"Feb 18, 2020","1,210.92","1,204.98","1,213.74","1,203.54","399.24M","0.36%"
"Feb 14, 2020","1,206.61","1,212.14","1,213.33","1,203.64","430.48M","-0.21%"
"Feb 13, 2020","1,209.15","1,206.37","1,214.26","1,203.50","403.35M","-0.10%"
"Feb 12, 2020","1,210.39","1,203.43","1,211.35","1,203.24","439.93M","1.00%"
"Feb 11, 2020","1,198.36","1,196.61","1,202.87","1,192.70","435.74M","0.58%"
"Feb 10, 2020","1,191.50","1,178.67","1,191.51","1,178.56","434.32M","0.98%"
"Feb 07, 2020","1,179.93","1,178.76","1,184.21","1,174.58","535.45M","-0.18%"
"Feb 06, 2020","1,182.11","1,184.16","1,187.00","1,181.34","449.83M","0.01%"
"Feb 05, 2020","1,181.99","1,185.77","1,186.58","1,176.43","468.09M","0.47%"
"Feb 04, 2020","1,176.49","1,169.41","1,180.37","1,168.46","465.56M","1.73%"
"Feb 03, 2020","1,156.44","1,155.20","1,169.47","1,155.20","438.10M","0.53%"
"Jan 31, 2020","1,150.37","1,167.68","1,167.83","1,147.61","547.08M","0.28%"
"Jan 30, 2020","1,147.11","1,136.69","1,147.75","1,135.19","429.22M","0.32%"
"Jan 29, 2020","1,143.42","1,150.48","1,153.15","1,143.37","415.02M","-0.41%"
"Jan 28, 2020","1,148.14","1,142.42","1,152.23","1,140.20","387.40M","0.89%"
"Jan 27, 2020","1,137.96","1,135.01","1,143.18","1,129.84","488.14M","-1.38%"
"Jan 24, 2020","1,153.91","1,169.44","1,169.44","1,147.63","477.43M","-1.29%"
"Jan 23, 2020","1,168.96","1,162.68","1,170.28","1,156.49","463.33M","0.13%"
"Jan 22, 2020","1,167.45","1,171.59","1,175.43","1,166.63","414.40M","-0.14%"
"Jan 21, 2020","1,169.10","1,167.96","1,169.88","1,162.43","542.04M","-0.17%"
"Jan 17, 2020","1,171.08","1,172.42","1,173.39","1,168.90","413.47M","0.17%"
"Jan 16, 2020","1,169.10","1,166.18","1,169.11","1,164.25","391.52M","0.74%"
"Jan 15, 2020","1,160.52","1,159.43","1,164.63","1,157.48","405.18M","-0.11%"
"Jan 14, 2020","1,161.81","1,160.42","1,164.82","1,158.02","445.28M","0.04%"
"Jan 13, 2020","1,161.31","1,157.68","1,161.94","1,155.08","401.52M","0.43%"
"Jan 10, 2020","1,156.37","1,164.91","1,165.01","1,154.76","426.93M","-0.61%"
"Jan 09, 2020","1,163.47","1,163.16","1,167.11","1,160.58","438.45M","0.49%"
"Jan 08, 2020","1,157.83","1,153.05","1,163.43","1,152.16","465.81M","0.25%"
"Jan 07, 2020","1,154.90","1,154.66","1,156.94","1,152.32","407.98M","-0.13%"
"Jan 06, 2020","1,156.43","1,145.02","1,156.44","1,144.26","405.37M","0.37%"
"Jan 03, 2020","1,152.17","1,147.68","1,155.79","1,146.86","371.94M","-0.73%"
"Jan 02, 2020","1,160.67","1,154.33","1,160.67","1,150.28","398.82M","1.14%"
"Dec 31, 2019","1,147.63","1,144.44","1,147.98","1,142.98","288.80M","0.09%"
"Dec 30, 2019","1,146.61","1,154.92","1,155.60","1,144.90","293.74M","-0.66%"
"Dec 27, 2019","1,154.25","1,158.63","1,160.47","1,152.40","283.76M","-0.10%"
"Dec 26, 2019","1,155.46","1,145.32","1,155.54","1,145.32","258.75M","1.09%"
"Dec 24, 2019","1,142.98","1,141.57","1,143.57","1,141.57","148.58M","0.21%"
"Dec 23, 2019","1,140.60","1,144.28","1,144.70","1,140.08","370.36M","-0.26%"
"Dec 20, 2019","1,143.63","1,144.59","1,145.26","1,141.31","748.66M","0.37%"
"Dec 19, 2019","1,139.46","1,131.87","1,139.84","1,131.79","421.76M","0.66%"
"Dec 18, 2019","1,132.01","1,136.64","1,137.93","1,132.01","438.92M","-0.23%"
"Dec 17, 2019","1,134.60","1,131.80","1,136.26","1,131.54","463.56M","0.45%"
"Dec 16, 2019","1,129.54","1,127.70","1,131.97","1,127.52","484.40M","0.50%"
"Dec 13, 2019","1,123.88","1,123.86","1,126.77","1,120.02","422.04M","-0.03%"
"Dec 12, 2019","1,124.20","1,116.34","1,127.07","1,115.23","458.42M","0.80%"
"Dec 11, 2019","1,115.26","1,113.75","1,115.80","1,110.44","417.02M","0.26%"
"Dec 10, 2019","1,112.41","1,116.10","1,117.20","1,111.38","421.85M","-0.47%"
"Dec 09, 2019","1,117.63","1,119.64","1,124.36","1,117.63","388.95M","-0.22%"
"Dec 06, 2019","1,120.07","1,118.94","1,122.00","1,118.94","398.35M","0.70%"
"Dec 05, 2019","1,112.30","1,117.13","1,117.13","1,110.16","416.76M","-0.24%"
"Dec 04, 2019","1,115.02","1,116.02","1,119.67","1,114.80","493.89M","0.16%"
"Dec 03, 2019","1,113.28","1,114.69","1,114.69","1,106.18","465.82M","-0.87%"
"Dec 02, 2019","1,123.01","1,133.82","1,134.12","1,118.69","446.30M","-0.83%"
"Nov 29, 2019","1,132.37","1,138.95","1,139.55","1,131.73","195.51M","-0.60%"
"Nov 27, 2019","1,139.22","1,133.56","1,140.15","1,132.74","367.18M","0.71%"
"Nov 26, 2019","1,131.19","1,124.45","1,131.70","1,124.05","653.61M","0.70%"
"Nov 25, 2019","1,123.36","1,120.14","1,124.28","1,120.14","504.87M","0.56%"
"Nov 22, 2019","1,117.13","1,115.21","1,117.23","1,111.35","517.66M","0.44%"
"Nov 21, 2019","1,112.24","1,116.06","1,116.81","1,110.82","515.12M","-0.24%"
"Nov 20, 2019","1,114.96","1,117.47","1,121.76","1,108.37","548.55M","-0.37%"
"Nov 19, 2019","1,119.05","1,123.26","1,123.26","1,114.53","480.53M","-0.50%"
