"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 13, 2019","1,221.68","1,219.37","1,226.29","1,217.67","-","0.19%"
"Sep 12, 2019","1,219.37","1,214.09","1,225.29","1,206.25","-","0.44%"
"Sep 11, 2019","1,214.07","1,196.05","1,214.59","1,195.66","-","1.51%"
"Sep 10, 2019","1,196.03","1,189.11","1,196.63","1,181.81","-","0.58%"
"Sep 09, 2019","1,189.16","1,193.50","1,194.34","1,187.62","-","-0.36%"
"Sep 06, 2019","1,193.51","1,197.38","1,199.10","1,189.39","-","-0.32%"
"Sep 05, 2019","1,197.39","1,186.48","1,199.78","1,186.48","-","0.92%"
"Sep 04, 2019","1,186.48","1,169.26","1,190.56","1,169.26","-","1.49%"
"Sep 03, 2019","1,169.04","1,178.75","1,178.90","1,160.90","-","-0.82%"
"Sep 02, 2019","1,178.75","1,178.65","1,182.82","1,174.06","-","0.02%"
"Aug 30, 2019","1,178.54","1,172.23","1,183.71","1,172.08","-","0.53%"
"Aug 29, 2019","1,172.29","1,161.99","1,177.50","1,157.82","-","0.89%"
"Aug 28, 2019","1,161.99","1,165.12","1,165.12","1,149.37","-","-0.27%"
"Aug 27, 2019","1,165.11","1,161.50","1,168.85","1,155.08","-","0.31%"
"Aug 26, 2019","1,161.50","1,161.57","1,167.35","1,152.79","-","-0.00%"
"Aug 23, 2019","1,161.55","1,173.32","1,181.22","1,161.55","-","-1.00%"
"Aug 22, 2019","1,173.31","1,181.68","1,182.71","1,171.42","-","-0.71%"
"Aug 21, 2019","1,181.68","1,168.19","1,183.30","1,168.19","-","1.15%"
"Aug 20, 2019","1,168.20","1,175.05","1,182.30","1,167.10","-","-0.58%"
"Aug 19, 2019","1,175.04","1,159.68","1,175.04","1,159.68","-","1.32%"
"Aug 16, 2019","1,159.68","1,143.00","1,160.85","1,143.00","-","1.45%"
"Aug 15, 2019","1,143.11","1,147.16","1,154.20","1,129.95","-","-0.35%"
"Aug 14, 2019","1,147.16","1,169.21","1,172.28","1,143.40","-","-1.89%"
"Aug 13, 2019","1,169.20","1,174.05","1,178.43","1,154.06","-","-0.41%"
"Aug 12, 2019","1,174.05","1,180.70","1,189.80","1,170.13","-","-0.56%"
"Aug 09, 2019","1,180.66","1,188.68","1,189.97","1,178.60","-","-0.67%"
"Aug 08, 2019","1,188.68","1,175.63","1,188.68","1,172.88","-","1.60%"
"Aug 07, 2019","1,169.94","1,166.74","1,179.07","1,162.91","-","0.28%"
"Aug 06, 2019","1,166.66","1,159.35","1,178.91","1,159.30","-","0.63%"
"Aug 05, 2019","1,159.37","1,181.54","1,181.54","1,155.53","-","-1.88%"
"Aug 02, 2019","1,181.54","1,217.67","1,217.67","1,179.75","-","-2.97%"
"Aug 01, 2019","1,217.67","1,218.93","1,225.82","1,213.74","-","-0.10%"
"Jul 31, 2019","1,218.93","1,217.16","1,223.12","1,212.56","-","0.15%"
"Jul 30, 2019","1,217.16","1,239.76","1,241.04","1,215.55","-","-1.83%"
"Jul 29, 2019","1,239.82","1,236.39","1,245.08","1,228.72","-","0.23%"
"Jul 26, 2019","1,237.00","1,248.44","1,257.64","1,219.48","-","-0.92%"
"Jul 25, 2019","1,248.44","1,253.87","1,264.10","1,241.34","-","-0.43%"
"Jul 24, 2019","1,253.87","1,256.17","1,256.73","1,245.94","-","-0.18%"
"Jul 23, 2019","1,256.08","1,257.43","1,264.95","1,255.75","-","-0.10%"
"Jul 22, 2019","1,257.40","1,252.19","1,258.45","1,250.56","-","0.42%"
"Jul 19, 2019","1,252.19","1,254.13","1,260.05","1,245.15","-","-0.15%"
"Jul 18, 2019","1,254.11","1,260.54","1,260.54","1,248.04","-","-0.54%"
"Jul 17, 2019","1,260.93","1,272.50","1,274.88","1,260.06","-","-0.91%"
"Jul 16, 2019","1,272.50","1,261.68","1,273.94","1,260.64","-","0.86%"
"Jul 15, 2019","1,261.60","1,263.79","1,269.83","1,257.41","-","-0.18%"
"Jul 12, 2019","1,263.88","1,251.65","1,265.59","1,251.65","-","0.98%"
"Jul 11, 2019","1,251.62","1,251.12","1,258.27","1,248.77","-","0.04%"
"Jul 10, 2019","1,251.11","1,255.09","1,257.83","1,244.73","-","-0.31%"
"Jul 09, 2019","1,255.00","1,257.68","1,258.41","1,249.87","-","-0.21%"
"Jul 08, 2019","1,257.59","1,262.68","1,263.87","1,255.02","-","-0.40%"
"Jul 05, 2019","1,262.64","1,263.28","1,266.07","1,259.04","-","-0.05%"
"Jul 04, 2019","1,263.27","1,264.31","1,269.05","1,261.27","-","-0.08%"
"Jul 03, 2019","1,264.33","1,258.92","1,269.11","1,258.92","-","0.43%"
"Jul 02, 2019","1,258.90","1,255.59","1,260.26","1,252.95","-","0.26%"
"Jul 01, 2019","1,255.60","1,244.46","1,261.87","1,244.46","-","0.90%"
"Jun 28, 2019","1,244.46","1,231.45","1,246.93","1,230.34","-","1.06%"
"Jun 27, 2019","1,231.45","1,227.49","1,234.86","1,222.23","-","0.32%"
"Jun 26, 2019","1,227.49","1,228.85","1,236.89","1,225.96","-","-0.11%"
"Jun 25, 2019","1,228.85","1,241.25","1,241.25","1,228.51","-","-1.01%"
