"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2020","2,693.69","2,682.02","2,707.17","2,682.02","-","0.44%"
"Mar 26, 2020","2,682.02","2,697.02","2,697.02","2,676.84","-","-0.56%"
"Mar 25, 2020","2,697.02","2,675.14","2,705.16","2,675.14","-","0.82%"
"Mar 24, 2020","2,675.14","2,623.77","2,680.34","2,623.77","-","1.96%"
"Mar 23, 2020","2,623.77","2,639.12","2,640.22","2,600.46","-","-0.58%"
"Mar 20, 2020","2,639.12","2,620.34","2,655.13","2,617.94","-","0.72%"
"Mar 19, 2020","2,620.34","2,659.24","2,668.83","2,600.08","-","-1.46%"
"Mar 18, 2020","2,659.24","2,680.96","2,693.97","2,658.10","-","-0.81%"
"Mar 17, 2020","2,680.96","2,675.18","2,697.75","2,666.90","-","0.22%"
"Mar 16, 2020","2,675.18","2,701.22","2,719.97","2,675.18","-","-0.96%"
"Mar 13, 2020","2,701.22","2,744.97","2,744.97","2,671.41","-","-1.59%"
"Mar 12, 2020","2,744.97","2,773.91","2,773.91","2,737.32","-","-1.04%"
"Mar 11, 2020","2,773.91","2,786.55","2,792.09","2,772.49","-","-0.45%"
"Mar 10, 2020","2,786.55","2,750.46","2,794.02","2,738.38","-","1.31%"
"Mar 09, 2020","2,750.46","2,790.85","2,790.85","2,736.19","-","-1.45%"
"Mar 06, 2020","2,790.85","2,824.96","2,824.96","2,786.46","-","-1.21%"
"Mar 05, 2020","2,824.96","2,785.23","2,829.00","2,785.23","-","1.43%"
"Mar 04, 2020","2,785.23","2,781.44","2,796.24","2,773.11","-","0.14%"
"Mar 03, 2020","2,781.44","2,772.24","2,797.28","2,772.24","-","0.33%"
"Mar 02, 2020","2,772.24","2,714.46","2,779.46","2,714.46","-","2.13%"
"Feb 28, 2020","2,714.46","2,767.05","2,767.05","2,707.39","-","-1.90%"
"Feb 27, 2020","2,767.05","2,750.26","2,773.70","2,750.26","-","0.61%"
"Feb 26, 2020","2,750.26","2,745.97","2,766.87","2,712.19","-","0.16%"
"Feb 25, 2020","2,745.97","2,785.40","2,785.40","2,729.06","-","-1.42%"
"Feb 24, 2020","2,785.40","2,817.98","2,817.98","2,780.17","-","-1.16%"
"Feb 21, 2020","2,817.98","2,816.73","2,825.74","2,806.86","-","0.04%"
"Feb 20, 2020","2,816.73","2,791.95","2,819.78","2,786.65","-","0.89%"
"Feb 19, 2020","2,791.95","2,799.48","2,800.63","2,785.15","-","-0.27%"
"Feb 18, 2020","2,799.48","2,804.85","2,817.58","2,794.14","-","-0.19%"
"Feb 17, 2020","2,804.85","2,770.97","2,804.85","2,768.40","-","1.22%"
"Feb 14, 2020","2,770.97","2,769.31","2,776.67","2,759.91","-","0.06%"
"Feb 13, 2020","2,769.31","2,783.00","2,783.90","2,762.97","-","-0.49%"
"Feb 12, 2020","2,783.00","2,771.85","2,783.00","2,757.10","-","0.40%"
"Feb 11, 2020","2,771.85","2,769.04","2,789.95","2,762.55","-","0.10%"
"Feb 10, 2020","2,769.04","2,772.05","2,772.71","2,747.25","-","-0.11%"
"Feb 07, 2020","2,772.05","2,746.11","2,772.05","2,724.34","-","0.94%"
"Feb 06, 2020","2,746.11","2,723.77","2,748.86","2,714.05","-","0.82%"
"Feb 05, 2020","2,723.77","2,698.58","2,741.09","2,686.06","-","0.93%"
"Feb 04, 2020","2,698.58","2,649.42","2,720.20","2,630.38","-","1.86%"
"Feb 03, 2020","2,649.42","2,827.95","2,827.95","2,600.19","-","-6.31%"
"Jan 24, 2020","2,827.95","2,827.95","2,827.95","2,827.95","-","0.00%"
