"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2019","10,722.38","10,727.25","10,894.11","10,698.11","-","-0.05%"
"Nov 19, 2019","10,727.25","10,542.99","10,727.25","10,493.37","-","1.75%"
"Nov 18, 2019","10,542.99","10,513.84","10,563.72","10,449.61","-","0.28%"
"Nov 15, 2019","10,513.84","10,547.58","10,671.44","10,498.87","-","-0.32%"
"Nov 14, 2019","10,547.58","10,363.03","10,586.59","10,357.88","-","1.78%"
"Nov 13, 2019","10,363.03","10,335.98","10,402.88","10,268.24","-","0.26%"
"Nov 12, 2019","10,335.98","10,391.34","10,422.22","10,169.53","-","-0.53%"
"Nov 11, 2019","10,391.34","10,599.14","10,599.14","10,376.57","-","-1.96%"
"Nov 08, 2019","10,599.14","10,493.33","10,753.55","10,493.33","-","1.01%"
"Nov 07, 2019","10,493.33","10,383.93","10,524.57","10,365.15","-","1.05%"
"Nov 06, 2019","10,383.93","10,576.84","10,576.84","10,352.93","-","-1.82%"
"Nov 05, 2019","10,576.84","10,533.43","10,627.14","10,494.54","-","0.41%"
"Nov 04, 2019","10,533.43","10,422.86","10,681.60","10,422.86","-","1.06%"
"Nov 01, 2019","10,422.86","10,323.34","10,452.29","10,288.60","-","0.96%"
"Oct 31, 2019","10,323.34","10,503.75","10,585.62","10,305.73","-","-1.72%"
"Oct 30, 2019","10,503.75","10,693.72","10,693.72","10,482.02","-","-1.78%"
"Oct 29, 2019","10,693.72","11,162.01","11,162.01","10,693.72","-","-4.20%"
"Oct 28, 2019","11,162.01","10,492.15","11,165.66","10,492.15","-","6.38%"
"Oct 25, 2019","10,492.15","10,490.39","10,504.30","10,298.11","-","0.02%"
"Oct 24, 2019","10,490.39","10,532.90","10,532.90","10,383.39","-","-0.40%"
"Oct 23, 2019","10,532.90","10,699.26","10,699.26","10,499.18","-","-1.55%"
"Oct 22, 2019","10,699.26","10,478.05","10,699.41","10,478.05","-","2.11%"
"Oct 21, 2019","10,478.05","10,486.88","10,504.97","10,296.22","-","-0.08%"
"Oct 18, 2019","10,486.88","10,686.06","10,734.38","10,480.37","-","-1.86%"
"Oct 17, 2019","10,686.06","10,674.86","10,752.48","10,643.66","-","0.10%"
"Oct 16, 2019","10,674.86","10,562.22","10,827.11","10,562.22","-","1.07%"
"Oct 15, 2019","10,562.22","10,880.80","10,880.80","10,562.22","-","-2.93%"
"Oct 14, 2019","10,880.80","10,750.39","10,957.43","10,750.39","-","1.21%"
"Oct 11, 2019","10,750.39","10,797.62","10,851.46","10,629.17","-","-0.44%"
"Oct 10, 2019","10,797.62","10,494.97","10,816.88","10,494.97","-","2.88%"
"Oct 09, 2019","10,494.97","10,365.57","10,499.75","10,245.46","-","1.25%"
"Oct 08, 2019","10,365.57","10,478.20","10,610.36","10,365.37","-","-1.07%"
"Sep 30, 2019","10,478.20","10,654.79","10,751.03","10,476.14","-","-1.66%"
"Sep 27, 2019","10,654.79","10,584.84","10,766.18","10,584.84","-","0.66%"
"Sep 26, 2019","10,584.84","10,999.45","11,076.18","10,568.51","-","-3.77%"
"Sep 25, 2019","10,999.45","11,308.84","11,308.84","10,977.74","-","-2.74%"
"Sep 24, 2019","11,308.84","11,202.99","11,451.35","11,156.97","-","0.94%"
"Sep 23, 2019","11,202.99","11,387.62","11,387.62","11,020.42","-","-1.62%"
"Sep 20, 2019","11,387.62","11,410.39","11,450.43","11,284.90","-","-0.20%"
"Sep 19, 2019","11,410.39","11,233.46","11,410.39","11,200.83","-","1.58%"
"Sep 18, 2019","11,233.46","11,284.40","11,311.83","11,143.38","-","-0.45%"
"Sep 17, 2019","11,284.40","11,624.83","11,624.83","11,178.43","-","-2.93%"
"Sep 16, 2019","11,624.83","11,577.56","11,715.16","11,574.77","-","0.41%"
"Sep 13, 2019","11,577.56","11,577.56","11,577.56","11,577.56","-","0.00%"
"Sep 12, 2019","11,577.56","11,488.49","11,615.43","11,455.36","-","0.78%"
"Sep 11, 2019","11,488.49","11,653.24","11,728.26","11,453.48","-","-1.41%"
"Sep 10, 2019","11,653.24","11,872.78","11,890.69","11,551.20","-","-1.85%"
"Sep 09, 2019","11,872.78","11,399.14","11,872.78","11,399.14","-","4.16%"
"Sep 06, 2019","11,399.14","11,393.73","11,563.64","11,251.96","-","0.05%"
"Sep 05, 2019","11,393.73","11,166.74","11,696.98","11,166.74","-","2.03%"
"Sep 04, 2019","11,166.74","11,094.12","11,195.55","10,993.88","-","0.65%"
"Sep 03, 2019","11,094.12","10,958.93","11,128.18","10,905.23","-","1.23%"
"Sep 02, 2019","10,958.93","10,467.14","10,986.23","10,459.35","-","4.70%"
"Aug 30, 2019","10,467.14","10,583.56","10,848.41","10,385.10","-","-1.10%"
"Aug 29, 2019","10,583.56","10,450.37","10,687.36","10,428.77","-","1.27%"
"Aug 28, 2019","10,450.37","10,442.48","10,560.66","10,374.45","-","0.08%"
"Aug 27, 2019","10,442.48","10,071.91","10,524.93","10,071.91","-","3.68%"
"Aug 26, 2019","10,071.91","10,148.76","10,148.76","9,991.14","-","-0.76%"
"Aug 23, 2019","10,148.76","10,158.78","10,302.05","10,119.21","-","-0.10%"
"Aug 22, 2019","10,158.78","10,157.48","10,222.11","10,043.53","-","0.01%"
"Aug 21, 2019","10,157.48","10,163.24","10,207.89","10,081.93","-","-0.06%"
"Aug 20, 2019","10,163.24","10,249.14","10,393.38","10,131.03","-","-0.84%"
"Aug 19, 2019","10,249.14","9,839.47","10,292.84","9,839.47","-","4.16%"
"Aug 16, 2019","9,839.47","9,695.96","9,945.14","9,677.64","-","1.48%"
"Aug 15, 2019","9,695.96","9,461.89","9,697.15","9,204.22","-","2.47%"
"Aug 14, 2019","9,461.89","9,367.36","9,589.75","9,367.36","-","1.01%"
"Aug 13, 2019","9,367.36","9,541.52","9,541.52","9,320.66","-","-1.83%"
"Aug 12, 2019","9,541.52","9,311.93","9,541.52","9,259.00","-","2.47%"
"Aug 09, 2019","9,311.93","9,391.85","9,531.70","9,273.84","-","-0.85%"
"Aug 08, 2019","9,391.85","9,267.78","9,414.59","9,267.78","-","1.34%"
"Aug 07, 2019","9,267.78","9,363.12","9,429.71","9,267.78","-","-1.02%"
"Aug 06, 2019","9,363.12","9,625.98","9,625.98","9,111.10","-","-2.73%"
"Aug 05, 2019","9,625.98","9,816.70","9,919.21","9,625.98","-","-1.94%"
"Aug 02, 2019","9,816.70","9,941.43","9,941.43","9,676.99","-","-1.25%"
"Aug 01, 2019","9,941.43","10,011.04","10,041.29","9,887.13","-","-0.70%"
"Jul 31, 2019","10,011.04","9,992.91","10,051.90","9,931.97","-","0.18%"
"Jul 30, 2019","9,992.91","9,994.69","10,122.35","9,976.92","-","-0.02%"
"Jul 29, 2019","9,994.69","10,006.63","10,094.00","9,915.18","-","-0.12%"
"Jul 26, 2019","10,006.63","10,032.01","10,053.80","9,934.86","-","-0.25%"
"Jul 25, 2019","10,032.01","9,954.79","10,081.38","9,934.18","-","0.78%"
"Jul 24, 2019","9,954.79","9,794.71","10,058.88","9,794.71","-","1.63%"
"Jul 23, 2019","9,794.71","9,589.00","9,803.45","9,589.00","-","2.15%"
"Jul 22, 2019","9,589.00","9,722.30","9,765.58","9,483.09","-","-1.37%"
"Jul 19, 2019","9,722.30","9,669.27","9,846.83","9,669.27","-","0.55%"
"Jul 18, 2019","9,669.27","9,929.56","9,929.56","9,669.27","-","-2.62%"
"Jul 17, 2019","9,929.56","9,972.49","10,005.50","9,918.18","-","-0.43%"
"Jul 16, 2019","9,972.49","9,973.31","10,024.74","9,910.44","-","-0.01%"
"Jul 15, 2019","9,973.31","9,602.28","10,050.39","9,483.01","-","3.86%"
"Jul 12, 2019","9,602.28","9,595.93","9,658.44","9,526.66","-","0.07%"
"Jul 11, 2019","9,595.93","9,582.17","9,766.79","9,572.95","-","0.14%"
"Jul 10, 2019","9,582.17","9,659.14","9,715.04","9,551.79","-","-0.80%"
"Jul 09, 2019","9,659.14","9,636.13","9,714.26","9,538.24","-","0.24%"
"Jul 08, 2019","9,636.13","10,035.95","10,035.95","9,584.14","-","-3.98%"
"Jul 05, 2019","10,035.95","9,972.04","10,057.24","9,923.99","-","0.64%"
"Jul 04, 2019","9,972.04","10,026.15","10,115.56","9,910.50","-","-0.54%"
"Jul 03, 2019","10,026.15","10,229.15","10,229.15","9,976.82","-","-1.98%"
"Jul 02, 2019","10,229.15","10,356.93","10,381.28","10,179.89","-","-1.23%"
"Jul 01, 2019","10,356.93","9,967.42","10,394.69","9,967.42","-","3.91%"
"Jun 28, 2019","9,967.42","10,010.57","10,010.57","9,852.71","-","-0.43%"
"Jun 27, 2019","10,010.58","9,914.94","10,092.92","9,914.94","-","0.96%"
"Jun 26, 2019","9,914.94","9,876.76","10,041.79","9,790.71","-","0.39%"
"Jun 25, 2019","9,876.76","10,041.74","10,041.74","9,680.83","-","-1.64%"
"Jun 24, 2019","10,041.74","10,076.54","10,174.99","9,961.68","-","-0.35%"
"Jun 21, 2019","10,076.54","9,794.60","10,114.93","9,794.60","-","2.88%"
"Jun 20, 2019","9,794.60","9,554.60","9,897.94","9,532.48","-","2.51%"
"Jun 19, 2019","9,554.60","9,392.80","9,712.62","9,392.80","-","1.72%"
"Jun 18, 2019","9,392.80","9,243.56","9,457.57","9,233.37","-","1.61%"
"Jun 17, 2019","9,243.56","9,267.86","9,338.90","9,190.90","-","-0.26%"
"Jun 14, 2019","9,267.86","9,527.31","9,568.73","9,250.71","-","-2.72%"
"Jun 13, 2019","9,527.31","9,335.66","9,558.81","9,322.50","-","2.05%"
"Jun 12, 2019","9,335.66","9,477.29","9,505.15","9,333.65","-","-1.49%"
"Jun 11, 2019","9,477.29","9,079.01","9,481.36","9,003.55","-","4.39%"
"Jun 10, 2019","9,079.02","8,991.60","9,131.63","8,926.78","-","0.97%"
"Jun 07, 2019","8,991.60","8,991.60","8,991.60","8,991.60","-","0.00%"
"Jun 06, 2019","8,991.60","9,139.22","9,168.36","8,974.25","-","-1.65%"
"Jun 05, 2019","9,142.47","9,091.64","9,250.71","9,091.64","-","0.56%"
"Jun 04, 2019","9,091.64","9,247.39","9,264.49","9,015.84","-","-1.68%"
"Jun 03, 2019","9,247.39","9,328.40","9,406.08","9,216.29","-","-0.87%"
