"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2020","829.22","825.77","850.71","808.12","-","-2.11%"
"Feb 27, 2020","847.11","858.82","860.29","837.15","-","-2.73%"
"Feb 26, 2020","870.86","871.52","876.56","847.36","-","-0.27%"
"Feb 25, 2020","873.18","900.72","902.41","871.78","-","-2.66%"
"Feb 24, 2020","897.04","903.87","908.45","894.67","-","-3.38%"
"Feb 21, 2020","928.46","939.81","939.81","925.07","-","-1.53%"
"Feb 20, 2020","942.84","956.47","956.47","939.78","-","-2.72%"
"Feb 19, 2020","969.20","965.52","969.31","958.35","-","0.57%"
"Feb 18, 2020","963.70","947.78","963.70","947.02","-","1.09%"
"Feb 17, 2020","953.28","946.83","953.28","942.98","-","1.00%"
"Feb 14, 2020","943.82","941.71","948.66","941.21","-","0.30%"
"Feb 13, 2020","940.99","948.20","948.98","931.45","-","-1.13%"
"Feb 12, 2020","951.79","945.17","951.79","939.81","-","1.15%"
"Feb 11, 2020","941.01","943.95","945.62","940.96","-","0.16%"
"Feb 10, 2020","939.55","937.58","944.16","936.80","-","0.09%"
"Feb 07, 2020","938.73","944.83","945.56","934.76","-","-0.68%"
"Feb 06, 2020","945.15","940.74","945.15","937.89","-","0.74%"
"Feb 05, 2020","938.24","941.98","946.71","936.13","-","-0.30%"
"Feb 04, 2020","941.11","933.81","941.88","932.34","-","1.59%"
"Feb 03, 2020","926.41","922.17","929.54","918.25","-","1.02%"
"Jan 31, 2020","917.10","923.78","929.19","914.57","-","-0.48%"
"Jan 30, 2020","921.56","924.35","925.49","917.61","-","-1.39%"
"Jan 29, 2020","934.59","938.30","940.92","930.47","-","-0.51%"
"Jan 28, 2020","939.41","925.80","940.09","923.05","-","2.28%"
"Jan 27, 2020","918.46","937.31","937.93","916.98","-","-3.21%"
"Jan 24, 2020","948.91","944.74","952.36","944.52","-","0.90%"
"Jan 23, 2020","940.47","954.04","954.17","938.52","-","-1.79%"
"Jan 22, 2020","957.61","963.44","963.44","952.83","-","-0.32%"
"Jan 21, 2020","960.71","955.46","961.80","949.27","-","-0.00%"
"Jan 20, 2020","960.73","954.17","961.32","949.56","-","0.98%"
"Jan 17, 2020","951.39","940.98","951.39","939.54","-","1.52%"
"Jan 16, 2020","937.18","928.98","937.18","927.63","-","0.83%"
"Jan 15, 2020","929.48","925.44","929.76","922.59","-","0.11%"
"Jan 14, 2020","928.46","923.83","928.46","917.20","-","0.65%"
"Jan 13, 2020","922.42","928.39","928.77","920.63","-","-0.58%"
"Jan 10, 2020","927.80","926.98","930.81","922.25","-","0.18%"
"Jan 09, 2020","926.12","924.01","929.29","923.65","-","0.85%"
"Jan 08, 2020","918.28","921.76","926.68","916.91","-","-0.70%"
"Jan 07, 2020","924.77","930.44","934.81","921.52","-","-0.49%"
"Jan 06, 2020","929.33","925.93","929.33","915.32","-","-0.14%"
"Jan 03, 2020","930.62","922.19","930.62","920.63","-","0.48%"
"Jan 02, 2020","926.14","925.79","928.29","920.19","-","1.15%"
"Dec 31, 2019","915.62","919.41","920.36","912.16","-","-0.59%"
"Dec 30, 2019","921.03","929.92","932.40","921.03","-","-1.34%"
"Dec 27, 2019","933.52","929.99","934.10","927.25","-","0.24%"
"Dec 24, 2019","931.28","927.01","931.28","923.55","-","0.15%"
"Dec 23, 2019","929.88","929.35","931.21","926.20","-","-0.05%"
"Dec 20, 2019","930.32","927.34","931.46","921.58","-","0.53%"
"Dec 19, 2019","925.46","934.91","936.93","922.68","-","-1.04%"
"Dec 18, 2019","935.19","938.12","944.80","934.21","-","-0.50%"
"Dec 17, 2019","939.90","942.51","945.14","939.85","-","-1.55%"
"Dec 16, 2019","954.74","950.94","956.32","948.21","-","1.08%"
"Dec 13, 2019","944.51","950.32","952.23","939.25","-","0.73%"
"Dec 12, 2019","937.70","948.61","948.61","936.90","-","-0.75%"
"Dec 11, 2019","944.83","940.87","947.73","937.41","-","-0.04%"
"Dec 10, 2019","945.20","949.73","949.79","935.59","-","-0.42%"
"Dec 09, 2019","949.23","957.70","958.88","949.23","-","-0.97%"
"Dec 06, 2019","958.48","950.74","961.78","947.96","-","1.10%"
"Dec 05, 2019","948.04","954.36","957.70","948.04","-","-0.57%"
"Dec 04, 2019","953.45","942.46","955.18","941.67","-","1.19%"
"Dec 03, 2019","942.22","948.06","951.73","940.14","-","-0.20%"
"Dec 02, 2019","944.08","965.14","967.76","944.08","-","-1.89%"
"Nov 29, 2019","962.26","951.43","964.79","948.91","-","0.90%"
"Nov 28, 2019","953.63","954.13","957.09","953.10","-","0.34%"
"Nov 27, 2019","950.42","944.79","951.16","942.29","-","0.97%"
"Nov 26, 2019","941.29","939.83","945.31","939.58","-","0.15%"
"Nov 25, 2019","939.89","939.37","942.21","937.69","-","0.35%"
"Nov 22, 2019","936.64","935.51","940.14","932.45","-","0.50%"
"Nov 21, 2019","931.99","931.11","936.49","928.67","-","-0.62%"
"Nov 20, 2019","937.80","935.55","938.92","929.52","-","-0.01%"
"Nov 19, 2019","937.86","942.37","944.13","934.84","-","0.08%"
"Nov 18, 2019","937.13","944.61","944.84","933.90","-","-0.68%"
"Nov 15, 2019","943.57","938.63","945.57","935.48","-","1.14%"
"Nov 14, 2019","932.92","937.98","939.16","932.92","-","-0.36%"
"Nov 13, 2019","936.26","944.55","946.34","933.46","-","-0.83%"
"Nov 12, 2019","944.09","952.84","956.18","944.09","-","-0.63%"
"Nov 11, 2019","950.12","950.18","951.68","943.49","-","0.30%"
"Nov 08, 2019","947.32","945.64","958.79","945.64","-","0.21%"
"Nov 07, 2019","945.38","935.97","945.38","935.93","-","2.07%"
"Nov 06, 2019","926.23","923.83","932.03","923.65","-","0.07%"
"Nov 05, 2019","925.57","931.73","933.91","917.29","-","-0.75%"
"Nov 04, 2019","932.55","932.77","935.94","929.13","-","0.27%"
"Nov 01, 2019","930.03","927.63","933.53","924.29","-","0.58%"
"Oct 31, 2019","924.69","925.57","928.20","916.86","-","0.29%"
"Oct 30, 2019","922.05","925.94","927.44","913.73","-","-0.44%"
"Oct 29, 2019","926.11","944.81","944.88","922.84","-","-1.85%"
"Oct 28, 2019","943.60","944.76","948.78","940.42","-","-0.40%"
"Oct 25, 2019","947.37","942.40","947.37","938.76","-","0.45%"
"Oct 24, 2019","943.08","945.79","946.03","937.81","-","0.22%"
"Oct 23, 2019","941.01","934.68","941.96","933.04","-","0.17%"
"Oct 22, 2019","939.37","940.97","943.98","936.23","-","-0.26%"
"Oct 21, 2019","941.85","940.81","946.00","938.86","-","0.12%"
"Oct 18, 2019","940.69","942.99","947.00","938.26","-","-0.55%"
"Oct 17, 2019","945.92","948.21","955.87","945.92","-","-0.52%"
"Oct 16, 2019","950.91","946.10","954.08","942.38","-","0.66%"
"Oct 15, 2019","944.67","938.36","948.41","938.36","-","1.22%"
"Oct 14, 2019","933.30","932.31","935.82","927.21","-","-0.48%"
"Oct 11, 2019","937.79","923.30","937.79","920.79","-","1.67%"
"Oct 10, 2019","922.36","911.11","923.08","906.43","-","1.28%"
"Oct 09, 2019","910.66","903.27","910.66","900.26","-","1.03%"
"Oct 08, 2019","901.35","907.24","913.77","897.52","-","-0.57%"
"Oct 07, 2019","906.55","895.33","906.55","893.06","-","0.95%"
"Oct 04, 2019","898.05","894.29","898.05","881.04","-","0.94%"
"Oct 03, 2019","889.70","888.07","893.48","883.63","-","0.32%"
"Oct 02, 2019","886.82","912.04","913.67","886.82","-","-2.97%"
"Oct 01, 2019","913.96","922.79","927.69","912.09","-","-0.44%"
"Sep 30, 2019","917.98","917.18","919.92","912.69","-","-0.16%"
"Sep 27, 2019","919.48","917.30","921.48","912.05","-","0.64%"
"Sep 26, 2019","913.64","910.40","915.98","905.86","-","0.58%"
"Sep 25, 2019","908.41","908.24","913.27","901.80","-","-0.37%"
"Sep 24, 2019","911.74","909.92","921.08","907.27","-","0.49%"
"Sep 23, 2019","907.28","914.38","915.91","901.17","-","-1.34%"
"Sep 20, 2019","919.58","903.60","919.58","903.05","-","2.01%"
"Sep 19, 2019","901.48","900.67","907.79","899.62","-","0.07%"
"Sep 18, 2019","900.86","899.84","900.94","891.84","-","0.55%"
"Sep 17, 2019","895.96","902.39","904.66","891.98","-","-0.85%"
"Sep 16, 2019","903.65","908.02","909.77","901.74","-","-0.85%"
"Sep 13, 2019","911.44","909.94","912.67","906.19","-","0.38%"
"Sep 12, 2019","907.99","904.21","912.14","895.62","-","0.54%"
"Sep 11, 2019","903.15","903.63","905.11","896.24","-","0.36%"
"Sep 10, 2019","899.87","901.03","902.84","887.90","-","-0.18%"
"Sep 09, 2019","901.53","904.58","906.68","900.27","-","-0.36%"
"Sep 06, 2019","904.79","896.98","906.02","896.64","-","1.02%"
"Sep 05, 2019","895.62","895.12","900.54","894.59","-","0.85%"
"Sep 04, 2019","888.09","885.21","893.23","885.18","-","0.93%"
"Sep 03, 2019","879.89","880.56","883.66","875.10","-","0.12%"
"Sep 02, 2019","878.82","876.30","882.96","874.58","-","0.15%"
"Aug 30, 2019","877.51","874.11","879.97","872.88","-","0.42%"
"Aug 29, 2019","873.85","864.65","877.40","864.62","-","0.73%"
"Aug 28, 2019","867.49","862.91","868.14","858.86","-","0.41%"
"Aug 27, 2019","863.98","855.01","864.75","850.84","-","1.07%"
"Aug 26, 2019","854.81","844.51","856.72","840.97","-","0.72%"
"Aug 23, 2019","848.66","857.56","862.38","848.66","-","-0.39%"
