"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2019","1,102.81","1,096.26","1,106.46","1,094.97","-","0.61%"
"Sep 27, 2019","1,096.07","1,100.91","1,105.73","1,088.86","-","-0.42%"
"Sep 26, 2019","1,100.72","1,089.77","1,102.34","1,088.61","-","1.01%"
"Sep 25, 2019","1,089.70","1,102.99","1,102.99","1,082.46","-","-1.21%"
"Sep 24, 2019","1,103.04","1,106.28","1,109.16","1,096.68","-","-0.30%"
"Sep 23, 2019","1,106.37","1,111.48","1,111.49","1,098.58","-","-0.48%"
"Sep 20, 2019","1,111.70","1,103.42","1,111.70","1,094.11","-","0.75%"
"Sep 19, 2019","1,103.44","1,077.93","1,116.68","1,077.47","-","2.40%"
"Sep 18, 2019","1,077.53","1,071.51","1,077.53","1,063.46","-","0.59%"
"Sep 17, 2019","1,071.21","1,037.70","1,071.75","1,031.77","-","3.20%"
"Sep 16, 2019","1,038.01","1,042.10","1,043.87","1,022.97","-","-0.39%"
"Sep 13, 2019","1,042.12","1,065.05","1,068.16","1,039.07","-","-2.15%"
"Sep 12, 2019","1,064.99","1,076.75","1,087.20","1,063.49","-","-1.07%"
"Sep 11, 2019","1,076.56","1,032.48","1,076.57","1,032.48","-","4.23%"
"Sep 10, 2019","1,032.89","1,023.25","1,032.89","1,008.40","-","0.95%"
"Sep 09, 2019","1,023.21","1,060.45","1,062.09","1,014.74","-","-3.47%"
"Sep 06, 2019","1,060.00","1,073.75","1,079.76","1,057.22","-","-1.27%"
"Sep 05, 2019","1,073.67","1,067.27","1,079.37","1,067.05","-","0.66%"
"Sep 04, 2019","1,066.68","1,087.81","1,094.45","1,062.74","-","-1.93%"
"Sep 03, 2019","1,087.63","1,111.79","1,117.62","1,077.76","-","-2.15%"
"Sep 02, 2019","1,111.58","1,095.80","1,114.90","1,094.85","-","1.56%"
"Aug 30, 2019","1,094.53","1,085.36","1,103.82","1,085.36","-","0.88%"
"Aug 29, 2019","1,084.93","1,063.08","1,091.66","1,062.15","-","2.23%"
"Aug 28, 2019","1,061.29","1,053.96","1,065.16","1,039.52","-","0.69%"
"Aug 27, 2019","1,054.01","1,035.29","1,061.92","1,035.29","-","1.81%"
"Aug 26, 2019","1,035.29","1,065.31","1,070.65","1,031.54","-","-2.70%"
"Aug 23, 2019","1,064.00","1,088.71","1,088.71","1,053.97","-","-2.28%"
"Aug 22, 2019","1,088.78","1,095.16","1,103.45","1,084.35","-","-0.57%"
"Aug 21, 2019","1,095.02","1,060.91","1,096.71","1,060.91","-","3.28%"
"Aug 20, 2019","1,060.25","1,069.72","1,071.51","1,046.67","-","-0.87%"
"Aug 19, 2019","1,069.58","1,079.61","1,093.64","1,062.17","-","-0.73%"
"Aug 16, 2019","1,077.42","1,070.68","1,089.93","1,062.89","-","0.66%"
"Aug 15, 2019","1,070.35","1,095.33","1,101.32","1,061.19","-","-2.13%"
"Aug 14, 2019","1,093.68","1,124.08","1,124.36","1,086.25","-","-2.71%"
"Aug 13, 2019","1,124.10","1,126.72","1,140.58","1,115.46","-","-0.23%"
"Aug 12, 2019","1,126.73","1,141.09","1,141.09","1,113.57","-","-1.27%"
"Aug 09, 2019","1,141.21","1,152.11","1,164.28","1,133.95","-","-0.97%"
"Aug 08, 2019","1,152.37","1,134.24","1,153.15","1,134.24","-","1.67%"
"Aug 07, 2019","1,133.45","1,117.54","1,133.61","1,100.94","-","1.43%"
"Aug 06, 2019","1,117.44","1,087.74","1,118.67","1,087.74","-","2.65%"
"Aug 05, 2019","1,088.54","1,116.67","1,116.68","1,081.77","-","-2.53%"
"Aug 02, 2019","1,116.85","1,116.58","1,122.72","1,102.21","-","0.03%"
