"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2020","1,085.63","1,109.15","1,132.90","1,069.20","-","3.54%"
"Mar 24, 2020","1,048.54","1,018.07","1,049.43","1,009.30","-","7.31%"
"Mar 23, 2020","977.15","1,004.54","1,018.23","968.51","-","-6.07%"
"Mar 20, 2020","1,040.34","1,014.97","1,066.16","1,014.97","-","5.97%"
"Mar 19, 2020","981.76","999.86","1,007.99","970.11","-","-2.21%"
"Mar 18, 2020","1,003.96","1,105.95","1,111.56","1,003.96","-","-10.22%"
"Mar 17, 2020","1,118.23","1,146.34","1,164.96","1,094.07","-","-0.85%"
"Mar 16, 2020","1,127.77","1,146.23","1,146.23","1,062.25","-","-4.63%"
"Mar 13, 2020","1,182.46","1,179.56","1,272.64","1,156.91","-","2.96%"
"Mar 12, 2020","1,148.52","1,165.99","1,187.89","1,148.13","-","-8.53%"
"Mar 11, 2020","1,255.60","1,280.34","1,291.04","1,245.57","-","-1.06%"
"Mar 10, 2020","1,269.04","1,274.41","1,317.42","1,261.22","-","0.79%"
"Mar 09, 2020","1,259.15","1,219.28","1,271.44","1,218.70","-","-5.61%"
"Mar 06, 2020","1,333.96","1,351.97","1,356.74","1,309.59","-","-2.70%"
"Mar 05, 2020","1,370.98","1,419.79","1,424.30","1,367.99","-","-1.44%"
"Mar 04, 2020","1,391.02","1,409.83","1,417.31","1,388.47","-","-1.01%"
"Mar 03, 2020","1,405.16","1,391.70","1,412.82","1,384.87","-","3.24%"
"Mar 02, 2020","1,361.00","1,379.85","1,411.15","1,350.34","-","0.34%"
"Feb 28, 2020","1,356.39","1,339.27","1,365.66","1,326.50","-","-1.92%"
"Feb 27, 2020","1,382.90","1,408.15","1,413.38","1,363.99","-","-3.77%"
"Feb 26, 2020","1,437.13","1,427.84","1,443.54","1,366.63","-","-0.51%"
"Feb 25, 2020","1,444.43","1,490.93","1,501.29","1,439.78","-","-2.68%"
"Feb 24, 2020","1,484.16","1,538.92","1,538.92","1,479.34","-","-5.56%"
"Feb 21, 2020","1,571.49","1,585.31","1,587.92","1,569.19","-","-1.42%"
"Feb 20, 2020","1,594.06","1,616.18","1,646.11","1,589.81","-","-1.48%"
"Feb 19, 2020","1,617.94","1,608.29","1,620.71","1,605.39","-","1.10%"
"Feb 18, 2020","1,600.38","1,595.67","1,600.47","1,584.84","-","-0.23%"
"Feb 17, 2020","1,604.12","1,616.57","1,617.53","1,601.31","-","-0.74%"
"Feb 14, 2020","1,616.14","1,603.26","1,625.58","1,603.26","-","0.66%"
"Feb 13, 2020","1,605.52","1,605.73","1,611.21","1,596.59","-","-0.12%"
"Feb 12, 2020","1,607.51","1,606.46","1,615.00","1,591.38","-","-0.26%"
"Feb 11, 2020","1,611.77","1,585.01","1,613.13","1,580.07","-","2.28%"
"Feb 10, 2020","1,575.90","1,592.30","1,596.73","1,573.13","-","-1.29%"
"Feb 07, 2020","1,596.56","1,596.49","1,607.08","1,580.33","-","-0.91%"
"Feb 06, 2020","1,611.25","1,597.57","1,619.86","1,597.57","-","0.88%"
"Feb 05, 2020","1,597.23","1,558.79","1,603.82","1,551.05","-","2.40%"
"Feb 04, 2020","1,559.83","1,532.30","1,560.80","1,532.20","-","1.89%"
"Feb 03, 2020","1,530.85","1,535.88","1,537.38","1,522.44","-","-0.22%"
"Jan 31, 2020","1,534.23","1,547.14","1,548.50","1,532.21","-","-0.16%"
"Jan 30, 2020","1,536.75","1,567.66","1,567.66","1,536.75","-","-2.57%"
"Jan 29, 2020","1,577.32","1,566.14","1,577.51","1,564.50","-","0.93%"
"Jan 28, 2020","1,562.71","1,561.47","1,570.23","1,550.45","-","0.40%"
"Jan 27, 2020","1,556.41","1,582.32","1,582.32","1,554.31","-","-2.52%"
"Jan 24, 2020","1,596.65","1,586.90","1,601.96","1,586.90","-","1.12%"
"Jan 23, 2020","1,579.03","1,596.81","1,598.48","1,576.30","-","-1.37%"
"Jan 22, 2020","1,601.00","1,594.59","1,611.21","1,592.59","-","0.72%"
"Jan 21, 2020","1,589.51","1,599.57","1,599.57","1,585.99","-","-1.12%"
